element,sp_num,obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,Type,tp_ref,line_ref,
Ti,7,26.0704,0.0010,26.071*,0.007,10,,,24130,407703,3s2.3p4,1D,2,3s2.3p3.(2P*).3d,1D*,2,,,L64,
Ti,7,26.1851,0.0010,26.1853+,0.0010,6,,,0,381894,3s2.3p4,3P,2,3s2.3p3.(2D*).3d,1P*,1,,,L64,
Ti,6,26.3246,0.0010,26.3245+,0.0010,10,7.3e+10,C,0,379874,3s2.3p5,2P*,3/2,3s2.3p4.(1D).3d,2S,1/2,,T4500,L64,
Ti,7,26.3944,0.0010,26.3941+,0.0010,5,,,0,378872,3s2.3p4,3P,2,3s2.3p3.(2P*).3d,3P*,1,,,L64,
Ti,7,26.4823,0.0010,26.4821+,0.0010,10,,,0,377614,3s2.3p4,3P,2,3s2.3p3.(2P*).3d,3P*,2,,,L64,
Ti,7,26.4997,0.0010,26.4999+,0.0010,5,,,4534,381894,3s2.3p4,3P,1,3s2.3p3.(2D*).3d,1P*,1,,,L64,
Ti,7,26.5059,0.0010,26.5059+,0.0010,7,,,4534,381808,3s2.3p4,3P,1,3s2.3p3.(2P*).3d,3P*,0,,,L64,
Ti,7,26.5951,0.0010,26.5953+,0.0010,6,,,5888,381894,3s2.3p4,3P,0,3s2.3p3.(2D*).3d,1P*,1,,,L64,
Ti,7,26.6502,0.0010,26.6500+,0.0010,9,,,0,375235,3s2.3p4,3P,2,3s2.3p3.(2D*).3d,3S*,1,,,L64,
Ti,7,26.7136,0.0010,26.7138+,0.0010,6,,,4534,378872,3s2.3p4,3P,1,3s2.3p3.(2P*).3d,3P*,1,,,L64,
Ti,6,26.7343,0.0010,26.7348+,0.0010,9,3.0e+10,C,5829,379874,3s2.3p5,2P*,1/2,3s2.3p4.(1D).3d,2S,1/2,,T4500,L64,
Ti,7,26.8035,0.0010,26.8039+,0.0010,9,,,4534,377614,3s2.3p4,3P,1,3s2.3p3.(2P*).3d,3P*,2,,,L64,
Ti,7,26.8106,0.0010,26.8108+,0.0010,5,,,5888,378872,3s2.3p4,3P,0,3s2.3p3.(2P*).3d,3P*,1,,,L64,
Ti,7,26.9759,0.0010,26.9759+,0.0010,7,,,4534,375235,3s2.3p4,3P,1,3s2.3p3.(2D*).3d,3S*,1,,,L64,
Ti,7,27.0748,0.0010,27.0748+,0.0010,3,,,5888,375235,3s2.3p4,3P,0,3s2.3p3.(2D*).3d,3S*,1,,,L64,
Ti,7,27.9516,0.0010,27.951*,0.008,9,,,24130,381894,3s2.3p4,1D,2,3s2.3p3.(2D*).3d,1P*,1,,,L64,
Ti,7,28.1898,0.0010,28.190*,0.008,9,,,24130,378872,3s2.3p4,1D,2,3s2.3p3.(2P*).3d,3P*,1,,,L64,
Ti,6,28.3586,0.0010,28.3587+,0.0011,4,,,0,352625,3s2.3p5,2P*,3/2,3s2.3p4.(1S).3d,2D,3/2,,,L64,
Ti,13,28.508,0.010,28.50*,0.08,9bl,,,3709200,4060030,2s2.2p5.(2P*<3/2>).3s,"(3/2,1/2)*",1,2s2.2p5.(2P*<1/2>).3p,2[1/2],0,,,L6956,
Ti,6,28.8355,0.0010,28.8354+,0.0012,6,2.7e+08,E,5829,352625,3s2.3p5,2P*,1/2,3s2.3p4.(1S).3d,2D,3/2,,T4500,L64,
Ti,10,29.4328,0.0010,29.4328+,0.0012,2bl,,,413397,753154,3p3,2D*,3/2,3p2.(1D).3d,2D,3/2,,,L11207,
Ti,7,29.6056,0.0010,29.606*,0.009,5,,,24130,361904,3s2.3p4,1D,2,3s2.3p3.(2D*).3d,1F*,3,,,L64,
Ti,10,29.6339,0.0010,29.6339+,0.0012,2,,,414365,751816,3p3,2D*,5/2,3p2.(1D).3d,2D,5/2,,,L11207,
Ti,10,29.8649,0.0010,29.865+,0.007,1,,,423713,758554,3p3,4S*,3/2,3p2.(3P).3d,4P,1/2,,,L11207,
Ti,10,29.913,0.010,29.912+,0.007,2bl,,,423713,758024,3p3,4S*,3/2,3p2.(3P).3d,4P,3/2,,,L11207,
Ti,10,29.9840,0.0010,29.984+,0.007,2,,,423713,757219,3p3,4S*,3/2,3p2.(3P).3d,4P,5/2,,,L11207,
Ti,6,30.1913,0.0010,30.1913+,0.0013,4,1.8e+07,E,0,331221,3s2.3p5,2P*,3/2,3s2.3p4.(1D).3d,2F,5/2,,T4500,L64,
Ti,5,32.3365,0.0010,32.3361+,0.0011,7,4.0e+07,E,0,309252.1,3s2.3p6,1S,0,3s2.3p5.3d,3D*,1,,T5297interp,"L3693,L11926",
Ti,13,32.629,0.010,32.63*,0.11,15bl,,,3753600,4060030,2s2.2p5.(2P*<1/2>).3s,"(1/2,1/2)*",1,2s2.2p5.(2P*<1/2>).3p,2[1/2],0,,,L6956,
Ti,6,33.0703,0.0010,33.0703+,0.0015,6,,,0,302386,3s2.3p5,2P*,3/2,3s2.3p4.(3P).3d,2D,5/2,,,L64,
Ti,6,33.1767,0.0010,33.1766+,0.0016,2,2.5e+07,E,0,301417,3s2.3p5,2P*,3/2,3s2.3p4.(3P).3d,4P,1/2,,T4500,L64,
Ti,7,33.2081,0.0010,33.208*,0.011,2,,,24130,325261,3s2.3p4,1D,2,3s2.3p3.(2D*).3d,1D*,2,,,L64,
Ti,10,33.4255,0.0010,33.4255+,0.0016,2,,,414365,713538,3p3,2D*,5/2,3p2.(3P).3d,2P,3/2,,,L11207,
Ti,6,33.4457,0.0010,33.4458+,0.0016,4,,,0,298991,3s2.3p5,2P*,3/2,3s2.3p4.(3P).3d,2D,3/2,,,L64,
Ti,13,33.6029,0.0010,33.6028+,0.0016,32,3.7e+09,E,3879444,4177038,2s2.2p5.(2P*<3/2>).3p,2[1/2],1,2s2.2p5.(2P*<3/2>).3d,2[3/2]*,2,,T4494,L6203,
Ti,10,34.1087,0.0010,34.109,0.004,2,,,616264,909444,3s.3p.(1P*).3d,2D*,3/2,3s.3d2,2F,5/2,,,L11207,
Ti,6,34.1109,0.0010,34.1108+,0.0016,4,,,5829,298991,3s2.3p5,2P*,1/2,3s2.3p4.(3P).3d,2D,3/2,,,L64,
Ti,6,34.2595,0.0010,34.259*,0.012,5,,,0,291890,3s2.3p5,2P*,3/2,3s2.3p4.(3P).3d,2P,3/2,,,L64,
Ti,13,34.384,0.010,34.3836+,0.0017,23,,,3908849,4199685,2s2.2p5.(2P*<3/2>).3p,2[5/2],3,2s2.2p5.(2P*<3/2>).3d,2[5/2]*,3,,,L6288,
Ti,13,34.6163,0.0010,34.6162+,0.0017,18,5.5e+09,D,3879444,4168326,2s2.2p5.(2P*<3/2>).3p,2[1/2],1,2s2.2p5.(2P*<3/2>).3d,2[1/2]*,1,,T4494,L6203,
Ti,14,34.755,0.010,34.752*,0.012,235bl,,,4210405,4498160,2s2.2p4.(3P).3p,4D*,5/2,2s2.2p4.(3P).3d,2F,7/2,,,L6588,
Ti,13,34.7563,0.0010,34.7549+,0.0017,32bl,,,3906203,4193932,2s2.2p5.(2P*<3/2>).3p,2[5/2],2,2s2.2p5.(2P*<3/2>).3d,2[5/2]*,2,,,L6203,
Ti,6,34.9574,0.0010,34.958*,0.012,2,,,5829,291890,3s2.3p5,2P*,1/2,3s2.3p4.(3P).3d,2P,3/2,,,L64,
Ti,13,35.158,0.010,35.1580+,0.0017,18bl,6.5e+09,D,3879444,4163874,2s2.2p5.(2P*<3/2>).3p,2[1/2],1,2s2.2p5.(2P*<3/2>).3d,2[1/2]*,0,,T4494,L6288,
Ti,10,35.3026,0.0010,35.3046+,0.0018,1,,,519113,802362,3s.3p.(3P*).3d,2D*,5/2,3p2.(3P).3d,2F,7/2,,,L11207,
Ti,6,35.3877,0.0010,35.3878+,0.0018,2,,,5829,288412,3s2.3p5,2P*,1/2,3s2.3p4.(3P).3d,2P,1/2,,,L64,
Ti,13,35.4788,0.0010,35.478*,0.013,56bl,,,3951159,4233020,2s2.2p5.(2P*<1/2>).3p,2[3/2],1,2s2.2p5.(2P*<1/2>).3d,2[5/2]*,2,,,L6203,
Ti,10,35.5119,0.0010,35.5128+,0.0018,1,,,519034,800623,3s.3p.(3P*).3d,2D*,3/2,3p2.(3P).3d,2F,5/2,,,L11207,
Ti,13,35.9311,0.0010,35.9310,0.0010,109,,,3906203,4184514,2s2.2p5.(2P*<3/2>).3p,2[5/2],2,2s2.2p5.(2P*<3/2>).3d,2[7/2]*,3,,,L6203,
Ti,14,36.015,0.010,36.015*,0.018,165bl,,,4312210,4589870,2s2.2p4.(1D).3p,2F*,7/2,2s2.2p4.(1D).3d,2F,7/2,,,L6588,
Ti,10,36.1956,0.0010,36.1956,0.0024,3,,,595023,871300,3s.3p.(1P*).3d,2F*,7/2,3s.3d2,2G,9/2,,,L11207,
Ti,13,36.2518,0.0010,36.2533+,0.0019,49bl,,,3918095,4193932,2s2.2p5.(2P*<3/2>).3p,2[3/2],1,2s2.2p5.(2P*<3/2>).3d,2[5/2]*,2,,,L6203,
Ti,13,36.286,0.010,36.2759+,0.0019,49,1.0e+09,E,3908849,4184514,2s2.2p5.(2P*<3/2>).3p,2[5/2],3,2s2.2p5.(2P*<3/2>).3d,2[7/2]*,3,,T4494,L6288,
Ti,10,36.3943,0.0010,36.394,0.004,2,,,596470,871238,3s.3p.(1P*).3d,2F*,5/2,3s.3d2,2G,7/2,,,L11207,
Ti,13,36.574,0.010,36.5740+,0.0019,91,,,3965425,4238843,2s2.2p5.(2P*<1/2>).3p,2[3/2],2,2s2.2p5.(2P*<1/2>).3d,2[5/2]*,3,,,L6288,
Ti,13,36.6569,0.0010,36.6572+,0.0019,70,,,3926887,4199685,2s2.2p5.(2P*<3/2>).3p,2[3/2],2,2s2.2p5.(2P*<3/2>).3d,2[5/2]*,3,,,L6203,
Ti,13,36.6910,0.0010,36.6909+,0.0019,40,,,3964847,4237394,2s2.2p5.(2P*<1/2>).3p,2[1/2],1,2s2.2p5.(2P*<1/2>).3d,2[3/2]*,2,,,L6203,
Ti,13,36.761,0.010,36.7689+,0.0019,7,,,3965425,4237394,2s2.2p5.(2P*<1/2>).3p,2[3/2],2,2s2.2p5.(2P*<1/2>).3d,2[3/2]*,2,,,L6288,
Ti,13,36.789,0.010,36.79*,0.14,7bl,,,4731780,5003600,2s.2p6.3p,3P*,0,2s.2p6.3d,3D,1,,,L6288,
Ti,13,36.937,0.010,36.94*,0.14,144,,,4733300,5004030,2s.2p6.3p,3P*,1,2s.2p6.3d,3D,2,,,L6288,
Ti,13,36.9531,0.0010,36.9531+,0.0019,144,6.7e+09,D,3908849,4179462,2s2.2p5.(2P*<3/2>).3p,2[5/2],3,2s2.2p5.(2P*<3/2>).3d,2[7/2]*,4,,T4494,L6203,
Ti,14,37.33,0.10,37.330*,0.020,17,,,4183830,4451710,2s2.2p4.(3P).3p,4P*,3/2,2s2.2p4.(3P).3d,4D,1/2,,,L6588,
Ti,13,37.369,0.010,37.370*,0.014,12bl,,,3965425,4233020,2s2.2p5.(2P*<1/2>).3p,2[3/2],2,2s2.2p5.(2P*<1/2>).3d,2[5/2]*,2,,,L6288,
Ti,13,37.485,0.010,37.4962+,0.0020,12bl,,,3698153,3964847,2s2.2p5.(2P*<3/2>).3s,"(3/2,1/2)*",2,2s2.2p5.(2P*<1/2>).3p,2[1/2],1,,,L6288,
Ti,14,37.603,0.010,37.60*,0.14,50,,,4112700,4378635,2s2.2p4.(1D).3s,2D,5/2,2s2.2p4.(1D).3p,2P*,3/2,,,L6588,
Ti,14,38.070,0.010,38.0662+,0.0020,120,,,4182685,4445385,2s2.2p4.(3P).3p,4P*,5/2,2s2.2p4.(3P).3d,4D,3/2,,,L6588,
Ti,14,38.17,0.10,38.170*,0.015,30,,,3995165,4257150,2s2.2p4.(3P).3s,4P,5/2,2s2.2p4.(3P).3p,4S*,3/2,,,L6588,
Ti,14,38.233,0.010,38.233*,0.015,130,,,4183830,4445385,2s2.2p4.(3P).3p,4P*,3/2,2s2.2p4.(3P).3d,4D,3/2,,,L6588,
Ti,14,38.312,0.010,38.312*,0.015,20,,,4237360,4498376,2s2.2p4.(3P).3p,4D*,1/2,2s2.2p4.(3P).3d,4F,3/2,,,L6588,
Ti,14,38.542,0.010,38.5416+,0.0021,300,,,4210405,4469865,2s2.2p4.(3P).3p,4D*,5/2,2s2.2p4.(3P).3d,4F,7/2,,,L6588,
Ti,13,38.606,0.010,38.619,0.010,110bl,,,3918095,4177038,2s2.2p5.(2P*<3/2>).3p,2[3/2],1,2s2.2p5.(2P*<3/2>).3d,2[3/2]*,2,,,L6288,
Ti,14,38.701,0.010,38.70*,0.15,110,,,4182685,4441100,2s2.2p4.(3P).3p,4P*,5/2,2s2.2p4.(3P).3d,4D,5/2,,,L6588,
Ti,10,38.8414,0.0010,38.8414+,0.0021,2,,,543166,800623,3s.3p.(3P*).3d,2F*,5/2,3p2.(3P).3d,2F,5/2,,,L11207,
Ti,14,38.851,0.010,38.851*,0.015,315bl,,,4182685,4440080,2s2.2p4.(3P).3p,4P*,5/2,2s2.2p4.(3P).3d,4D,7/2,,,L6588,
Ti,14,38.851,0.010,38.850*,0.021,315bl,,,4303140,4560540,2s2.2p4.(1D).3p,2F*,5/2,2s2.2p4.(1D).3d,2G,7/2,,,L6588,
Ti,14,38.870,0.010,38.87*,0.15,160,,,4183830,4441100,2s2.2p4.(3P).3p,4P*,3/2,2s2.2p4.(3P).3d,4D,5/2,,,L6588,
Ti,14,38.936,0.010,38.936*,0.015,45,,,4232160,4488995,2s2.2p4.(3P).3p,4D*,3/2,2s2.2p4.(3P).3d,4F,5/2,,,L6588,
Ti,10,39.2012,0.0010,39.203*,0.015,1,,,502940,758024,3s.3p.(3P*).3d,4P*,3/2,3p2.(3P).3d,4P,3/2,,,L11207,
Ti,13,39.216,0.010,39.2*,2.2,39,,,4754000,5009000,2s.2p6.3p,1P*,1,2s.2p6.3d,1D,2,,,L6288,
Ti,14,39.226,0.010,39.222*,0.022,450bl,,,4205890,4460850,2s2.2p4.(3P).3p,4D*,7/2,2s2.2p4.(3P).3d,4F,9/2,,,L6588,
Ti,14,39.226,0.010,39.223*,0.022,450bl,,,4334920,4589870,2s2.2p4.(1D).3p,2D*,5/2,2s2.2p4.(1D).3d,2F,7/2,,,L6588,
Ti,14,39.237,0.010,39.237*,0.022,85,,,4329210,4584070,2s2.2p4.(1D).3p,2D*,3/2,2s2.2p4.(1D).3d,2F,5/2,,,L6588,
Ti,10,39.3793,0.0010,39.380*,0.016,1,,,465910,719846,3s.3p.(3P*).3d,4F*,5/2,3p2.(3P).3d,4D,5/2,,,L11207,
Ti,10,39.4383,0.0010,39.438*,0.016,2,,,465910,719471,3s.3p.(3P*).3d,4F*,5/2,3p2.(3P).3d,4D,3/2,,,L11207,
Ti,14,39.487,0.010,39.487*,0.016,300,,,4244915,4498160,2s2.2p4.(3P).3p,2D*,5/2,2s2.2p4.(3P).3d,2F,7/2,,,L6588,
Ti,10,39.7093,0.0010,,,1,,,,,3s.3p.(3P*).3d,4F*,3/2,3p2.(3P).3d,2P,1/2,,,L11207,
Ti,10,39.7397,0.0010,39.7390+,0.0022,2,,,468204,719846,3s.3p.(3P*).3d,4F*,7/2,3p2.(3P).3d,4D,5/2,,,L11207,
Ti,14,39.742,0.010,39.742*,0.022,25,,,4200090,4451710,2s2.2p4.(3P).3p,4P*,1/2,2s2.2p4.(3P).3d,4D,1/2,,,L6588,
Ti,10,39.8994,0.0010,39.8998+,0.0023,3,,,471285,721913,3s.3p.(3P*).3d,4F*,9/2,3p2.(3P).3d,4D,7/2,,,L11207,
Ti,13,39.963,0.010,39.9759+,0.0023,23bl,,,3926887,4177038,2s2.2p5.(2P*<3/2>).3p,2[3/2],2,2s2.2p5.(2P*<3/2>).3d,2[3/2]*,2,,,L6288,
Ti,10,40.0965,0.0010,40.0956+,0.0023,2,,,507815,757219,3s.3p.(3P*).3d,4D*,7/2,3p2.(3P).3d,4P,5/2,,,L11207,
Ti,14,40.107,0.010,40.107*,0.016,280,,,4312210,4561545,2s2.2p4.(1D).3p,2F*,7/2,2s2.2p4.(1D).3d,2G,9/2,,,L6588,
Ti,14,40.27,0.10,40.269*,0.023,9,,,4312210,4560540,2s2.2p4.(1D).3p,2F*,7/2,2s2.2p4.(1D).3d,2G,7/2,,,L6588,
Ti,10,40.3273,0.0010,40.3278+,0.0023,3,,,590439,838407,3s.3p.(3P*).3d,2P*,3/2,3p2.(3P).3d,2D,5/2,,,L11207,
Ti,14,40.451,0.010,40.451*,0.016,30,,,4264860,4512075,2s2.2p4.(3P).3p,2D*,3/2,2s2.2p4.(3P).3d,2F,5/2,,,L6588,
Ti,10,40.7198,0.0010,40.7203+,0.0023,2,,,543166,788744,3s.3p.(3P*).3d,2F*,5/2,3p2.(1S).3d,2D,3/2,,,L11207,
Ti,10,40.9172,0.0010,40.917+,0.004,1,,,596470,840866,3s.3p.(1P*).3d,2F*,5/2,3p2.(3P).3d,2D,3/2,,,L11207,
Ti,10,41.0220,0.0010,41.022*,0.017,3,,,549148,792920,3s.3p.(3P*).3d,2F*,7/2,3p2.(1S).3d,2D,5/2,,,L11207,
Ti,10,41.0880,0.0010,41.087+,0.003,2,,,595023,838407,3s.3p.(1P*).3d,2F*,7/2,3p2.(3P).3d,2D,5/2,,,L11207,
Ti,13,41.544,0.010,41.54*,0.17,28bl,,,3709200,3949910,2s2.2p5.(2P*<3/2>).3s,"(3/2,1/2)*",1,2s2.2p5.(2P*<3/2>).3p,2[1/2],0,,,L6288,
Ti,10,41.5932,0.0010,41.5947+,0.0024,1,,,468204,708619,3s.3p.(3P*).3d,4F*,7/2,3p2.(3P).3d,4F,9/2,,,L11207,
Ti,10,41.669,0.010,41.670*,0.017,1bl,,,465910,705891,3s.3p.(3P*).3d,4F*,5/2,3p2.(3P).3d,4F,7/2,,,L11207,
Ti,10,42.0737,0.0010,42.072+,0.003,4,,,468204,705891,3s.3p.(3P*).3d,4F*,7/2,3p2.(3P).3d,4F,7/2,,,L11207,
Ti,10,42.082,0.010,42.081*,0.018,2,,,465910,703548,3s.3p.(3P*).3d,4F*,5/2,3p2.(3P).3d,4F,5/2,,,L11207,
Ti,10,42.1025,0.0010,,,2,,,,,3s.3p.(3P*).3d,4F*,3/2,3p2.(3P).3d,4F,3/2,,,L11207,
Ti,10,42.1352,0.0010,42.135+,0.003,5,,,471285,708619,3s.3p.(3P*).3d,4F*,9/2,3p2.(3P).3d,4F,9/2,,,L11207,
Ti,10,42.4901,0.0010,42.491+,0.003,1,,,468204,703548,3s.3p.(3P*).3d,4F*,7/2,3p2.(3P).3d,4F,5/2,,,L11207,
Ti,14,42.516,0.010,42.52*,0.18,30,,,4205890,4441100,2s2.2p4.(3P).3p,4D*,7/2,2s2.2p4.(3P).3d,4D,5/2,,,L6588,
Ti,14,42.711,0.010,42.70*,0.03,70,,,4205890,4440080,2s2.2p4.(3P).3p,4D*,7/2,2s2.2p4.(3P).3d,4D,7/2,,,L6588,
Ti,14,43.349,0.010,43.35*,0.19,25,,,4210405,4441100,2s2.2p4.(3P).3p,4D*,5/2,2s2.2p4.(3P).3d,4D,5/2,,,L6588,
Ti,13,43.7212,0.0010,43.719+,0.003,48,,,3698153,3926887,2s2.2p5.(2P*<3/2>).3s,"(3/2,1/2)*",2,2s2.2p5.(2P*<3/2>).3p,2[3/2],2,,,L6203,
Ti,7,44.0361,0.0010,44.037*,0.019,8,3.3e+09,D,24130,251214,3s2.3p4,1D,2,3s.3p5,1P*,1,,T3991,L1559,
Ti,14,44.456,0.010,44.454+,0.003,9,,,4244915,4469865,2s2.2p4.(3P).3p,2D*,5/2,2s2.2p4.(3P).3d,4F,7/2,,,L6588,
Ti,5,44.4643,0.0010,44.4649+,0.0003,2,,,274439.7,499336.2,3s2.3p5.3d,3P*,0,3s2.3p5.4p,3P,1,,,L3693,
Ti,5,44.6493,0.0010,44.6500+,0.0003,1,,,275371.9,499336.2,3s2.3p5.3d,3P*,1,3s2.3p5.4p,3P,1,,,L3693,
Ti,5,44.8822,0.0010,44.8824+,0.0003,3,,,275371.9,498176.4,3s2.3p5.3d,3P*,1,3s2.3p5.4p,3P,0,,,L3693,
Ti,5,44.9063,0.0010,44.9064+,0.0003,3,,,275371.9,498057.2,3s2.3p5.3d,3P*,1,3s2.3p5.4p,3P,2,,,L3693,
Ti,14,45.000,0.010,45.00*,0.20,120,,,4112700,4334920,2s2.2p4.(1D).3s,2D,5/2,2s2.2p4.(1D).3p,2D*,5/2,,,L6588,
Ti,5,45.0397,0.0010,45.0399+,0.0003,4,,,277310.6,499336.2,3s2.3p5.3d,3P*,2,3s2.3p5.4p,3P,1,,,L3693,
Ti,14,45.074,0.010,45.07*,0.20,6,,,4221200,4443060,2s2.2p4.(1S).3s,2S,1/2,2s2.2p4.(1S).3p,2P*,1/2,,,L6588,
Ti,14,45.161,0.010,45.16*,0.03,6,,,4043430,4264860,2s2.2p4.(3P).3s,2P,3/2,2s2.2p4.(3P).3p,2D*,3/2,,,L6588,
Ti,14,45.243,0.010,45.24*,0.03,50,,,4036120,4257150,2s2.2p4.(3P).3s,4P,1/2,2s2.2p4.(3P).3p,4S*,3/2,,,L6588,
Ti,5,45.3006,0.0010,45.3008+,0.0003,5,,,277310.6,498057.2,3s2.3p5.3d,3P*,2,3s2.3p5.4p,3P,2,,,L3693,
Ti,10,45.3641,0.0010,45.364+,0.003,3,,,501474,721913,3s.3p.(3P*).3d,4P*,5/2,3p2.(3P).3d,4D,7/2,,,L11207,
Ti,13,45.5355,0.0010,45.535+,0.003,16,,,3745238,3964847,2s2.2p5.(2P*<1/2>).3s,"(1/2,1/2)*",0,2s2.2p5.(2P*<1/2>).3p,2[1/2],1,,,L6203,
Ti,5,45.5419,0.0010,45.5415+,0.0003,1,,,277310.6,496890.7,3s2.3p5.3d,3P*,2,3s2.3p5.4p,1P,1,,,L3693,
Ti,5,45.7321,0.0010,45.7323+,0.0003,1,,,275371.9,494035.7,3s2.3p5.3d,3P*,1,3s2.3p5.4p,1D,2,,,L3693,
Ti,5,45.8861,0.0010,45.8866+,0.0003,2,,,275371.9,493300.5,3s2.3p5.3d,3P*,1,3s2.3p5.4p,3D,1,,,L3693,
Ti,13,45.935,0.010,45.94*,0.21,24bl,,,3709200,3926887,2s2.2p5.(2P*<3/2>).3s,"(3/2,1/2)*",1,2s2.2p5.(2P*<3/2>).3p,2[3/2],2,,,L6288,
Ti,14,46.037,0.010,46.037*,0.021,90,,,4014945,4232160,2s2.2p4.(3P).3s,4P,3/2,2s2.2p4.(3P).3p,4D*,3/2,,,L6588,
Ti,5,46.1414,0.0010,46.1414+,0.0003,7,,,277310.6,494035.7,3s2.3p5.3d,3P*,2,3s2.3p5.4p,1D,2,,,"L3693,L11926",
Ti,5,46.2565,0.0010,46.2563+,0.0003,3,,,275371.9,491558.7,3s2.3p5.3d,3P*,1,3s.3p6.3d,3D,2,,,L3693,
Ti,5,46.2982,0.0010,46.2985+,0.0003,3,,,277310.6,493300.5,3s2.3p5.3d,3P*,2,3s2.3p5.4p,3D,1,,,L3693,
Ti,5,46.4562,0.0010,46.4562+,0.0003,5,,,277310.6,492567.1,3s2.3p5.3d,3P*,2,3s.3p6.3d,3D,3,,,L3693,
Ti,14,46.467,0.010,46.482*,0.022,35,,,4114075,4329210,2s2.2p4.(1D).3s,2D,3/2,2s2.2p4.(1D).3p,2D*,3/2,,,L6588,
Ti,5,46.6224,0.0010,46.6224+,0.0003,4,,,274439.7,488928.7,3s2.3p5.3d,3P*,0,3s.3p6.3d,3D,1,,,L3693,
Ti,5,46.6749,0.0010,46.6749+,0.0003,1,,,277310.6,491558.7,3s2.3p5.3d,3P*,2,3s.3p6.3d,3D,2,,,L3693,
Ti,14,46.79,0.10,46.79*,0.03,13,,,4043430,4257150,2s2.2p4.(3P).3s,2P,3/2,2s2.2p4.(3P).3p,4S*,3/2,,,L6588,
Ti,5,46.8257,0.0010,46.8259+,0.0003,3,,,275371.9,488928.7,3s2.3p5.3d,3P*,1,3s.3p6.3d,3D,1,,,L3693,
Ti,5,46.9808,0.0010,46.9806+,0.0003,6,,,275371.9,488225.7,3s2.3p5.3d,3P*,1,3s2.3p5.4p,3D,2,,,L3693,
Ti,14,47.164,0.010,47.17*,0.22,10,,,4221200,4433220,2s2.2p4.(1S).3s,2S,1/2,2s2.2p4.(1S).3p,2P*,3/2,,,L6588,
Ti,13,47.2088,0.0010,47.21*,0.22,36,,,3753600,3965425,2s2.2p5.(2P*<1/2>).3s,"(1/2,1/2)*",1,2s2.2p5.(2P*<1/2>).3p,2[3/2],2,,,L6203,
Ti,13,47.3381,0.0010,47.34*,0.22,14bl,,,3753600,3964847,2s2.2p5.(2P*<1/2>).3s,"(1/2,1/2)*",1,2s2.2p5.(2P*<1/2>).3p,2[1/2],1,,,L6203,
Ti,5,47.4124,0.0010,47.4124+,0.0003,2,,,277310.6,488225.7,3s2.3p5.3d,3P*,2,3s2.3p5.4p,3D,2,,,L3693,
Ti,13,47.445,0.010,47.45*,0.03,106,,,4530260,4741030,2s.2p6.3s,3S,1,2s.2p6.3p,3P*,2,,,L6288,
Ti,14,47.45,0.10,47.455*,0.023,1000bl,,,3995165,4205890,2s2.2p4.(3P).3s,4P,5/2,2s2.2p4.(3P).3p,4D*,7/2,,,L6588,
Ti,13,47.4611,0.0010,47.462+,0.003,106,3.5e+09,D,3698153,3908849,2s2.2p5.(2P*<3/2>).3s,"(3/2,1/2)*",2,2s2.2p5.(2P*<3/2>).3p,2[5/2],3,,T4494,L6203,
Ti,5,47.4690,0.0010,47.4690+,0.0003,8,,,277310.6,487974.6,3s2.3p5.3d,3P*,2,3s2.3p5.4p,3D,3,,,"L3693,L11926",
Ti,5,47.8455,0.0010,47.8453+,0.0003,3,,,289050.2,498057.2,3s2.3p5.3d,3F*,3,3s2.3p5.4p,3P,2,,,L3693,
Ti,13,47.870,0.010,47.87*,0.23,23,,,3709200,3918095,2s2.2p5.(2P*<3/2>).3s,"(3/2,1/2)*",1,2s2.2p5.(2P*<3/2>).3p,2[3/2],1,,,L6288,
Ti,13,48.063,0.010,48.065+,0.003,33bl,,,3698153,3906203,2s2.2p5.(2P*<3/2>).3s,"(3/2,1/2)*",2,2s2.2p5.(2P*<3/2>).3p,2[5/2],2,,,L6288,
Ti,5,48.1818,0.0010,48.1816+,0.0003,5,,,274439.7,481987.7,3s2.3p5.3d,3P*,0,3s2.3p5.4p,3S,1,,,L3693,
Ti,10,48.2302,0.0010,48.230+,0.004,1,,,595023,802362,3s.3p.(1P*).3d,2F*,7/2,3p2.(3P).3d,2F,7/2,,,L11207,
Ti,5,48.3992,0.0010,48.3990+,0.0003,8,,,275371.9,481987.7,3s2.3p5.3d,3P*,1,3s2.3p5.4p,3S,1,,,"L3693,L11926",
Ti,5,48.5175,0.0010,48.5173+,0.0003,3,,,290778.7,496890.7,3s2.3p5.3d,3F*,2,3s2.3p5.4p,1P,1,,,L3693,
Ti,13,48.5623,0.0010,48.562+,0.003,11,,,3745238,3951159,2s2.2p5.(2P*<1/2>).3s,"(1/2,1/2)*",0,2s2.2p5.(2P*<1/2>).3p,2[3/2],1,,,L6203,
Ti,5,48.7115,0.0010,48.7114+,0.0003,4,,,287276.5,492567.1,3s2.3p5.3d,3F*,4,3s.3p6.3d,3D,3,,,L3693,
Ti,5,48.7845,0.0010,48.7839+,0.0003,4,,,289050.2,494035.7,3s2.3p5.3d,3F*,3,3s2.3p5.4p,1D,2,,,L3693,
Ti,5,48.8582,0.0010,48.8574+,0.0003,10,,,277310.6,481987.7,3s2.3p5.3d,3P*,2,3s2.3p5.4p,3S,1,,,"L3693,L11926",
