element,sp_num,obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,Type,tp_ref,line_ref,
Sc,4,154.9552,0.0010,154.9549,0.0010,9,,,383527.1,448062.0,3s2.3p5.4p,1P,1,3s2.3p5.4d,1D*,2,,,L2826,
Sc,4,155.0797,0.0010,155.0830,0.0010,15bl,,,378077.0,442558.6,3s2.3p5.4p,3D,3,3s2.3p5.4d,3F*,4,,,L2826,
Sc,2,155.2107,0.0010,155.2107,0.0010,4,,,10944.56,75373.10,3p6.3d2,1D,2,3p6.3d.4f,3F*,3,,,L5141,
Sc,4,155.2884,0.0010,155.2884,0.0010,1,,,483708.0,548104.3,3s2.3p5.(2P*<1/2>).4f,2[7/2],4,3s2.3p5.(2P*<1/2>).6g,2[9/2]*,5,,,L2826,
Sc,2,155.3660,0.0010,155.3660,0.0010,1,,,10944.56,75308.70,3p6.3d2,1D,2,3p6.3d.4f,3G*,3,,,L5141,
Sc,2,155.3674,0.0010,155.3674,0.0010,1,,,10944.56,75308.13,3p6.3d2,1D,2,3p6.3d.4f,3F*,2,,,L5141,
Sc,4,155.5724,0.0010,155.5716,0.0010,8,,,380148.3,444427.4,3s2.3p5.4p,3D,1,3s2.3p5.4d,3F*,2,,,L2826,
Sc,4,156.0916,0.0010,156.0944,0.0010,1,,,384661.3,448725.1,3s2.3p5.4p,1D,2,3s2.3p5.4d,3D*,2,,,L2826,
Sc,4,156.3811,0.0010,156.3807,0.0010,9,,,384661.3,448607.8,3s2.3p5.4p,1D,2,3s2.3p5.4d,1F*,3,,,L2826,
Sc,2,156.5118,0.0010,156.5118,0.0010,2,,,12101.50,75994.43,3p6.3d2,3P,1,3p6.3d.4f,3P*,0,,,L5141,
Sc,4,156.6155,0.0010,156.6163,0.0010,2,,,378077.0,441927.3,3s2.3p5.4p,3D,3,3s2.3p5.4d,3P*,2,,,L2826,
Sc,2,156.6161,0.0010,156.6161,0.0010,2,,,12101.50,75951.88,3p6.3d2,3P,1,3p6.3d.4f,3P*,1,,,L5141,
Sc,2,156.7460,0.0010,156.7461,0.0010,2,,,12154.42,75951.88,3p6.3d2,3P,2,3p6.3d.4f,3P*,1,,,L5141,
Sc,2,156.8427,0.0010,156.8427,0.0010,5,,,12154.42,75912.58,3p6.3d2,3P,2,3p6.3d.4f,3P*,2,,,L5141,
Sc,5,157.2067,0.0010,157.2068,0.0010,5,,,386386.3,449996.8,3s2.3p4.(3P).4s,4P,5/2,3s2.3p4.(3P).4p,4S*,3/2,,,L6469,
Sc,2,157.2842,0.0010,157.2842,0.0010,6,,,12101.50,75680.69,3p6.3d2,3P,1,3p6.3d.4f,3D*,2,,,L5141,
Sc,2,157.2901,0.0010,157.2901,0.0010,6,,,12074.10,75650.90,3p6.3d2,3P,0,3p6.3d.4f,3D*,1,,,L5141,
Sc,2,157.3283,0.0010,157.3284,0.0010,5,,,12154.42,75715.75,3p6.3d2,3P,2,3p6.3d.4f,3D*,3,,,L5141,
Sc,2,157.3579,0.0010,157.3579,0.0010,2,,,12101.50,75650.90,3p6.3d2,3P,1,3p6.3d.4f,3D*,1,,,L5141,
Sc,2,157.4152,0.0010,157.4152,0.0010,1,,,12154.42,75680.69,3p6.3d2,3P,2,3p6.3d.4f,3D*,2,,,L5141,
Sc,4,157.4587,0.0010,157.4587,0.0010,1,,,378418.6,441927.3,3s2.3p5.4p,3D,2,3s2.3p5.4d,3P*,2,,,L2826,
Sc,2,157.4619,0.0010,157.4619,0.0010,2,,,2540.95,66048.39,3p6.3d.4s,1D,2,3p6.3d.5p,1D*,2,,,L5141,
Sc,4,157.4923,0.0010,157.4915,0.0010,10,,,381712.0,445207.5,3s2.3p5.4p,3P,2,3s2.3p5.4d,3D*,3,,,L2826,
Sc,2,157.5068,0.0010,157.5068,0.0010,2,,,12101.50,75590.84,3p6.3d2,3P,1,3p6.3d.4f,1D*,2,,,L5141,
Sc,4,157.7275,0.0010,157.7270,0.0010,7,,,384661.3,448062.0,3s2.3p5.4p,1D,2,3s2.3p5.4d,1D*,2,,,L2826,
Sc,2,158.1811,0.0010,158.1811,0.0010,2,,,12154.42,75373.10,3p6.3d2,3P,2,3p6.3d.4f,3F*,3,,,L5141,
Sc,5,158.2030,0.0010,158.2016,0.0010,6,,,460240.3,523450.8,3s2.3p4.(1D).4p,2F*,5/2,3s2.3p4.(3P).4d,2D,5/2,,,L6469,
Sc,4,158.3407,0.0010,158.3403,0.0010,9,,,385570.0,448725.1,3s2.3p5.4p,3P,1,3s2.3p5.4d,3D*,2,,,L2826,
Sc,4,158.4645,0.0010,158.4645,0.0010,8,,,334405.1,397510.7,3s2.3p5.4s,3P*,1,3s2.3p5.4p,1S,0,,,L2826,
Sc,4,159.2233,0.0010,159.2240,0.0010,8,,,384817.8,447622.4,3s2.3p5.4p,3P,0,3s2.3p5.4d,3D*,1,,,L2826,
Sc,5,159.3593,0.0010,159.3592,0.0010,5,,,410115.4,472866.7,3s2.3p4.(1D).4s,2D,3/2,3s2.3p4.(1D).4p,2P*,1/2,,,L6469,
Sc,3,159.8002,0.0010,159.8001,0.0010,80g,4.6e+07,D,0.00,62578.18,3p6.3d,2D,3/2,3p6.4p,2P*,3/2,,T1256LS,L1891,
Sc,4,159.8347,0.0010,159.8353,0.0010,2,,,378418.6,440983.0,3s2.3p5.4p,3D,2,3s2.3p5.4d,3P*,1,,,L2826,
Sc,3,160.3063,0.0010,160.3064,0.0010,180g,4.1e+08,D,197.64,62578.18,3p6.3d,2D,5/2,3p6.4p,2P*,3/2,,T1256LS,L1891,
Sc,3,161.0194,0.0010,161.0194,0.0010,150g,4.4e+08,D,0.00,62104.30,3p6.3d,2D,3/2,3p6.4p,2P*,1/2,,T1256LS,L1891,
Sc,4,161.1550,0.0010,161.1541,0.0010,1bl,,,385570.0,447622.4,3s2.3p5.4p,3P,1,3s2.3p5.4d,3D*,1,,,L2826,
Sc,2,161.9926,0.0010,161.9926,0.0010,2,,,4987.79,66718.99,3p6.3d2,3F,4,3p6.3d.5p,3F*,4,,,L5141,
Sc,2,162.0738,0.0010,162.0738,0.0010,1,,,4883.57,66583.86,3p6.3d2,3F,3,3p6.3d.5p,3D*,3,,,L5141,
Sc,2,162.1014,0.0010,162.1014,0.0010,1,,,4802.87,66492.66,3p6.3d2,3F,2,3p6.3d.5p,3D*,2,,,L5141,
Sc,2,162.3137,0.0010,162.3137,0.0010,2,,,4883.57,66492.66,3p6.3d2,3F,3,3p6.3d.5p,3D*,2,,,L5141,
Sc,2,162.3480,0.0010,162.3480,0.0010,2,,,4987.79,66583.86,3p6.3d2,3F,4,3p6.3d.5p,3D*,3,,,L5141,
Sc,2,162.3723,0.0010,162.3723,0.0010,2d,,,4802.87,66389.74,3p6.3d2,3F,2,3p6.3d.5p,3D*,1,,,L5141,
Sc,2,162.4008,0.0010,162.4008,0.0010,3d,,,4883.57,66459.64,3p6.3d2,3F,3,3p6.3d.5p,3F*,2,,,L5141,
Sc,2,162.4011,0.0010,162.4011,0.0010,3d,,,4987.79,66563.73,3p6.3d2,3F,4,3p6.3d.5p,3F*,3,,,L5141,
Sc,2,163.0005,0.0010,163.0005,0.0010,3,,,14261.32,75610.83,3p6.3d2,1G,4,3p6.3d.4f,3H*,5,,,L5141,
Sc,2,163.1330,0.0010,163.1330,0.0010,1,,,14261.32,75561.00,3p6.3d2,1G,4,3p6.3d.4f,3H*,4,,,L5141,
Sc,2,163.1557,0.0010,163.1557,0.0010,1,,,14261.32,75552.46,3p6.3d2,1G,4,3p6.3d.4f,1F*,3,,,L5141,
Sc,2,163.3722,0.0010,163.3722,0.0010,2,,,14261.32,75471.25,3p6.3d2,1G,4,3p6.3d.4f,3G*,5,,,L5141,
Sc,2,163.3749,0.0010,163.3749,0.0010,2,,,14261.32,75470.24,3p6.3d2,1G,4,3p6.3d.4f,3F*,4,,,L5141,
Sc,5,163.5693,0.0010,163.5692,0.0010,5,,,388860.6,449996.8,3s2.3p4.(3P).4s,4P,3/2,3s2.3p4.(3P).4p,4S*,3/2,,,L6469,
Sc,2,163.5880,0.0010,163.5880,0.0010,3,,,14261.32,75390.49,3p6.3d2,1G,4,3p6.3d.4f,3G*,4,,,L5141,
Sc,2,163.6346,0.0010,163.6346,0.0010,1,,,14261.32,75373.10,3p6.3d2,1G,4,3p6.3d.4f,3F*,3,,,L5141,
Sc,2,164.0416,0.0010,164.0416,0.0010,4,,,14261.32,75221.47,3p6.3d2,1G,4,3p6.3d.4f,1G*,4,,,L5141,
Sc,5,164.2987,0.0010,164.2986,0.0010,6,,,410043.4,470908.2,3s2.3p4.(1D).4s,2D,5/2,3s2.3p4.(1D).4p,2P*,3/2,,,L6469,
Sc,4,165.6457,0.0010,165.6463,0.0010,1,,,380148.3,440517.9,3s2.3p5.4p,3D,1,3s2.3p5.4d,3P*,0,,,L2826,
Sc,4,166.0708,0.0010,166.0707,0.0010,8,,,381712.0,441927.3,3s2.3p5.4p,3P,2,3s2.3p5.4d,3P*,2,,,L2826,
Sc,4,166.5918,0.0010,166.5911,0.0010,10,,,337483.5,397510.7,3s2.3p5.4s,1P*,1,3s2.3p5.4p,1S,0,,,L2826,
Sc,2,167.2538,0.0010,167.2538,0.0010,1,,,27443.71,87233.09,3p6.3d.4p,3F*,2,3p6.3d.6d,3G,3,,,L5141,
Sc,2,167.5245,0.0010,167.5244,0.0010,1,,,27602.45,87295.23,3p6.3d.4p,3F*,3,3p6.3d.6d,3G,4,,,L5141,
