element,sp_num,obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,Type,tp_ref,line_ref,
Pt,1,182.773248,0.000018,182.773248,0.000013,1100,,,823.6608,55536.263,5d8.6s2,3F,4,5d8.6s.(2P).6p,3D*,3,,,"L9083,L11529",
Pt,2,182.9220,0.0010,182.92089,0.00010,30,,,64388.657,119057.10,5d8.(3F).6p,"(2,1/2)*",3/2,,119057,5/2,,,L11529,
Pt,2,183.2270,0.0010,183.22748,0.00005,180,,,23875.570,78452.536,5d8.6s,4P,3/2,5d7.6s.6p,78452*,3/2,,,L11529,
Pt,1,183.28733,0.00020,183.28719,0.00008,510,,,10116.7158,64675.903,5d8.6s2,3F,3,5d7.(4P).6s2.6p,5D*,3,,,L11529,
Pt,2,183.33875,0.00020,183.33887,0.00004,4200,1.03e+08,C+,16820.9342,71364.741,5d8.6s,4F,5/2,5d8.(3F).6p,"(3,3/2)*",3/2,,T8261,L11529,
Pt,1,183.38527,0.00020,183.385241,0.000010,1400,,,6567.4517,61097.467,5d9.6s,3D,2,5d8.6s.(2G).6p,a 3F*,2,,,L11529,
Pt,2,183.507503,0.000018,183.507492,0.000017,7200,9.8e+07,C+,16820.9342,71314.622,5d8.6s,4F,5/2,5d8.(3F).6p,"(3,3/2)*",7/2,,T8261,"L9083,L11529",
Pt,1,183.52748,0.00020,183.527434,0.000020,550,,,10131.8684,64619.635,5d9.6s,3D,1,5d8.6s.(4P).6p,3D*,1,,,L11529,
Pt,2,183.5900,0.0010,183.58905,0.00013,100,,,48591.109,103060.59,5d7.6s2,2H,11/2,5d7.6s.6p,103060*,9/2,,,L11529,
Pt,2,183.650703,0.000012,183.650705,0.000010,3400,8.e+06,D+,13329.277,67780.470,5d8.6s,4P,5/2,5d7.(4F).6s.6p.(3P*),"(9/2,1)*",7/2,,T8261,"L9083,L11529",
Pt,1,183.68531,0.00020,183.685296,0.000024,1300,,,775.8761,55216.815,5d9.6s,a 1D,2,5d9.6p,b 3D*,1,,,L11529,
Pt,2,183.78049,0.00003,183.780500,0.000024,3400,,,21168.729,75581.466,5d8.6s,4F,3/2,5d8.6p,75581*,3/2,,,"L9083,L11529",
Pt,2,183.8029,0.0010,183.80350,0.00017,280,,,53749.652,108155.58,5d7.6s2,4P,3/2,5d7.6s.6p,108155*,3/2,,,L11529,
Pt,1,183.82682,0.00020,183.827165,0.000020,330,,,10116.7158,64515.640,5d8.6s2,3F,3,5d7.(4F).6s2.6p,c 5G*,2,,,L11529,
Pt,1,183.87836,0.00020,183.878383,0.000020,500,,,10131.8684,64515.640,5d9.6s,3D,1,5d7.(4F).6s2.6p,c 5G*,2,,,L11529,
Pt,2,183.88241,0.00020,183.882455,0.000020,5500,3.2e+07,C+,9356.3167,63738.884,5d8.6s,4F,7/2,5d8.(3F).6p,"(3,1/2)*",7/2,,T8261,L10146,
Pt,2,183.893640,0.000016,183.893639,0.000014,1900,,,23875.570,78254.830,5d8.6s,4P,3/2,5d8.6p,78254*,5/2,,,"L9083,L11529",
Pt,2,183.91994,0.00020,183.91989,0.00010,4000,,,42031.892,96403.39,5d7.6s2,4P,3/2,5d7.6s.6p,96403*,5/2,,,L11529,
Pt,2,183.952435,0.000014,183.952460,0.000014,13000,7.3e+07,C+,8419.840,62781.7116,5d9,2D,3/2,5d8.(3P).6p,"(2,3/2)*",1/2,,T8261,"L9083,L11529",
Pt,2,184.08827,0.00020,184.08815,0.00010,2200,,,29030.529,83352.33,5d8.6s,2G,7/2,5d7.6s.6p,83352*,7/2,,,L10146,
Pt,2,184.2099,0.0010,184.21029,0.00024,210bl(Ne III),,,32918.605,87204.39,5d8.6s,2D,5/2,5d7.6s.6p,87204*,3/2,,,L11529,
Pt,2,184.28889,0.00020,184.28896,0.00014,410,,,36484.069,90746.68,5d7.6s2,4F,5/2,5d7.6s.6p,90746*,5/2,,,L11529,
Pt,2,184.32224,0.00020,184.32249,0.00010,460,,,32237.050,86489.79,5d8.6s,2D,3/2,5d7.6s.6p,86489*,5/2,,,L11529,
Pt,1,184.55046,0.00020,184.55053,0.00006,460,,,823.6608,55009.362,5d8.6s2,3F,4,5d8.6s.(2G).6p,3H*,4,,,L11529,
Pt,1,184.575031,0.000004,184.575031,0.000004,14000,2.1e+08,E,0.0000,54178.5090,5d9.6s,3D,3,5d8.6s.(4P).6p,b 5D*,4,,T2202,"L9083,L11529",
Pt,2,184.63102,0.00020,184.63108,0.00003,500,,,15791.309,69953.370,5d9,2D,3/2,5d8.(3F).6p,"(3,3/2)*",5/2,,,L10146,
Pt,1,184.7340,0.0010,184.732832,0.000024,83,,,10116.7158,64248.945,5d8.6s2,3F,3,5d8.6s.(2D).6p,3D*,2,,,L11529,
Pt,2,184.7640,0.0010,184.76228,0.00010,31,,,41434.119,95557.72,5d7.6s2,4P,5/2,5d7.6s.6p,95557*,3/2,,,L11529,
Pt,1,184.784554,0.000022,184.784557,0.000020,540,,,10131.8684,64248.945,5d9.6s,3D,1,5d8.6s.(2D).6p,3D*,2,,,"L9083,L11529",
Pt,2,184.87592,0.00020,184.87596,0.00010,170,,,29262.0099,83352.33,5d8.6s,2G,9/2,5d7.6s.6p,83352*,7/2,,,L10146,
Pt,2,184.92224,0.00020,184.92238,0.00010,710,,,23461.548,77538.29,5d8.6s,2F,5/2,5d7.(4F).6s.6p.(3P*),77538*,3/2,,,L11529,
Pt,1,184.968325,0.000005,184.968323,0.000005,8300,,,775.8761,54839.1873,5d9.6s,a 1D,2,5d8.6s.(4P).6p,a 3D*,3,,,"L9083,L11529",
Pt,2,185.09271,0.00020,185.09261,0.00010,310,,,24879.522,78906.53,5d7.6s2,4F,9/2,5d7.(4F).6s.6p.(3P*),"(9/2,2)*",9/2,,,L10146,
Pt,1,185.13195,0.00020,185.131955,0.000006,200,,,823.6608,54839.1873,5d8.6s2,3F,4,5d8.6s.(4P).6p,a 3D*,3,,,L11529,
Pt,1,185.146996,0.000019,185.146997,0.000014,910,,,0.0000,54011.138,5d9.6s,3D,3,5d8.6s.(4P).6p,c 5P*,3,,,"L9083,L11529",
Pt,2,185.3452,0.0004,185.34434,0.00010,5800,,,60907.720,114861.35,5d8.(3F).6p,"(4,3/2)*",9/2,5d8.(3F).6d,"(3,5/2)",9/2,,,L11529,
Pt,1,185.34522,0.00020,185.345285,0.000008,5800bl,,,0.0000,53953.3553,5d9.6s,3D,3,5d8.6s.(2P).6p,3P*,2,,,L11529,
Pt,2,185.3609,0.0010,185.36048,0.00014,170,,,54373.519,108322.45,5d7.6s2,2D3,5/2,5d7.6s.6p,108322*,7/2,,,L11529,
Pt,2,185.3829,0.0010,185.38322,0.00014,220,,,34647.266,88589.58,5d7.6s2,4F,7/2,5d7.(4P).6s.6p.(3P*),88589*,7/2,,,L11529,
Pt,2,185.55230,0.00020,185.55225,0.00008,1700,,,43737.431,97630.608,5d7.6s2,2G,9/2,5d7.6s.6p,97630*,7/2,,,L11529,
Pt,1,185.618928,0.000020,185.618924,0.000021,830,,,6567.4517,60441.269,5d9.6s,3D,2,5d9.7p,b 1P*,1,,,"L9083,L11529",
Pt,2,185.62935,0.00020,185.62919,0.00006,1100*,,,61190.0708,115060.908,5d8.(3F).6p,"(4,3/2)*",5/2,5d8.(3F).6d,"(3,5/2)",5/2,,,L11529,
Pt,2,185.62935,0.00020,185.62949,0.00007,1100*,,,67780.470,121651.220,5d7.(4F).6s.6p.(3P*),"(9/2,1)*",7/2,5d7.6s.7s,121651,9/2,,,L11529,
Pt,2,185.6522,0.0010,185.65220,0.00003,74,,,21717.305,75581.466,5d8.6s,4P,1/2,5d8.6p,75581*,3/2,,,L11529,
Pt,2,185.69694,0.00020,185.69692,0.00005,2500,1.83e+07,C+,18097.764,71948.954,5d8.6s,2F,7/2,5d7.(4F).6s.6p.(3P*),71948*,5/2,,T8261,L10146,
Pt,2,185.74069,0.00020,185.74066,0.00014,1400,,,53749.652,107588.16,5d7.6s2,4P,3/2,5d7.6s.6p,107588*,3/2,,,L11529,
Pt,2,185.80389,0.00020,185.804020,0.000017,170,,,56587.977,110408.1257,5d8.(3P).6p,"(2,1/2)*",3/2,5d8.(3F).6d,"(2,5/2)",3/2,,,L11529,
Pt,2,185.9030,0.0010,185.90377,0.00024,100,,,58062.098,111853.37,5d7.6s2,2F,5/2,5d7.6s.6p,111853*,3/2,,,"L11529,L9479",
Pt,1,186.00984,0.00020,186.009910,0.000007,540,,,6567.4517,60328.0281,5d9.6s,3D,2,5d8.6s.(4F).6p,3F*,3,,,L11529,
Pt,2,186.29448,0.00020,186.29441,0.00004,780,,,51408.413,105086.890,5d8.(3F).6p,"(4,1/2)*",7/2,5d8.(3F).6d,"(4,5/2)",7/2,,,L11529,
Pt,2,186.3221,0.0010,186.32299,0.00003,170,,,56587.977,110258.220,5d8.(3P).6p,"(2,1/2)*",3/2,5d8.(3F).7s,"(2,1/2)",3/2,,,L11529,
Pt,2,186.34578,0.00020,186.34539,0.00010,1100w,,,54373.519,108037.31,5d7.6s2,2D3,5/2,5d7.6s.6p,108037*,7/2,,,L11529,
Pt,1,186.38611,0.00020,186.38621,0.00007,450,,,6140.170,59792.208,5d10,1S,0,5d8.6s.(4P).6p,3S*,1,,,L11529,
Pt,2,186.45737,0.00020,186.45743,0.00008,300,,,60907.720,114539.265,5d8.(3F).6p,"(4,3/2)*",9/2,5d8.(3F).6d,"(3,5/2)",11/2,,,L11529,
Pt,1,186.47909,0.00020,186.47911,0.00010,320,,,13496.2595,67121.57,5d9.6s,b 1D,2,5d9.7p,"(3/2,3/2)*",3,,,L11529,
Pt,2,186.5609,0.0010,186.56014,0.00005,78,,,63738.884,117340.901,5d8.(3F).6p,"(3,1/2)*",7/2,5d8.(1G).7s,"(4,1/2)",9/2,,,L11529,
Pt,2,186.61529,0.00020,186.61536,0.00005,820,,,21168.729,74754.886,5d8.6s,4F,3/2,5d8.(3F).6p,"(2,3/2)*",1/2,,,L10146,
Pt,2,186.6679,0.0004,186.66752,0.00010,200bl,,,32918.605,86489.79,5d8.6s,2D,5/2,5d7.6s.6p,86489*,5/2,,,L11529,
Pt,2,186.67078,0.00020,186.670822,0.000024,740,,,56587.977,110158.213,5d8.(3P).6p,"(2,1/2)*",3/2,5d8.(3F).7s,"(2,1/2)",5/2,,,L11529,
Pt,2,186.712930,0.000009,186.712933,0.000010,12000,1.42e+08,B,16820.9342,70379.088,5d8.6s,4F,5/2,5d8.(3P).6p,"(1,3/2)*",5/2,,T8261,"L9083,L11529",
Pt,2,186.82555,0.00020,186.82569,0.00010,380,,,42031.892,95557.72,5d7.6s2,4P,3/2,5d7.6s.6p,95557*,3/2,,,L11529,
Pt,2,186.89732,0.00003,186.897327,0.000024,980,,,29030.529,82535.842,5d8.6s,2G,7/2,5d7.6s.6p,82535*,5/2,,,"L9083,L11529",
Pt,2,186.93336,0.00020,186.93342,0.00010,690,,,48591.109,102086.09,5d7.6s2,2H,11/2,5d7.6s.6p,102086*,9/2,,,L11529,
Pt,2,187.040983,0.000013,187.040988,0.000010,16000,2.41e+07,C+,9356.3167,62820.534,5d8.6s,4F,7/2,5d7.(4F).6s.6p.(3P*),"(9/2,0)*",9/2,,T8261,"L9083,L11529",
Pt,2,187.08923,0.00020,187.08924,0.00004,3400,,,21168.729,74619.157,5d8.6s,4F,3/2,5d8.6p,74619*,5/2,,,L10146,
Pt,2,187.11038,0.00020,187.11035,0.00005,4500,7.7e+07,C+,15791.309,69235.707,5d9,2D,3/2,5d8.(3P).6p,"(1,1/2)*",1/2,,T8261,L10146,
Pt,2,187.15054,0.00020,187.15049,0.00007,570,,,56587.977,110020.912,5d8.(3P).6p,"(2,1/2)*",3/2,5d8.(3P).6d,"(2,5/2)",1/2,,,L11529,
Pt,2,187.15965,0.00020,187.15982,0.00014,2700,,,29262.0099,82692.28,5d8.6s,2G,9/2,5d7.6s.6p,82692*,9/2,,,L11529,
Pt,2,187.17979,0.00020,187.17983,0.00011,2400,,,46046.461,99471.02,5d7.6s2,4P,1/2,5d7.6s.6p,99471*,1/2,,,L11529,
Pt,2,187.23638,0.00020,187.23639,0.00011,570,,,41434.119,94842.54,5d7.6s2,4P,5/2,5d7.6s.6p,94842*,7/2,,,L11529,
Pt,2,187.2820,0.0010,187.28212,0.00006,120,,,61665.5284,115060.908,5d8.(3F).6p,"(4,3/2)*",7/2,5d8.(3F).6d,"(3,5/2)",5/2,,,L11529,
Pt,2,187.3020,0.0010,187.301169,0.000018,180,,,57018.176,110408.1257,5d8.(3P).6p,"(2,1/2)*",5/2,5d8.(3F).6d,"(2,5/2)",3/2,,,L11529,
Pt,1,187.41554,0.00020,187.415519,0.000007,410,,,775.8761,54133.2504,5d9.6s,a 1D,2,5d8.6s.(4P).6p,5S*,2,,,L11529,
Pt,1,187.42481,0.00020,187.424392,0.000005,650,,,823.6608,54178.5090,5d8.6s2,3F,4,5d8.6s.(4P).6p,b 5D*,4,,,L11529,
Pt,1,187.443215,0.000010,187.443222,0.000011,2100,,,6567.4517,59916.940,5d9.6s,3D,2,5d9.7p,b 1D*,2,,,"L9083,L11529",
Pt,1,187.49622,0.00003,187.49622,0.00003,690,,,10131.8684,63466.278,5d9.6s,3D,1,5d8.6s.(2P).6p,3P*,1,,,"L9083,L11529",
Pt,2,187.6440,0.0010,187.64320,0.00018,65,,,58062.098,111354.73,5d7.6s2,2F,5/2,5d7.6s.6p,111354*,7/2,,,L11529,
Pt,2,187.74028,0.00020,187.74036,0.00008,360,,,61190.0708,114455.123,5d8.(3F).6p,"(4,3/2)*",5/2,5d8.(3F).6d,"(3,3/2)",5/2,,,L11529,
Pt,2,187.8192,0.0010,187.81879,0.00018,110,,,53610.08,106852.89,5d8.6s,2S,1/2,5d7.6s.6p,106852*,3/2,,,"L11529,L9479",
Pt,2,187.8290,0.0010,187.82854,0.00003,140,,,57018.176,110258.220,5d8.(3P).6p,"(2,1/2)*",5/2,5d8.(3F).7s,"(2,1/2)",3/2,,,L11529,
Pt,1,187.84543,0.00020,187.845418,0.000014,530,,,775.8761,54011.138,5d9.6s,a 1D,2,5d8.6s.(4P).6p,c 5P*,3,,,L11529,
Pt,2,187.86919,0.00020,187.86914,0.00006,2700,,,51408.413,104636.952,5d8.(3F).6p,"(4,1/2)*",7/2,5d8.(3F).6d,"(4,3/2)",9/2,,,L11529,
Pt,2,187.91033,0.00020,187.910380,0.000025,11000,1.66e+08,B,18097.764,71314.622,5d8.6s,2F,7/2,5d8.(3F).6p,"(3,3/2)*",7/2,,T8261,L10146,
Pt,2,187.97298,0.00020,187.97288,0.00011,2100,,,41434.119,94633.282,5d7.6s2,4P,5/2,5d7.6s.6p,94633*,5/2,,,L11529,
Pt,1,188.01420,0.00020,188.014182,0.000014,81,,,823.6608,54011.138,5d8.6s2,3F,4,5d8.6s.(4P).6p,c 5P*,3,,,L11529,
Pt,1,188.04950,0.00020,188.049531,0.000008,210,,,775.8761,53953.3553,5d9.6s,a 1D,2,5d8.6s.(2P).6p,3P*,2,,,L11529,
Pt,2,188.0990,0.0010,188.09876,0.00004,130,,,24879.522,78043.083,5d7.6s2,4F,9/2,5d7.6s.6p,78043*,7/2,,,L11529,
Pt,1,188.12704,0.00020,188.12698,0.00014,210,,,15501.8344,68657.42,5d8.6s2,3F,2,,w*,3,,,L11529,
Pt,2,188.15186,0.00020,188.15191,0.00003,650,,,23461.548,76610.092,5d8.6s,2F,5/2,5d8.6p,76610*,3/2,,,L10146,
Pt,2,188.2090,0.0010,188.20895,0.00003,48,,,16820.9342,69953.370,5d8.6s,4F,5/2,5d8.(3F).6p,"(3,3/2)*",5/2,,,L11529,
Pt,2,188.23890,0.00020,188.23915,0.00011,440,,,36484.069,89607.98,5d7.6s2,4F,5/2,5d7.6s.6p,89607*,5/2,,,L10146,
Pt,2,188.30590,0.00020,188.305814,0.000025,89000,1.80e+08,B,13329.277,66434.382,5d8.6s,4P,5/2,5d8.(3P).6p,"(2,3/2)*",7/2,,T8261,L10146,
Pt,2,188.42068,0.00020,188.42048,0.00004,1300,,,21168.729,74241.517,5d8.6s,4F,3/2,5d7.6s.6p,74241*,3/2,,,L10146,
Pt,2,188.44354,0.00020,188.44355,0.00006,600,,,61190.0708,114256.361,5d8.(3F).6p,"(4,3/2)*",5/2,5d8.(3F).6d,"(3,3/2)",7/2,,,L11529,
Pt,1,188.499237,0.000007,188.499237,0.000007,3100,,,10116.7158,63167.3284,5d8.6s2,3F,3,5d8.(3F<4>).6s.7p.(3P*<1>),"(4,1)*",3,,,"L9083,L11529",
Pt,2,188.5456,0.0010,188.54555,0.00005,37,,,21717.305,74754.886,5d8.6s,4P,1/2,5d8.(3F).6p,"(2,3/2)*",1/2,,,L11529,
Pt,2,188.58171,0.00020,188.58171,0.00011,5200,,,48591.109,101618.52,5d7.6s2,2H,11/2,5d7.(2H).6s.6p.(3P*),101618*,11/2,,,L11529,
Pt,2,188.59970,0.00020,188.59983,0.00011,1000,,,46046.461,99068.777,5d7.6s2,4P,1/2,5d7.6s.6p,99068*,3/2,,,L11529,
Pt,2,188.82852,0.00020,188.82861,0.00011,2300,,,48591.109,101549.185,5d7.6s2,2H,11/2,5d7.6s.6p,101549*,9/2,,,L11529,
Pt,2,188.89330,0.00020,188.89319,0.00006,3400,,,56587.977,109527.947,5d8.(3P).6p,"(2,1/2)*",3/2,5d8.(3P).6d,"(2,3/2)",5/2,,,L11529,
Pt,1,188.90888,0.00020,188.90883,0.00008,600,,,10131.8684,63067.457,5d9.6s,3D,1,5d8.6s.(2D).6p,b 3D*,1,,,L11529,
Pt,2,188.952298,0.000009,188.952296,0.000007,23000,3.20e+08,B+,18097.764,71021.175,5d8.6s,2F,7/2,5d8.(3F).6p,"(3,3/2)*",9/2,,T8261,"L9083,L11529",
Pt,2,188.96418,0.00020,188.96424,0.00004,2400,,,56587.977,109508.042,5d8.(3P).6p,"(2,1/2)*",3/2,5d8.(3P).6d,"(2,3/2)",1/2,,,L11529,
Pt,2,189.007219,0.000023,189.007226,0.000021,840,,,32918.605,85826.635,5d8.6s,2D,5/2,5d7.6s.6p,85826*,7/2,,,"L9083,L11529",
Pt,2,189.0499,0.0010,189.05078,0.00018,200,,,41434.119,94329.96,5d7.6s2,4P,5/2,5d7.6s.6p,94330*,3/2,,,"L11529,L9479",
Pt,1,189.0741,0.0010,189.073939,0.000014,150,,,775.8761,53665.238,5d9.6s,a 1D,2,5d8.6s.(2P).6p,3D*,1,,,L11529,
Pt,2,189.153108,0.000016,189.153110,0.000014,1800,,,29030.529,81897.754,5d8.6s,2G,7/2,5d7.6s.6p,81897*,7/2,,,"L9083,L11529",
Pt,2,189.2831,0.0010,189.28229,0.00005,170,,,21168.729,73999.874,5d8.6s,4F,3/2,5d7.6s.6p,73999*,5/2,,,L11529,
Pt,2,189.4309,0.0010,189.43127,0.00008,26,,,61665.5284,114455.123,5d8.(3F).6p,"(4,3/2)*",7/2,5d8.(3F).6d,"(3,3/2)",5/2,,,L11529,
Pt,2,189.45483,0.00020,189.45492,0.00018,800,,,32918.605,85701.61,5d8.6s,2D,5/2,5d7.6s.6p,85701*,5/2,,,"L11529,L9479",
Pt,2,189.50087,0.00020,189.500782,0.000018,4800,2.12e+07,C+,8419.840,61190.0708,5d9,2D,3/2,5d8.(3F).6p,"(4,3/2)*",5/2,,T8261,L10146,
Pt,2,189.54329,0.00020,189.54334,0.00008,2800,,,56587.977,109346.358,5d8.(3P).6p,"(2,1/2)*",3/2,5d8.(3P).6d,"(2,3/2)",3/2,,,L11529,
Pt,2,189.62907,0.00020,189.62910,0.00003,1700,,,23875.570,76610.092,5d8.6s,4P,3/2,5d8.6p,76610*,3/2,,,L10146,
Pt,1,189.723231,0.000005,189.723232,0.000005,3600,,,0.0000,52708.3577,5d9.6s,3D,3,5d8.6s.(4P).6p,b 5D*,2,,,"L9083,L11529",
Pt,1,189.74417,0.00020,189.744048,0.000014,280,,,13496.2595,66198.835,5d9.6s,b 1D,2,,p*,2,,,L11529,
Pt,2,189.75765,0.00020,189.757706,0.000025,4400,1.8e+07,D+,13329.277,66028.059,5d8.6s,4P,5/2,5d8.(3P).6p,"(2,3/2)*",3/2,,T8261,L10146,
Pt,2,189.81722,0.00020,189.81699,0.00008,5600,,,51408.413,104090.737,5d8.(3F).6p,"(4,1/2)*",7/2,5d8.(3F).6d,"(4,3/2)",7/2,,,L11529,
Pt,2,189.90445,0.00020,189.90443,0.00007,4800,,,57018.176,109676.241,5d8.(3P).6p,"(2,1/2)*",5/2,5d8.(3P).6d,"(2,3/2)",7/2,,,L11529,
Pt,1,189.96717,0.00020,189.967372,0.000018,180,,,6140.170,58780.7888,5d10,1S,0,5d9.7p,a 1P*,1,,,L11529,
Pt,2,189.9840,0.0010,189.98496,0.00003,140,,,29262.0099,81897.754,5d8.6s,2G,9/2,5d7.6s.6p,81897*,7/2,,,L11529,
Pt,2,190.10882,0.00020,190.10904,0.00011,670,,,42031.892,94633.282,5d7.6s2,4P,3/2,5d7.6s.6p,94633*,5/2,,,L11529,
Pt,2,190.14729,0.00020,190.14721,0.00006,520,,,61665.5284,114256.361,5d8.(3F).6p,"(4,3/2)*",7/2,5d8.(3F).6d,"(3,3/2)",7/2,,,L11529,
Pt,2,190.16456,0.00020,190.16464,0.00008,750,,,23875.570,76461.582,5d8.6s,4P,3/2,5d7.6s.6p,76461*,5/2,,,L10146,
Pt,2,190.2009,0.0010,190.20113,0.00018,21,,,58062.098,110638.02,5d7.6s2,2F,5/2,5d6.6s2.6p,110638*,5/2,,,L11529,
Pt,1,190.2591,0.0010,190.257849,0.000011,100,,,6567.4517,59127.701,5d9.6s,3D,2,5d8.6s.(2D).6p,b 3F*,2,,,L11529,
Pt,1,190.322008,0.000010,190.321980,0.000007,9900,,,10116.7158,62659.2545,5d8.6s2,3F,3,5d8.6s.(4P).6p,3D*,2,,,"L9083,L11529",
Pt,1,190.376865,0.000009,190.376882,0.000007,2000,,,10131.8684,62659.2545,5d9.6s,3D,1,5d8.6s.(4P).6p,3D*,2,,,"L9083,L11529",
Pt,2,190.38837,0.00020,190.38839,0.00004,2400,,,21717.305,74241.517,5d8.6s,4P,1/2,5d7.6s.6p,74241*,3/2,,,L10146,
Pt,1,190.40316,0.00020,190.403221,0.000005,1500,,,0.0000,52520.1199,5d9.6s,3D,3,5d8.6s.(2F).6p,b 3F*,4,,,L11529,
Pt,2,190.44085,0.00020,190.44075,0.00006,3000,,,57018.176,109527.947,5d8.(3P).6p,"(2,1/2)*",5/2,5d8.(3P).6d,"(2,3/2)",5/2,,,L11529,
Pt,2,190.61365,0.00020,190.61372,0.00008,870,,,61665.5284,114127.648,5d8.(3F).6p,"(4,3/2)*",7/2,5d8.(3F).6d,"(3,3/2)",9/2,,,L11529,
Pt,2,190.73879,0.00020,190.73883,0.00015,200,,,27255.720,79683.43,5d8.6s,2P,1/2,5d7.(4P).6s.6p.(3P*),79683*,1/2,,,L11529,
Pt,2,190.86190,0.00020,190.86206,0.00011,2200,,,43737.431,96131.29,5d7.6s2,2G,9/2,5d7.(2H).6s.6p.(3P*),96131*,9/2,,,L11529,
Pt,2,190.93386,0.00020,190.93383,0.00018,2400,,,32918.605,85292.77,5d8.6s,2D,5/2,5d8.(1D).6p,85292*,7/2,,,"L11529,L9479",
Pt,2,190.94039,0.00020,190.94060,0.00015,1600,,,43737.431,96109.74,5d7.6s2,2G,9/2,5d7.(4F).6s.6p,96109*,11/2,,,L11529,
Pt,2,191.10142,0.00020,191.10161,0.00008,670,,,57018.176,109346.358,5d8.(3P).6p,"(2,1/2)*",5/2,5d8.(3P).6d,"(2,3/2)",3/2,,,L11529,
Pt,2,191.170917,0.000007,191.170918,0.000007,55000,2.76e+08,B+,9356.3167,61665.5284,5d8.6s,4F,7/2,5d8.(3F).6p,"(4,3/2)*",7/2,,T8261,"L9083,L11529",
Pt,2,191.2111,0.0010,191.21165,0.00018,120,,,42031.892,94329.96,5d7.6s2,4P,3/2,5d7.6s.6p,94330*,3/2,,,"L11529,L9479",
Pt,2,191.27282,0.00020,191.272891,0.000022,1200,1.09e+08,C+,18097.764,70379.088,5d8.6s,2F,7/2,5d8.(3P).6p,"(1,3/2)*",5/2,,T8261,L10146,
Pt,1,191.41170,0.00020,191.411665,0.000011,670,,,775.8761,53019.296,5d9.6s,a 1D,2,5d8.6s.(2F).6p,3D*,1,,,L11529,
Pt,1,191.521947,0.000008,191.521947,0.000008,2700,,,6567.4517,58780.7888,5d9.6s,3D,2,5d9.7p,a 1P*,1,,,"L9083,L11529",
Pt,1,191.56543,0.00020,191.56555,0.00009,430,,,13496.2595,65697.713,5d9.6s,b 1D,2,,m*,2 or 1,,,L11529,
Pt,2,191.7899,0.0010,191.79029,0.00015,150,,,58062.098,110202.38,5d7.6s2,2F,5/2,5d7.6s.6p,110202*,7/2,,,L11529,
Pt,2,191.8119,0.0010,191.81218,0.00018,36,,,58062.098,110196.43,5d7.6s2,2F,5/2,5d6.6s2.6p,110196*,5/2,,,L11529,
Pt,2,191.86502,0.00020,191.86523,0.00003,380,,,23461.548,75581.466,5d8.6s,2F,5/2,5d8.6p,75581*,3/2,,,L10146,
Pt,2,191.9190,0.0010,191.91828,0.00015,21,,,36484.069,88589.58,5d7.6s2,4F,5/2,5d7.(4P).6s.6p.(3P*),88589*,7/2,,,L11529,
Pt,2,191.99905,0.00020,191.99917,0.00006,1400,,,18097.764,70181.323,5d8.6s,2F,7/2,5d7.(4F).6s.6p.(3P*),"(9/2,1)*",9/2,,,L10146,
Pt,2,192.2270,0.0010,192.22696,0.00003,170,,,13329.277,65351.117,5d8.6s,4P,5/2,5d8.(3P).6p,"(2,3/2)*",5/2,,,L11529,
Pt,1,192.2570,0.0010,192.25615,0.00018,47,,,13496.2595,65510.20,5d9.6s,b 1D,2,,l*,3,,,L11529,
Pt,1,192.346048,0.000011,192.346057,0.000011,1800,,,10116.7158,62106.344,5d8.6s2,3F,3,5d8.6s.(4P).6p,b 3D*,3,,,"L9083,L11529",
Pt,2,192.39493,0.00020,192.39480,0.00015,430,,,53749.652,105726.11,5d7.6s2,4P,3/2,5d7.6s.6p,105726*,1/2,,,L11529,
Pt,2,192.4702,0.0010,192.46981,0.00011,260,,,50564.651,102520.85,5d7.6s2,2G,7/2,5d7.(2G).6s.6p.(3P*),102520*,7/2,,,L11529,
Pt,1,192.50910,0.00020,192.509197,0.000015,430,,,10116.7158,62062.286,5d8.6s2,3F,3,5d7.(4F).6s2.6p,a 5G*,2,,,L11529,
Pt,1,192.55775,0.00020,192.557715,0.000006,320,,,775.8761,52708.3577,5d9.6s,a 1D,2,5d8.6s.(4P).6p,b 5D*,2,,,L11529,
Pt,1,192.5662,0.0010,192.565368,0.000015,120,,,10131.8684,62062.286,5d9.6s,3D,1,5d7.(4F).6s2.6p,a 5G*,2,,,L11529,
Pt,1,192.623684,0.000009,192.623663,0.000007,2500,,,6567.4517,58482.1533,5d9.6s,3D,2,5d9.7p,1F*,3,,,"L9083,L11529",
Pt,2,192.66198,0.00020,192.66210,0.00003,330,,,23461.548,75365.892,5d8.6s,2F,5/2,5d7.6s.6p,75365*,5/2,,,L11529,
Pt,2,192.6701,0.0010,192.66987,0.00011,240,,,41434.119,93336.37,5d7.6s2,4P,5/2,5d7.6s.6p,93336*,7/2,,,L11529,
Pt,2,192.6879,0.0010,192.6878,0.0004,300,,,34647.266,86544.70,5d7.6s2,4F,7/2,5d7.(4P).6s.6p.(3P*),86544*,9/2,,,"L11529,L9479",
Pt,2,192.7529,0.0010,192.75377,0.00015,170,,,43737.431,95617.09,5d7.6s2,2G,9/2,5d7.6s.6p,95617*,7/2,,,L11529,
