element,sp_num,obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,Type,tp_ref,line_ref,
K,11,64.474,0.010,64.45,0.15,5,1.98e+09,,2653000,2808160,2s2.2p4.(3P).3s,4P,3/2,2s2.2p4.(3P).3p,4D*,5/2,,T6437,L11908,
K,5,64.4964,0.0008,64.4966,0.0012,100,2.92e+07,,39758.1,194805.1,3s2.3p3,2P*,1/2,3s2.3p2.(3P).3d,2P,3/2,,T7942,L3633,
K,4,64.6181,0.0008,64.6181,0.0008,11,8.73e+08,,16384.0,171139.5,3s2.3p4,1D,2,3s.3p5,1P*,1,,T4943,L3633,
K,5,64.6308,0.0008,64.6308,0.0012,150,9.60e+07,,40080.2,194805.1,3s2.3p3,2P*,3/2,3s2.3p2.(3P).3d,2P,3/2,,T7942,L3633,
K,11,65.174,0.010,65.16,0.15,11*,1.96e+09,,2671500,2824960,2s2.2p4.(3P).3s,2P,3/2,2s2.2p4.(3P).3p,2D*,5/2,,T6437,L11908,
K,11,65.174,0.010,65.19,0.15,11*,2.12e+09,,2727800,2881200,2s2.2p4.(1D).3s,2D,5/2,2s2.2p4.(1D).3p,2F*,7/2,,T6437,L11908,
K,10,65.555,0.003,65.555,0.012,140,1.36e+09,,2406855,2559399,2s2.2p5.(2P*<3/2>).3s,2[3/2]*,1,2s2.2p5.(2P*<3/2>).3p,2[5/2],2,,T6036,L7205,
K,10,65.619,0.003,65.611,0.012,100d,1.19e+09,,2430137,2582550,2s2.2p5.(2P*<1/2>).3s,2[1/2]*,1,2s2.2p5.(2P*<1/2>).3p,2[3/2],1,,T6036,L7205,
K,7,65.8398,0.0008,65.8398,0.0019,5,5.75e+08,,0.00,151883.9,3s2.3p,2P*,1/2,3s.3p2,2D,3/2,,T7942,L3633,
K,7,67.1512,0.0008,67.1513,0.0009,6,6.09e+08,,3134.28,152051.7,3s2.3p,2P*,3/2,3s.3p2,2D,5/2,,T7942,L3633,
K,11,67.175,0.010,67.11,0.16,4,1.65e+09,,2728500,2877500,2s2.2p4.(1D).3s,2D,3/2,2s2.2p4.(1D).3p,2F*,5/2,,T6437,L11908,
K,1,67.36,0.10,67.35,0.03,6,,,12985.185724,161473,3p6.4p,2P*,1/2,3p5.(2P*).4s.4p.(3P*),4S,3/2,,,L11806,
K,1,67.39,0.10,67.37,0.03,23,,,13042.896027,161473,3p6.4p,2P*,3/2,3p5.(2P*).4s.4p.(3P*),4S,3/2,,,L11806,
K,7,68.4584,0.0010,68.462,0.003,3,5.79e+08,,250787,396853,3s2.3d,2D,5/2,3s.3p.(3P*).3d,2F*,7/2,,T7942,L10660,
K,7,68.4711,0.0010,68.4714,0.0021,4,8.89e+08,,152051.7,298098,3s.3p2,2D,5/2,3p3,2D*,5/2,,T7942,L10660,
K,7,68.5376,0.0010,68.5382,0.0021,3,7.92e+08,,151883.9,297788,3s.3p2,2D,3/2,3p3,2D*,3/2,,T7942,L10660,
K,5,68.6373,0.0008,68.6373,0.0013,150,2.92e+07,,24012.5,169705.8,3s2.3p3,2D*,3/2,3s.3p4,2D,5/2,,T7942,L3633,
K,5,68.6968,0.0008,68.6969,0.0013,450,6.49e+08,,24012.5,169579.5,3s2.3p3,2D*,3/2,3s.3p4,2D,3/2,,T7942,L3633,
K,5,68.7492,0.0008,68.7492,0.0013,450,6.20e+08,,24249.6,169705.8,3s2.3p3,2D*,5/2,3s.3p4,2D,5/2,,T7942,L3633,
K,5,68.8091,0.0008,68.8090,0.0013,150,4.52e+07,,24249.6,169579.5,3s2.3p3,2D*,5/2,3s.3p4,2D,3/2,,T7942,L3633,
K,7,69.0445,0.0010,69.040,0.003,2,,,366800,511643,3s.3p.3d,4D*,7/2,3p2.3d,4F,9/2,,,L11207,
K,11,69.095,0.010,69.11,0.17,6,1.53e+09,,2640500,2785200,2s2.2p4.(3P).3s,4P,5/2,2s2.2p4.(3P).3p,4P*,5/2,,T6437,L11908,
K,1,69.17,0.10,69.12,0.03,2*,,,21536.988,166221,3p6.3d,2D,3/2,3p5.3d.(3F*).4s,4F*,3/2,,,L11806,
K,1,69.17,0.10,69.12,0.03,2*,,,21534.680,166221,3p6.3d,2D,5/2,3p5.3d.(3F*).4s,4F*,3/2,,,L11806,
K,7,69.5198,0.0010,69.520,0.003,2,,,366662,510506,3s.3p.3d,4D*,5/2,3p2.3d,4F,7/2,,,L11207,
K,7,69.5909,0.0010,69.588,0.003,2p,4.82e+08,,250664,394367,3s2.3d,2D,3/2,3s.3p.(3P*).3d,2F*,5/2,,T7942,L10660,
K,7,69.8060,0.0010,69.806,0.003,1,,,366356,509610,3s.3p.3d,4D*,3/2,3p2.3d,4F,5/2,,,L11207,
K,7,70.2351,0.0010,70.2368,0.0022,3,4.18e+08,,193084.5,335460,3s.3p2,2S,1/2,3p3,2P*,3/2,,T7942,L10660,
K,3,70.884,0.002,,,20,,,,,,,,,,,,,L3496,
K,6,71.0526,0.0008,71.0523,0.0014,7,2.21e+08,,0.0,140741.3,3s2.3p2,3P,0,3s.3p3,3D*,1,,T4909,L3633,
K,6,71.6016,0.0008,71.6010,0.0010,9,2.90e+08,,1132.52,140795.4,3s2.3p2,3P,1,3s.3p3,3D*,2,,T4909,L3633,
K,6,71.6289,0.0008,71.6287,0.0010,5,1.20e+08,,1132.52,140741.3,3s2.3p2,3P,1,3s.3p3,3D*,1,,T4909,L3633,
K,5,72.0440,0.0008,72.0440,0.0015,400,3.92e+08,,0.0,138804.1,3s2.3p3,4S*,3/2,3s.3p4,4P,1/2,,T7942,L3633,
K,1,72.10,0.10,72.09,0.03,27*,,,21536.988,160245,3p6.3d,2D,3/2,3p5.3d.(3P*).4s,4P*,5/2,,,L11806,
K,1,72.10,0.10,72.09,0.03,27*,,,21534.680,160245,3p6.3d,2D,5/2,3p5.3d.(3P*).4s,4P*,5/2,,,L11806,
K,8,72.1354,0.0010,72.15,0.03,6,1.80e+09,,368337,506945,3s.3d,3D,3,3p.3d,3F*,4,,T7942,L10522,
K,6,72.4278,0.0008,72.4278,0.0015,10,3.27e+08,,2927.2,140995.7,3s2.3p2,3P,2,3s.3p3,3D*,3,,T4909,L3633,
K,5,72.4441,0.0008,72.4441,0.0015,450,3.87e+08,,0.0,138037.5,3s2.3p3,4S*,3/2,3s.3p4,4P,3/2,,T7942,L3633,
K,6,72.5328,0.0008,72.5330,0.0015,4,5.02e+07,,2927.2,140795.4,3s2.3p2,3P,2,3s.3p3,3D*,2,,T4909,L3633,
K,8,72.9970,0.0010,73.00,0.03,5bl,1.50e+09,,368206,505184,3s.3d,3D,2,3p.3d,3F*,3,,T7942,L10522,
K,8,73.0660,0.0010,73.07,0.03,2,2.30e+08,,368337,505184,3s.3d,3D,3,3p.3d,3F*,3,,T7942,L10522,
K,5,73.1869,0.0008,73.1869,0.0015,500,3.80e+08,,0.0,136636.5,3s2.3p3,4S*,3/2,3s.3p4,4P,5/2,,T7942,L3633,
K,4,73.7146,0.0008,73.7146,0.0015,10,1.23e+08,,0.0,135658.3,3s2.3p4,3P,2,3s.3p5,3P*,1,,T4943,L3633,
K,8,73.7330,0.0010,73.73,0.03,4bl,1.33e+09,,368127,503756,3s.3d,3D,1,3p.3d,3F*,2,,T7942,L10522,
K,8,73.7710,0.0010,73.77,0.03,2,2.82e+08,,368206,503756,3s.3d,3D,2,3p.3d,3F*,2,,T7942,L10522,
K,4,74.1941,0.0008,74.1943,0.0011,10,2.91e+08,,1671.7,136453.0,3s2.3p4,3P,1,3s.3p5,3P*,0,,T4943,L3633,
K,4,74.5258,0.0008,74.5258,0.0016,12,2.19e+08,,0.0,134181.8,3s2.3p4,3P,2,3s.3p5,3P*,2,,T4943,L3633,
K,4,74.6342,0.0008,74.6343,0.0011,9,7.18e+07,,1671.7,135658.3,3s2.3p4,3P,1,3s.3p5,3P*,1,,T4943,L3633,
K,4,74.9979,0.0008,74.9979,0.0016,10,9.88e+07,,2321.2,135658.3,3s2.3p4,3P,0,3s.3p5,3P*,1,,T4943,L3633,
K,1,75.29,0.10,75.27,0.04,4*,,,27398.147,160245,3p6.4d,2D,3/2,3p5.3d.(3P*).4s,4P*,5/2,,,L6105,
K,1,75.29,0.10,75.27,0.04,4*,,,27397.077,160245,3p6.4d,2D,5/2,3p5.3d.(3P*).4s,4P*,5/2,,,L6105,
K,4,75.4187,0.0008,75.4186,0.0012,1,,,38546.3,171139.5,3s2.3p4,1S,0,3s.3p5,1P*,1,,,L3633,
K,4,75.4658,0.0008,75.4659,0.0012,10,7.26e+07,,1671.7,134181.8,3s2.3p4,3P,1,3s.3p5,3P*,2,,T4943,L3633,
K,3,76.531,0.002,,,20,,,,,,,,,,,,,L3496,
K,3,76.564,0.002,76.5638,0.0025,30,3.23e+08,,0.0,130610,3s2.3p5,2P*,3/2,3s.3p6,2S,1/2,,T7399,L3496,
K,1,76.90,0.10,76.89,0.04,1*,,,30185.7476,160245,3p6.5d,2D,3/2,3p5.3d.(3P*).4s,4P*,5/2,,,L6105,
K,1,76.90,0.10,76.89,0.04,1*,,,30185.2439,160245,3p6.5d,2D,5/2,3p5.3d.(3P*).4s,4P*,5/2,,,L6105,
K,5,77.0289,0.0008,77.0289,0.0017,200,5.86e+07,,39758.1,169579.5,3s2.3p3,2P*,1/2,3s.3p4,2D,3/2,,T7942,L3633,
K,5,77.1454,0.0008,77.1453,0.0017,250,8.39e+07,,40080.2,169705.8,3s2.3p3,2P*,3/2,3s.3p4,2D,5/2,,T7942,L3633,
K,7,77.5676,0.0010,77.566,0.003,2,7.06e+08,,206502.9,335425,3s.3p2,2P,1/2,3p3,2P*,1/2,,T7942,L10660,
K,1,77.82,0.10,77.79,0.04,1*,,,31696.1661,160245,3p6.6d,2D,3/2,3p5.3d.(3P*).4s,4P*,5/2,,,L6105,
K,1,77.82,0.10,77.79,0.04,1*,,,31695.9005,160245,3p6.6d,2D,5/2,3p5.3d.(3P*).4s,4P*,5/2,,,L6105,
K,3,77.853,0.002,77.8546,0.0018,35,1.61e+08,,2165.4,130610,3s2.3p5,2P*,1/2,3s.3p6,2S,1/2,,T7399,L3496,
K,7,78.7251,0.0010,78.723,0.003,2,7.36e+08,,208432.5,335460,3s.3p2,2P,3/2,3p3,2P*,3/2,,T7942,L10660,
K,3,87.231,0.002,,,20,,,,,,,,,,,,,L3496,
K,3,87.386,0.002,,,10,,,,,,,,,,,,,L3496,
K,3,87.404,0.002,,,15,,,,,,,,,,,,,L3496,
K,8,92.7170,0.0010,92.78,0.05,8,5.75e+08,,192537,300317,3s.3p,1P*,1,3p2,1D,2,,T7942,L10522,
K,13,94.590,0.002,94.590,0.005,98,5.92e+00,,0,105719,2s2.2p3,4S*,3/2,2s2.2p3,2D*,5/2,M1+E2,T7010,L12269,
K,13,99.444,0.002,99.444,0.006,180,2.19e+02,,0,100559,2s2.2p3,4S*,3/2,2s2.2p3,2D*,3/2,M1,T7010,L12269,
K,2,124.7036,0.0010,124.7040,0.0008,5,6.88e+05,,162502.7,242692.6,3p5.4s,3P*,2,3p5.(2P*<3/2>).6f,2[3/2],1,,T8304,L12188,
K,2,125.8385,0.0010,125.8367,0.0005,2,8.68e+07,,163232.2,242700.3,3p5.4s,3P*,1,3p5.(2P*<3/2>).6f,2[3/2],2,,T8304,L12188,
K,2,126.1664,0.0010,126.1662,0.0008,2,2.08e+08,,163432.1,242692.6,3p5.3d,3P*,0,3p5.(2P*<3/2>).6f,2[3/2],1,,T8304,L12188,
K,2,127.8623,0.0010,127.8637,0.0005,5,3.11e+08,,164492.0,242700.3,3p5.3d,3P*,1,3p5.(2P*<3/2>).6f,2[3/2],2,,T8304,L12188,
K,2,128.4628,0.0010,128.4632,0.0005,8,5.46e+08,,164927.9,242771.2,3p5.3d,3P*,2,3p5.(2P*<3/2>).6f,2[5/2],3,,T8304,L12188,
K,2,128.5786,0.0010,128.5803,0.0005,2,1.41e+08,,164927.9,242700.3,3p5.3d,3P*,2,3p5.(2P*<3/2>).6f,2[3/2],2,,T8304,L12188,
K,2,129.8693,0.0010,129.8691,0.0005,8,2.05e+06,,162502.7,239503.3,3p5.4s,3P*,2,3p5.(2P*<1/2>).5f,2[5/2],2,,T8304,L12188,
K,2,133.8358,0.0010,133.8371,0.0011,2,8.85e+06,,162502.7,237220.4,3p5.4s,3P*,2,3p5.(2P*<3/2>).5f,2[3/2],2,,T8304,L12188,
K,2,134.0909,0.0010,134.0925,0.0006,5,7.43e+06,,164927.9,239503.3,3p5.3d,3P*,2,3p5.(2P*<1/2>).5f,2[5/2],2,,T8304,L12188,
K,2,134.1233,0.0010,134.1223,0.0007,15,1.04e+08,,164927.9,239486.7,3p5.3d,3P*,2,3p5.(2P*<1/2>).5f,2[5/2],3,,T8304,L12188,
K,2,134.9075,0.0010,134.9082,0.0004,15,1.02e+07,,163232.2,237356.7,3p5.4s,3P*,1,3p5.(2P*<3/2>).5f,2[5/2],2,,T8304,L12188,
K,2,135.1844,0.0010,135.1854,0.0006,10,2.76e+07,,163232.2,237204.7,3p5.4s,3P*,1,3p5.(2P*<3/2>).5f,2[3/2],1,,T8304,L12188,
K,2,135.5513,0.0010,135.5517,0.0006,20,8.08e+07,,163432.1,237204.7,3p5.3d,3P*,0,3p5.(2P*<3/2>).5f,2[3/2],1,,T8304,L12188,
K,2,137.4990,0.0010,137.4979,0.0012,25,8.35e+07,,164492.0,237220.4,3p5.3d,3P*,1,3p5.(2P*<3/2>).5f,2[3/2],2,,T8304,L12188,
K,2,137.5243,0.0010,137.5276,0.0006,40,4.32e+07,,164492.0,237204.7,3p5.3d,3P*,1,3p5.(2P*<3/2>).5f,2[3/2],1,,T8304,L12188,
K,2,137.5903,0.0010,137.5904,0.0010,20,1.63e+09,,170049.2,242728.7,3p5.3d,3F*,4,3p5.(2P*<3/2>).6f,2[9/2],5,,T8304,L12188,
K,2,138.1009,0.0010,138.1004,0.0004,20,1.86e+08,,164927.9,237339.0,3p5.3d,3P*,2,3p5.(2P*<3/2>).5f,2[5/2],3,,T8304,L12188,
K,2,138.7732,0.0010,138.7746,0.0007,5,6.19e+06,,165145.4,237204.7,3p5.4s,3P*,0,3p5.(2P*<3/2>).5f,2[3/2],1,,T8304,L12188,
K,2,138.9285,0.0010,138.9275,0.0008,8bl*,1.27e+08,,170831.1,242811.1,3p5.3d,3F*,3,3p5.(2P*<3/2>).6f,2[7/2],4,,T8304,L12188,
K,2,138.9285,0.0010,138.9284,0.0010,8bl*,1.28e+08,,170831.1,242810.6,3p5.3d,3F*,3,3p5.(2P*<3/2>).6f,2[7/2],3,,T8304,L12188,
K,2,138.9970,0.0010,138.9976,0.0006,1,9.32e+06,,170831.1,242774.8,3p5.3d,3F*,3,3p5.(2P*<3/2>).6f,2[5/2],2,,T8304,L12188,
K,2,139.0803,0.0010,139.0799,0.0006,10,6.59e+08,,170831.1,242732.2,3p5.3d,3F*,3,3p5.(2P*<3/2>).6f,2[9/2],4,,T8304,L12188,
K,2,140.3544,0.0010,140.3536,0.0006,1,3.49e+06,,171522.6,242771.2,3p5.3d,3F*,2,3p5.(2P*<3/2>).6f,2[5/2],3,,T8304,L12188,
K,2,145.6525,0.0010,145.6524,0.0011,15,2.52e+08,,170831.1,239487.7,3p5.3d,3F*,3,3p5.(2P*<1/2>).5f,2[7/2],4,,T8304,L12188,
K,2,147.1388,0.0010,147.1393,0.0007,25,4.32e+08,,171522.6,239485.4,3p5.3d,3F*,2,3p5.(2P*<1/2>).5f,2[7/2],3,,T8304,L12188,
K,2,148.4555,0.0010,148.4576,0.0005,25,3.84e+06,,170049.2,237408.5,3p5.3d,3F*,4,3p5.(2P*<3/2>).5f,2[7/2],3,,T8304,L12188,
K,2,148.6113,0.0010,148.6109,0.0005,3,6.81e+06,,170049.2,237339.0,3p5.3d,3F*,4,3p5.(2P*<3/2>).5f,2[5/2],3,,T8304,L12188,
K,2,148.7609,0.0010,148.7608,0.0011,40,1.15e+09,,170049.2,237271.2,3p5.3d,3F*,4,3p5.(2P*<3/2>).5f,2[9/2],5,,T8304,L12188,
K,2,149.2040,0.0010,149.2043,0.0005,15,2.81e+06,,162502.7,229524.9,3p5.4s,3P*,2,3p5.(2P*<1/2>).4f,2[5/2],2,,T8304,L12188,
K,2,149.2450,0.0010,149.2442,0.0003,15,3.98e+07,,162502.7,229507.0,3p5.4s,3P*,2,3p5.(2P*<1/2>).4f,2[5/2],3,,T8304,L12188,
K,2,150.3177,0.0010,150.3181,0.0005,5,7.25e+06,,170831.1,237356.7,3p5.3d,3F*,3,3p5.(2P*<3/2>).5f,2[5/2],2,,T8304,L12188,
K,2,150.3581,0.0010,150.3581,0.0005,6,2.27e+07,,170831.1,237339.0,3p5.3d,3F*,3,3p5.(2P*<3/2>).5f,2[5/2],3,,T8304,L12188,
K,2,150.5024,0.0010,150.5022,0.0005,10,5.40e+08,,170831.1,237275.3,3p5.3d,3F*,3,3p5.(2P*<3/2>).5f,2[9/2],4,,T8304,L12188,
K,2,150.8465,0.0010,150.8462,0.0005,10,2.92e+07,,163232.2,229524.9,3p5.4s,3P*,1,3p5.(2P*<1/2>).4f,2[5/2],2,,T8304,L12188,
K,2,151.7777,0.0010,151.7775,0.0005,15,2.41e+08,,171522.6,237408.5,3p5.3d,3F*,2,3p5.(2P*<3/2>).5f,2[7/2],3,,T8304,L12188,
K,2,151.8974,0.0010,151.8970,0.0005,6,4.31e+07,,171522.6,237356.7,3p5.3d,3F*,2,3p5.(2P*<3/2>).5f,2[5/2],2,,T8304,L12188,
K,2,151.9379,0.0010,151.9378,0.0005,3,2.63e+06,,171522.6,237339.0,3p5.3d,3F*,2,3p5.(2P*<3/2>).5f,2[5/2],3,,T8304,L12188,
K,2,152.2492,0.0010,152.2485,0.0007,7,2.33e+06,,171522.6,237204.7,3p5.3d,3F*,2,3p5.(2P*<3/2>).5f,2[3/2],1,,T8304,L12188,
K,2,153.7685,0.0010,153.7683,0.0005,15,8.17e+07,,164492.0,229524.9,3p5.3d,3P*,1,3p5.(2P*<1/2>).4f,2[5/2],2,,T8304,L12188,
K,2,154.8479,0.0010,154.8489,0.0003,50,5.00e+08,,164927.9,229507.0,3p5.3d,3P*,2,3p5.(2P*<1/2>).4f,2[5/2],3,,T8304,L12188,
K,2,157.0629,0.0010,157.0628,0.0006,40,2.96e+08,,163432.1,227100.9,3p5.3d,3P*,0,3p5.(2P*<3/2>).4f,2[3/2],1,,T8304,L12188,
K,2,157.6698,0.0010,157.6650,0.0008,5bl*,7.11e+07,,179349.2,242774.8,3p5.3d,1D*,2,3p5.(2P*<3/2>).6f,2[5/2],2,,T8304,L12188,
K,2,157.6698,0.0010,157.6740,0.0008,5bl*,3.49e+06,,179349.2,242771.2,3p5.3d,1D*,2,3p5.(2P*<3/2>).6f,2[5/2],3,,T8304,L12188,
K,2,157.6898,0.0010,157.6907,0.0010,10,6.31e+08,,179395.8,242811.1,3p5.3d,3D*,3,3p5.(2P*<3/2>).6f,2[7/2],4,,T8304,L12188,
K,2,157.7804,0.0010,157.7810,0.0008,1bl*,1.15e+06,,179395.8,242774.8,3p5.3d,3D*,3,3p5.(2P*<3/2>).6f,2[5/2],2,,T8304,L12188,
K,2,157.7804,0.0010,157.7899,0.0008,1bl*,1.21e+06,,179395.8,242771.2,3p5.3d,3D*,3,3p5.(2P*<3/2>).6f,2[5/2],3,,T8304,L12188,
K,2,157.8869,0.0010,157.8871,0.0008,6,1.63e+08,,179395.8,242732.2,3p5.3d,3D*,3,3p5.(2P*<3/2>).6f,2[9/2],4,,T8304,L12188,
K,2,159.0453,0.0010,159.0452,0.0004,15,1.00e+08,,164492.0,227367.2,3p5.3d,3P*,1,3p5.(2P*<3/2>).4f,2[5/2],2,,T8304,L12188,
K,2,159.6643,0.0010,159.6648,0.0004,40,4.04e+08,,164492.0,227123.2,3p5.3d,3P*,1,3p5.(2P*<3/2>).4f,2[3/2],2,,T8304,L12188,
K,2,159.7217,0.0010,159.7217,0.0006,65,2.10e+08,,164492.0,227100.9,3p5.3d,3P*,1,3p5.(2P*<3/2>).4f,2[3/2],1,,T8304,L12188,
K,2,160.1544,0.0010,160.1555,0.0004,7,4.31e+07,,164927.9,227367.2,3p5.3d,3P*,2,3p5.(2P*<3/2>).4f,2[5/2],2,,T8304,L12188,
K,2,160.2137,0.0010,160.2153,0.0006,75,8.69e+08,,164927.9,227343.9,3p5.3d,3P*,2,3p5.(2P*<3/2>).4f,2[5/2],3,,T8304,L12188,
K,2,160.3115,0.0010,160.3116,0.0008,5,2.06e+08,,180392.7,242771.2,3p5.3d,3D*,2,3p5.(2P*<3/2>).6f,2[5/2],3,,T8304,L12188,
K,2,160.4468,0.0010,160.4469,0.0008,7,1.63e+08,,180448.9,242774.8,3p5.3d,3D*,1,3p5.(2P*<3/2>).6f,2[5/2],2,,T8304,L12188,
K,2,160.4948,0.0010,160.4941,0.0008,2,4.82e+07,,180392.7,242700.3,3p5.3d,3D*,2,3p5.(2P*<3/2>).6f,2[3/2],2,,T8304,L12188,
K,2,160.7833,0.0010,160.7839,0.0004,20,1.95e+08,,164927.9,227123.2,3p5.3d,3P*,2,3p5.(2P*<3/2>).4f,2[3/2],2,,T8304,L12188,
K,2,160.8399,0.0010,160.8415,0.0006,15,1.95e+07,,164927.9,227100.9,3p5.3d,3P*,2,3p5.(2P*<3/2>).4f,2[3/2],1,,T8304,L12188,
K,2,160.9959,0.0010,160.9956,0.0008,5,1.80e+08,,180618.7,242732.2,3p5.3d,1F*,3,3p5.(2P*<3/2>).6f,2[9/2],4,,T8304,L12188,
K,2,166.2895,0.0010,166.2892,0.0009,12,4.34e+08,,179349.2,239485.4,3p5.3d,1D*,2,3p5.(2P*<1/2>).5f,2[7/2],3,,T8304,L12188,
K,2,169.2213,0.0010,169.2219,0.0012,15,7.66e+08,,180392.7,239486.7,3p5.3d,3D*,2,3p5.(2P*<1/2>).5f,2[5/2],3,,T8304,L12188,
K,2,169.3352,0.0010,169.3354,0.0009,20,4.26e+08,,180448.9,239503.3,3p5.3d,3D*,1,3p5.(2P*<1/2>).5f,2[5/2],2,,T8304,L12188,
K,2,170.4607,0.0010,170.4600,0.0009,75,6.94e+08,,170831.1,229495.9,3p5.3d,3F*,3,3p5.(2P*<1/2>).4f,2[7/2],4,,T8304,L12188,
K,2,172.2374,0.0010,172.2377,0.0007,15,7.83e+08,,179349.2,237408.5,3p5.3d,1D*,2,3p5.(2P*<3/2>).5f,2[7/2],3,,T8304,L12188,
K,2,172.3800,0.0010,172.3799,0.0012,8,1.36e+09,,179395.8,237407.2,3p5.3d,3D*,3,3p5.(2P*<3/2>).5f,2[7/2],4,,T8304,L12188,
K,2,172.3912,0.0010,172.3915,0.0007,10,1.66e+08,,179349.2,237356.7,3p5.3d,1D*,2,3p5.(2P*<3/2>).5f,2[5/2],2,,T8304,L12188,
K,2,172.4070,0.0010,172.4070,0.0007,8,7.17e+07,,171522.6,229524.9,3p5.3d,3F*,2,3p5.(2P*<1/2>).4f,2[5/2],2,,T8304,L12188,
K,2,172.4439,0.0010,172.4441,0.0007,10,8.00e+06,,179349.2,237339.0,3p5.3d,1D*,2,3p5.(2P*<3/2>).5f,2[5/2],3,,T8304,L12188,
K,2,172.4602,0.0010,172.4602,0.0004,6,4.01e+06,,171522.6,229507.0,3p5.3d,3F*,2,3p5.(2P*<1/2>).4f,2[5/2],3,,T8304,L12188,
K,2,172.7722,0.0010,172.7727,0.0007,10,4.29e+08,,179395.8,237275.3,3p5.3d,3D*,3,3p5.(2P*<3/2>).5f,2[9/2],4,,T8304,L12188,
K,2,174.1002,0.0010,174.0999,0.0004,50,3.23e+08,,170049.2,227487.5,3p5.3d,3F*,4,3p5.(2P*<3/2>).4f,2[7/2],4,,T8304,L12188,
K,2,174.8832,0.0010,174.8820,0.0007,15,7.04e+07,,170049.2,227230.6,3p5.3d,3F*,4,3p5.(2P*<3/2>).4f,2[9/2],4,,T8304,L12188,
K,2,174.8962,0.0010,174.8961,0.0013,70,2.92e+09,,170049.2,227226.0,3p5.3d,3F*,4,3p5.(2P*<3/2>).4f,2[9/2],5,,T8304,L12188,
K,2,175.3902,0.0010,175.3900,0.0007,4,7.19e+05,,180392.7,237408.5,3p5.3d,3D*,2,3p5.(2P*<3/2>).5f,2[7/2],3,,T8304,L12188,
K,2,175.5504,0.0010,175.5495,0.0007,3,1.46e+07,,180392.7,237356.7,3p5.3d,3D*,2,3p5.(2P*<3/2>).5f,2[5/2],2,,T8304,L12188,
K,2,175.7231,0.0010,175.7228,0.0007,12,3.56e+08,,180448.9,237356.7,3p5.3d,3D*,1,3p5.(2P*<3/2>).5f,2[5/2],2,,T8304,L12188,
K,2,176.5025,0.0010,176.5019,0.0007,25bl*,5.57e+08,,180618.7,237275.3,3p5.3d,1F*,3,3p5.(2P*<3/2>).5f,2[9/2],4,,T8304,L12188,
K,2,176.5025,0.0010,176.5026,0.0004,25bl*,2.88e+08,,170831.1,227487.5,3p5.3d,3F*,3,3p5.(2P*<3/2>).4f,2[7/2],4,,T8304,L12188,
K,2,176.5115,0.0010,176.5110,0.0004,25,2.37e+08,,170831.1,227484.8,3p5.3d,3F*,3,3p5.(2P*<3/2>).4f,2[7/2],3,,T8304,L12188,
K,2,176.8786,0.0010,176.8781,0.0004,3,1.62e+07,,170831.1,227367.2,3p5.3d,3F*,3,3p5.(2P*<3/2>).4f,2[5/2],2,,T8304,L12188,
K,2,176.9511,0.0010,176.9511,0.0007,8,4.58e+07,,170831.1,227343.9,3p5.3d,3F*,3,3p5.(2P*<3/2>).4f,2[5/2],3,,T8304,L12188,
K,2,177.3060,0.0010,177.3065,0.0007,35,1.26e+09,,170831.1,227230.6,3p5.3d,3F*,3,3p5.(2P*<3/2>).4f,2[9/2],4,,T8304,L12188,
K,2,178.6909,0.0010,178.6920,0.0005,50,6.15e+08,,171522.6,227484.8,3p5.3d,3F*,2,3p5.(2P*<3/2>).4f,2[7/2],3,,T8304,L12188,
K,2,179.0679,0.0010,179.0683,0.0005,20,8.31e+07,,171522.6,227367.2,3p5.3d,3F*,2,3p5.(2P*<3/2>).4f,2[5/2],2,,T8304,L12188,
K,2,199.3007,0.0010,199.2997,0.0009,7,1.23e+07,,179349.2,229524.9,3p5.3d,1D*,2,3p5.(2P*<1/2>).4f,2[5/2],2,,T8304,L12188,
K,2,199.3714,0.0010,199.3708,0.0006,15,4.16e+06,,179349.2,229507.0,3p5.3d,1D*,2,3p5.(2P*<1/2>).4f,2[5/2],3,,T8304,L12188,
K,2,199.4285,0.0010,199.4284,0.0009,25,7.14e+08,,179349.2,229492.5,3p5.3d,1D*,2,3p5.(2P*<1/2>).4f,2[7/2],3,,T8304,L12188,
K,2,199.5557,0.0010,199.5562,0.0006,2,4.85e+06,,179395.8,229507.0,3p5.3d,3D*,3,3p5.(2P*<1/2>).4f,2[5/2],3,,T8304,L12188,
K,2,203.4679,0.0010,203.4671,0.0009,5,8.81e+07,,180392.7,229524.9,3p5.3d,3D*,2,3p5.(2P*<1/2>).4f,2[5/2],2,,T8304,L12188,
K,2,203.5408,0.0010,203.5413,0.0006,50,1.20e+09,,180392.7,229507.0,3p5.3d,3D*,2,3p5.(2P*<1/2>).4f,2[5/2],3,,T8304,L12188,
K,2,203.6014,0.0010,203.6014,0.0009,10,3.89e+05,,180392.7,229492.5,3p5.3d,3D*,2,3p5.(2P*<1/2>).4f,2[7/2],3,,T8304,L12188,
K,2,203.7005,0.0010,203.7001,0.0009,45,6.74e+08,,180448.9,229524.9,3p5.3d,3D*,1,3p5.(2P*<1/2>).4f,2[5/2],2,,T8304,L12188,
