element,sp_num,obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,Type,tp_ref,line_ref,
Hg,1,688.04,0.03,688.081,0.014,4,,,68886.43,83415.6,5d9.6s2.(2D<5/2>).6p,2[3/2]*,2,5d10.6s.15d,3D,3,,,L7590c86,
Hg,1,690.746,0.011,690.746,0.004,1000,1.6e+06,D,62350.325,76823.43,5d10.6s.7s,3S,1,5d10.6s.8p,3P*,2,,T3462,L7394,
Hg,1,691.56,0.03,,,5,,,,,,,,,,,,,L7590c86,
Hg,1,692.43,0.03,692.413,0.010,3,,,68886.43,83324.7,5d9.6s2.(2D<5/2>).6p,2[3/2]*,2,5d10.6s.16s,3S,1,,,L7590c86,
Hg,1,693.40,0.03,,,1,,,,,,,,,,,,,L7590c86,
Hg,1,694.41,0.03,,,4,,,,,,,,,,,,,L7590c86,
Hg,2,694.5474,0.0003,694.5474,0.0010,120h,2.2e+06,,121416.626,135810.522,5d10.8s,2S,1/2,5d10.9p,2P*,3/2,,T7226,L11760,
Hg,1,695.07,0.03,695.085,0.015,5,,,68886.43,83269.2,5d9.6s2.(2D<5/2>).6p,2[3/2]*,2,5d10.6s.14d,3D,3,,,L7590c86,
Hg,1,700.92,0.03,700.908,0.010,4,,,68886.43,83149.7,5d9.6s2.(2D<5/2>).6p,2[3/2]*,2,5d10.6s.15s,3S,1,,,L7590c86,
Hg,1,704.57,0.03,704.554,0.015,8,,,68886.43,83075.9,5d9.6s2.(2D<5/2>).6p,2[3/2]*,2,5d10.6s.13d,3D,3,,,L7590c86,
Hg,1,708.1901,0.0005,708.1901,0.0005,1000,,,62350.325,76466.936,5d10.6s.7s,3S,1,5d10.6s.8p,3P*,1,,,L3499,
Hg,1,709.1860,0.0005,709.1860,0.0005,800,,,62350.325,76447.112,5d10.6s.7s,3S,1,5d10.6s.8p,3P*,0,,,L3499,
Hg,1,710.13,0.03,,,2,,,,,,,,,,,,,L7590c86,
Hg,1,712.00,0.03,,,2,,,,,,,,,,,,,L7590c86,
Hg,1,712.56,0.03,712.521,0.020,6*,,,69661.803,83692.6,5d10.6s.7p,3P*,1,5d10.6s.18d,3D,1,,,L7590c86,
Hg,1,712.56,0.03,712.53,0.03,6*,,,69661.803,83692.4,5d10.6s.7p,3P*,1,5d10.6s.18d,3D,2,,,L7590c86,
Hg,1,712.56,0.03,712.614,0.010,6*,,,68886.43,82915.4,5d9.6s2.(2D<5/2>).6p,2[3/2]*,2,5d10.6s.14s,3S,1,,,L7590c86,
Hg,1,713.50,0.03,713.486,0.015,4,,,69516.576,83528.4,5d10.6s.7p,3P*,0,5d10.6s.16d,3D,1,,,L7590c86,
Hg,1,714.76,0.03,714.804,0.015,2d,,,69661.803,83647.8,5d10.6s.7p,3P*,1,5d10.6s.19s,3S,1,,,L7590,
Hg,1,716.22,0.03,716.227,0.021,5,,,69661.803,83620.0,5d10.6s.7p,3P*,1,5d10.6s.17d,3D,2,,,L7590c86,
Hg,1,716.90,0.03,,,2,,,,,,,,,,,,,L7590c86,
Hg,1,717.60,0.04,717.52,0.03,3d*,,,68886.43,82819.4,5d9.6s2.(2D<5/2>).6p,2[3/2]*,2,5d10.6s.10f,3F*,4,E2,,L15167c86,
Hg,1,717.60,0.04,717.55,0.03,3d*,,,68886.43,82818.9,5d9.6s2.(2D<5/2>).6p,2[3/2]*,2,5d10.6s.10f,3F*,3,E2,,L15167c86,
Hg,1,717.60,0.04,717.57,0.03,3d*,,,68886.43,82818.6,5d9.6s2.(2D<5/2>).6p,2[3/2]*,2,5d10.6s.10f,3F*,2,E2,,L15167c86,
Hg,1,717.78,0.03,717.777,0.015,10,,,68886.43,82814.5,5d9.6s2.(2D<5/2>).6p,2[3/2]*,2,5d10.6s.12d,3D,3,,,L7590c86,
Hg,1,719.09,0.03,719.118,0.016,3,,,69661.803,83563.9,5d10.6s.7p,3P*,1,5d10.6s.18s,3S,1,,,L7590c86,
Hg,1,719.35,0.03,719.354,0.016,4,,,69516.576,83414.1,5d10.6s.7p,3P*,0,5d10.6s.15d,3D,1,,,L7590c86,
Hg,1,720.91,0.03,720.92,0.03,6*,,,69661.803,83529.1,5d10.6s.7p,3P*,1,5d10.6s.16d,3D,2,,,L7590c86,
Hg,1,720.91,0.03,720.959,0.016,6*,,,69661.803,83528.4,5d10.6s.7p,3P*,1,5d10.6s.16d,3D,1,,,L7590c86,
Hg,1,723.94,0.03,,,3,,,,,,,,,,,,,L7590c86,
Hg,1,724.57,0.03,724.601,0.016,3,,,69661.803,83458.7,5d10.6s.7p,3P*,1,5d10.6s.17s,3S,1,,,L7590c86,
Hg,1,726.91,0.03,726.91,0.03,5*,,,69661.803,83414.8,5d10.6s.7p,3P*,1,5d10.6s.15d,3D,2,,,L7590c86,
Hg,1,726.91,0.03,726.951,0.016,5*,,,69661.803,83414.1,5d10.6s.7p,3P*,1,5d10.6s.15d,3D,1,,,L7590c86,
Hg,1,727.07,0.03,727.071,0.021,5,,,69516.576,83266.6,5d10.6s.7p,3P*,0,5d10.6s.14d,3D,1,,,L7590c86,
Hg,1,729.49,0.03,729.490,0.010,7,,,68886.43,82590.86,5d9.6s2.(2D<5/2>).6p,2[3/2]*,2,5d10.6s.13s,3S,1,,,L7590c86,
Hg,1,730.17,0.04,,,4,,,,,,,,,,,,,L15167c86,
Hg,1,731.71,0.03,731.708,0.011,4,,,69661.803,83324.7,5d10.6s.7p,3P*,1,5d10.6s.16s,3S,1,,,L7590c86,
Hg,1,733.30,0.03,733.306,0.011,3,,,69516.576,83149.7,5d10.6s.7p,3P*,0,5d10.6s.15s,3S,1,,,L7590c86,
Hg,1,734.1,0.2,734.260,0.011,1d,,,83694.44,97309.84,5d10.6s.19p,1P*,1,5d9.6s2.(2D<5/2>).7s,2[5/2],2,,,L15191c86,
Hg,2,734.6508,0.0003,734.6502,0.0010,600000E,5.3e+07,,111971.464,125579.636,5d10.7p,2P*,3/2,5d10.7d,2D,5/2,,T7226,L11760,
Hg,1,734.81,0.03,734.789,0.022,8,,,69661.803,83267.4,5d10.6s.7p,3P*,1,5d10.6s.14d,3D,2,,,L7590c86,
Hg,1,736.73,0.05,736.702,0.022,1d*,,,68886.43,82456.7,5d9.6s2.(2D<5/2>).6p,2[3/2]*,2,5d10.6s.9f,3F*,4,E2,,L7589c86,
Hg,1,736.73,0.05,736.740,0.022,1d*,,,68886.43,82456.0,5d9.6s2.(2D<5/2>).6p,2[3/2]*,2,5d10.6s.9f,3F*,3,E2,,L7589c86,
Hg,1,736.73,0.05,736.784,0.016,1d*,,,68886.43,82455.2,5d9.6s2.(2D<5/2>).6p,2[3/2]*,2,5d10.6s.9f,3F*,2,E2,,L7589c86,
Hg,1,737.15,0.03,737.137,0.016,10,,,68886.43,82448.7,5d9.6s2.(2D<5/2>).6p,2[3/2]*,2,5d10.6s.11d,3D,3,,,L7590c86,
Hg,1,737.45,0.03,737.433,0.016,4,,,69516.576,83073.4,5d10.6s.7p,3P*,0,5d10.6s.13d,3D,1,,,L7590c86,
Hg,1,738.75,0.03,,,1d,,,,,,,,,,,,,L7590c86,
Hg,1,739.38,0.03,,,1d,,,,,,,,,,,,,L7590c86,
Hg,2,739.5622,0.0003,,,1200h,,,,,,,,,,,,,L11760,
Hg,1,740.33,0.03,,,1d,,,,,,,,,,,,,L7590c86,
Hg,2,741.1852,0.0003,741.1852,0.0010,600w,1.1e+07,,125325.531,138813.721,5d10.7d,2D,3/2,5d10.7f,2F*,5/2,,T7226,L11760,
Hg,1,741.22,0.03,741.201,0.011,4,,,69661.803,83149.7,5d10.6s.7p,3P*,1,5d10.6s.15s,3S,1,,,L7590c86,
Hg,2,741.7864,0.0004,741.7873,0.0010,18000c,1.2e+07,,95714.406,109191.648,5d10.7s,2S,1/2,5d9.6s.6p,"(2D<3/2>,3P<2>)*",3/2,,T7226,L11760,
Hg,1,745.39,0.03,745.385,0.011,8*,,,69661.803,83074.0,5d10.6s.7p,3P*,1,5d10.6s.13d,3D,2,,,L7590c86,
Hg,1,745.39,0.03,745.418,0.017,8*,,,69661.803,83073.4,5d10.6s.7p,3P*,1,5d10.6s.13d,3D,1,,,L7590c86,
Hg,1,745.67,0.03,745.668,0.010,3,,,69661.803,83068.90,5d10.6s.7p,3P*,1,5d10.6s.13d,1D,2,,,L7590c86,
Hg,1,746.13,0.03,746.129,0.011,2,,,69516.576,82915.4,5d10.6s.7p,3P*,0,5d10.6s.14s,3S,1,,,L7590c86,
Hg,1,747.29,0.03,,,1d,,,,,,,,,,,,,L7590c86,
Hg,2,748.6298,0.0003,748.6294,0.0010,6500w,8.5e+06,,111971.464,125325.531,5d10.7p,2P*,3/2,5d10.7d,2D,3/2,,T7226,L11760,
Hg,1,749.45,0.03,,,1d,,,,,,,,,,,,,L7590c86,
Hg,1,750.04,0.03,,,1d,,,,,,,,,,,,,L7590c86,
Hg,3,751.746,0.010,,,12,,,,,,,,,,,,,L3332,
Hg,1,752.01,0.03,751.988,0.017,9,,,69516.576,82811.0,5d10.6s.7p,3P*,0,5d10.6s.12d,3D,1,,,L7590c86,
Hg,1,753.16,0.03,,,1d,,,,,,,,,,,,,L7590c86,
Hg,1,754.29,0.03,754.304,0.011,4,,,69661.803,82915.4,5d10.6s.7p,3P*,1,5d10.6s.14s,3S,1,,,L7590c86,
Hg,1,755.21,0.03,755.219,0.005,7,,,68886.43,82123.98,5d9.6s2.(2D<5/2>).6p,2[3/2]*,2,5d10.6s.12s,3S,1,,,L7590c86,
Hg,1,756.08,0.03,,,1d,,,,,,,,,,,,,L7590c86,
Hg,2,756.4534,0.0003,756.4535,0.0010,12000h,1.1e+07,,125579.636,138795.581,5d10.7d,2D,5/2,5d10.7f,2F*,7/2,,T7226,L11760,
Hg,1,757.12,0.03,,,1d,,,,,,,,,,,,,L7590c86,
Hg,1,758.09,0.03,,,1d,,,,,,,,,,,,,L7590c86,
Hg,1,760.21,0.03,760.217,0.011,7*,,,69661.803,82812.32,5d10.6s.7p,3P*,1,5d10.6s.12d,3D,2,,,L7590c86,
Hg,1,760.21,0.03,760.293,0.017,7*,,,69661.803,82811.0,5d10.6s.7p,3P*,1,5d10.6s.12d,3D,1,,,L7590c86,
Hg,1,760.59,0.03,760.630,0.011,4,,,69661.803,82805.18,5d10.6s.7p,3P*,1,5d10.6s.12d,1D,2,,,L7590c86,
Hg,1,761.27,0.03,,,1d,,,,,,,,,,,,,L7590c86,
Hg,1,761.88,0.03,,,1d,,,,,,,,,,,,,L7590c86,
Hg,2,762.0763,0.0003,762.0758,0.0010,60000h,4.0e+07,,108298.183,121416.626,5d10.7p,2P*,1/2,5d10.8s,2S,1/2,,T7226,L11760,
Hg,1,763.17,0.03,,,1d,,,,,,,,,,,,,L7590c86,
Hg,1,764.64,0.03,764.650,0.011,3,,,69516.576,82590.86,5d10.6s.7p,3P*,0,5d10.6s.13s,3S,1,,,L7590c86,
Hg,1,765.37,0.03,,,1d,,,,,,,,,,,,,L7590c86,
Hg,1,766.69,0.04,766.703,0.018,4,,,68886.43,81925.7,5d9.6s2.(2D<5/2>).6p,2[3/2]*,2,5d10.6s.8f,3F*,4,E2,,L15167c86,
Hg,1,767.40,0.03,767.418,0.005,5,,,68886.43,81913.55,5d9.6s2.(2D<5/2>).6p,2[3/2]*,2,5d10.6s.10d,3D,3,,,L7590c86,
Hg,1,767.73,0.03,767.733,0.009,3,,,68886.43,81908.20,5d9.6s2.(2D<5/2>).6p,2[3/2]*,2,5d10.6s.10d,3D,2,,,L7590c86,
Hg,1,768.52,0.03,768.537,0.009,1,,,68886.43,81894.59,5d9.6s2.(2D<5/2>).6p,2[3/2]*,2,5d10.6s.10d,1D,2,,,L7590c86,
Hg,1,769.30,0.03,,,1d,,,,,,,,,,,,,L7590c86,
Hg,1,770.41,0.03,,,1d,,,,,,,,,,,,,L7590c86,
Hg,1,770.66,0.03,,,1d,,,,,,,,,,,,,L7590c86,
Hg,1,771.87,0.03,,,2,,,,,,,,,,,,,L7590c86,
Hg,1,772.02,0.03,,,1,,,,,,,,,,,,,L7590c86,
Hg,1,772.8825,0.0005,772.8825,0.0004,30,6.e+05,D,63928.120,76863.137,5d10.6s.7s,1S,0,5d10.6s.8p,1P*,1,,T3462,L3499,
Hg,1,773.26,0.03,773.239,0.011,5,,,69661.803,82590.86,5d10.6s.7p,3P*,1,5d10.6s.13s,3S,1,,,L7590c86,
Hg,2,777.1951,0.0004,,,2000w,,,,,,,,,,,,,L11760,
Hg,1,779.52,0.03,,,1,,,,,,,,,,,,,L7590c86,
Hg,3,780.810,0.010,,,7,,,,,,,,,,,,,L3332,
Hg,1,781.39,0.05,781.389,0.024,1,,,69661.803,82456.0,5d10.6s.7p,3P*,1,5d10.6s.9f,3F*,3,E2,,L7589c86,
Hg,1,782.07,0.03,782.037,0.010,8,,,69661.803,82445.40,5d10.6s.7p,3P*,1,5d10.6s.11d,3D,2,,,L7590c86,
Hg,1,782.22,0.06,782.178,0.004,1,,,69661.803,82443.10,5d10.6s.7p,3P*,1,5d10.6s.11d,3D,1,,,"L15169,L7589c86",
Hg,1,782.60,0.03,782.631,0.010,4,,,69661.803,82435.70,5d10.6s.7p,3P*,1,5d10.6s.11d,1D,2,,,L7590c86,
Hg,2,788.1034,0.0002,788.1035,0.0010,110h,9.5e+06,,126941.844,139627.043,5d10.8p,2P*,1/2,5d10.9d,2D,3/2,,T7226,L11760,
Hg,1,792.98,0.03,792.967,0.005,3,,,69516.576,82123.98,5d10.6s.7p,3P*,0,5d10.6s.12s,3S,1,,,L7590c86,
Hg,1,793.69,0.03,793.703,0.019,1,,,71207.296,83803.0,5d10.6s.7p,3P*,2,5d10.6s.20d,3D,3,,,L7590c86,
Hg,2,794.4555,0.0002,794.4554,0.0010,25000000,4.3e+07,,95714.406,108298.183,5d10.7s,2S,1/2,5d10.7p,2P*,1/2,,T7226,L11760,
Hg,3,794.675,0.010,,,25,,,,,,,,,,,,,L3332,
Hg,1,797.33,0.03,797.3042,0.0007,1,,,63928.120,76466.936,5d10.6s.7s,1S,0,5d10.6s.8p,3P*,1,,,L7590c86,
Hg,1,797.91,0.03,797.882,0.006,7,,,68886.43,81416.17,5d9.6s2.(2D<5/2>).6p,2[3/2]*,2,5d10.6s.11s,3S,1,,,L7590c86,
Hg,3,798.451,0.010,,,50,,,,,,,,,,,,,L3332,
Hg,1,800.71,0.03,,,1,,,,,,,,,,,,,L7590,
Hg,1,801.79,0.03,801.79,0.03,1,,,71333.053,83801.7,5d10.6s.6d,1D,2,5d10.6s.18f,1F*,3,,,L7590c86,
Hg,1,802.23,0.03,802.207,0.005,6,,,69661.803,82123.98,5d10.6s.7p,3P*,1,5d10.6s.12s,3S,1,,,L7590c86,
Hg,1,805.00,0.03,805.00,0.03,1,,,71333.053,83752.0,5d10.6s.6d,1D,2,5d10.6s.17f,1F*,3,,,L7590c86,
Hg,1,805.41,0.03,805.379,0.019,2,,,71207.296,83620.4,5d10.6s.7p,3P*,2,5d10.6s.17d,3D,3,,,L7590c86,
Hg,1,805.82,0.04,805.806,0.019,1,,,69516.576,81923.1,5d10.6s.7p,3P*,0,5d10.6s.8f,3F*,2,E2,,L15167c86,
Hg,1,805.84,0.03,805.84,0.03,1,,,71396.073,83802.1,5d10.6s.6d,3D,2,5d10.6s.18f,3F*,3,,,L7590c86,
Hg,1,807.07,0.04,807.048,0.013,5,,,69516.576,81904.0,5d10.6s.7p,3P*,0,5d10.6s.10d,3D,1,,,L7592c86,
Hg,1,809.04,0.03,809.04,0.04,1d*,,,71333.053,83690.0,5d10.6s.6d,1D,2,5d10.6s.16f,1F*,3,,,L7590c86,
Hg,1,809.04,0.03,809.092,0.013,1d*,,,71294.86,83651.0,5d10.6s.7p,1P*,1,5d10.6s.19s,1S,0,,,L7590c86,
Hg,1,811.31,0.03,811.300,0.020,4*,,,71207.296,83529.8,5d10.6s.7p,3P*,2,5d10.6s.16d,3D,3,,,L7590c86,
Hg,1,811.31,0.03,811.311,0.013,4*,,,71294.86,83617.2,5d10.6s.7p,1P*,1,5d10.6s.17d,1D,2,,,L7590c86,
Hg,1,812.92,0.03,812.93,0.03,1d,,,71396.073,83693.9,5d10.6s.6d,3D,2,5d10.6s.16f,3F*,3,,,L7590c86,
Hg,1,813.63,0.03,813.63,0.03,2d,,,71333.053,83620.3,5d10.6s.6d,1D,2,5d10.6s.15f,1F*,3,,,L7590c86,
Hg,1,814.54,0.04,814.497,0.013,2,,,71294.86,83569.0,5d10.6s.7p,1P*,1,5d10.6s.18s,1S,0,,,L15167c86,
Hg,3,815.164,0.010,,,5,,,,,,,,,,,,,L3332,
Hg,1,815.31,0.03,815.297,0.020,3,,,69661.803,81923.9,5d10.6s.7p,3P*,1,5d10.6s.8f,3F*,3,E2,,L7590c86,
Hg,1,815.36,0.04,815.350,0.020,4,,,69661.803,81923.1,5d10.6s.7p,3P*,1,5d10.6s.8f,3F*,2,E2,,L15167c86,
Hg,1,816.34,0.03,816.342,0.010,10,,,69661.803,81908.20,5d10.6s.7p,3P*,1,5d10.6s.10d,3D,2,,,L7590c86,
Hg,1,816.64,0.03,816.622,0.013,8,,,69661.803,81904.0,5d10.6s.7p,3P*,1,5d10.6s.10d,3D,1,,,L7590c86,
Hg,1,817.28,0.03,817.251,0.010,9*,,,69661.803,81894.59,5d10.6s.7p,3P*,1,5d10.6s.10d,1D,2,,,L7590c86,
Hg,1,817.28,0.03,817.314,0.013,9*,,,71294.86,83526.7,5d10.6s.7p,1P*,1,5d10.6s.16d,1D,2,,,L7590c86,
Hg,1,818.92,0.03,818.889,0.020,3,,,71207.296,83415.6,5d10.6s.7p,3P*,2,5d10.6s.15d,3D,3,,,L7590c86,
Hg,1,819.560,0.011,819.546,0.005,10*,,,68886.43,81084.96,5d9.6s2.(2D<5/2>).6p,2[3/2]*,2,5d10.6s.9d,3D,3,,,"L7394,L7590c86",
Hg,1,819.560,0.011,819.56,0.05,10*,,,71333.053,83531.4,5d10.6s.6d,1D,2,5d10.6s.14f,1F*,3,,,"L7394,L7590c86",
Hg,1,819.74,0.06,819.74,0.06,2,,,71336.005,83531.6,5d10.6s.6d,3D,1,5d10.6s.14f,3F*,2,,,L15169c86,
Hg,1,820.06,0.03,820.050,0.008,8,,,68886.43,81077.45,5d9.6s2.(2D<5/2>).6p,2[3/2]*,2,5d10.6s.9d,3D,2,,,L7590c86,
Hg,1,820.53,0.03,820.487,0.004,2,,,68886.43,81070.96,5d9.6s2.(2D<5/2>).6p,2[3/2]*,2,5d10.6s.9d,3D,1,,,L7590c86,
Hg,1,821.42,0.03,,,3,,,,,,,,,,,,,L7590c86,
Hg,1,823.84,0.03,823.83,0.03,4,,,71396.073,83531.1,5d10.6s.6d,3D,2,5d10.6s.14f,3F*,3,,,L7590c86,
Hg,1,825.07,0.03,825.071,0.014,4,,,71294.86,83411.7,5d10.6s.7p,1P*,1,5d10.6s.15d,1D,2,,,L7590c86,
Hg,1,826.22,0.03,826.22,0.03,4,,,71431.180,83531.2,5d10.6s.6d,3D,3,5d10.6s.14f,3F*,4,,,L7590c86,
Hg,1,827.25,0.03,827.26,0.03,5,,,71333.053,83417.9,5d10.6s.6d,1D,2,5d10.6s.13f,1F*,3,,,L7590c86,
Hg,1,827.50,0.03,827.51,0.03,4,,,71336.005,83417.2,5d10.6s.6d,3D,1,5d10.6s.13f,3F*,2,,,L7590c86,
Hg,1,828.86,0.03,828.829,0.021,5,,,71207.296,83269.2,5d10.6s.7p,3P*,2,5d10.6s.14d,3D,3,,,L7590c86,
Hg,1,830.37,0.04,830.361,0.014,1,,,71294.86,83334.5,5d10.6s.7p,1P*,1,5d10.6s.16s,1S,0,,,L15167c86,
Hg,1,831.64,0.03,831.64,0.03,5,,,71396.073,83417.2,5d10.6s.6d,3D,2,5d10.6s.13f,3F*,3,,,L7590c86,
Hg,1,834.05,0.03,834.05,0.03,5,,,71431.180,83417.6,5d10.6s.6d,3D,3,5d10.6s.13f,3F*,4,,,L7590c86,
Hg,1,835.37,0.03,835.301,0.014,4,,,71294.86,83263.3,5d10.6s.7p,1P*,1,5d10.6s.14d,1D,2,,,L7590c86,
Hg,1,837.40,0.03,837.41,0.03,5,,,71333.053,83271.4,5d10.6s.6d,1D,2,5d10.6s.12f,1F*,3,,,L7590c86,
Hg,1,837.64,0.03,837.64,0.03,4,,,71336.005,83271.0,5d10.6s.6d,3D,1,5d10.6s.12f,3F*,2,,,L7590c86,
Hg,1,840.16,0.03,840.134,0.006,5,,,69516.576,81416.17,5d10.6s.7p,3P*,0,5d10.6s.11s,3S,1,,,L7590c86,
Hg,2,840.6119,0.0003,840.6120,0.0010,100c,9.8e+06,,127795.481,139688.308,5d10.8p,2P*,3/2,5d10.9d,2D,5/2,,T7226,L11760,
Hg,1,841.86,0.03,841.86,0.03,4,,,71396.073,83271.3,5d10.6s.6d,3D,2,5d10.6s.12f,3F*,3,,,L7590c86,
Hg,1,842.34,0.03,842.328,0.021,5,,,71207.296,83075.9,5d10.6s.7p,3P*,2,5d10.6s.13d,3D,3,,,L7590c86,
Hg,1,844.33,0.03,844.33,0.03,5,,,71431.180,83271.6,5d10.6s.6d,3D,3,5d10.6s.12f,3F*,4,,,L7590c86,
Hg,1,849.10,0.03,849.093,0.013,4,,,71294.86,83068.90,5d10.6s.7p,1P*,1,5d10.6s.13d,1D,2,,,L7590c86,
Hg,1,850.56,0.03,850.514,0.006,6,,,69661.803,81416.17,5d10.6s.7p,3P*,1,5d10.6s.11s,3S,1,,,L7590c86,
Hg,1,851.10,0.03,851.10,0.03,5,,,71333.053,83079.3,5d10.6s.6d,1D,2,5d10.6s.11f,1F*,3,,,L7590c86,
Hg,1,851.35,0.03,851.35,0.03,4,,,71336.005,83078.8,5d10.6s.6d,3D,1,5d10.6s.11f,3F*,2,,,L7590c86,
Hg,1,853.89,0.04,853.875,0.015,3,,,71207.296,82915.4,5d10.6s.7p,3P*,2,5d10.6s.14s,3S,1,,,L15167c86,
Hg,2,854.8664,0.0003,854.8669,0.0010,1000c,2.0e+07,,121960.399,133654.913,5d9.6s.6p,"(2D<3/2>,1P<1>)*",5/2,5d10.5g,2G,7/2,,T7226,L11760,
Hg,1,855.73,0.03,855.73,0.03,5,,,71396.073,83078.8,5d10.6s.6d,3D,2,5d10.6s.11f,3F*,3,,,L7590c86,
Hg,1,858.25,0.04,858.25,0.04,6,,,71431.180,83079.6,5d10.6s.6d,3D,3,5d10.6s.11f,3F*,4,,,L15167c86,
Hg,1,861.36,0.04,861.297,0.022,6,,,71207.296,82814.5,5d10.6s.7p,3P*,2,5d10.6s.12d,3D,3,,,L15167c86,
Hg,1,865.27,0.04,865.235,0.004,10,3.1e+05,D,69516.576,81070.96,5d10.6s.7p,3P*,0,5d10.6s.9d,3D,1,,T3462,L15167c86,
Hg,1,868.67,0.04,868.547,0.014,6,,,71294.86,82805.18,5d10.6s.7p,1P*,1,5d10.6s.12d,1D,2,,,L15167c86,
Hg,1,870.45,0.04,870.43,0.04,7,,,71333.053,82818.5,5d10.6s.6d,1D,2,5d10.6s.10f,1F*,3,,,L15167c86,
Hg,1,870.64,0.04,870.64,0.04,5,,,71336.005,82818.6,5d10.6s.6d,3D,1,5d10.6s.10f,3F*,2,,,L15167c86,
Hg,1,874.61,0.04,874.676,0.004,3,,,71336.005,82765.67,5d10.6s.6d,3D,1,5d10.6s.13p,3P*,1,,,L15167c86,
Hg,1,875.19,0.04,875.20,0.04,7,,,71396.073,82818.9,5d10.6s.6d,3D,2,5d10.6s.10f,3F*,3,,,L15167c86,
Hg,1,875.81,0.04,875.750,0.009,10,,,69661.803,81077.45,5d10.6s.7p,3P*,1,5d10.6s.9d,3D,2,,,L15167c86,
Hg,1,876.30,0.04,876.248,0.004,10,,,69661.803,81070.96,5d10.6s.7p,3P*,1,5d10.6s.9d,3D,1,,,L15167c86,
Hg,1,877.31,0.04,877.2727,0.0015,10,,,69661.803,81057.637,5d10.6s.7p,3P*,1,5d10.6s.9d,1D,2,,,L15167c86,
Hg,1,877.84,0.04,877.86,0.04,7,,,71431.180,82819.4,5d10.6s.6d,3D,3,5d10.6s.10f,3F*,4,,,L15167c86,
Hg,1,878.37,0.04,878.375,0.004,10,,,68886.43,80267.97,5d9.6s2.(2D<5/2>).6p,2[3/2]*,2,5d10.6s.10s,3S,1,,,L15167c86,
Hg,1,883.09,0.04,883.084,0.016,1,,,71294.86,82615.7,5d10.6s.7p,1P*,1,5d10.6s.13s,1S,0,,,L15167c86,
Hg,1,888.75,0.04,888.69,0.03,4d*,,,71207.296,82456.7,5d10.6s.7p,3P*,2,5d10.6s.9f,3F*,4,E2,,L15167c86,
Hg,1,888.75,0.04,888.75,0.03,4d*,,,71207.296,82456.0,5d10.6s.7p,3P*,2,5d10.6s.9f,3F*,3,E2,,L15167c86,
Hg,1,888.75,0.04,888.810,0.024,4d*,,,71207.296,82455.2,5d10.6s.7p,3P*,2,5d10.6s.9f,3F*,2,E2,,L15167c86,
Hg,1,889.37,0.06,889.324,0.024,7d,,,71207.296,82448.7,5d10.6s.7p,3P*,2,5d10.6s.11d,3D,3,,,L15167c86,
Hg,1,897.36,0.04,897.352,0.014,8d,,,71294.86,82435.70,5d10.6s.7p,1P*,1,5d10.6s.11d,1D,2,,,L15167c86,
Hg,1,898.89,0.04,898.87,0.04,8,,,71333.053,82455.1,5d10.6s.6d,1D,2,5d10.6s.9f,1F*,3,,,L15167c86,
Hg,1,899.14,0.04,899.099,0.024,7,,,71336.005,82455.2,5d10.6s.6d,3D,1,5d10.6s.9f,3F*,2,,,L15167c86,
Hg,1,903.92,0.04,903.92,0.03,4d,,,71396.073,82456.0,5d10.6s.6d,3D,2,5d10.6s.9f,3F*,3,,,L15167c86,
Hg,1,905.12,0.04,905.112,0.004,1,,,71333.053,82378.38,5d10.6s.6d,1D,2,5d10.6s.12p,3P*,1,,,L15167c86,
Hg,1,905.76,0.04,905.680,0.004,1,,,71336.005,82374.40,5d10.6s.6d,3D,1,5d10.6s.12p,3P*,0,,,L15167c86,
Hg,1,906.72,0.04,906.74,0.03,1,1.7e+05,D,71431.180,82456.7,5d10.6s.6d,3D,3,5d10.6s.9f,3F*,4,,T3462,L15167c86,
Hg,1,915.78,0.04,915.778,0.007,2,,,71207.296,82123.98,5d10.6s.7p,3P*,2,5d10.6s.12s,3S,1,,,L15167c86,
Hg,1,920.07,0.04,920.074,0.015,3,,,71294.86,82160.57,5d10.6s.7p,1P*,1,5d10.6s.12s,1S,0,,,L15167c86,
Hg,1,924.31,0.04,924.294,0.004,10,,,68886.43,79702.53,5d9.6s2.(2D<5/2>).6p,2[3/2]*,2,5d10.6s.8d,3D,3,,,L15167c86,
Hg,1,925.39,0.04,925.352,0.004,8,,,68886.43,79690.16,5d9.6s2.(2D<5/2>).6p,2[3/2]*,2,5d10.6s.8d,3D,2,,,L15167c86,
Hg,1,926.37,0.04,926.346,0.003,2,,,68886.43,79678.57,5d9.6s2.(2D<5/2>).6p,2[3/2]*,2,5d10.6s.8d,3D,1,,,L15167c86,
Hg,1,927.91,0.04,927.895,0.003,2,,,68886.43,79660.56,5d9.6s2.(2D<5/2>).6p,2[3/2]*,2,5d10.6s.8d,1D,2,,,L15167c86,
Hg,1,929.86,0.04,929.857,0.003,2,,,69516.576,80267.97,5d10.6s.7p,3P*,0,5d10.6s.10s,3S,1,,,L15167c86,
Hg,1,932.72,0.04,932.72,0.03,2,,,71207.296,81925.7,5d10.6s.7p,3P*,2,5d10.6s.8f,3F*,4,E2,,L15167c86,
