element,sp_num,obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,Type,tp_ref,line_ref,
Ba,3,336.9677,0.0020,336.9690,0.0009,30,,,153054.62,182722.42,5p5.(2P*<3/2>).5d,2[3/2]*,1,5p5.(2P*<3/2>).6p,2[3/2],1,,,L3667,
Ba,1,337.69661,0.00010,337.69661+,0.00016,13,,,9215.501,38819.378,6s.5d,3D,2,6s.6f,3F*,3,,,L9224,
Ba,1,337.73867,0.00010,337.73857+,0.00016,2,,,9215.501,38815.700,6s.5d,3D,2,6s.6f,3F*,2,,,L9224,
Ba,3,338.3812,0.0020,338.3814,0.0009,12,,,153054.62,182598.59,5p5.(2P*<3/2>).5d,2[3/2]*,1,5p5.(2P*<3/2>).4f,2[5/2],2,,,L3667,
Ba,1,342.03129,0.00010,342.03129+,0.00017,19,,,9596.533,38825.242,6s.5d,3D,3,6s.6f,3F*,4,,,L9224,
Ba,1,342.10004,0.00010,342.09992+,0.00017,1,,,9596.533,38819.378,6s.5d,3D,3,6s.6f,3F*,3,,,L9224,
Ba,3,347.1394,0.0020,347.1389,0.0008,10,,,142929.99,171728.66,5p5.(2P*<3/2>).5d,2[5/2]*,2,5p5.(2P*<3/2>).4f,2[5/2],3,,,L3667,
Ba,3,350.0290,0.0020,350.0291,0.0009,10,,,137983.14,166544.02,5p5.(2P*<3/2>).5d,2[3/2]*,2,5p5.(2P*<3/2>).4f,2[3/2],1,,,L3667,
Ba,1,350.11075,0.00010,350.11076+,0.00017,860,3.5e+07,B,0.000,28554.221,6s2,1S,0,5d.6p,1P*,1,,T5037,L9224,
Ba,1,352.49732,0.00010,352.49732+,0.00018,47,,,9033.966,37394.868,6s.5d,3D,1,6s.5f,3F*,2,,,L9224,
Ba,1,352.94810,0.00010,352.94807+,0.00018,6,,,9215.501,37540.184,6s.5d,3D,2,5d.7p,3D*,3,,,L9224,
Ba,1,353.13418,0.00010,353.13418+,0.00018,5,,,11395.350,39705.106,6s.5d,1D,2,6s.7f,1F*,3,,,L9224,
Ba,3,354.1548,0.0020,354.1543,0.0009,16,,,154494.21,182722.42,5p5.(2P*<3/2>).6s,2[3/2]*,1,5p5.(2P*<3/2>).6p,2[3/2],1,,,L3667,
Ba,1,354.46566,0.00010,354.46566+,0.00018,74,,,9215.501,37418.920,6s.5d,3D,2,6s.5f,3F*,3,,,L9224,
Ba,1,354.76822,0.00010,354.76821+,0.00018,9,,,9215.501,37394.868,6s.5d,3D,2,6s.5f,3F*,2,,,L9224,
Ba,3,355.6327,0.0020,355.6323,0.0009,7,,,140472.87,168583.77,5p5.(2P*<3/2>).5d,2[7/2]*,3,5p5.(2P*<3/2>).4f,2[3/2],2,,,L3667,
Ba,3,355.7160,0.0020,355.7148,0.0009,14,,,154494.21,182598.59,5p5.(2P*<3/2>).6s,2[3/2]*,1,5p5.(2P*<3/2>).4f,2[5/2],2,,,L3667,
Ba,3,355.9478,0.0020,355.9474,0.0009,10,,,161109.28,189195.30,5p5.(2P*<1/2>).5d,2[5/2]*,3,5p5.(2P*<1/2>).4f,2[7/2],3,,,L3667,
Ba,1,356.19336,0.00010,356.19336+,0.00018,6,,,9215.501,37282.124,6s.5d,3D,2,5d.7p,1F*,3,,,L9224,
Ba,1,356.66533,0.00010,356.66531+,0.00018,6,,,9033.966,37063.452,6s.5d,3D,1,5d.7p,3D*,2,,,L9224,
Ba,1,357.60270,0.00010,357.60268+,0.00018,6,,,9033.966,36989.981,6s.5d,3D,1,5d.7p,3P*,1,,,L9224,
Ba,1,357.76089,0.00010,357.76091+,0.00018,18,,,9596.533,37540.184,6s.5d,3D,3,5d.7p,3D*,3,,,L9224,
Ba,1,357.96635,0.00010,357.96634+,0.00018,87,,,9596.533,37524.148,6s.5d,3D,3,6s.5f,3F*,4,,,L9224,
Ba,1,358.65087,0.00010,358.65086+,0.00018,10,,,9033.966,36908.280,6s.5d,3D,1,5d.7p,3P*,0,,,L9224,
Ba,1,358.80969,0.00010,358.80969+,0.00018,11,,,9215.501,37077.477,6s.5d,3D,2,5d.7p,3P*,2,,,L9224,
Ba,1,358.99041,0.00010,358.99040+,0.00018,2,,,9215.501,37063.452,6s.5d,3D,2,5d.7p,3D*,2,,,L9224,
Ba,1,359.32024,0.00010,359.32026+,0.00018,12,,,9596.533,37418.920,6s.5d,3D,3,6s.5f,3F*,3,,,L9224,
Ba,1,359.94005,0.00010,359.94005+,0.00018,16,,,9215.501,36989.981,6s.5d,3D,2,5d.7p,3P*,1,,,L9224,
Ba,1,361.09572,0.00010,361.09573+,0.00018,11,,,9596.533,37282.124,6s.5d,3D,3,5d.7p,1F*,3,,,L9224,
Ba,1,363.06401,0.00010,363.06401+,0.00019,57,,,9596.533,37132.036,6s.5d,3D,3,5d.7p,3F*,4,,,L9224,
Ba,1,363.68413,0.00010,363.68413+,0.00019,19,,,11395.350,38883.903,6s.5d,1D,2,6s.6f,1F*,3,,,L9224,
Ba,1,363.97064,0.00010,363.97059+,0.00019,1,,,9596.533,37063.452,6s.5d,3D,3,5d.7p,3D*,2,,,L9224,
Ba,1,364.03888,0.00010,364.03889+,0.00019,114,,,9033.966,36495.732,6s.5d,3D,1,5d.7p,3D*,1,,,L9224,
Ba,3,364.9184,0.0020,364.9187,0.0009,25,,,152135.02,179530.58,5p5.(2P*<3/2>).6s,2[3/2]*,2,5p5.(2P*<3/2>).6p,2[5/2],2,,,L3667,
Ba,3,365.5781,0.0020,365.5779,0.0009,16,,,169297.15,196643.31,5p5.(2P*<1/2>).6s,2[1/2]*,0,5p5.(2P*<1/2>).6p,2[3/2],1,,,L3667,
Ba,1,366.25367,0.00010,366.25367+,0.00019,13,,,9215.501,36511.207,6s.5d,3D,2,5d.7p,3F*,3,,,L9224,
Ba,1,368.83730,0.00010,368.83730+,0.00019,13,,,11395.350,38499.860,6s.5d,1D,2,5d.7p,1P*,1,,,L9224,
Ba,3,377.5928,0.0020,377.5939,0.0009,16,,,153054.62,179530.58,5p5.(2P*<3/2>).5d,2[3/2]*,1,5p5.(2P*<3/2>).6p,2[5/2],2,,,L3667,
Ba,3,377.9531,0.0020,377.9533,0.0009,16,,,170192.53,196643.31,5p5.(2P*<1/2>).6s,2[1/2]*,1,5p5.(2P*<1/2>).6p,2[3/2],1,,,L3667,
Ba,1,379.47979,0.00010,379.47979+,0.00020,33,,,11395.350,37739.734,6s.5d,1D,2,6s.5f,1F*,3,,,L9224,
Ba,3,381.3133,0.0020,381.3128,0.0009,16,,,170192.53,196410.28,5p5.(2P*<1/2>).6s,2[1/2]*,1,5p5.(2P*<1/2>).4f,2[5/2],2,,,L3667,
Ba,3,384.7113,0.0020,384.7110,0.0009,5,,,156736.25,182722.42,5p5.(2P*<1/2>).5d,2[5/2]*,2,5p5.(2P*<3/2>).6p,2[3/2],1,,,L3667,
Ba,1,386.18816,0.00010,386.18816+,0.00021,53,,,11395.350,37282.124,6s.5d,1D,2,5d.7p,1F*,3,,,L9224,
Ba,1,388.13342,0.00010,388.13344+,0.00021,3,,,12266.024,38023.059,6s.6p,3P*,0,5d.6d,3P,1,,,L9224,
Ba,1,388.93263,0.00010,388.93263+,0.00021,165,1.10e+06,C+,0.000,25704.110,6s2,1S,0,5d.6p,3P*,1,,T5495,L9224,
Ba,1,389.05714,0.00010,389.05714+,0.00021,9,,,12266.024,37961.908,6s.6p,3P*,0,6s.8d,3D,1,,,L9224,
Ba,2,389.17790,0.00010,389.17790+,0.00021,500,2.17e+08,B,20261.561,45949.472,6p,2P*,1/2,6d,2D,3/2,,"T3225,T7387",L9224,
Ba,1,389.26555,0.00010,389.26555+,0.00021,82,,,11395.350,37077.477,6s.5d,1D,2,5d.7p,3P*,2,,,L9224,
Ba,1,389.43494,0.00010,389.43496+,0.00021,4,,,13514.745,39185.700,6s.6p,3P*,2,6s.9d,3D,3,,,L9224,
Ba,1,389.47817,0.00010,389.47825+,0.00021,1,,,11395.350,37063.452,6s.5d,1D,2,5d.7p,3D*,2,,,L9224,
Ba,3,389.6958,0.0020,389.6957,0.0009,12,,,142929.99,168583.77,5p5.(2P*<3/2>).5d,2[5/2]*,2,5p5.(2P*<3/2>).4f,2[3/2],2,,,L3667,
Ba,1,390.59632,0.00010,390.59630+,0.00022,5,,,11395.350,36989.981,6s.5d,1D,2,5d.7p,3P*,1,,,L9224,
Ba,1,390.99092,0.00010,390.99092+,0.00022,272,4.9e+07,E,9033.966,34602.765,6s.5d,3D,1,6s.4f,3F*,2,,T4515,L9224,
Ba,1,391.72520,0.00010,391.72520+,0.00022,4,,,9215.501,34736.373,6s.5d,3D,2,6s.4f,1F*,3,,,L9224,
Ba,3,392.6851,0.0020,392.6860,0.0009,25,,,152135.02,177593.45,5p5.(2P*<3/2>).6s,2[3/2]*,2,5p5.(2P*<3/2>).6p,2[1/2],1,,,L3667,
Ba,3,392.7227,0.0020,392.7230,0.0009,10,,,147066.86,172522.89,5p5.(2P*<3/2>).5d,2[5/2]*,3,5p5.(2P*<3/2>).4f,2[9/2],4,,,L3667,
Ba,1,393.57167,0.00010,393.57167+,0.00022,423,4.7e+07,E,9215.501,34616.643,6s.5d,3D,2,6s.4f,3F*,3,,T4515,L9224,
Ba,1,393.78681,0.00010,393.78682+,0.00022,59,1.1e+07,E,9215.501,34602.765,6s.5d,3D,2,6s.4f,3F*,2,,T4515,L9224,
Ba,1,394.55928,0.00010,394.55927+,0.00022,21,,,12636.623,37974.186,6s.6p,3P*,1,6s.8d,3D,2,,,L9224,
Ba,1,394.75057,0.00010,394.75056+,0.00022,9,,,12636.623,37961.908,6s.6p,3P*,1,6s.8d,3D,1,,,L9224,
Ba,3,399.3061,0.0020,399.3060,0.0010,25,,,154494.21,179530.58,5p5.(2P*<3/2>).6s,2[3/2]*,1,5p5.(2P*<3/2>).6p,2[5/2],2,,,L3667,
Ba,1,399.33989,0.00010,399.33989+,0.00023,530,5.5e+07,E,9596.533,34630.779,6s.5d,3D,3,6s.4f,3F*,4,,T4515,L9224,
Ba,1,399.56551,0.00010,399.56552+,0.00023,61,8.8e+06,E,9596.533,34616.643,6s.5d,3D,3,6s.4f,3F*,3,,T4515,L9224,
Ba,1,399.78728,0.00010,399.78727+,0.00023,1,,,9596.533,34602.765,6s.5d,3D,3,6s.4f,3F*,2,,,L9224,
Ba,3,405.3709,0.0020,405.3709,0.0012,18bl,,,147066.86,171728.66,5p5.(2P*<3/2>).5d,2[5/2]*,3,5p5.(2P*<3/2>).4f,2[5/2],3,,,L3667,
Ba,1,408.09615,0.00010,408.09612+,0.00024,13,,,11395.350,35892.465,6s.5d,1D,2,6s.8p,1P*,1,,,L9224,
Ba,1,408.48673,0.00010,408.48675+,0.00024,43,,,13514.745,37988.434,6s.6p,3P*,2,6s.8d,3D,3,,,L9224,
Ba,1,408.72467,0.00010,408.72471+,0.00024,8,,,13514.745,37974.186,6s.6p,3P*,2,6s.8d,3D,2,,,L9224,
Ba,1,408.73435,0.00010,408.73437+,0.00024,9,,,12636.623,37095.486,6s.6p,3P*,1,5d.6d,3S,1,,,L9224,
Ba,2,413.06491,0.00010,413.06491+,0.00024,910,2.18e+08,B,21952.404,46154.847,6p,2P*,3/2,6d,2D,5/2,,"T3225,T7387",L9224,
Ba,1,413.24266,0.00010,413.24266+,0.00024,309,1.46e+06,B,0.000,24192.033,6s2,1S,0,5d.6p,3D*,1,,"T5037,T5495",L9224,
Ba,2,416.60014,0.00010,416.60013+,0.00025,103,3.54e+07,B,21952.404,45949.472,6p,2P*,3/2,6d,2D,3/2,,"T3225,T7387",L9224,
Ba,1,417.93487,0.00010,417.93488+,0.00025,14,,,13514.745,37435.176,6s.6p,3P*,2,6s.8d,1D,2,,,L9224,
Ba,1,422.39634,0.00010,422.3963+,0.0003,34,,,12266.024,35933.806,6s.6p,3P*,0,5d.6d,3D,1,,,L9224,
Ba,1,423.95552,0.00010,423.9555+,0.0003,25,2.4e+07,E,13514.745,37095.486,6s.6p,3P*,2,5d.6d,3S,1,,T4515,L9224,
Ba,1,424.26050,0.00010,424.2605+,0.0003,17,5.6e+06,E,12636.623,36200.412,6s.6p,3P*,1,5d.6d,3D,2,,T4515,L9224,
Ba,1,426.44174,0.00010,426.4417+,0.0003,42,1.5e+07,E,12266.024,35709.289,6s.6p,3P*,0,6s.7d,3D,1,,T4515,L9224,
Ba,2,426.79199,0.00010,426.7923+,0.0003,8,3.1e+07,D,48258.617,71682.623u,4f,2F*,5/2,7g,2G,7/2,,"T3225,T7387",L9224,
Ba,1,428.30973,0.00010,428.3097+,0.0003,530,6.4e+07,E,11395.350,34736.373,6s.5d,1D,2,6s.4f,1F*,3,,T4515,L9224,
Ba,1,429.11571,0.00010,429.1157+,0.0003,26,,,12636.623,35933.806,6s.6p,3P*,1,5d.6d,3D,1,,,L9224,
Ba,1,430.51815,0.00010,430.5181+,0.0003,6,,,11395.350,34616.643,6s.5d,1D,2,6s.4f,3F*,3,,,L9224,
Ba,2,430.92662,0.00010,430.9265+,0.0003,4*,3.1e+07,D,48483.332,71682.623u,4f,2F*,7/2,7g,2G,9/2,,"T3225,T7387",L9224,
Ba,2,430.92662,0.00010,430.9265+,0.0003,4*,1.1e+07,D,48483.332,71682.623u,4f,2F*,7/2,7g,2G,7/2,,"T3225,T7387",L9224,
Ba,1,432.30031,0.00010,432.3003+,0.0003,61,8.8e+06,C+,12636.623,35762.187,6s.6p,3P*,1,6s.7d,1D,2,,T5495,L9224,
Ba,1,432.51085,0.00010,432.5108+,0.0003,18,7.1e+06,E,13514.745,36629.053,6s.6p,3P*,2,5d.6d,3D,3,,T4515,L9224,
Ba,3,432.7942,0.0020,432.7930,0.0011,10,,,154494.21,177593.45,5p5.(2P*<3/2>).6s,2[3/2]*,1,5p5.(2P*<3/2>).6p,2[1/2],1,,,L3667,
Ba,1,433.29146,0.00010,433.2915+,0.0003,39,1.5e+07,E,12636.623,35709.289,6s.6p,3P*,1,6s.7d,3D,1,,T4515,L9224,
Ba,1,435.03255,0.00010,435.0326+,0.0003,271,6.0e+07,E,12636.623,35616.949,6s.6p,3P*,1,6s.7d,3D,2,,T4515,L9224,
Ba,1,435.95269,0.00010,435.9527+,0.0003,9,,,13514.745,36446.570,6s.6p,3P*,2,5d.6d,1P,1,,,L9224,
Ba,3,438.5832,0.0020,438.5824,0.0012,9,,,156736.25,179530.58,5p5.(2P*<1/2>).5d,2[5/2]*,2,5p5.(2P*<3/2>).6p,2[5/2],2,,,L3667,
Ba,1,440.25386,0.00010,440.2538+,0.0003,273,2.7e+07,C,12636.623,35344.413,6s.6p,3P*,1,6p2,3P,2,,T5429,L9224,
Ba,1,440.68319,0.00010,440.6832+,0.0003,29,1.0e+07,E,13514.745,36200.412,6s.6p,3P*,2,5d.6d,3D,2,,T4515,L9224,
Ba,1,441.36612,0.00010,441.3661+,0.0003,13,,,13514.745,36165.312,6s.6p,3P*,2,5d.6d,1F,3,,,L9224,
Ba,1,443.18943,0.00010,443.1894+,0.0003,374,1.2e+08,E,12266.024,34823.406,6s.6p,3P*,0,6p2,3P,1,,T4515,L9224,
Ba,1,446.70914,0.00010,446.7091+,0.0003,30,6.6e+06,E,13514.745,35894.395,6s.6p,3P*,2,5d.6d,3G,3,,T4515,L9224,
Ba,3,448.1654,0.0020,448.1646,0.0012,14,,,159509.20,181816.17,5p5.(2P*<1/2>).5d,2[3/2]*,2,5p5.(2P*<3/2>).6p,2[5/2],3,,,L3667,
Ba,1,448.8980,0.0010,448.8980+,0.0003,234,2.8e+07,C+,13514.745,35785.273,6s.6p,3P*,2,6s.7d,3D,3,,T5495,L9224,
Ba,1,449.3638,0.0010,449.3638+,0.0003,137,2.0e+07,C+,13514.745,35762.187,6s.6p,3P*,2,6s.7d,1D,2,,T5495,L9224,
Ba,1,450.4348,0.0010,450.4348+,0.0003,5,,,13514.745,35709.289,6s.6p,3P*,2,6s.7d,3D,1,,,L9224,
Ba,1,450.5924,0.0010,450.5924+,0.0003,209,1.1e+08,E,12636.623,34823.406,6s.6p,3P*,1,6p2,3P,1,,T4515,L9224,
Ba,1,452.3167,0.0010,452.3167+,0.0003,327,9.6e+07,E,13514.745,35616.949,6s.6p,3P*,2,6s.7d,3D,2,,T4515,L9224,
Ba,2,452.4926,0.0010,452.4926+,0.0003,188,6.63e+07,B,20261.561,42355.175,6p,2P*,1/2,7s,2S,1/2,,"T3225,T7387",L9224,
Ba,2,455.4033,0.0010,455.4033+,0.0003,9300,1.11e+08,B,0.000,21952.404,6s,2S,1/2,6p,2P*,3/2,,T5855,L9224,
Ba,1,457.3853,0.0010,457.3853+,0.0003,230,1.21e+08,B,12636.623,34493.904,6s.6p,3P*,1,6p2,3P,0,,T5429,L9224,
Ba,1,457.9638,0.0010,457.9638+,0.0003,580,7.0e+07,C+,13514.745,35344.413,6s.6p,3P*,2,6p2,3P,2,,T5429,L9224,
Ba,1,458.9756,0.0010,458.9756+,0.0003,22,,,9033.966,30815.512,6s.5d,3D,1,6s.7p,3P*,1,,,L9224,
Ba,1,459.1824,0.0010,459.1824+,0.0003,28,1.6e+06,E,9215.501,30987.240,6s.5d,3D,2,6s.7p,3P*,2,,T4515,L9224,
Ba,1,459.9717,0.0010,459.9717+,0.0003,108,4.1e+07,B+,12636.623,34371.002,6s.6p,3P*,1,6s.8s,1S,0,,T5429,L9224,
Ba,1,460.4983,0.0010,460.4983+,0.0003,28,7.7e+06,E,9033.966,30743.490,6s.5d,3D,1,6s.7p,3P*,0,,T4515,L9224,
Ba,1,461.9920,0.0010,461.9920+,0.0003,40,2.7e+06,C+,12266.024,33905.358,6s.6p,3P*,0,6s.8s,3S,1,,T5495,L9224,
Ba,1,462.8331,0.0010,462.8331+,0.0003,63,6.0e+06,E,9215.501,30815.512,6s.5d,3D,2,6s.7p,3P*,1,,T4515,L9224,
Ba,3,464.6217,0.0020,464.6207,0.0013,9,,,147066.86,168583.77,5p5.(2P*<3/2>).5d,2[5/2]*,3,5p5.(2P*<3/2>).4f,2[3/2],2,,,L3667,
Ba,1,467.3619,0.0010,467.3619+,0.0003,133,6.5e+06,E,9596.533,30987.240,6s.5d,3D,3,6s.7p,3P*,2,,T4515,L9224,
Ba,1,469.1614,0.0010,469.1614+,0.0003,306,1.6e+08,E,13514.745,34823.406,6s.6p,3P*,2,6p2,3P,1,,T4515,L9224,
Ba,3,469.7438,0.0020,469.7428,0.0011,15,,,180026.71,201309.00,5p5.(2P*<1/2>).5d,2[3/2]*,1,5p5.(2P*<1/2>).6p,2[1/2],0,,,L3667,
Ba,1,469.9095,0.0010,469.9095+,0.0003,24,,,18060.261,39335.003,6s.6p,1P*,1,6s.9d,1D,2,,,L9224,
Ba,1,470.0422,0.0010,470.0422+,0.0003,80,6.1e+06,C+,12636.623,33905.358,6s.6p,3P*,1,6s.8s,3S,1,,T5495,L9224,
Ba,1,472.4713,0.0010,472.4713+,0.0003,8,,,12636.623,33796.011,6s.6p,3P*,1,5d.7s,1D,2,,,L9224,
Ba,1,472.6434,0.0010,472.6434+,0.0003,371,3.3e+07,C,11395.350,32547.033,6s.5d,1D,2,6s.7p,1P*,1,,T5037,L9224,
Ba,3,477.3366,0.0020,477.3366,0.0011,2,,,228310.67,249254.39,5p5.(2P*<3/2>).5f,2[3/2],2,5p5.(2P*<3/2>).5g,2[7/2]*,3,,,L3667,
Ba,3,482.0646,0.0020,482.0642,0.0012,10,,,228167.18,248905.51,5p5.(2P*<3/2>).5f,2[3/2],1,5p5.(2P*<3/2>).5g,2[5/2]*,2,,,L3667,
Ba,3,484.2873,0.0020,484.2885,0.0012,5,,,228724.37,249367.45,5p5.(2P*<3/2>).5f,2[9/2],5,5p5.(2P*<3/2>).5g,2[9/2]*,5,,,L3667,
Ba,3,484.4574,0.0020,484.4577,0.0012,5,,,228729.53,249365.40,5p5.(2P*<3/2>).5f,2[9/2],4,5p5.(2P*<3/2>).5g,2[9/2]*,4,,,L3667,
Ba,3,485.0838,0.0020,485.0833,0.0012,10,,,228310.67,248919.93,5p5.(2P*<3/2>).5f,2[3/2],2,5p5.(2P*<3/2>).5g,2[5/2]*,3,,,L3667,
Ba,3,485.4222,0.0020,485.4229,0.0012,3,,,228310.67,248905.51,5p5.(2P*<3/2>).5f,2[3/2],2,5p5.(2P*<3/2>).5g,2[5/2]*,2,,,L3667,
Ba,3,486.8166,0.0020,486.8159,0.0012,3,,,228369.60,248905.51,5p5.(2P*<3/2>).7p,2[1/2],1,5p5.(2P*<3/2>).5g,2[5/2]*,2,,,L3667,
Ba,32,487.3,0.6,,,10,1.5e+01,,,,3d7,4F,5/2,3d7,2P,3/2,M1,T8482,L11183,
Ba,1,487.7647,0.0010,487.7647+,0.0003,66,,,18060.261,38556.227,6s.6p,1P*,1,6p2,1D,2,,,L9224,
Ba,2,489.9927,0.0010,489.9927+,0.0003,273,1.04e+08,B,21952.404,42355.175,6p,2P*,3/2,7s,2S,1/2,,"T3225,T7387",L9224,
Ba,1,490.2848,0.0010,490.2848+,0.0003,63,5.4e+06,C+,13514.745,33905.358,6s.6p,3P*,2,6s.8s,3S,1,,T5495,L9224,
Ba,3,491.7170,0.0020,491.7171,0.0012,8,,,246341.26,266672.48,5p5.(2P*<1/2>).5f,2[7/2],3,5p5.(2P*<1/2>).5g,2[9/2]*,4,,,L3667,
Ba,3,492.9191,0.0020,492.9187,0.0012,12p,,,228724.37,249006.03,5p5.(2P*<3/2>).5f,2[9/2],5,5p5.(2P*<3/2>).5g,2[11/2]*,6,,,L3667,
Ba,3,492.9370,0.0020,492.9369,0.0012,10p,,,228729.53,249010.44,5p5.(2P*<3/2>).5f,2[9/2],4,5p5.(2P*<3/2>).5g,2[11/2]*,5,,,L3667,
Ba,2,493.4077,0.0010,493.4077+,0.0003,6900,9.53e+07,B,0.000,20261.561,6s,2S,1/2,6p,2P*,1/2,,T5855,L9224,
Ba,3,494.5434,0.0020,494.5436,0.0012,8,,,246467.64,266682.66,5p5.(2P*<1/2>).5f,2[5/2],3,5p5.(2P*<1/2>).5g,2[7/2]*,4,,,L3667,
Ba,1,494.7312,0.0010,494.7312+,0.0003,25,,,18060.261,38267.616,6s.6p,1P*,1,5d.6d,3P,2,,,L9224,
Ba,3,495.0127,0.0020,495.0138,0.0012,1,,,229058.57,249254.39,5p5.(2P*<3/2>).7p,2[5/2],2,5p5.(2P*<3/2>).5g,2[7/2]*,3,,,L3667,
Ba,3,495.2912,0.0020,495.2914,0.0012,8,,,246506.79,266691.29,5p5.(2P*<1/2>).5f,2[5/2],2,5p5.(2P*<1/2>).5g,2[7/2]*,3,,,L3667,
Ba,2,495.7092,0.0010,495.7095+,0.0003,10,5.1e+07,C,48258.617,68426.095u,4f,2F*,5/2,6g,2G,7/2,,"T3225,T7387",L9224,
Ba,3,496.1641,0.0020,496.1638,0.0012,1,,,246533.65,266682.66,5p5.(2P*<1/2>).5f,2[7/2],4,5p5.(2P*<1/2>).5g,2[7/2]*,4,,,L3667,
Ba,3,496.3233,0.0020,496.3235,0.0012,8,,,246533.65,266676.18,5p5.(2P*<1/2>).5f,2[7/2],4,5p5.(2P*<1/2>).5g,2[9/2]*,5,,,L3667,
Ba,3,496.4039,0.0020,496.4038,0.0012,10,,,229106.94,249246.21,5p5.(2P*<3/2>).5f,2[5/2],3,5p5.(2P*<3/2>).5g,2[7/2]*,4,,,L3667,
Ba,3,499.3261,0.0020,499.3268,0.0012,2,,,159509.20,179530.58,5p5.(2P*<1/2>).5d,2[3/2]*,2,5p5.(2P*<3/2>).6p,2[5/2],2,,,L3667,
Ba,1,499.5644,0.0010,499.5644+,0.0004,5,,,13514.745,33526.601,6s.6p,3P*,2,5d.7s,3D,3,,,L9224,
Ba,2,501.2954,0.0010,501.2952+,0.0004,5*,5.2e+07,C,48483.332,68426.095u,4f,2F*,7/2,6g,2G,9/2,,"T3225,T7387",L9224,
Ba,2,501.2954,0.0010,501.2952+,0.0004,5*,1.9e+06,C,48483.332,68426.095u,4f,2F*,7/2,6g,2G,7/2,,"T3225,T7387",L9224,
Ba,3,503.3506,0.0020,503.3498,0.0013,8,,,229058.57,248919.93,5p5.(2P*<3/2>).7p,2[5/2],2,5p5.(2P*<3/2>).5g,2[5/2]*,3,,,L3667,
Ba,3,503.7334,0.0020,503.7341,0.0013,8,,,180026.71,199872.92,5p5.(2P*<1/2>).5d,2[3/2]*,1,5p5.(2P*<1/2>).6p,2[1/2],1,,,L3667,
Ba,3,504.5790,0.0020,504.5787,0.0013,3,,,229106.94,248919.93,5p5.(2P*<3/2>).5f,2[5/2],3,5p5.(2P*<3/2>).5g,2[5/2]*,3,,,L3667,
Ba,3,504.9551,0.0020,504.9533,0.0013,10,,,229456.10,249254.39,5p5.(2P*<3/2>).5f,2[5/2],2,5p5.(2P*<3/2>).5g,2[7/2]*,3,,,L3667,
Ba,1,505.4958,0.0010,505.4958+,0.0004,19,,,18060.261,37837.305,6s.6p,1P*,1,5d.6d,1D,2,,,L9224,
Ba,34,507.8,0.7,,,10,6.7e+01,,,,3d5,4G,9/2,3d5,4G,11/2,M1,T8482,L11183,
Ba,3,509.7539,0.0020,509.7537,0.0013,10,,,229753.55,249365.40,5p5.(2P*<3/2>).5f,2[7/2],3,5p5.(2P*<3/2>).5g,2[9/2]*,4,,,L3667,
Ba,3,510.2248,0.0020,510.2275,0.0013,12bl,,,152135.02,171728.66,5p5.(2P*<3/2>).6s,2[3/2]*,2,5p5.(2P*<3/2>).4f,2[5/2],3,,,L3667,
Ba,3,512.6549,0.0020,512.6556,0.0013,4,,,229753.55,249254.39,5p5.(2P*<3/2>).5f,2[7/2],3,5p5.(2P*<3/2>).5g,2[7/2]*,3,,,L3667,
Ba,3,513.4542,0.0020,513.4529,0.0013,10,,,229896.89,249367.45,5p5.(2P*<3/2>).5f,2[7/2],4,5p5.(2P*<3/2>).5g,2[9/2]*,5,,,L3667,
Ba,3,513.6290,0.0020,513.6304,0.0013,1,,,229456.10,248919.93,5p5.(2P*<3/2>).5f,2[5/2],2,5p5.(2P*<3/2>).5g,2[5/2]*,3,,,L3667,
Ba,3,514.0105,0.0020,514.0112,0.0013,2,,,229456.10,248905.51,5p5.(2P*<3/2>).5f,2[5/2],2,5p5.(2P*<3/2>).5g,2[5/2]*,2,,,L3667,
Ba,1,515.9876,0.0010,515.9876+,0.0004,80,,,18060.261,37435.176,6s.6p,1P*,1,6s.8d,1D,2,,,L9224,
Ba,3,516.6698,0.0020,516.6701,0.0011,4,,,229896.89,249246.21,5p5.(2P*<3/2>).5f,2[7/2],4,5p5.(2P*<3/2>).5g,2[7/2]*,4,,,L3667,
Ba,3,517.3228,0.0020,517.3238,0.0011,1,,,228310.67,247635.54,5p5.(2P*<3/2>).5f,2[3/2],2,5p5.(2P*<3/2>).7d,2[3/2]*,1,,,L3667,
Ba,3,519.6430,0.0020,519.6426,0.0011,7,,,230007.57,249246.21,5p5.(2P*<3/2>).7p,2[5/2],3,5p5.(2P*<3/2>).5g,2[7/2]*,4,,,L3667,
Ba,1,525.3804,0.0010,525.3804+,0.0004,5,,,18060.261,37088.794,6s.6p,1P*,1,5d.6d,3F,2,,,L9224,
Ba,3,528.6081,0.0020,528.6076,0.0011,1,,,230007.57,248919.93,5p5.(2P*<3/2>).7p,2[5/2],3,5p5.(2P*<3/2>).5g,2[5/2]*,3,,,L3667,
Ba,1,530.5701,0.0010,530.5701+,0.0004,6,,,18060.261,36902.670,6s.6p,1P*,1,6s.9s,3S,1,,,L9224,
Ba,1,542.4548,0.0010,542.4548+,0.0004,199,,,12266.024,30695.617,6s.6p,3P*,0,6s.6d,3D,1,,,L9224,
