element,sp_num,obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,Type,tp_ref,line_ref,
Y,5,87.6565,0.0007,87.6564,0.0003,2500,1.82e+08,,238898.3,352980.10,4s2.4p4.(3P).4d,4P,1/2,4s2.4p4.(3P<2>).5p,2[2]*,3/2,,T9678,L19755,
Y,5,87.8373,0.0007,87.83695,0.00023,600,1.19e+08,,239132.8,352980.10,4s2.4p4.(3P).4d,4P,3/2,4s2.4p4.(3P<2>).5p,2[2]*,3/2,,T9678,L19755,
Y,5,87.8713,0.0007,87.8714,0.0003,3000,5.25e+08,,240949.3,354751.98,4s2.4p4.(1D).4d,2D,3/2,4s2.4p4.(3P<0>).5p,2[1]*,1/2,,T9678,L19755,
Y,5,87.9466,0.0007,87.9455,0.0003,75,6.e+06,E,238898.3,352605.14,4s2.4p4.(3P).4d,4P,1/2,4s2.4p4.(3P<1>).5p,2[0]*,1/2,,T9678,L19755,
Y,5,88.1272,0.0007,88.12720,0.00023,5000,3.41e+08,,239132.8,352605.14,4s2.4p4.(3P).4d,4P,3/2,4s2.4p4.(3P<1>).5p,2[0]*,1/2,,T9678,L19755,
Y,5,88.3887,0.0007,88.3882,0.0004,5000,9.05e+07,,233703.8,346841.13,4s2.4p4.(3P).4d,4F,7/2,4s2.4p4.(3P<2>).5p,2[3]*,7/2,,T9678,L19755,
Y,5,88.5016,0.0007,88.50193,0.00023,5000,3.43e+08,,247861.2,360853.08,4s2.4p4.(1D).4d,2D,5/2,4s2.4p4.(3P<1>).5p,2[1]*,3/2,,T9678,L19755,
Y,5,88.5312,0.0007,88.5315,0.0004,60000,1.29e+09,,233703.8,346658.00,4s2.4p4.(3P).4d,4F,7/2,4s2.4p4.(3P<2>).5p,2[3]*,5/2,,T9678,L19755,
Y,5,88.7067,0.0007,88.70662,0.00024,75,2.1e+07,E,244311.6,357042.76,4s2.4p4.(3P).4d,4P,5/2,4s2.4p4.(3P<1>).5p,2[2]*,5/2,,T9678,L19755,
Y,5,88.9448,0.0007,88.94458,0.00024,60,1.9e+07,E,244613.2,357042.76,4s2.4p4.(1D).4d,2P,3/2,4s2.4p4.(3P<1>).5p,2[2]*,5/2,,T9678,L19755,
Y,5,89.2613,0.0007,89.2612,0.0003,8000,3.83e+08,,240949.3,352980.10,4s2.4p4.(1D).4d,2D,3/2,4s2.4p4.(3P<2>).5p,2[2]*,3/2,,T9678,L19755,
Y,5,89.5015,0.0007,89.5012,0.0003,3000,1.0e+08,E,233712.4,345442.71,4s2.4p4.(1D).4d,2P,1/2,4s2.4p4.(3P<2>).5p,2[1]*,1/2,,T9678,L19755,
Y,5,89.5609,0.0007,89.56092,0.00024,3000,1.8e+08,E,240949.3,352605.14,4s2.4p4.(1D).4d,2D,3/2,4s2.4p4.(3P<1>).5p,2[0]*,1/2,,T9678,L19755,
Y,5,89.5769,0.0007,89.5770,0.0003,8000,1.99e+09,,286001.7,397637.50,4s2.4p4.(1S).4d,2D,5/2,4s2.4p4.(1S<0>).5p,2[1]*,3/2,,T9678,L19755,
Y,5,89.7155,0.0007,89.71421,0.00024,5000,2.75e+08,,247861.2,359326.26,4s2.4p4.(1D).4d,2D,5/2,4s2.4p4.(3P<0>).5p,2[1]*,3/2,,T9678,L19755,
Y,5,90.0135,0.0007,90.01450,0.00024,8000,9.70e+08,,263184.0,374277.21,4s2.4p4.(1D).4d,2F,5/2,4s2.4p4.(1D<2>).5p,2[2]*,3/2,,T9678,L19755,
Y,5,90.2141,0.0007,90.2128,0.0003,15i,1.0e+07,E,360635.14,471484.1,4s2.4p4.(3P<1>).5p,2[1]*,1/2,4s2.4p4.(1S<0>).5d,2[2],3/2,,T9678,L19755c153,
Y,5,90.2843,0.0007,90.28409,0.00024,4000,1.81e+08,,244311.6,355073.09,4s2.4p4.(3P).4d,4P,5/2,4s2.4p4.(3P<1>).5p,2[2]*,3/2,,T9678,L19755,
Y,5,90.5307,0.0007,90.53060,0.00025,1000,1.04e+08,,244613.2,355073.09,4s2.4p4.(1D).4d,2P,3/2,4s2.4p4.(3P<1>).5p,2[2]*,3/2,,T9678,L19755,
Y,5,90.7946,0.0007,90.79454,0.00025,1000,8.25e+07,,244613.2,354751.98,4s2.4p4.(1D).4d,2P,3/2,4s2.4p4.(3P<0>).5p,2[1]*,1/2,,T9678,L19755,
Y,5,91.3665,0.0007,91.3666,0.0003,8000,8.55e+08,,251403.9,360853.08,4s2.4p4.(3P).4d,2F,5/2,4s2.4p4.(3P<1>).5p,2[1]*,3/2,,T9678,L19755,
Y,5,91.5904,0.0007,91.5906,0.0003,5000,1.10e+08,,247861.2,357042.76,4s2.4p4.(1D).4d,2D,5/2,4s2.4p4.(3P<1>).5p,2[2]*,5/2,,T9678,L19755,
Y,5,91.7601,0.0007,91.7597,0.0003,3000,7.97e+07,,237677.7,346658.00,4s2.4p4.(3P).4d,4F,5/2,4s2.4p4.(3P<2>).5p,2[3]*,5/2,,T9678,L19755,
Y,5,92.0232,0.0007,92.0230,0.0003,3000,1.19e+08,,244311.6,352980.10,4s2.4p4.(3P).4d,4P,5/2,4s2.4p4.(3P<2>).5p,2[2]*,3/2,,T9678,L19755,
Y,5,92.1750,0.0007,92.1746,0.0004,7000,2.00e+08,,233703.8,342193.59,4s2.4p4.(3P).4d,4F,7/2,4s2.4p4.(3P<2>).5p,2[2]*,5/2,,T9678,L19755,
Y,5,92.212,0.003,92.2128,0.0003,20000*,1.37e+09,,266196.8,374641.58,4s2.4p4.(1D).4d,2F,7/2,4s2.4p4.(1D<2>).5p,2[2]*,5/2,,T9678,L19755,
Y,5,92.212,0.003,92.2144,0.0003,20000*,9.e+05,E,238215.1,346658.00,4s2.4p4.(3P).4d,4F,3/2,4s2.4p4.(3P<2>).5p,2[3]*,5/2,,T9678,L19755,
Y,5,92.2785,0.0007,92.2791,0.0003,700,5.e+07,E,244613.2,352980.10,4s2.4p4.(1D).4d,2P,3/2,4s2.4p4.(3P<2>).5p,2[2]*,3/2,,T9678,L19755,
Y,5,92.3292,0.0007,92.32991,0.00026,3000,4.38e+08,,263184.0,371491.26,4s2.4p4.(1D).4d,2F,5/2,4s2.4p4.(1D<2>).5p,2[1]*,3/2,,T9678,L19755,
Y,5,92.4692,0.0007,92.4689,0.0003,300,4.88e+07,,233712.4,341856.85,4s2.4p4.(1D).4d,2P,1/2,4s2.4p4.(3P<2>).5p,2[1]*,3/2,,T9678,L19755,
Y,5,92.5999,0.0007,92.5995,0.0003,8000,3.51e+08,,244613.2,352605.14,4s2.4p4.(1D).4d,2P,3/2,4s2.4p4.(3P<1>).5p,2[0]*,1/2,,T9678,L19755,
Y,5,92.6587,0.0007,92.6592,0.0003,10000,7.05e+08,,251403.9,359326.26,4s2.4p4.(3P).4d,2F,5/2,4s2.4p4.(3P<0>).5p,2[1]*,3/2,,T9678,L19755,
Y,5,93.0021,0.0007,93.0015,0.0003,25,2.40e+07,,239132.8,346658.00,4s2.4p4.(3P).4d,4P,3/2,4s2.4p4.(3P<2>).5p,2[3]*,5/2,,T9678,L19755,
Y,5,93.2598,0.0007,93.2596,0.0003,3000,2.22e+08,,238215.1,345442.71,4s2.4p4.(3P).4d,4F,3/2,4s2.4p4.(3P<2>).5p,2[1]*,1/2,,T9678,L19755,
Y,5,93.2728,0.0007,93.2732,0.0003,5000,3.53e+08,,247861.2,355073.09,4s2.4p4.(1D).4d,2D,5/2,4s2.4p4.(3P<1>).5p,2[2]*,3/2,,T9678,L19755,
Y,5,93.8575,0.0007,93.8576,0.0004,2000,2.37e+08,,238898.3,345442.71,4s2.4p4.(3P).4d,4P,1/2,4s2.4p4.(3P<2>).5p,2[1]*,1/2,,T9678,L19755,
Y,5,94.0648,0.0007,94.0646,0.0003,1500,3.94e+08,,239132.8,345442.71,4s2.4p4.(3P).4d,4P,3/2,4s2.4p4.(3P<2>).5p,2[1]*,1/2,,T9678,L19755,
Y,5,94.1972,0.0007,94.1974,0.0004,500,5.47e+07,,250882.7,357042.76,4s2.4p4.(1D).4d,2G,7/2,4s2.4p4.(3P<1>).5p,2[2]*,5/2,,T9678,L19755,
Y,5,94.6000,0.0007,94.5996,0.0004,1500,2.40e+07,,240949.3,346658.00,4s2.4p4.(1D).4d,2D,3/2,4s2.4p4.(3P<2>).5p,2[3]*,5/2,,T9678,L19755,
Y,5,94.6619,0.0007,94.6621,0.0004,60,1.2e+07,E,251403.9,357042.76,4s2.4p4.(3P).4d,2F,5/2,4s2.4p4.(3P<1>).5p,2[2]*,5/2,,T9678,L19755,
Y,5,95.1300,0.0007,95.1304,0.0003,7000,2.29e+08,,247861.2,352980.10,4s2.4p4.(1D).4d,2D,5/2,4s2.4p4.(3P<2>).5p,2[2]*,3/2,,T9678,L19755,
Y,5,95.6356,0.0007,95.6357,0.0005,15,1.87e+08,,355073.09,459636.6,4s2.4p4.(3P<1>).5p,2[2]*,3/2,4s2.4p4.(1D<2>).6s,2[2],5/2,,T9678,L19755,
Y,5,95.680,0.003,95.6792,0.0004,75*,2.10e+07,,237677.7,342193.59,4s2.4p4.(3P).4d,4F,5/2,4s2.4p4.(3P<2>).5p,2[2]*,5/2,,T9678,L19755,
Y,5,95.680,0.003,95.6797,0.0003,75*,3.6e+06,E,342193.59,446709.00,4s2.4p4.(3P<2>).5p,2[2]*,5/2,4s2.4p4.(1D<2>).5d,2[3],5/2,,T9678,L19755,
Y,5,95.6904,0.0007,95.6894,0.0005,75,1.3e+07,E,242336.3,346841.13,4s2.4p4.(3P).4d,2F,7/2,4s2.4p4.(3P<2>).5p,2[3]*,7/2,,T9678,L19755,
Y,5,95.6999,0.0007,95.6998,0.0003,5000,2.65e+08,,240949.3,345442.71,4s2.4p4.(1D).4d,2D,3/2,4s2.4p4.(3P<2>).5p,2[1]*,1/2,,T9678,L19755,
Y,5,95.8295,0.0007,95.8292,0.0003,10,2.0e+08,E,341856.85,446209.2,4s2.4p4.(3P<2>).5p,2[1]*,3/2,4s2.4p4.(3P<0>).6s,2[0],1/2,,T9678,L19755,
Y,5,95.8572,0.0007,95.8573,0.0005,20000,3.92e+08,,242336.3,346658.00,4s2.4p4.(3P).4d,2F,7/2,4s2.4p4.(3P<2>).5p,2[3]*,5/2,,T9678,L19755,
Y,5,95.9888,0.0007,95.9885,0.0004,300,3.78e+07,,237677.7,341856.85,4s2.4p4.(3P).4d,4F,5/2,4s2.4p4.(3P<2>).5p,2[1]*,3/2,,T9678,L19755,
Y,5,96.1737,0.0007,96.1737,0.0004,1500,2.18e+07,,238215.1,342193.59,4s2.4p4.(3P).4d,4F,3/2,4s2.4p4.(3P<2>).5p,2[2]*,5/2,,T9678,L19755,
Y,5,96.4612,0.0007,96.4607,0.0004,75,2.7e+06,E,251403.9,355073.09,4s2.4p4.(3P).4d,2F,5/2,4s2.4p4.(3P<1>).5p,2[2]*,3/2,,T9678,L19755,
Y,5,96.4862,0.0007,96.4862,0.0004,1800,4.00e+07,,238215.1,341856.85,4s2.4p4.(3P).4d,4F,3/2,4s2.4p4.(3P<2>).5p,2[1]*,3/2,,T9678,L19755,
Y,5,97.0302,0.0007,97.0301,0.0003,1000,5.20e+07,,239132.8,342193.59,4s2.4p4.(3P).4d,4P,3/2,4s2.4p4.(3P<2>).5p,2[2]*,5/2,,T9678,L19755,
Y,5,97.1262,0.0007,97.1265,0.0004,8000,2.75e+08,,238898.3,341856.85,4s2.4p4.(3P).4d,4P,1/2,4s2.4p4.(3P<2>).5p,2[1]*,3/2,,T9678,L19755,
Y,5,97.3506,0.0007,97.3517,0.0004,8000,2.96e+08,,266196.8,368917.16,4s2.4p4.(1D).4d,2F,7/2,4s2.4p4.(1D<2>).5p,2[3]*,7/2,,T9678,L19755,
Y,3,98.423,0.010,,,25,,,,,,,,,,,,,L2592,
Y,5,98.7710,0.0020,98.7710,0.0004,60s,6.e+05,E,240949.3,342193.59,4s2.4p4.(1D).4d,2D,3/2,4s2.4p4.(3P<2>).5p,2[2]*,5/2,,T9678,L19755,
Y,3,98.796,0.010,,,15,,,,,,,,,,,,,L2592,
Y,3,98.921,0.010,,,15000,,,,,,,,,,,,,L2592,
Y,3,99.637,0.010,,,25000,,,,,,,,,,,,,L2592,
Y,5,99.7069,0.0007,99.7069,0.0004,200,3.2e+07,E,266196.8,366490.78,4s2.4p4.(1D).4d,2F,7/2,4s2.4p4.(1D<2>).5p,2[3]*,5/2,,T9678,L19755,
Y,3,99.919,0.010,,,20,,,,,,,,,,,,,L2592,
Y,3,100.056,0.010,,,150,,,,,,,,,,,,,L2592,
Y,5,100.1401,0.0007,100.1429,0.0006,8000i,3.7e+05,E,242336.3,342193.59,4s2.4p4.(3P).4d,2F,7/2,4s2.4p4.(3P<2>).5p,2[2]*,5/2,,T9678,L19755c153,
Y,3,100.335,0.010,,,25,,,,,,,,,,,,,L2592,
Y,3,100.658,0.010,,,1000,,,,,,,,,,,,,L2592,
Y,5,100.7459,0.0007,100.74683,0.00024,8,4.e+06,E,298378.79,397637.50,4s2.4p4.(3P<2>).5s,2[2],3/2,4s2.4p4.(1S<0>).5p,2[1]*,3/2,,T9678,L19755c153,
Y,3,100.786,0.010,,,1200,,,,,,,,,,,,,L2592,
Y,5,101.2182,0.0007,101.2179,0.0004,300,1.9e+07,E,247861.2,346658.00,4s2.4p4.(1D).4d,2D,5/2,4s2.4p4.(3P<2>).5p,2[3]*,5/2,,T9678,L19755,
Y,5,101.3316,0.0007,101.33143,0.00021,2,4.e+07,E,345442.71,444128.77,4s2.4p4.(3P<2>).5p,2[1]*,1/2,4s2.4p4.(1D<2>).5d,2[0],1/2,,T9678,L19755c153,
Y,5,101.3765,0.0007,101.37694,0.00023,2,2.0e+07,E,346658.00,445299.76,4s2.4p4.(3P<2>).5p,2[3]*,5/2,4s2.4p4.(1D<2>).5d,2[2],5/2,,T9678,L19755,
Y,5,102.1642,0.0007,102.1638,0.0004,8000,1.70e+08,,244311.6,342193.59,4s2.4p4.(3P).4d,4P,5/2,4s2.4p4.(3P<2>).5p,2[2]*,5/2,,T9678,L19755,
Y,5,102.3866,0.0007,102.3865,0.0003,300,6.63e+07,,263184.0,360853.08,4s2.4p4.(1D).4d,2F,5/2,4s2.4p4.(3P<1>).5p,2[1]*,3/2,,T9678,L19755,
Y,5,102.4417,0.0007,102.4438,0.0003,5,8.e+05,E,298378.79,395993.3,4s2.4p4.(3P<2>).5s,2[2],3/2,4s2.4p4.(1S<0>).5p,2[1]*,1/2,,T9678,L19755c153,
Y,5,102.4800,0.0007,102.4796,0.0003,2000,3.53e+07,,244613.2,342193.59,4s2.4p4.(1D).4d,2P,3/2,4s2.4p4.(3P<2>).5p,2[2]*,5/2,,T9678,L19755,
Y,5,102.5165,0.0007,102.5165,0.0003,8000,1.24e+08,,244311.6,341856.85,4s2.4p4.(3P).4d,4P,5/2,4s2.4p4.(3P<2>).5p,2[1]*,3/2,,T9678,L19755,
Y,5,102.6554,0.0007,102.6554,0.0003,20,1.24e+08,,300224.19,397637.50,4s2.4p4.(3P).4d,2D,5/2,4s2.4p4.(1S<0>).5p,2[1]*,3/2,,T9678,L19755,
Y,5,102.834,0.003,102.8341,0.0003,7000*,4.69e+08,,281244.5,378488.47,4s2.4p4.(1S).4d,2D,3/2,4s2.4p4.(1D<2>).5p,2[1]*,1/2,,T9678,L19755,
Y,5,102.834,0.003,102.8345,0.0003,7000*,1.3e+07,E,244613.2,341856.85,4s2.4p4.(1D).4d,2P,3/2,4s2.4p4.(3P<2>).5p,2[1]*,3/2,,T9678,L19755,
Y,5,104.0119,0.0020,104.0125,0.0003,200p,5.78e+07,,263184.0,359326.26,4s2.4p4.(1D).4d,2F,5/2,4s2.4p4.(3P<0>).5p,2[1]*,3/2,,T9678,L19755,
Y,5,104.3889,0.0007,104.3899,0.0004,3,1.2e+08,E,352980.10,448774.8,4s2.4p4.(3P<2>).5p,2[2]*,3/2,4s2.4p4.(3P<1>).6s,2[1],1/2,,T9678,L19755,
Y,5,104.4113,0.0007,104.4111,0.0005,500,5.e+07,E,250882.7,346658.00,4s2.4p4.(1D).4d,2G,7/2,4s2.4p4.(3P<2>).5p,2[3]*,5/2,,T9678,L19755,
Y,5,104.4349,0.0007,104.4360,0.0003,3,1.7e+07,E,352605.14,448357.54,4s2.4p4.(3P<1>).5p,2[0]*,1/2,4s2.4p4.(1D<2>).5d,2[2],3/2,,T9678,L19755c153,
Y,5,104.9162,0.0007,104.9162,0.0003,25,1.85e+08,,341856.85,437171.00,4s2.4p4.(3P<2>).5p,2[1]*,3/2,4s2.4p4.(3P<2>).6s,2[2],3/2,,T9678,L19755,
Y,5,106.2555,0.0007,106.2551,0.0003,500,5.38e+08,,352605.14,446718.3,4s2.4p4.(3P<1>).5p,2[0]*,1/2,4s2.4p4.(3P<1>).6s,2[1],3/2,,T9678,L19755,
Y,5,106.3881,0.0007,106.3879,0.0005,75,1.3e+07,E,247861.2,341856.85,4s2.4p4.(1D).4d,2D,5/2,4s2.4p4.(3P<2>).5p,2[1]*,3/2,,T9678,L19755,
Y,5,106.5429,0.0007,106.5431,0.0003,35,1.47e+07,,263184.0,357042.76,4s2.4p4.(1D).4d,2F,5/2,4s2.4p4.(3P<1>).5p,2[2]*,5/2,,T9678,L19755,
Y,5,106.5938,0.0020,106.5941,0.0003,200p,6.18e+08,,341856.85,435670.71,4s2.4p4.(3P<2>).5p,2[1]*,3/2,4s2.4p4.(3P<2>).6s,2[2],5/2,,T9678,L19755c153,
Y,5,106.9777,0.0007,106.9780,0.0003,8000,1.19e+09,,342193.59,435670.71,4s2.4p4.(3P<2>).5p,2[2]*,5/2,4s2.4p4.(3P<2>).6s,2[2],5/2,,T9678,L19755,
Y,5,107.2143,0.0020,107.2150,0.0003,500l,1.42e+09,,366490.78,459761.3,4s2.4p4.(1D<2>).5p,2[3]*,5/2,4s2.4p4.(1D<2>).6s,2[2],3/2,,T9678,L19755,
Y,5,107.2627,0.0007,107.2626,0.0003,90,5.95e+08,,352980.10,446209.2,4s2.4p4.(3P<2>).5p,2[2]*,3/2,4s2.4p4.(3P<0>).6s,2[0],1/2,,T9678,L19755,
Y,5,107.4887,0.0007,107.4891,0.0003,500,1.30e+08,,281244.5,374277.21,4s2.4p4.(1S).4d,2D,3/2,4s2.4p4.(1D<2>).5p,2[2]*,3/2,,T9678,L19755,
Y,3,107.752,0.010,,,120,,,,,,,,,,,,,L2592,
Y,5,107.7696,0.0007,107.77006,0.00022,3,1.0e+07,E,341856.85,434647.00,4s2.4p4.(3P<2>).5p,2[1]*,3/2,4s2.4p4.(3P<1>).5d,2[3],5/2,,T9678,L19755,
Y,3,108.135,0.010,,,500,,,,,,,,,,,,,L2592,
Y,3,108.463,0.010,,,75p,,,,,,,,,,,,,L2592,
Y,5,108.6914,0.0007,108.69113,0.00022,8,1.32e+08,,352980.10,444983.93,4s2.4p4.(3P<2>).5p,2[2]*,3/2,4s2.4p4.(1D<2>).5d,2[1],3/2,,T9678,L19755,
Y,5,108.8274,0.0007,108.8268,0.0004,30,2.12e+07,,263184.0,355073.09,4s2.4p4.(1D).4d,2F,5/2,4s2.4p4.(3P<1>).5p,2[2]*,3/2,,T9678,L19755,
Y,3,108.839,0.010,,,350p,,,,,,,,,,,,,L2592,
Y,5,109.1166,0.0007,109.1165,0.0004,500,6.45e+08,,355073.09,446718.3,4s2.4p4.(3P<1>).5p,2[2]*,3/2,4s2.4p4.(3P<1>).6s,2[1],3/2,,T9678,L19755,
Y,5,109.3406,0.0007,109.3407,0.0004,500,1.05e+09,,354751.98,446209.2,4s2.4p4.(3P<0>).5p,2[1]*,1/2,4s2.4p4.(3P<0>).6s,2[0],1/2,,T9678,L19755,
Y,3,109.525,0.010,,,250,,,,,,,,,,,,,L2592,
Y,3,109.587,0.010,,,25,,,,,,,,,,,,,L2592,
Y,5,109.7106,0.0007,109.71087,0.00024,2i,1.62e+08,,352980.10,444128.77,4s2.4p4.(3P<2>).5p,2[2]*,3/2,4s2.4p4.(1D<2>).5d,2[0],1/2,,T9678,L19755c153,
Y,5,110.0762,0.0007,110.0764,0.0005,500,3.88e+07,,266196.8,357042.76,4s2.4p4.(1D).4d,2F,7/2,4s2.4p4.(3P<1>).5p,2[2]*,5/2,,T9678,L19755,
Y,3,110.321,0.010,,,150,,,,,,,,,,,,,L2592,
Y,5,110.4810,0.0007,110.4814,0.0003,8000,1.59e+09,,346658.00,437171.00,4s2.4p4.(3P<2>).5p,2[3]*,5/2,4s2.4p4.(3P<2>).6s,2[2],3/2,,T9678,L19755,
Y,5,110.5225,0.0007,110.5222,0.0003,8,1.0e+08,E,342193.59,432673.11,4s2.4p4.(3P<2>).5p,2[2]*,5/2,4s2.4p4.(3P<1>).5d,2[2],5/2,,T9678,L19755,
Y,5,111.2211,0.0007,111.22129,0.00024,5,1.1e+08,E,355073.09,444983.93,4s2.4p4.(3P<1>).5p,2[2]*,3/2,4s2.4p4.(1D<2>).5d,2[1],3/2,,T9678,L19755,
Y,5,111.3632,0.0007,111.3634,0.0004,500,7.15e+07,,263184.0,352980.10,4s2.4p4.(1D).4d,2F,5/2,4s2.4p4.(3P<2>).5p,2[2]*,3/2,,T9678,L19755,
Y,5,111.5130,0.0007,111.5131,0.0004,8000,1.60e+09,,357042.76,446718.3,4s2.4p4.(3P<1>).5p,2[2]*,5/2,4s2.4p4.(3P<1>).6s,2[1],3/2,,T9678,L19755,
Y,5,111.5714,0.0007,111.57157,0.00021,35,1.4e+08,E,345442.71,435071.28,4s2.4p4.(3P<2>).5p,2[1]*,1/2,4s2.4p4.(3P<1>).5d,2[2],3/2,,T9678,L19755,
Y,5,111.7949,0.0007,111.7961,0.0005,5000i,6.10e+08,,359326.26,448774.8,4s2.4p4.(3P<0>).5p,2[1]*,3/2,4s2.4p4.(3P<1>).6s,2[1],1/2,,T9678,L19755c153,
Y,5,112.2891,0.0007,112.2893,0.0003,40,7.40e+08,,355073.09,444128.77,4s2.4p4.(3P<1>).5p,2[2]*,3/2,4s2.4p4.(1D<2>).5d,2[0],1/2,,T9678,L19755,
Y,5,112.3198,0.0007,112.3201,0.0004,15,8.78e+07,,359326.26,448357.54,4s2.4p4.(3P<0>).5p,2[1]*,3/2,4s2.4p4.(1D<2>).5d,2[2],3/2,,T9678,L19755,
Y,5,112.3432,0.0007,112.3435,0.0003,5,8.e+06,E,346658.00,435670.71,4s2.4p4.(3P<2>).5p,2[3]*,5/2,4s2.4p4.(3P<2>).6s,2[2],5/2,,T9678,L19755c153,
Y,5,112.5741,0.0007,112.5751,0.0004,8000,1.45e+09,,346841.13,435670.71,4s2.4p4.(3P<2>).5p,2[3]*,7/2,4s2.4p4.(3P<2>).6s,2[2],5/2,,T9678,L19755,
Y,5,113.0833,0.0007,113.0835,0.0008,200,2.01e+09,,397637.50,486067.7,4s2.4p4.(1S<0>).5p,2[1]*,3/2,4s2.4p4.(1S<0>).6s,2[0],1/2,,T9678,L19755,
Y,5,113.1984,0.0007,113.1985,0.0003,40,5.e+07,E,342193.59,430533.98,4s2.4p4.(3P<2>).5p,2[2]*,5/2,4s2.4p4.(3P<0>).5d,2[2],5/2,,T9678,L19755,
Y,5,113.4495,0.0020,113.4490,0.0008,75p,2.52e+08,,371491.26,459636.6,4s2.4p4.(1D<2>).5p,2[1]*,3/2,4s2.4p4.(1D<2>).6s,2[2],5/2,,T9678,L19755,
Y,5,113.4562,0.0020,113.4563,0.0005,200p,1.14e+09,,360635.14,448774.8,4s2.4p4.(3P<1>).5p,2[1]*,1/2,4s2.4p4.(3P<1>).6s,2[1],1/2,,T9678,L19755,
Y,5,113.6509,0.0007,113.65057,0.00025,5,2.6e+07,E,346658.00,434647.00,4s2.4p4.(3P<2>).5p,2[3]*,5/2,4s2.4p4.(3P<1>).5d,2[3],5/2,,T9678,L19755,
Y,5,113.6993,0.0007,113.6994,0.0003,20,2.42e+08,,359326.26,447277.48,4s2.4p4.(3P<0>).5p,2[1]*,3/2,4s2.4p4.(1D<2>).5d,2[1],1/2,,T9678,L19755,
Y,5,113.7123,0.0007,113.7124,0.0003,3,1.6e+07,E,357042.76,444983.93,4s2.4p4.(3P<1>).5p,2[2]*,5/2,4s2.4p4.(1D<2>).5d,2[1],3/2,,T9678,L19755,
Y,5,113.7375,0.0007,113.7375,0.0005,200,6.55e+08,,360853.08,448774.8,4s2.4p4.(3P<1>).5p,2[1]*,3/2,4s2.4p4.(3P<1>).6s,2[1],1/2,,T9678,L19755,
Y,5,115.0971,0.0020,115.0974,0.0004,150p,8.65e+08,,359326.26,446209.2,4s2.4p4.(3P<0>).5p,2[1]*,3/2,4s2.4p4.(3P<0>).6s,2[0],1/2,,T9678,L19755,
Y,5,115.7079,0.0007,115.7081,0.0003,40,2.16e+08,,360853.08,447277.48,4s2.4p4.(3P<1>).5p,2[1]*,3/2,4s2.4p4.(1D<2>).5d,2[1],1/2,,T9678,L19755,
Y,5,116.1657,0.0020,116.1667,0.0004,20p,5.63e+07,,360635.14,446718.3,4s2.4p4.(3P<1>).5p,2[1]*,1/2,4s2.4p4.(3P<1>).6s,2[1],3/2,,T9678,L19755,
Y,5,116.2889,0.0007,116.28868,0.00020,3,7.e+07,E,345442.71,431435.60,4s2.4p4.(3P<2>).5p,2[1]*,1/2,4s2.4p4.(3P<1>).5d,2[1],3/2,,T9678,L19755,
Y,5,116.3149,0.0007,116.3149,0.0003,8,2.4e+07,E,359326.26,445299.76,4s2.4p4.(3P<0>).5p,2[1]*,3/2,4s2.4p4.(1D<2>).5d,2[2],5/2,,T9678,L19755,
Y,5,116.4616,0.0007,116.4616,0.0004,200,2.75e+08,,360853.08,446718.3,4s2.4p4.(3P<1>).5p,2[1]*,3/2,4s2.4p4.(3P<1>).6s,2[1],3/2,,T9678,L19755,
Y,5,116.7437,0.0007,116.7438,0.0003,5,6.e+07,E,359326.26,444983.93,4s2.4p4.(3P<0>).5p,2[1]*,3/2,4s2.4p4.(1D<2>).5d,2[1],3/2,,T9678,L19755,
Y,5,116.8328,0.0020,116.8313,0.0003,200p,6.38e+07,,312044.02,397637.50,4s2.4p4.(3P).4d,2D,3/2,4s2.4p4.(1S<0>).5p,2[1]*,3/2,,T9678,L19755,
Y,5,116.8565,0.0007,116.8578,0.0004,4,3.96e+07,,360635.14,446209.2,4s2.4p4.(3P<1>).5p,2[1]*,1/2,4s2.4p4.(3P<0>).6s,2[0],1/2,,T9678,L19755c153,
Y,5,116.9735,0.0007,116.9733,0.0004,150,2.1e+07,E,286001.7,371491.26,4s2.4p4.(1S).4d,2D,5/2,4s2.4p4.(1D<2>).5p,2[1]*,3/2,,T9678,L19755,
Y,5,116.9818,0.0007,116.9808,0.0004,200,6.95e+08,,374277.21,459761.3,4s2.4p4.(1D<2>).5p,2[2]*,3/2,4s2.4p4.(1D<2>).6s,2[2],3/2,,T9678,L19755,
Y,5,117.6540,0.0020,117.6540,0.0008,300p,8.03e+08,,374641.58,459636.6,4s2.4p4.(1D<2>).5p,2[2]*,5/2,4s2.4p4.(1D<2>).6s,2[2],5/2,,T9678,L19755,
Y,5,117.782,0.003,117.7840,0.0003,200u,1.18e+08,,345442.71,430343.90,4s2.4p4.(3P<2>).5p,2[1]*,1/2,4s2.4p4.(3P<0>).5d,2[2],3/2,,T9678,L19755,
Y,5,117.9214,0.0007,117.9210,0.0003,8,1.82e+08,,359326.26,444128.77,4s2.4p4.(3P<0>).5p,2[1]*,3/2,4s2.4p4.(1D<2>).5d,2[0],1/2,,T9678,L19755,
