element,sp_num,obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,Type,tp_ref,line_ref,
Cu,24,8.7128,0.0010,8.716*,0.008,7,,,188430,1335700,2s2.2p2,3P,2,2s.2p3,3S*,1,,,L6733,
Cu,10,8.7516,0.0010,8.752*,0.008,5,,,23900+x,1166550+x,3p6.3d2,1D,2,3p6.3d.4f,3D*,3,,,L39,
Cu,10,8.7703,0.0010,8.770*,0.008,10,,,23900+x,1164110+x,3p6.3d2,1D,2,3p6.3d.4f,1F*,3,,,L39,
Cu,10,8.7932,0.0010,8.793*,0.008,10,,,23900+x,1161140+x,3p6.3d2,1D,2,3p6.3d.4f,1D*,2,,,L39,
Cu,10,8.7983,0.0010,,,4,,,,,3p6.3d2,3P,0,3p6.3d.4f,3D*,1,,,L39,
Cu,10,8.8020,0.0010,,,6,,,,,3p6.3d2,3P,1,3p6.3d.4f,3D*,2,,,L39,
Cu,10,8.8032,0.0010,8.803*,0.008,12,,,30600+x,1166550+x,3p6.3d2,3P,2,3p6.3d.4f,3D*,3,,,L39,
Cu,22,8.8395,0.0010,8.8395*,0.0011,5,,,151990,1283280,2s2.2p4,3P,1,2s.2p5,3P*,0,,,L6733,
Cu,22,9.0276,0.0010,9.0276*,0.0008,25,,,0,1107710,2s2.2p4,3P,2,2s.2p5,3P*,2,,,L6733,
Cu,21,9.0341,0.0010,9.0341*,0.0012,30,,,168830,1275750,2s2.2p5,2P*,1/2,2s.2p6,2S,1/2,,,L6856,
Cu,22,9.0864,0.0010,9.0864*,0.0012,5,,,101620,1202170,2s2.2p4,3P,0,2s.2p5,3P*,1,,,L6733,
Cu,19,9.0990,0.0010,9.099*,0.012,50,,,2681600,3780600,2p6.4p,2P*,3/2,2p6.5d,2D,5/2,,,L4665,
Cu,23,9.1000,0.0010,9.098*,0.008,5,,,327900,1427080,2s2.2p3,2P*,1/2,2s.2p4,2S,1/2,,,L6733,
Cu,23,9.2728,0.0010,9.2743*,0.0012,5,,,170860,1249110,2s2.2p3,2D*,3/2,2s.2p4,2D,3/2,,,L6733,
Cu,22,9.3302,0.0010,9.3302*,0.0012,4,,,456290,1528080,2s2.2p4,1S,0,2s.2p5,1P*,1,,,L6733,
Cu,23,9.3667,0.0010,9.3667*,0.0012,2,,,1249110,2316720,2s.2p4,2D,3/2,2p5,2P*,3/2,,,L6733,
Cu,23,9.4888,0.0010,9.4888*,0.0013,10bl,,,230070,1283940,2s2.2p3,2D*,5/2,2s.2p4,2D,5/2,,,L6733,
Cu,24,9.4888,0.0010,9.489*,0.009,10bl,,,519650,1573500,2s2.2p2,1S,0,2s.2p3,1P*,1,,,L6733,
Cu,22,9.5222,0.0010,9.5222*,0.0013,5,,,151990,1202170,2s2.2p4,3P,1,2s.2p5,3P*,1,,,L6733,
Cu,23,9.6485,0.0010,9.6485*,0.0009,70,,,0,1036430,2s2.2p3,4S*,3/2,2s.2p4,4P,1/2,,,L6733,
Cu,23,9.6845,0.0010,9.6826*,0.0013,5bl,,,1283940,2316720,2s.2p4,2D,5/2,2p5,2P*,3/2,,,L6733,
Cu,24,9.6845,0.0010,9.684*,0.009,5bl,,,132120,1164700,2s2.2p2,3P,1,2s.2p3,3P*,1,,,L6733,
Cu,24,9.6930,0.0010,9.697*,0.009,8,,,373620,1404900,2s2.2p2,1D,2,2s.2p3,1D*,2,,,L6733,
Cu,25,9.7272,0.0010,9.7272*,0.0013,3,,,485730+x,1513780+x,2s.2p2,4P,1/2,2p3,4S*,3/2,,,L6733,
Cu,24,9.7639,0.0010,9.76*,0.10,3,,,958850,1983000,2s.2p3,3D*,1,2p4,3P,2,,,L6733,
Cu,22,9.8180,0.0010,9.8181*,0.0014,10,,,1528080,2546610,2s.2p5,1P*,1,2p6,1S,0,,,L6733,
Cu,24,9.8444,0.0010,9.845*,0.010,1,,,132120,1147900,2s2.2p2,3P,1,2s.2p3,3P*,0,,,L6733,
Cu,24,9.8576,0.0010,9.86*,0.10,1,,,968440,1983000,2s.2p3,3D*,2,2p4,3P,2,,,L6733,
Cu,23,9.8848,0.0010,9.8848*,0.0010,4bl,,,0,1011650,2s2.2p3,4S*,3/2,2s.2p4,4P,3/2,,,L6733,
Cu,23,9.9243,0.0010,9.9251*,0.0014,4bl,,,1485340,2492890,2s.2p4,2P,3/2,2p5,2P*,1/2,,,L6733,
Cu,24,9.9243,0.0010,9.924*,0.010,4bl,,,188430,1196100,2s2.2p2,3P,2,2s.2p3,3P*,2,,,L6733,
Cu,24,10.0637,0.0010,10.063*,0.014,3,,,1147900,2141600,2s.2p3,3P*,0,2p4,3P,1,,,L6733,
Cu,19,10.2960,0.0010,10.30*,0.11,100,,,2847000,3818100,2p6.4d,2D,3/2,2p6.5f,2F*,5/2,,,L4665,
Cu,19,10.3179,0.0010,10.318*,0.015,150,,,2849500,3818700,2p6.4d,2D,5/2,2p6.5f,2F*,7/2,,,L4665,
Cu,24,10.3702,0.0010,10.37*,0.11,7,,,1018700,1983000,2s.2p3,3D*,3,2p4,3P,2,,,L6733,
Cu,24,10.4292,0.0010,10.4292*,0.0011,3,,,0,958850,2s2.2p2,3P,0,2s.2p3,3D*,1,,,L6733,
Cu,22,10.4620,0.0010,10.4633*,0.0015,5,,,151990,1107710,2s2.2p4,3P,1,2s.2p5,3P*,2,,,L6733,
Cu,24,10.5760,0.0010,10.576*,0.016,4,,,1196100,2141600,2s.2p3,3P*,2,2p4,3P,1,,,L6733,
Cu,24,10.5859,0.0010,10.585*,0.016,2,,,1573500,2518200,2s.2p3,1P*,1,2p4,1S,0,,,L6733,
Cu,25,10.7659,0.0010,10.7659*,0.0016,3,,,584920+x,1513780+x,2s.2p2,4P,3/2,2p3,4S*,3/2,,,L6733,
Cu,11,10.8002,0.0010,10.80034+,0.00016,5,,,0,925897,3p6.3d,2D,3/2,3p6.4p,2P*,3/2,,,L5223,
Cu,11,10.8479,0.0010,10.8479*,0.0012,100,,,4060,925897,3p6.3d,2D,5/2,3p6.4p,2P*,3/2,,,L5223,
Cu,23,10.8519,0.0010,10.855*,0.012,1,,,327900,1249110,2s2.2p3,2P*,1/2,2s.2p4,2D,3/2,,,L6733,
Cu,11,10.8878,0.0010,10.88780+,0.00017,70,,,0,918459,3p6.3d,2D,3/2,3p6.4p,2P*,1/2,,,L5223,
Cu,23,11.1071,0.0010,11.1070*,0.0012,4bl,,,0,900330,2s2.2p3,4S*,3/2,2s.2p4,4P,5/2,,,L6733,
Cu,26,11.1186,0.0010,11.1186*,0.0012,10bl,,,0,899390,1s2.2s2,1S,0,1s2.2s.2p,1P*,1,,,L10339,
Cu,19,11.1274,0.0010,11.127*,0.018,250,,,2924400,3823100,2p6.4f,2F*,5/2,2p6.5g,2G,7/2,,,L4665,
Cu,19,11.1353,0.0010,11.136*,0.018,350,,,2925400,3823400,2p6.4f,2F*,7/2,2p6.5g,2G,9/2,,,L4665,
Cu,22,11.4974,0.0010,11.4974*,0.0019,3,,,237950,1107710,2s2.2p4,1D,2,2s.2p5,3P*,2,,,L6733,
Cu,25,11.7507,0.0010,11.7507*,0.0020,3,,,662770+x,1513780+x,2s.2p2,4P,5/2,2p3,4S*,3/2,,,L6733,
Cu,24,11.9572,0.0010,11.9571*,0.0020,3,,,132120,968440,2s2.2p2,3P,1,2s.2p3,3D*,2,,,L6733,
Cu,24,12.0442,0.0010,12.044*,0.015,2,,,188430,1018700,2s2.2p2,3P,2,2s.2p3,3D*,3,,,L6733,
Cu,10,13.2240,0.0010,13.224*,0.017,3,,,0,756200,3p6.3d2,3F,2,3p5.(2P*).3d3.(4F),3D*,1,,,L5016,
Cu,10,13.2478,0.0010,13.2478*,0.0018,5,,,2486,757330,3p6.3d2,3F,3,3p5.(2P*).3d3.(4F),3D*,2,,,L5016,
Cu,10,13.3034,0.0010,13.3035*,0.0018,7,,,5487,757170,3p6.3d2,3F,4,3p5.(2P*).3d3.(4F),3D*,3,,,L5016,
Cu,11,13.4914,0.0010,13.4909*,0.0018,400,,,0,741240,3p6.3d,2D,3/2,3p5.(2P*).3d2.(3F),2D*,3/2,,,L5223,
Cu,11,13.4989,0.0010,13.4995*,0.0018,120,,,0,740770,3p6.3d,2D,3/2,3p5.(2P*).3d2.(3F),2D*,5/2,,,L5223,
Cu,11,13.5286,0.0010,13.528*,0.018,100,,,0,739200,3p6.3d,2D,3/2,3p5.(2P*).3d2.(3P),2P*,3/2,,,L5223,
Cu,11,13.5655,0.0010,13.565*,0.003,90,,,4060,741240,3p6.3d,2D,5/2,3p5.(2P*).3d2.(3F),2D*,3/2,,,L5223,
Cu,11,13.5734,0.0010,13.574*,0.003,500,,,4060,740770,3p6.3d,2D,5/2,3p5.(2P*).3d2.(3F),2D*,5/2,,,L5223,
Cu,11,13.6034,0.0010,13.603*,0.019,350,,,4060,739200,3p6.3d,2D,5/2,3p5.(2P*).3d2.(3P),2P*,3/2,,,L5223,
Cu,11,13.6386,0.0010,13.6381*,0.0019,250,,,0,733240,3p6.3d,2D,3/2,3p5.(2P*).3d2.(3P),2P*,1/2,,,L5223,
Cu,10,13.7036,0.0010,,,6,,,,,3p6.3d2,1G,4,3p5.(2P*).3d3.(2H),1G*,4,,,L5016,
Cu,13,13.8065,0.0010,13.8076*,0.0019,20,,,0,724240,3s2.3p5,2P*,3/2,3s2.3p4.(3P).3d,2D,3/2,,,L10225,
Cu,10,13.9771,0.0010,13.9772*,0.0020,7,,,5487,720940,3p6.3d2,3F,4,3p5.(2P*).3d3.(4F),3F*,4,,,L5016,
Cu,10,13.9868,0.0010,13.9867*,0.0020,6,,,2486,717450,3p6.3d2,3F,3,3p5.(2P*).3d3.(4F),3F*,3,,,L5016,
Cu,10,14.0071,0.0010,14.0072*,0.0020,7,,,0,713920,3p6.3d2,3F,2,3p5.(2P*).3d3.(4F),3F*,2,,,L5016,
Cu,14,14.0580,0.0010,14.059*,0.003,10,,,52540,763830,3s2.3p4,1D,2,3s2.3p3.(2P*).3d,1P*,1,,,L10543,
Cu,13,14.2963,0.0010,14.2963*,0.0021,200,,,0,699480,3s2.3p5,2P*,3/2,3s2.3p4.(3P).3d,2D,5/2,,,L10225,
Cu,13,14.3756,0.0010,14.374*,0.003,200bl,,,28560,724240,3s2.3p5,2P*,1/2,3s2.3p4.(3P).3d,2D,3/2,,,L10225,
Cu,13,14.4720,0.0010,14.4720*,0.0021,20,,,0,690990,3s2.3p5,2P*,3/2,3s2.3p4.(3P).3d,2P,3/2,,,L10225,
Cu,11,14.7742,0.0010,14.774*,0.003,350,,,4060,680940,3p6.3d,2D,5/2,3p5.(2P*).3d2.(3F),2F*,7/2,,,L5223,
Cu,14,14.8318,0.0010,14.8317*,0.0022,200bl,,,0,674230,3s2.3p4,3P,2,3s2.3p3.(4S*).3d,3D*,3,,,L10543,
Cu,14,14.8318,0.0010,14.832*,0.003,200bl,,,52540,726770,3s2.3p4,1D,2,3s2.3p3.(2D*).3d,1F*,3,,,L10543,
Cu,11,14.9455,0.0010,14.945*,0.022,320,,,0,669100,3p6.3d,2D,3/2,3p5.(2P*).3d2.(3F),2F*,5/2,,,L5223,
Cu,11,15.0369,0.0010,15.037*,0.023,30,,,4060,669100,3p6.3d,2D,5/2,3p5.(2P*).3d2.(3F),2F*,5/2,,,L5223,
Cu,13,15.0638,0.0010,15.0639*,0.0023,10,,,0,663840,3s2.3p5,2P*,3/2,3s2.3p4.(1D).3d,2S,1/2,,,L10225,
Cu,14,15.0836,0.0010,15.0836*,0.0023,20,,,23897,686870,3s2.3p4,3P,1,3s2.3p3.(4S*).3d,3D*,2,,,L10543,
Cu,14,15.1938,0.0010,15.194*,0.023,5,,,52540,710700,3s2.3p4,1D,2,3s2.3p3.(2D*).3d,1D*,2,,,L10543,
Cu,14,15.2466,0.0010,15.2456*,0.0023,20,,,107902,763830,3s2.3p4,1S,0,3s2.3p3.(2P*).3d,1P*,1,,,L10543,
Cu,27,15.3513,0.0010,15.3513+,0.0003,4,,,0,651412,1s2.2s,2S,1/2,1s2.2p,2P*,3/2,,,L10752,
Cu,10,15.3711,0.0010,,,4,,,,,3p6.3d2,1G,4,3p5.(2P*).3d3.(2G),1H*,5,,,L5016,
Cu,10,15.3767,0.0010,15.3767*,0.0024,6,,,5487,655820,3p6.3d2,3F,4,3p5.(2P*).3d3.(2H),3G*,5,,,L5016,
Cu,14,15.4080,0.0010,15.4093*,0.0024,50,,,0,648960,3s2.3p4,3P,2,3s2.3p3.(2D*).3d,3P*,2,,,L10543,
Cu,16,15.4271,0.0010,15.4273*,0.0024,5,,,32730,680933,3s2.3p2,3P,2,3s2.3p.3d,1F*,3,,,L10216,
Cu,10,15.4363,0.0010,15.4363*,0.0024,3,,,2486,650310,3p6.3d2,3F,3,3p5.(2P*).3d3.(2H),3G*,4,,,L5016,
Cu,10,15.4591,0.0010,15.4591*,0.0024,4,,,0,646870,3p6.3d2,3F,2,3p5.(2P*).3d3.(2H),3G*,3,,,L5016,
Cu,15,15.4713,0.0010,15.4702+,0.0003,200,,,57803,704207,3s2.3p3,2D*,5/2,3s2.3p2.(3P).3d,2F,7/2,,,L10627,
Cu,15,15.8944,0.0010,15.8944+,0.0004,10,,,105962,735114,3s2.3p3,2P*,3/2,3s2.3p2.(3P).3d,2D,5/2,,,L10627,
Cu,15,15.9677,0.0010,15.9677+,0.0004,1,,,0,626264,3s2.3p3,4S*,3/2,3s2.3p2.(3P).3d,4P,3/2,,,L10627,
Cu,14,15.9997,0.0010,15.998*,0.003,10,,,23897,648960,3s2.3p4,3P,1,3s2.3p3.(2D*).3d,3P*,2,,,L10543,
Cu,15,16.0143,0.0010,16.014*,0.004,10,,,47940,672380,3s2.3p3,2D*,3/2,3s2.3p2.(1D).3d,2D,3/2,,,L10627,
Cu,15,16.1381,0.0010,16.1381+,0.0004,40,,,0,619652,3s2.3p3,4S*,3/2,3s2.3p2.(3P).3d,4P,5/2,,,L10627,
Cu,15,16.1852,0.0010,16.1852+,0.0004,5,,,57803,675651,3s2.3p3,2D*,5/2,3s2.3p2.(1D).3d,2D,5/2,,,L10627,
Cu,15,16.3274,0.0010,16.3274+,0.0004,2,,,[91106],703573,3s2.3p3,2P*,1/2,3s2.3p2.(1D).3d,2P,3/2,,,L10627,
Cu,16,16.4228,0.0010,16.4226+,0.0004,10,,,72016,680933,3s2.3p2,1D,2,3s2.3p.3d,1F*,3,,,L10216,
Cu,18,16.5349,0.0010,16.535*,0.003,10,,,679710,1284495,3p2,1D,2,3p.3d,1F*,3,,,L6955,
Cu,16,16.5504,0.0010,16.5504+,0.0003,2,,,18596.7,622812,3s2.3p2,3P,1,3s2.3p.3d,3P*,1,,,L10216,
Cu,16,16.6025,0.0010,16.6025+,0.0003,2,,,0.0,602319,3s2.3p2,3P,0,3s2.3p.3d,3D*,1,,,L10216,
Cu,16,16.6887,0.0010,16.6887+,0.0003,3,,,18596.7,617805,3s2.3p2,3P,1,3s2.3p.3d,3P*,0,,,L10216,
Cu,16,16.8019,0.0010,16.804*,0.003,1,,,18596.7,613690,3s2.3p2,3P,1,3s2.3p.3d,1D*,2,,,L10216,
Cu,16,16.8295,0.0010,16.829*,0.003,10,,,32730,626925,3s2.3p2,3P,2,3s2.3p.3d,3D*,2,,,L10216,
Cu,16,16.8879,0.0010,16.888*,0.004,20,,,32730,624870,3s2.3p2,3P,2,3s2.3p.3d,3D*,3,,,L10216,
Cu,11,17.1875,0.0010,17.1875+,0.0004,50,,,0,581818,3p6.3d,2D,3/2,3p5.(2P*).3d2.(1D),2F*,5/2,,,L5223,
Cu,16,17.3921,0.0010,17.392*,0.003,2,,,123550,698524,3s2.3p2,1S,0,3s2.3p.3d,1P*,1,,,L10216,
Cu,17,17.4168,0.0010,17.416*,0.003,50,,,0,574180,3s2.3p,2P*,1/2,3s2.3d,2D,3/2,,,L10163,
Cu,16,17.4505,0.0010,17.4505+,0.0003,20,,,18596.7,591646,3s2.3p2,3P,1,3s2.3p.3d,3P*,2,,,L10216,
Cu,18,17.5785,0.0010,17.5782+,0.0004,5,,,715608,1284495,3p2,3P,2,3p.3d,1F*,3,,,L6955,
Cu,16,17.8959,0.0010,17.892*,0.003,5bl,,,32730,591646,3s2.3p2,3P,2,3s2.3p.3d,3P*,2,,,L10216,
Cu,11,18.0001,0.0010,18.000*,0.003,100,,,4060,559612,3p6.3d,2D,5/2,3p5.(2P*).3d2.(1D),2F*,7/2,,,L5223,
Cu,17,18.3485,0.0010,18.3485+,0.0005,100,,,33239,578243,3s2.3p,2P*,3/2,3s2.3d,2D,5/2,,,L10163,
Cu,11,18.4320,0.0010,18.432*,0.003,40,,,4060,546595,3p6.3d,2D,5/2,3p5.(2P*).3d2.(1G),2F*,7/2,,,L5223,
Cu,16,18.4613,0.0010,18.461*,0.003,20,,,72016,613690,3s2.3p2,1D,2,3s2.3p.3d,1D*,2,,,L10216,
Cu,17,18.4855,0.0010,18.486*,0.003,5,,,33239,574180,3s2.3p,2P*,3/2,3s2.3d,2D,3/2,,,L10163,
Cu,18,18.5594,0.0010,18.559*,0.003,50,,,279816,818630,3s.3p,3P*,0,3s.3d,3D,1,,,L6856,
Cu,18,18.8215,0.0010,18.8217+,0.0005,200,,,289401,820704,3s.3p,3P*,1,3s.3d,3D,2,,,L6856,
Cu,18,18.8953,0.0010,18.895*,0.004,20,,,289401,818630,3s.3p,3P*,1,3s.3d,3D,1,,,L6856,
Cu,18,19.0174,0.0010,19.017*,0.004,20,,,679710,1205542,3p2,1D,2,3p.3d,3D*,3,,,L6854,
Cu,18,19.0689,0.0010,19.0689+,0.0005,2,,,684689,1209104,3p2,3P,1,3p.3d,3P*,2,,,L6854,
Cu,18,19.0965,0.0010,19.0972+,0.0005,10,,,684689,1208326,3p2,3P,1,3p.3d,3P*,1,,,L6854,
Cu,18,19.1083,0.0010,19.1083+,0.0005,3,,,684689,1208022,3p2,3P,1,3p.3d,3P*,0,,,L10226,
Cu,18,19.1723,0.0010,19.1722+,0.0005,30,,,1135602,1657191,3p.3d,3F*,3,3d2,3F,3,,,L10226,
Cu,16,19.2461,0.0010,19.2445+,0.0005,1,,,72016,591646,3s2.3p2,1D,2,3s2.3p.3d,3P*,2,,,L10216,
Cu,18,19.2954,0.0010,19.2948+,0.0005,50,,,664977,1183252,3p2,3P,0,3p.3d,3D*,1,,,L6854,
Cu,16,19.5766,0.0010,19.5761+,0.0004,5,,,0.0,510826,3s2.3p2,3P,0,3s.3p3,3S*,1,,,L10216,
Cu,18,19.6379,0.0010,19.638*,0.004,200,,,314753,823970,3s.3p,3P*,2,3s.3d,3D,3,,,L6856,
Cu,18,19.7647,0.0010,19.7648+,0.0006,10,,,314753,820704,3s.3p,3P*,2,3s.3d,3D,2,,,L10226,
Cu,18,19.8224,0.0010,19.8226+,0.0006,10,,,1156841,1661315,3p.3d,3F*,4,3d2,3F,4,,,L10226,
Cu,18,19.8718,0.0010,19.8721+,0.0006,100,,,684689,1187907,3p2,3P,1,3p.3d,3D*,2,,,L6854,
Cu,18,20.2086,0.0010,20.209*,0.004,30,,,804139,1298970,3p2,1S,0,3p.3d,1P*,1,,,L6955,
Cu,18,20.2635,0.0010,20.2636+,0.0006,50,,,715608,1209104,3p2,3P,2,3p.3d,3P*,2,,,L6854,
Cu,18,20.2962,0.0010,20.2956+,0.0006,5,,,715608,1208326,3p2,3P,2,3p.3d,3P*,1,,,L6854,
Cu,16,20.3155,0.0010,20.3157+,0.0004,10,,,18596.7,510826,3s2.3p2,3P,1,3s.3p3,3S*,1,,,L10216,
Cu,17,20.3881,0.0010,20.3887+,0.0006,5,,,0,490467,3s2.3p,2P*,1/2,3s.3p2,2P,3/2,,,L10163,
Cu,18,20.4072,0.0010,20.407*,0.004,30,,,426987,917020,3s.3p,1P*,1,3s.3d,1D,2,,,L6856,
Cu,18,20.4110,0.0010,20.4109+,0.0006,200bl,,,715608,1205542,3p2,3P,2,3p.3d,3D*,3,,,L6854,
Cu,19,20.7312,0.0010,20.7316+,0.0006,350,,,329436,811791,2p6.3p,2P*,1/2,2p6.3d,2D,3/2,,,L6973,
Cu,17,20.8328,0.0010,20.8326+,0.0006,3,,,0,480016,3s2.3p,2P*,1/2,3s.3p2,2P,1/2,,,L6856,
Cu,16,20.9160,0.0010,20.916*,0.004,10,,,32730,510826,3s2.3p2,3P,2,3s.3p3,3S*,1,,,L10216,
Cu,16,21.0385,0.0010,21.0385+,0.0006,10,,,72016,547335,3s2.3p2,1D,2,3s.3p3,1P*,1,,,L10216,
Cu,18,21.2551,0.0010,21.2551+,0.0006,2,,,1183252,1653727,3p.3d,3D*,1,3d2,3F,2,,,L10226,
Cu,18,21.2939,0.0010,21.294*,0.005,10,,,679710,1149319,3p2,1D,2,3p.3d,1D*,2,,,L6854,
Cu,18,21.3087,0.0010,21.3091+,0.0006,5,,,1187907,1657191,3p.3d,3D*,2,3d2,3F,3,,,L10226,
Cu,17,21.8716,0.0010,21.8709+,0.0007,100,,,33239,490467,3s2.3p,2P*,3/2,3s.3p2,2P,3/2,,,L10163,
Cu,18,21.9410,0.0010,21.9407+,0.0007,10,,,1205542,1661315,3p.3d,3D*,3,3d2,3F,4,,,L10226,
Cu,19,22.1369,0.0010,22.137*,0.005,450,,,365826,817560,2p6.3p,2P*,3/2,2p6.3d,2D,5/2,,,L6973,
Cu,17,22.3170,0.0010,22.317*,0.005,1,,,277231,725320,3s.3p2,4P,1/2,3p3,4S*,3/2,,,L10163,
Cu,18,22.3170,0.0010,22.3171+,0.0007,20,,,1209104,1657191,3p.3d,3P*,2,3d2,3F,3,,,L10226,
Cu,17,22.3823,0.0010,22.3825+,0.0007,10,,,33239,480016,3s2.3p,2P*,3/2,3s.3p2,2P,1/2,,,L10163,
Cu,19,22.4237,0.0010,22.4233+,0.0007,100,,,365826,811791,2p6.3p,2P*,3/2,2p6.3d,2D,3/2,,,L6973,
Cu,17,22.4841,0.0010,22.4841+,0.0007,10,,,0,444759,3s2.3p,2P*,1/2,3s.3p2,2S,1/2,,,L10163,
Cu,18,22.816,0.010,22.814*,0.005,2,,,679710,1118029,3p2,1D,2,3p.3d,3F*,2,,,L7072,
Cu,17,23.0675,0.0010,23.068*,0.008,2,,,291810,725320,3s.3p2,4P,3/2,3p3,4S*,3/2,,,L6856,
Cu,18,23.4199,0.0010,23.4199+,0.0008,500,,,0,426987,2p6.3s2,1S,0,3s.3p,1P*,1,,,L6856,
Cu,18,23.4610,0.0010,23.4628+,0.0008,10,,,289401,715608,3s.3p,3P*,1,3p2,3P,2,,,L6856,
Cu,17,23.9462,0.0010,23.946*,0.006,5,,,307708,725320,3s.3p2,4P,5/2,3p3,4S*,3/2,,,L6856,
Cu,18,24.0028,0.0010,24.0028+,0.0008,10,,,1284495,1701113,3p.3d,1F*,3,3d2,1G,4,,,L10226,
Cu,18,24.6991,0.0010,24.6991+,0.0009,10,,,279816,684689,3s.3p,3P*,0,3p2,3P,1,,,L6856,
Cu,18,24.9467,0.0010,24.9467+,0.0009,100,,,314753,715608,3s.3p,3P*,2,3p2,3P,2,,,L6856,
Cu,14,25.0429,0.0010,25.043*,0.009,1,,,52540,451850,3s2.3p4,1D,2,3s.3p5,1P*,1,,,L10543,
Cu,16,25.1954,0.0010,25.1950+,0.0006,1,,,18596.7,415501,3s2.3p2,3P,1,3s.3p3,3P*,1,,,L10216,
Cu,18,25.2981,0.0010,25.2980+,0.0009,10,,,289401,684689,3s.3p,3P*,1,3p2,3P,1,,,L6856,
Cu,18,25.6202,0.0010,25.621*,0.007,3,,,289401,679710,3s.3p,3P*,1,3p2,1D,2,,,L6854,
Cu,18,25.6612,0.0010,25.661*,0.007,2,,,818630,1208326,3s.3d,3D,1,3p.3d,3P*,1,,,L6854,
Cu,18,25.7464,0.0010,25.7467+,0.0009,2,,,820704,1209104,3s.3d,3D,2,3p.3d,3P*,2,,,L6854,
Cu,5,25.895,0.010,,,9w,,,,,,,,,,,,,L3881,
Cu,16,25.9857,0.0010,25.986*,0.007,3,,,32730,417557,3s2.3p2,3P,2,3s.3p3,3P*,2,,,L10216,
Cu,18,25.9857,0.0010,25.9850+,0.0010,2,,,820704,1205542,3s.3d,3D,2,3p.3d,3D*,3,,,L6854,
Cu,16,26.1247,0.0010,26.125*,0.007,1,,,32730,415501,3s2.3p2,3P,2,3s.3p3,3P*,1,,,L10216,
Cu,18,26.1820,0.0010,26.181*,0.010,3,,,917020,1298970,3s.3d,1D,2,3p.3d,1P*,1,,,L6955,
Cu,18,26.2087,0.0010,26.207*,0.007,5,,,823970,1205542,3s.3d,3D,3,3p.3d,3D*,3,,,L6854,
Cu,18,26.5145,0.0010,26.5145+,0.0010,10,,,426987,804139,3s.3p,1P*,1,3p2,1S,0,,,L6955,
Cu,18,26.6258,0.0010,26.6258+,0.0010,20,,,289401,664977,3s.3p,3P*,1,3p2,3P,0,,,L6856,
Cu,17,26.8647,0.0010,26.8647+,0.0010,1,,,0,372236,3s2.3p,2P*,1/2,3s.3p2,2D,3/2,,,L10163,
Cu,18,27.0316,0.0010,27.0317+,0.0010,10,,,314753,684689,3s.3p,3P*,2,3p2,3P,1,,,L6856,
Cu,5,27.133,0.010,,,49,,,,,,,,,,,,,L3881,
Cu,18,27.2120,0.0010,27.213*,0.007,30,,,917020,1284495,3s.3d,1D,2,3p.3d,1F*,3,,,L6955,
Cu,19,27.3354,0.0010,27.3354+,0.0011,150,,,0,365826,2p6.3s,2S,1/2,2p6.3p,2P*,3/2,,,L6973,
Cu,18,27.401,0.010,27.400*,0.008,5,,,314753,679710,3s.3p,3P*,2,3p2,1D,2,,,L7072,
Cu,18,27.4779,0.0010,27.477*,0.008,1,,,823970,1187907,3s.3d,3D,3,3p.3d,3D*,2,,,L6854,
Cu,18,27.5813,0.0010,27.5826+,0.0011,3,,,820704,1183252,3s.3d,3D,2,3p.3d,3D*,1,,,L6854,
Cu,16,27.6821,0.0010,27.6821+,0.0008,2,,,0.0,361244,3s2.3p2,3P,0,3s.3p3,3D*,1,,,L10216,
Cu,14,28.2038,0.0010,28.203*,0.008,1,,,0,354570,3s2.3p4,3P,2,3s.3p5,3P*,2,,,L10543,
Cu,5,28.397,0.010,,,49,,,,,,,,,,,,,L3881,
Cu,17,29.0239,0.0010,29.0239+,0.0012,2,,,33239,377783,3s2.3p,2P*,3/2,3s.3p2,2D,5/2,,,L10163,
Cu,16,29.1705,0.0010,29.1705+,0.0009,2,,,18596.7,361409,3s2.3p2,3P,1,3s.3p3,3D*,2,,,L10216,
Cu,5,29.341,0.010,,,22,,,,,,,,,,,,,L3881,
Cu,16,29.8162,0.0010,29.816*,0.009,1,,,32730,368118,3s2.3p2,3P,2,3s.3p3,3D*,3,,,L10216,
Cu,5,29.964,0.010,,,56,,,,,,,,,,,,,L3881,
Cu,18,30.0417,0.0010,30.042*,0.009,10,,,823970,1156841,3s.3d,3D,3,3p.3d,3F*,4,,,L6854,
Cu,14,30.2406,0.0010,30.241*,0.009,1,,,23897,354570,3s2.3p4,3P,1,3s.3p5,3P*,2,,,L10543,
Cu,18,30.2406,0.0010,30.240*,0.009,1,,,818630,1149319,3s.3d,3D,1,3p.3d,1D*,2,,,L6854,
Cu,19,30.3549,0.0010,30.3549+,0.0013,200,,,0,329436,2p6.3s,2S,1/2,2p6.3p,2P*,1/2,,,L6973,
Cu,5,30.583,0.010,,,65,,,,,,,,,,,,,L3881,
Cu,5,31.251,0.010,,,51,,,,,,,,,,,,,L3881,
Cu,18,31.7563,0.0010,31.7563+,0.0014,5,,,820704,1135602,3s.3d,3D,2,3p.3d,3F*,3,,,L6854,
Cu,5,32.105,0.010,,,66,,,,,,,,,,,,,L3881,
