element,sp_num,obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,Type,tp_ref,line_ref,
Nb,1,535.074,0.010,,,340,,,,,,,,,,,,,L3475,
Nb,1,535.328,0.010,,,40,,,,,,,,,,,,,L3475,
Nb,1,535.531,0.010,,,25,,,,,,,,,,,,,L3475,
Nb,1,535.570,0.010,,,40,,,,,,,,,,,,,L3475,
Nb,1,535.919,0.010,,,29,,,,,,,,,,,,,L3475,
Nb,1,536.201,0.010,,,17,,,,,,,,,,,,,L3475,
Nb,1,537.527,0.010,,,40,,,,,,,,,,,,,L3475,
Nb,1,538.134,0.010,,,40,,,,,,,,,,,,,L3475,
Nb,1,538.830,0.010,,,17,,,,,,,,,,,,,L3475,
Nb,1,539.586,0.010,,,21,,,,,,,,,,,,,L3475,
Nb,1,539.633,0.010,,,29,,,,,,,,,,,,,L3475,
Nb,1,541.124,0.010,,,29,,,,,,,,,,,,,L3475,
Nb,1,541.630,0.010,,,21,,,,,,,,,,,,,L3475,
Nb,1,542.244,0.010,,,65,,,,,,,,,,,,,L3475,
Nb,1,543.126,0.010,,,21,,,,,,,,,,,,,L3475,
Nb,1,543.727,0.010,,,110,,,,,,,,,,,,,L3475,
Nb,1,544.831,0.010,,,19,,,,,,,,,,,,,L3475,
Nb,1,545.619,0.010,,,19,,,,,,,,,,,,,L3475,
Nb,1,545.804,0.010,,,40,,,,,,,,,,,,,L3475,
Nb,1,546.810,0.010,,,19w,,,,,,,,,,,,,L3475,
Nb,1,548.100,0.010,,,40,,,,,,,,,,,,,L3475,
Nb,1,548.309,0.010,,,13,,,,,,,,,,,,,L3475,
Nb,1,548.349,0.010,,,19,,,,,,,,,,,,,L3475,
Nb,1,549.106,0.010,,,13,,,,,,,,,,,,,L3475,
Nb,1,549.953,0.010,,,17,,,,,,,,,,,,,L3475,
Nb,1,550.458,0.010,,,40,,,,,,,,,,,,,L3475,
Nb,1,550.912,0.010,,,17,,,,,,,,,,,,,L3475,
Nb,1,551.282,0.010,,,35c,,,,,,,,,,,,,L3475,
Nb,1,551.739,0.010,,,17,,,,,,,,,,,,,L3475,
Nb,1,552.357,0.010,,,50,,,,,,,,,,,,,L3475,
Nb,1,554.147,0.010,,,25,,,,,,,,,,,,,L3475,
Nb,1,555.135,0.010,,,85,,,,,,,,,,,,,L3475,
Nb,1,556.300,0.010,,,29,,,,,,,,,,,,,L3475,
Nb,1,557.144,0.010,,,17c,,,,,,,,,,,,,L3475,
Nb,1,557.616,0.010,,,35c,,,,,,,,,,,,,L3475,
Nb,1,557.829,0.010,,,35,,,,,,,,,,,,,L3475,
Nb,1,558.697,0.010,,,50,,,,,,,,,,,,,L3475,
Nb,1,559.095,0.010,,,17c,,,,,,,,,,,,,L3475,
Nb,1,559.489,0.010,,,13,,,,,,,,,,,,,L3475,
Nb,1,559.959,0.010,,,17c,,,,,,,,,,,,,L3475,
Nb,1,560.352,0.010,,,40,,,,,,,,,,,,,L3475,
Nb,1,560.393,0.010,,,13,,,,,,,,,,,,,L3475,
Nb,1,562.826,0.010,,,25,,,,,,,,,,,,,L3475,
Nb,1,562.917,0.010,,,65,,,,,,,,,,,,,L3475,
Nb,1,563.542,0.010,,,35c,,,,,,,,,,,,,L3475,
Nb,1,564.211,0.010,,,170,,,,,,,,,,,,,L3475,
Nb,1,564.530,0.010,,,35,,,,,,,,,,,,,L3475,
Nb,1,565.414,0.010,,,17,,,,,,,,,,,,,L3475,
Nb,1,566.471,0.010,,,130,,,,,,,,,,,,,L3475,
Nb,1,566.563,0.010,,,170,,,,,,,,,,,,,L3475,
Nb,1,566.686,0.010,,,17,,,,,,,,,,,,,L3475,
Nb,1,567.102,0.010,,,"65c,w",,,,,,,,,,,,,L3475,
Nb,1,567.191,0.010,,,85,,,,,,,,,,,,,L3475,
Nb,1,567.747,0.010,,,25,,,,,,,,,,,,,L3475,
Nb,1,569.309,0.010,,,25,,,,,,,,,,,,,L3475,
Nb,1,569.790,0.010,,,35bl,,,,,,,,,,,,,L3475,
Nb,1,570.616,0.010,,,40,,,,,,,,,,,,,L3475,
Nb,1,570.648,0.010,,,85,,,,,,,,,,,,,L3475,
Nb,1,570.933,0.010,,,29,,,,,,,,,,,,,L3475,
Nb,1,571.559,0.010,,,17,,,,,,,,,,,,,L3475,
Nb,1,571.635,0.010,,,65,,,,,,,,,,,,,L3475,
Nb,1,572.566,0.010,,,25,,,,,,,,,,,,,L3475,
Nb,1,572.919,0.010,,,130,,,,,,,,,,,,,L3475,
Nb,1,573.736,0.010,,,21,,,,,,,,,,,,,L3475,
Nb,1,573.820,0.010,,,13,,,,,,,,,,,,,L3475,
Nb,1,575.144,0.010,,,85,,,,,,,,,,,,,L3475,
Nb,1,576.034,0.010,,,110,,,,,,,,,,,,,L3475,
Nb,1,576.499,0.010,,,65,,,,,,,,,,,,,L3475,
Nb,1,577.108,0.010,,,29,,,,,,,,,,,,,L3475,
Nb,1,577.607,0.010,,,50c,,,,,,,,,,,,,L3475,
Nb,1,578.034,0.010,,,17,,,,,,,,,,,,,L3475,
Nb,1,578.754,0.010,,,85,,,,,,,,,,,,,L3475,
Nb,1,578.979,0.010,,,17,,,,,,,,,,,,,L3475,
Nb,1,579.424,0.010,,,50,,,,,,,,,,,,,L3475,
Nb,1,580.403,0.010,,,50,,,,,,,,,,,,,L3475,
Nb,1,581.533,0.010,,,29w,,,,,,,,,,,,,L3475,
Nb,1,581.943,0.010,,,110,,,,,,,,,,,,,L3475,
Nb,1,582.062,0.010,,,35,,,,,,,,,,,,,L3475,
Nb,1,583.490,0.010,,,75,,,,,,,,,,,,,L3475,
Nb,1,583.815,0.010,,,25,,,,,,,,,,,,,L3475,
Nb,1,583.864,0.010,,,130bl,,,,,,,,,,,,,L3475,
Nb,1,584.247,0.010,,,50,,,,,,,,,,,,,L3475,
Nb,1,584.609,0.010,,,17,,,,,,,,,,,,,L3475,
Nb,1,586.647,0.010,,,65,,,,,,,,,,,,,L3475,
Nb,1,587.470,0.010,,,35,,,,,,,,,,,,,L3475,
Nb,1,587.779,0.010,,,17,,,,,,,,,,,,,L3475,
Nb,1,589.344,0.010,,,40,,,,,,,,,,,,,L3475,
Nb,1,590.062,0.010,,,"190c,w",,,,,,,,,,,,,L3475,
Nb,1,590.380,0.010,,,40c,,,,,,,,,,,,,L3475,
Nb,1,592.741,0.010,,,29,,,,,,,,,,,,,L3475,
Nb,1,593.416,0.010,,,40c,,,,,,,,,,,,,L3475,
Nb,1,595.770,0.010,,,40,,,,,,,,,,,,,L3475,
Nb,1,598.322,0.010,,,150,,,,,,,,,,,,,L3475,
Nb,1,598.608,0.010,,,65,,,,,,,,,,,,,L3475,
Nb,1,599.793,0.010,,,"85c,w",,,,,,,,,,,,,L3475,
Nb,1,602.975,0.010,,,50,,,,,,,,,,,,,L3475,
Nb,1,603.184,0.010,,,50,,,,,,,,,,,,,L3475,
Nb,1,604.550,0.010,,,50,,,,,,,,,,,,,L3475,
Nb,1,604.872,0.010,,,25,,,,,,,,,,,,,L3475,
Nb,1,605.665,0.010,,,29,,,,,,,,,,,,,L3475,
Nb,1,610.771,0.010,,,29,,,,,,,,,,,,,L3475,
Nb,1,614.251,0.010,,,40,,,,,,,,,,,,,L3475,
Nb,1,614.813,0.010,,,50,,,,,,,,,,,,,L3475,
Nb,1,616.432,0.010,,,50,,,,,,,,,,,,,L3475,
Nb,1,621.306,0.010,,,29,,,,,,,,,,,,,L3475,
Nb,1,622.196,0.010,,,75,,,,,,,,,,,,,L3475,
Nb,1,625.176,0.010,,,40c,,,,,,,,,,,,,L3475,
Nb,1,626.077,0.010,,,21,,,,,,,,,,,,,L3475,
Nb,1,643.046,0.010,,,85c,,,,,,,,,,,,,L3475,
Nb,1,643.322,0.010,,,50c,,,,,,,,,,,,,L3475,
Nb,1,649.784,0.010,,,17,,,,,,,,,,,,,L3475,
Nb,1,654.461,0.010,,,65,,,,,,,,,,,,,L3475,
Nb,1,657.473,0.010,,,15,,,,,,,,,,,,,L3475,
Nb,1,659.100,0.010,,,"19c,w",,,,,,,,,,,,,L3475,
Nb,1,660.616,0.010,,,19,,,,,,,,,,,,,L3475,
Nb,1,660.728,0.010,,,19,,,,,,,,,,,,,L3475,
Nb,1,661.415,0.010,,,35,,,,,,,,,,,,,L3475,
Nb,1,662.698,0.010,,,19,,,,,,,,,,,,,L3475,
Nb,1,666.084,0.010,,,"210c,w",,,,,,,,,,,,,L3475,
Nb,1,667.733,0.010,,,"150c,w",,,,,,,,,,,,,L3475,
Nb,1,670.120,0.010,,,65,,,,,,,,,,,,,L3475,
Nb,1,672.362,0.010,,,130c,,,,,,,,,,,,,L3475,
Nb,1,673.988,0.010,,,75,,,,,,,,,,,,,L3475,
Nb,1,679.531,0.010,,,25,,,,,,,,,,,,,L3475,
Nb,1,682.811,0.010,,,85,,,,,,,,,,,,,L3475,
Nb,1,684.935,0.010,,,25c,,,,,,,,,,,,,L3475,
Nb,1,687.092,0.010,,,19,,,,,,,,,,,,,L3475,
Nb,1,687.636,0.010,,,40,,,,,,,,,,,,,L3475,
Nb,1,690.289,0.010,,,25c,,,,,,,,,,,,,L3475,
Nb,1,690.807,0.010,,,35,,,,,,,,,,,,,L3475,
Nb,1,691.832,0.010,,,40,,,,,,,,,,,,,L3475,
Nb,1,694.607,0.010,,,17,,,,,,,,,,,,,L3475,
Nb,1,697.249,0.010,,,17,,,,,,,,,,,,,L3475,
Nb,1,698.609,0.010,,,25,,,,,,,,,,,,,L3475,
Nb,1,699.032,0.010,,,85,,,,,,,,,,,,,L3475,
Nb,1,699.611,0.010,,,17c,,,,,,,,,,,,,L3475,
Nb,1,702.348,0.010,,,21,,,,,,,,,,,,,L3475,
Nb,1,703.804,0.010,,,17,,,,,,,,,,,,,L3475,
Nb,1,704.681,0.010,,,190c,,,,,,,,,,,,,L3475,
Nb,1,706.641,0.010,,,8,,,,,,,,,,,,,L3475,
Nb,1,707.523,0.010,,,8,,,,,,,,,,,,,L3475,
Nb,1,709.894,0.010,,,40c,,,,,,,,,,,,,L3475,
Nb,1,710.201,0.010,,,"17c,w",,,,,,,,,,,,,L3475,
Nb,1,711.931,0.010,,,19,,,,,,,,,,,,,L3475,
Nb,1,712.295,0.010,,,15,,,,,,,,,,,,,L3475,
Nb,1,712.617,0.010,,,35,,,,,,,,,,,,,L3475,
Nb,1,713.006,0.010,,,17,,,,,,,,,,,,,L3475,
Nb,1,715.943,0.010,,,130,,,,,,,,,,,,,L3475,
Nb,1,719.137,0.010,,,17,,,,,,,,,,,,,L3475,
Nb,1,720.894,0.010,,,19c,,,,,,,,,,,,,L3475,
Nb,1,725.235,0.010,,,50,,,,,,,,,,,,,L3475,
Nb,1,727.481,0.010,,,15,,,,,,,,,,,,,L3475,
Nb,1,731.703,0.010,,,13,,,,,,,,,,,,,L3475,
Nb,1,732.392,0.010,,,17c,,,,,,,,,,,,,L3475,
Nb,1,732.838,0.010,,,"29c,w",,,,,,,,,,,,,L3475,
Nb,1,735.316,0.010,,,65c,,,,,,,,,,,,,L3475,
Nb,1,737.250,0.010,,,"190c,w",,,,,,,,,,,,,L3475,
Nb,1,741.983,0.010,,,13,,,,,,,,,,,,,L3475,
Nb,1,743.602,0.010,,,15,,,,,,,,,,,,,L3475,
Nb,1,747.820,0.010,,,19,,,,,,,,,,,,,L3475,
Nb,1,751.593,0.010,,,65,,,,,,,,,,,,,L3475,
Nb,1,751.977,0.010,,,29c,,,,,,,,,,,,,L3475,
Nb,1,757.458,0.010,,,170c,,,,,,,,,,,,,L3475,
Nb,1,758.321,0.010,,,17c,,,,,,,,,,,,,L3475,
Nb,1,763.981,0.010,,,13,,,,,,,,,,,,,L3475,
Nb,1,764.771,0.010,,,13,,,,,,,,,,,,,L3475,
Nb,1,770.333,0.010,,,25,,,,,,,,,,,,,L3475,
Nb,1,772.668,0.010,,,75c,,,,,,,,,,,,,L3475,
Nb,1,775.731,0.010,,,25,,,,,,,,,,,,,L3475,
Nb,1,778.711,0.010,,,6,,,,,,,,,,,,,L3475,
Nb,1,787.341,0.010,,,"13c,w",,,,,,,,,,,,,L3475,
Nb,1,788.531,0.010,,,35,,,,,,,,,,,,,L3475,
Nb,1,793.889,0.010,,,25,,,,,,,,,,,,,L3475,
Nb,1,795.476,0.010,,,8,,,,,,,,,,,,,L3475,
Nb,1,813.520,0.010,,,40,,,,,,,,,,,,,L3475,
Nb,1,824.000,0.010,,,"13c,w",,,,,,,,,,,,,L3475,
Nb,1,832.093,0.010,,,"29c,w",,,,,,,,,,,,,L3475,
Nb,1,834.608,0.010,,,29,,,,,,,,,,,,,L3475,
Nb,1,835.004,0.010,,,10,,,,,,,,,,,,,L3475,
Nb,1,843.977,0.010,,,17,,,,,,,,,,,,,L3475,
Nb,1,847.598,0.010,,,17w,,,,,,,,,,,,,L3475,
Nb,1,852.699,0.010,,,25,,,,,,,,,,,,,L3475,
Nb,1,854.725,0.010,,,13c,,,,,,,,,,,,,L3475,
Nb,1,856.054,0.010,,,17c,,,,,,,,,,,,,L3475,
Nb,1,857.587,0.010,,,17,,,,,,,,,,,,,L3475,
Nb,1,869.755,0.010,,,21c,,,,,,,,,,,,,L3475,
Nb,1,874.096,0.010,,,21,,,,,,,,,,,,,L3475,
Nb,1,876.797,0.010,,,21,,,,,,,,,,,,,L3475,
Nb,1,881.556,0.010,,,"29c,w",,,,,,,,,,,,,L3475,
Nb,1,890.578,0.010,,,35,,,,,,,,,,,,,L3475,

