element,sp_num,obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,Type,tp_ref,line_ref,
Ne,2,1925.8130,0.0005,1925.8131,0.0003,40,,,302831.7640,308022.9587,2s2.2p4.(3P).4d,2P,1/2,2s2.2p4.(3P).5p,4D*,1/2,,,L11301,
Ne,2,1926.2987,0.0003,1926.2988,0.0003,78,,,302816.9602,308006.8460,2s2.2p4.(3P).4d,4P,3/2,2s2.2p4.(3P).5p,2S*,1/2,,,L11301,
Ne,2,1926.9086,0.0003,1926.9085,0.0003,68,,,307069.8080,312258.0516,2s2.2p4.(3P).5p,4P*,3/2,2s2.2p4.(3P).5d,4D,5/2,,,L11301,
Ne,2,1930.9179,0.0004,1930.9184,0.0003,46,,,307894.8198,313072.2891,2s2.2p4.(3P).5p,4D*,5/2,2s2.2p4.(3P).5d,4F,5/2,,,L11301,
Ne,2,1931.8093,0.0004,1931.8091,0.0003,52,,,302831.7640,308006.8460,2s2.2p4.(3P).4d,2P,1/2,2s2.2p4.(3P).5p,2S*,1/2,,,L11301,
Ne,2,1932.4491,0.0013,1932.4488,0.0003,14,,,308006.8460,313180.2149,2s2.2p4.(3P).5p,2S*,1/2,2s2.2p4.(3P).6s,2P,3/2,,,L11301,
Ne,2,1932.56367,0.00020,1932.56368,0.00019,355,,,302247.7634,307420.8248,2s2.2p4.(3P).4d,2F,7/2,2s2.2p4.(3P).5p,2D*,5/2,,,L11301,
Ne,2,1934.1183,0.0004,1934.1182,0.0003,62,,,308177.1843,313346.0878,2s2.2p4.(3P).5p,2D*,3/2,2s2.2p4.(3P).5d,2F,5/2,,,L11301,
Ne,2,1934.85997,0.00020,1934.86001,0.00019,240,,,307240.7001,312407.6220,2s2.2p4.(3P).5p,4D*,7/2,2s2.2p4.(3P).5d,4F,9/2,,,L11301,
Ne,2,1937.9915,0.0006,1937.9919,0.0003,34,,,312504.5327,317663.1046,2s2.2p4.(3P).5d,2D,5/2,2s2.2p4.(1D).4p,2P*,3/2,,,L11301,
Ne,2,1938.4865,0.0005,1938.4863,0.0003,37,,,308022.9587,313180.2149,2s2.2p4.(3P).5p,4D*,1/2,2s2.2p4.(3P).6s,2P,3/2,,,L11301,
Ne,2,1943.46837,0.00020,1943.46832,0.00019,372,,,302750.7840,307894.8198,2s2.2p4.(3P).4d,4F,7/2,2s2.2p4.(3P).5p,4D*,5/2,,,L11301,
Ne,2,1950.9509,0.0021,1950.9504,0.0015,8,,,312816.6500,317940.958,2s2.2p4.(3P<2>).5f,2[5]*,11/2,2s2.2p4.(3P).6d,4F,9/2,,,L11301,
Ne,2,1951.8946,0.0004,1951.8946,0.0003,69,,,301947.9789,307069.8080,2s2.2p4.(3P).4d,4D,3/2,2s2.2p4.(3P).5p,4P*,3/2,,,L11301,
Ne,2,1955.2261,0.0004,1955.2262,0.0003,62,,,302307.7230,307420.8248,2s2.2p4.(3P).4d,2D,5/2,2s2.2p4.(3P).5p,2D*,5/2,,,L11301,
Ne,1,1957.3750,0.0002,1957.3754,0.0010,260,1.09e+05,C+,158601.1152,163708.6029,2s2.2p5.(2P*<3/2>).4s,2[3/2]*,2,2s2.2p5.(2P*<1/2>).4p,2[3/2],2,,T6976,L9097,
Ne,1,1957.7110,0.0002,1957.7115,0.0010,790,5.86e+05,C+,158601.1152,163707.7261,2s2.2p5.(2P*<3/2>).4s,2[3/2]*,2,2s2.2p5.(2P*<1/2>).4p,2[1/2],1,,T6976,L9097,
Ne,2,1958.1104,0.0004,1958.1103,0.0004,50,,,308022.9587,313128.5294,2s2.2p4.(3P).5p,4D*,1/2,2s2.2p4.(3P).5d,4F,3/2,,,L11301,
Ne,2,1958.1492,0.0009,1958.1486,0.0005,22,,,307309.4584,312414.9292,2s2.2p4.(3P).5p,4P*,1/2,2s2.2p4.(3P).5d,4D,1/2,,,L11301,
Ne,2,1958.18187,0.00021,1958.18189,0.00020,263,,,303071.8002,308177.1843,2s2.2p4.(3P).4d,4P,5/2,2s2.2p4.(3P).5p,2D*,3/2,,,L11301,
Ne,2,1960.42547,0.00022,1960.42548,0.00023,182,,,307894.8198,312994.3611,2s2.2p4.(3P).5p,4D*,5/2,2s2.2p4.(3P).5d,4F,7/2,,,L11301,
Ne,2,1960.92927,0.00024,1960.92936,0.00023,144,,,301801.0594,306899.2903,2s2.2p4.(3P).4d,4D,7/2,2s2.2p4.(3P).5p,4P*,5/2,,,L11301,
Ne,2,1964.3580,0.0013,1964.3589,0.0005,15,,,312573.7745,317663.1046,2s2.2p4.(3P).5d,2D,3/2,2s2.2p4.(1D).4p,2P*,3/2,,,L11301,
Ne,2,1966.5314,0.0005,1966.5313,0.0003,39,,,307420.8248,312504.5327,2s2.2p4.(3P).5p,2D*,5/2,2s2.2p4.(3P).5d,2D,5/2,,,L11301,
Ne,2,1973.7683,0.0008,1973.7682,0.0003,28,,,303071.8002,308136.8685,2s2.2p4.(3P).4d,4P,5/2,2s2.2p4.(3P).5p,4S*,3/2,,,L11301,
Ne,2,1974.9969,0.0003,1974.9970,0.0003,118,,,302961.0417,308022.9587,2s2.2p4.(3P).4d,4F,3/2,2s2.2p4.(3P).5p,4D*,1/2,,,L11301,
Ne,1,1977.2462,0.0002,1977.2467,0.0010,32,2.05e+04,C+,158601.1152,163657.2726,2s2.2p5.(2P*<3/2>).4s,2[3/2]*,2,2s2.2p5.(2P*<1/2>).4p,2[3/2],1,,T6976,L9097,
Ne,2,1977.484,0.003,1977.4841,0.0003,7,,,302839.2693,307894.8198,2s2.2p4.(3P).4d,4F,5/2,2s2.2p4.(3P).5p,4D*,5/2,,,L11301,
Ne,2,1980.1437,0.0007,1980.1441,0.0003,28,,,303928.0756,308976.8347,2s2.2p4.(3P).5s,4P,1/2,2s2.2p4.(3P).5p,2P*,1/2,,,L11301,
Ne,2,1980.52417,0.00021,1980.52418,0.00020,246,,,302192.9098,307240.7001,2s2.2p4.(3P).4d,4F,9/2,2s2.2p4.(3P).5p,4D*,7/2,,,L11301,
Ne,2,1982.1620,0.0004,1982.1619,0.0003,63,,,301855.6707,306899.2903,2s2.2p4.(3P).4d,4D,5/2,2s2.2p4.(3P).5p,4P*,5/2,,,L11301,
Ne,2,1982.7680,0.0008,1982.7679,0.0004,24,,,308976.8347,314018.9129,2s2.2p4.(3P).5p,2P*,1/2,2s2.2p4.(3P).6s,2P,1/2,,,L11301,
Ne,1,1987.7309,0.0006,1987.7313,0.0006,5,9.34e+03,C+,162419.9818,167449.4698,2s2.2p5.(2P*<1/2>).3d,2[3/2]*,2,2s2.2p5.(2P*<3/2>).5p,2[1/2],1,,T6976,L9097,
Ne,2,1991.55467,0.00022,1991.55466,0.00024,219,,,307420.8248,312440.6573,2s2.2p4.(3P).5p,2D*,5/2,2s2.2p4.(3P).5d,2F,7/2,,,L11301,
Ne,2,1992.5391,0.0008,1992.5395,0.0004,23,,,307240.7001,312258.0516,2s2.2p4.(3P).5p,4D*,7/2,2s2.2p4.(3P).5d,4D,5/2,,,L11301,
Ne,2,1993.0056,0.0015,1993.0055,0.0004,13,,,307309.4584,312325.6366,2s2.2p4.(3P).5p,4P*,1/2,2s2.2p4.(3P).5d,4D,3/2,,,L11301,
Ne,2,1993.4859,0.0008,1993.4859,0.0004,25,,,308006.8460,313021.8155,2s2.2p4.(3P).5p,2S*,1/2,2s2.2p4.(3P).5d,4P,3/2,,,L11301,
Ne,2,1994.4456,0.0008,1994.4456,0.0004,29,,,302057.2516,307069.8080,2s2.2p4.(3P).4d,4D,1/2,2s2.2p4.(3P).5p,4P*,3/2,,,L11301,
Ne,2,1996.003,0.003,1996.0030,0.0004,7,,,307894.8198,312903.4650,2s2.2p4.(3P).5p,4D*,5/2,2s2.2p4.(3P).6s,4P,5/2,,,L11301,
Ne,2,1997.7427,0.0003,1997.7429,0.0003,76,,,302890.5369,307894.8198,2s2.2p4.(3P).4d,2F,5/2,2s2.2p4.(3P).5p,4D*,5/2,,,L11301,
Ne,2,1998.2429,0.0008,1998.2430,0.0003,24,,,308177.1843,313180.2149,2s2.2p4.(3P).5p,2D*,3/2,2s2.2p4.(3P).6s,2P,3/2,,,L11301,
Ne,2,1998.42657,0.00023,1998.42629,0.00024,170,,,303974.2630,308976.8347,2s2.2p4.(3P).5s,2P,3/2,2s2.2p4.(3P).5p,2P*,1/2,,,L11301,
Ne,2,1998.7924,0.0009,1998.7924,0.0004,22,,,308136.8685,313138.5238,2s2.2p4.(3P).5p,4S*,3/2,2s2.2p4.(3P).5d,4P,5/2,,,L11301,
element,sp_num,obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,Type,tp_ref,line_ref,
Ne,2,2000.2577,0.0016,2000.2575,0.0008,12,,,308006.8460,313006.2024,2s2.2p4.(3P).5p,2S*,1/2,2s2.2p4.(3P).5d,2P,1/2,,,L11301,
Ne,2,2002.828,0.003,2002.8293,0.0004,8,,,302247.7634,307240.7001,2s2.2p4.(3P).4d,2F,7/2,2s2.2p4.(3P).5p,4D*,7/2,,,L11301,
Ne,2,2006.7252,0.0009,2006.7251,0.0008,23,,,308022.9587,313006.2024,2s2.2p4.(3P).5p,4D*,1/2,2s2.2p4.(3P).5d,2P,1/2,,,L11301,
Ne,2,2006.8978,0.0003,2006.8975,0.0003,72,,,307240.7001,312223.5155,2s2.2p4.(3P).5p,4D*,7/2,2s2.2p4.(3P).5d,4D,7/2,,,L11301,
Ne,1,2014.0224,0.0012,2014.0219,0.0010,1,,,162830.7073,167795.8966,2s2.2p5.(2P*<3/2>).4p,2[5/2],3,2s2.2p5.(2P*<1/2>).4d,2[5/2]*,3,,,L11262,
Ne,2,2015.5848,0.0004,2015.5847,0.0004,56,,,308177.1843,313138.5238,2s2.2p4.(3P).5p,2D*,3/2,2s2.2p4.(3P).5d,4P,5/2,,,L11301,
Ne,2,2017.0543,0.0009,2017.0539,0.0003,24,,,302816.9602,307774.6858,2s2.2p4.(3P).4d,4P,3/2,2s2.2p4.(3P).5p,4D*,3/2,,,L11301,
Ne,2,2019.6668,0.0015,2019.6670,0.0004,15,,,301947.9789,306899.2903,2s2.2p4.(3P).4d,4D,3/2,2s2.2p4.(3P).5p,4P*,5/2,,,L11301,
Ne,2,2024.5825,0.0008,2024.5825,0.0003,26,,,303237.8943,308177.1843,2s2.2p4.(3P).4d,2P,3/2,2s2.2p4.(3P).5p,2D*,3/2,,,L11301,
Ne,2,2026.17132,0.00024,2026.1714,0.0003,166,,,302839.2693,307774.6858,2s2.2p4.(3P).4d,4F,5/2,2s2.2p4.(3P).5p,4D*,3/2,,,L11301,
Ne,2,2034.9476,0.0012,2034.9475,0.0003,17,,,308738.0108,313652.1424,2s2.2p4.(3P).5p,2P*,3/2,2s2.2p4.(3P).6s,4P,3/2,,,L11301,
Ne,1,2035.5771,0.0002,2035.5776,0.0010,630,2.63e+05,C+,158795.9924,163708.6029,2s2.2p5.(2P*<3/2>).4s,2[3/2]*,1,2s2.2p5.(2P*<1/2>).4p,2[3/2],2,,T6976,L9097,
Ne,1,2035.9404,0.0002,2035.9410,0.0010,43,2.93e+04,C+,158795.9924,163707.7261,2s2.2p5.(2P*<3/2>).4s,2[3/2]*,1,2s2.2p5.(2P*<1/2>).4p,2[1/2],1,,T6976,L9097,
Ne,1,2037.2201,0.0009,2037.2208,0.0010,2,6.3e+03,C,162899.1169,167807.7649,2s2.2p5.(2P*<3/2>).4p,2[5/2],2,2s2.2p5.(2P*<1/2>).4d,2[3/2]*,1,,T6976,L9097,
Ne,2,2038.814,0.003,2038.8142,0.0004,8,,,307420.8248,312325.6366,2s2.2p4.(3P).5p,2D*,5/2,2s2.2p4.(3P).5d,4D,3/2,,,L11301,
Ne,1,2041.7199,0.0003,2041.7203,0.0010,8,1.30e+04,C+,162899.1169,167796.9475,2s2.2p5.(2P*<3/2>).4p,2[5/2],2,2s2.2p5.(2P*<1/2>).4d,2[3/2]*,2,,T6976,L9097,
Ne,2,2041.9446,0.0015,2041.9445,0.0003,14,,,303279.8915,308177.1843,2s2.2p4.(3P).5s,4P,5/2,2s2.2p4.(3P).5p,2D*,3/2,,,L11301,
Ne,1,2042.1587,0.0002,2042.1584,0.0010,37,6.95e+04,C+,162899.1169,167795.8966,2s2.2p5.(2P*<3/2>).4p,2[5/2],2,2s2.2p5.(2P*<1/2>).4d,2[5/2]*,3,,T6976,L9097,
Ne,1,2042.5447,0.0009,2042.5446,0.0010,3,4.22e+03,C,162899.1169,167794.9709,2s2.2p5.(2P*<3/2>).4p,2[5/2],2,2s2.2p5.(2P*<1/2>).4d,2[5/2]*,2,,T6976,L9097,
Ne,2,2047.1055,0.0009,2047.1051,0.0005,24,,,308136.8685,313021.8155,2s2.2p4.(3P).5p,4S*,3/2,2s2.2p4.(3P).5d,4P,3/2,,,L11301,
Ne,2,2047.4398,0.0007,2047.4396,0.0003,34,,,302890.5369,307774.6858,2s2.2p4.(3P).4d,2F,5/2,2s2.2p4.(3P).5p,4D*,3/2,,,L11301,
Ne,2,2047.6518,0.0020,2047.6511,0.0004,11,,,302425.8139,307309.4584,2s2.2p4.(3P).4d,2D,3/2,2s2.2p4.(3P).5p,4P*,1/2,,,L11301,
Ne,2,2058.8941,0.0022,2058.8938,0.0003,10,,,303279.8915,308136.8685,2s2.2p4.(3P).5s,4P,5/2,2s2.2p4.(3P).5p,4S*,3/2,,,L11301,
Ne,2,2064.1412,0.0015,2064.1406,0.0005,14,,,308177.1843,313021.8155,2s2.2p4.(3P).5p,2D*,3/2,2s2.2p4.(3P).5d,4P,3/2,,,L11301,
Ne,2,2067.3005,0.0023,2067.3002,0.0004,9,,,307420.8248,312258.0516,2s2.2p4.(3P).5p,2D*,5/2,2s2.2p4.(3P).5d,4D,5/2,,,L11301,
Ne,2,2068.7325,0.0012,2068.7325,0.0005,18,,,302475.5806,307309.4584,2s2.2p4.(3P).4d,4P,1/2,2s2.2p4.(3P).5p,4P*,1/2,,,L11301,
Ne,2,2077.4285,0.0005,2077.4282,0.0003,46,,,302961.0417,307774.6858,2s2.2p4.(3P).4d,4F,3/2,2s2.2p4.(3P).5p,4D*,3/2,,,L11301,
Ne,2,2080.5169,0.0011,2080.5171,0.0006,20,,,313021.8155,317828.3130,2s2.2p4.(3P).5d,4P,3/2,2s2.2p4.(1D).4p,2P*,1/2,,,L11301,
Ne,2,2083.7294,0.0008,2083.7289,0.0006,26,,,307774.6858,312573.7745,2s2.2p4.(3P).5p,4D*,3/2,2s2.2p4.(3P).5d,2D,3/2,,,L11301,
Ne,1,2085.4446,0.0003,2085.4448,0.0010,11,4.36e+04,C+,163012.6247,167807.7649,2s2.2p5.(2P*<3/2>).4p,2[3/2],1,2s2.2p5.(2P*<1/2>).4d,2[3/2]*,1,,T6976,L9097,
Ne,1,2090.1599,0.0005,2090.1600,0.0010,7,1.56e+04,C+,163012.6247,167796.9475,2s2.2p5.(2P*<3/2>).4p,2[3/2],1,2s2.2p5.(2P*<1/2>).4d,2[3/2]*,2,,T6976,L9097,
Ne,1,2091.0236,0.0002,2091.0239,0.0010,29,7.63e+04,C+,163012.6247,167794.9709,2s2.2p5.(2P*<3/2>).4p,2[3/2],1,2s2.2p5.(2P*<1/2>).4d,2[5/2]*,2,,T6976,L9097,
Ne,1,2096.6936,0.0005,2096.6952,0.0010,2,,,163038.3544,167807.7649,2s2.2p5.(2P*<3/2>).4p,2[3/2],2,2s2.2p5.(2P*<1/2>).4d,2[3/2]*,1,,,L9097,
Ne,2,2097.9330,0.0007,2097.9330,0.0004,30,,,308136.8685,312903.4650,2s2.2p4.(3P).5p,4S*,3/2,2s2.2p4.(3P).6s,4P,5/2,,,L11301,
Ne,2,2099.18729,0.00022,2099.18753,0.00022,770,,,303974.2630,308738.0108,2s2.2p4.(3P).5s,2P,3/2,2s2.2p4.(3P).5p,2P*,3/2,,,L11301,
Ne,1,2101.4614,0.0004,2101.4615,0.0010,11,2.42e+04,C+,163038.3544,167796.9475,2s2.2p5.(2P*<3/2>).4p,2[3/2],2,2s2.2p5.(2P*<1/2>).4d,2[3/2]*,2,,T6976,L9097,
Ne,1,2101.9261,0.0004,2101.9257,0.0010,8,1.57e+04,C+,163038.3544,167795.8966,2s2.2p5.(2P*<3/2>).4p,2[3/2],2,2s2.2p5.(2P*<1/2>).4d,2[5/2]*,3,,T6976,L9097,
Ne,1,2102.3342,0.0007,2102.3347,0.0010,3,6.58e+03,C+,163038.3544,167794.9709,2s2.2p5.(2P*<3/2>).4p,2[3/2],2,2s2.2p5.(2P*<1/2>).4d,2[5/2]*,2,,T6976,L9097,
Ne,1,2104.7013,0.0002,2104.7015,0.0010,2700,6.78e+06,B+,159534.6196,164285.8872,2s2.2p5.(2P*<1/2>).4s,2[1/2]*,1,2s2.2p5.(2P*<1/2>).4p,2[1/2],0,,T6976,L9097,
Ne,2,2114.2330,0.0005,2114.2333,0.0004,48,,,307774.6858,312504.5327,2s2.2p4.(3P).5p,4D*,3/2,2s2.2p4.(3P).5d,2D,5/2,,,L11301,
Ne,1,2119.1366,0.0014,2119.1376,0.0019,4,,,166967.6752,171686.576,2s2.2p5.(2P*<3/2>).4d,2[1/2]*,0,2s2.2p5.(2P*<3/2>).7f,2[3/2],1,,,L11262,
Ne,1,2122.5899,0.0019,2122.5904,0.0019,11*,,,166975.3424,171686.567,2s2.2p5.(2P*<3/2>).4d,2[1/2]*,1,2s2.2p5.(2P*<3/2>).7f,2[3/2],2,,,L9097,
Ne,1,2122.5899,0.0019,2122.5863,0.0019,11*,,,166975.3424,171686.576,2s2.2p5.(2P*<3/2>).4d,2[1/2]*,1,2s2.2p5.(2P*<3/2>).7f,2[3/2],1,,,L9097,
Ne,1,2133.1283,0.0015,2133.1284,0.0014,26,,,167000.0317,171687.982,2s2.2p5.(2P*<3/2>).4d,2[7/2]*,4,2s2.2p5.(2P*<3/2>).7f,2[9/2],5,,,L9097,
Ne,2,2133.3341,0.0021,2133.3345,0.0004,10,,,308738.0108,313425.5082,2s2.2p4.(3P).5p,2P*,3/2,2s2.2p4.(3P).5d,2P,3/2,,,L11301,
Ne,1,2133.6274,0.0014,2133.6277,0.0014,20,,,167001.1327,171687.986,2s2.2p5.(2P*<3/2>).4d,2[7/2]*,3,2s2.2p5.(2P*<3/2>).7f,2[9/2],4,,,L11262,
Ne,1,2137.455,0.006,2137.4538,0.0023,15,,,167011.5643,171690.028,2s2.2p5.(2P*<3/2>).4d,2[3/2]*,2,2s2.2p5.(2P*<3/2>).7f,2[5/2],3,,,L9097,
Ne,1,2139.2749,0.0014,2139.2767,0.0019,10*,,,167794.9709,172469.448,2s2.2p5.(2P*<1/2>).4d,2[5/2]*,2,2s2.2p5.(2P*<1/2>).7f,2[7/2],3,,,L11262,
Ne,1,2139.2749,0.0014,2139.2749,0.0014,10*,,,167794.9709,172469.452,2s2.2p5.(2P*<1/2>).4d,2[5/2]*,2,2s2.2p5.(2P*<1/2>).7f,2[5/2],3,,,L11262,
Ne,1,2139.6970,0.0014,2139.6995,0.0019,15,,,167795.8966,172469.450,2s2.2p5.(2P*<1/2>).4d,2[5/2]*,3,2s2.2p5.(2P*<1/2>).7f,2[7/2],4,,,L11262,
Ne,1,2140.1796,0.0014,2140.1799,0.0014,12,,,167796.9475,172469.452,2s2.2p5.(2P*<1/2>).4d,2[3/2]*,2,2s2.2p5.(2P*<1/2>).7f,2[5/2],3,,,L11262,
Ne,1,2142.0939,0.0003,2142.0935,0.0006,30,,,162408.6535,167076.9837,2s2.2p5.(2P*<1/2>).3d,2[5/2]*,2,2s2.2p5.(2P*<3/2>).4f,2[7/2],3,,,L9097,
Ne,1,2142.7883,0.0003,2142.7886,0.0006,46,,,162410.1736,167076.9896,2s2.2p5.(2P*<1/2>).3d,2[5/2]*,3,2s2.2p5.(2P*<3/2>).4f,2[7/2],4,,,L9097,
Ne,1,2145.7276,0.0004,2145.7268,0.0007,13,,,162408.6535,167069.0791,2s2.2p5.(2P*<1/2>).3d,2[5/2]*,2,2s2.2p5.(2P*<3/2>).4f,2[5/2],2,,,L9097,
Ne,1,2146.4337,0.0003,2146.4334,0.0007,17,,,162410.1736,167069.0649,2s2.2p5.(2P*<1/2>).3d,2[5/2]*,3,2s2.2p5.(2P*<3/2>).4f,2[5/2],3,,,L9097,
Ne,1,2150.471,0.005,2150.4771,0.0007,20,,,162410.1736,167060.3044,2s2.2p5.(2P*<1/2>).3d,2[5/2]*,3,2s2.2p5.(2P*<3/2>).4f,2[9/2],4,,,L9760,
Ne,1,2150.9615,0.0002,2150.9618,0.0007,90,,,162419.9818,167069.0649,2s2.2p5.(2P*<1/2>).3d,2[3/2]*,2,2s2.2p5.(2P*<3/2>).4f,2[5/2],3,,,L9097,
Ne,2,2151.4171,0.0022,2151.4176,0.0005,10,,,313180.2149,317828.3130,2s2.2p4.(3P).6s,2P,3/2,2s2.2p4.(1D).4p,2P*,1/2,,,L11301,
Ne,1,2153.4557,0.0014,2153.453,0.003,8,,,167047.6082,171691.314,2s2.2p5.(2P*<3/2>).4d,2[5/2]*,2,2s2.2p5.(2P*<3/2>).7f,2[7/2],3,,,L11262,
Ne,1,2153.934,0.005,2153.9369,0.0019,18,,,167048.6694,171691.331,2s2.2p5.(2P*<3/2>).4d,2[5/2]*,3,2s2.2p5.(2P*<3/2>).7f,2[7/2],4,,,L9097,
Ne,1,2156.9002,0.0016,2156.9018,0.0015,20*,,,167052.6654,171688.945,2s2.2p5.(2P*<3/2>).4f,2[3/2],2,2s2.2p5.(2P*<3/2>).7g,2[5/2]*,3,,,L9097,
Ne,1,2156.9002,0.0016,2156.892,0.005,20*,,,167052.6415,171688.942,2s2.2p5.(2P*<3/2>).4f,2[3/2],1,2s2.2p5.(2P*<3/2>).7g,2[5/2]*,2,,,L9097,
Ne,1,2158.2413,0.0003,2158.2418,0.0007,34,,,162435.6780,167069.0791,2s2.2p5.(2P*<1/2>).3d,2[3/2]*,1,2s2.2p5.(2P*<3/2>).4f,2[5/2],2,,,L9097,
Ne,1,2158.5760,0.0003,2158.5761,0.0007,32,,,162419.9818,167052.6654,2s2.2p5.(2P*<1/2>).3d,2[3/2]*,2,2s2.2p5.(2P*<3/2>).4f,2[3/2],2,,,L9097,
Ne,1,2160.2349,0.0014,2160.2347,0.0015,36*,,,167060.3044,171689.431,2s2.2p5.(2P*<3/2>).4f,2[9/2],4,2s2.2p5.(2P*<3/2>).7g,2[11/2]*,5,,,L9097,
Ne,1,2160.2349,0.0014,2160.2348,0.0015,36*,,,167060.3115,171689.438,2s2.2p5.(2P*<3/2>).4f,2[9/2],5,2s2.2p5.(2P*<3/2>).7g,2[11/2]*,6,,,L9097,
Ne,1,2162.6639,0.0014,2162.6639,0.0015,15*,,,167846.4371,172470.364,2s2.2p5.(2P*<1/2>).4f,2[7/2],3,2s2.2p5.(2P*<1/2>).7g,2[9/2]*,4,,,L11262,
Ne,1,2162.6639,0.0014,2162.6637,0.0015,15*,,,167846.4456,172470.373,2s2.2p5.(2P*<1/2>).4f,2[7/2],4,2s2.2p5.(2P*<1/2>).7g,2[9/2]*,5,,,L11262,
Ne,1,2162.7560,0.0014,2162.7559,0.0015,12*,,,167846.6738,172470.404,2s2.2p5.(2P*<1/2>).4f,2[5/2],3,2s2.2p5.(2P*<1/2>).7g,2[7/2]*,4,,,L11262,
Ne,1,2162.7560,0.0014,2162.7558,0.0015,12*,,,167846.6854,172470.416,2s2.2p5.(2P*<1/2>).4f,2[5/2],2,2s2.2p5.(2P*<1/2>).7g,2[7/2]*,3,,,L11262,
Ne,1,2163.8469,0.0014,2163.8469,0.0015,23*,,,167069.0649,171690.464,2s2.2p5.(2P*<3/2>).4f,2[5/2],3,2s2.2p5.(2P*<3/2>).7g,2[7/2]*,4,,,L11262,
Ne,1,2163.8469,0.0014,2163.8470,0.0015,23*,,,167069.0791,171690.478,2s2.2p5.(2P*<3/2>).4f,2[5/2],2,2s2.2p5.(2P*<3/2>).7g,2[7/2]*,3,,,L11262,
Ne,1,2164.5598,0.0014,2164.566,0.005,3*,,,167069.0791,171688.942,2s2.2p5.(2P*<3/2>).4f,2[5/2],2,2s2.2p5.(2P*<3/2>).7g,2[5/2]*,2,,,L11262,
Ne,1,2164.5598,0.0014,2164.5650,0.0015,3*,,,167069.0791,171688.945,2s2.2p5.(2P*<3/2>).4f,2[5/2],2,2s2.2p5.(2P*<3/2>).7g,2[5/2]*,3,,,L11262,
Ne,1,2164.5598,0.0014,2164.561,0.005,3*,,,167591.2335,172211.107,2s2.2p5.(2P*<3/2>).5p,2[5/2],2,2s2.2p5.(2P*<3/2>).8d,2[5/2]*,2,,,L11262,
Ne,1,2164.5598,0.0014,2164.5583,0.0015,3*,,,167069.0649,171688.945,2s2.2p5.(2P*<3/2>).4f,2[5/2],3,2s2.2p5.(2P*<3/2>).7g,2[5/2]*,3,,,L11262,
Ne,2,2165.1189,0.0007,2165.1188,0.0003,36,,,303518.1843,308136.8685,2s2.2p4.(3P).5s,4P,3/2,2s2.2p4.(3P).5p,4S*,3/2,,,L11301,
Ne,1,2165.9251,0.0004,2165.9257,0.0007,15,,,162435.6780,167052.6415,2s2.2p5.(2P*<1/2>).3d,2[3/2]*,1,2s2.2p5.(2P*<3/2>).4f,2[3/2],1,,,L9097,
Ne,1,2167.3267,0.0012,2167.3265,0.0015,23*,,,167076.9896,171690.969,2s2.2p5.(2P*<3/2>).4f,2[7/2],4,2s2.2p5.(2P*<3/2>).7g,2[9/2]*,5,,,L9097,
Ne,1,2167.3267,0.0012,2167.3266,0.0015,23*,,,167076.9837,171690.963,2s2.2p5.(2P*<3/2>).4f,2[7/2],3,2s2.2p5.(2P*<3/2>).7g,2[9/2]*,4,,,L9097,
Ne,1,2167.467,0.006,2167.4724,0.0019,6,,,168358.6202,172972.289,2s2.2p5.(2P*<1/2>).5p,2[1/2],1,2s2.2p5.(2P*<3/2>).12s,2[3/2]*,1,,,L9097,
Ne,2,2170.1027,0.0005,2170.1026,0.0004,52,,,308738.0108,313346.0878,2s2.2p4.(3P).5p,2P*,3/2,2s2.2p4.(3P).5d,2F,5/2,,,L11301,
Ne,1,2171.4039,0.0002,2171.4047,0.0010,2900,6.38e+06,B+,158795.9924,163401.3061,2s2.2p5.(2P*<3/2>).4s,2[3/2]*,1,2s2.2p5.(2P*<3/2>).4p,2[1/2],0,,T6976,L9097,
Ne,2,2172.0883,0.0023,2172.0882,0.0003,10,,,302816.9602,307420.8248,2s2.2p4.(3P).4d,4P,3/2,2s2.2p4.(3P).5p,2D*,5/2,,,L11301,
Ne,2,2176.6447,0.0017,2176.6445,0.0005,14,,,302475.5806,307069.8080,2s2.2p4.(3P).4d,4P,1/2,2s2.2p4.(3P).5p,4P*,3/2,,,L11301,
Ne,2,2178.2664,0.0009,2178.2622,0.0004,28,,,313072.2891,317663.1046,2s2.2p4.(3P).5d,4F,5/2,2s2.2p4.(1D).4p,2P*,3/2,,,L11301,
Ne,2,2197.4020,0.0018,2197.4082,0.0007,12,,,308022.9587,312573.7745,2s2.2p4.(3P).5p,4D*,1/2,2s2.2p4.(3P).5d,2D,3/2,,,L11301,
Ne,2,2199.815,0.003,2199.8147,0.0004,8,,,307894.8198,312440.6573,2s2.2p4.(3P).5p,4D*,5/2,2s2.2p4.(3P).5d,2F,7/2,,,L11301,
Ne,2,2204.2008,0.0016,2204.2009,0.0004,16,,,303237.8943,307774.6858,2s2.2p4.(3P).4d,2P,3/2,2s2.2p4.(3P).5p,4D*,3/2,,,L11301,
