element,sp_num,obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,Type,tp_ref,line_ref,
Cs,44,5.1447,0.0020,5.1453,0.0010,1,,,[3431100],[5374640],3p.3d,"(1/2,3/2)*",2,3d2,"(3/2,3/2)",2,,,L10678,
Cs,44,5.2044,0.0020,5.2042,0.0010,2,,,[3694050],[5615580],3p.3d,"(1/2,5/2)*",2,3d2,"(3/2,5/2)",1,,,L10678,
Cs,44,5.2411,0.0020,5.2434,0.0010,2h,,,[2386540],[4293710],3p2,"(1/2,3/2)",2,3p.3d,"(3/2,3/2)*",3,,,L10678,
Cs,44,5.2610,0.0020,5.2610,0.0010,3h,,,[791340],[2692120],3s.3p,"(1/2,1/2)*",1,3s.3d,"(1/2,3/2)",2,,,L10678,
Cs,44,5.2958,0.0020,5.2971,0.0010,4h,,,[1723410],[3611220],3p2,"(1/2,1/2)",0,3p.3d,"(1/2,3/2)*",1,,,L10678,
Cs,44,5.4092,0.0020,5.4112,0.0010,2w,,,[2386540],[4234550],3p2,"(1/2,3/2)",2,3p.3d,"(3/2,3/2)*",2,,,L10678,
Cs,44,5.4304,0.0020,5.4301,0.0010,2h,,,[2392980],[4234550],3p2,"(1/2,3/2)",1,3p.3d,"(3/2,3/2)*",2,,,L10678,
Cs,44,5.4847,0.0020,5.4832,0.0010,1h,,,[3695550],[5519300],3p.3d,"(1/2,5/2)*",3,3d2,"(3/2,5/2)",3,,,L10678,
Cs,44,5.6716,0.0020,5.6708,0.0010,1h,,,[3611220],[5374640],3p.3d,"(1/2,3/2)*",1,3d2,"(3/2,3/2)",2,,,L10678,
Cs,44,5.6911,0.0020,5.6902,0.0010,2,,,[1460610],[3218010],3s.3p,"(1/2,3/2)*",2,3p2,"(3/2,3/2)",2,,,L10678,
Cs,44,5.9756,0.0020,5.972,0.010,"7bl,h*",,,[718460],[2392980],3s.3p,"(1/2,1/2)*",0,3p2,"(1/2,3/2)",1,,,L10678,
Cs,44,5.9756,0.0020,5.9754,0.0010,"7bl,h*",,,0,1673520,3s2,1S,0,3s.3p,"(1/2,3/2)*",1,,,L10678,
Cs,44,6.0799,0.0020,6.080,0.010,1h,,,[2653240],[4297900],3s.3d,"(1/2,3/2)",1,3p.3d,"(3/2,3/2)*",1,,,L10678,
Cs,44,6.1907,0.0020,6.191,0.010,2h,,,[1673520],[3288820],3s.3p,"(1/2,3/2)*",1,3p2,"(3/2,3/2)",0,,,L10678,
Cs,44,6.2416,0.0020,6.244,0.010,"3bl,w*",,,[2692120],[4293710],3s.3d,"(1/2,3/2)",2,3p.3d,"(3/2,3/2)*",3,,,L10678,
Cs,44,6.2416,0.0020,6.244,0.010,"3bl,w*",,,[791340],[2392980],3s.3p,"(1/2,1/2)*",1,3p2,"(1/2,3/2)",1,,,L10678,
Cs,44,6.2664,0.0020,6.269,0.010,3h,,,[791340],[2386540],3s.3p,"(1/2,1/2)*",1,3p2,"(1/2,3/2)",2,,,L10678,
Cs,44,6.4746,0.0020,6.475,0.010,5w,,,[1673520],[3218010],3s.3p,"(1/2,3/2)*",1,3p2,"(3/2,3/2)",2,,,L10678,
Cs,44,6.5810,0.0020,6.582,0.010,4,,,[2819640],[4338860],3s.3d,"(1/2,5/2)",3,3p.3d,"(3/2,5/2)*",4,,,L10678,
Cs,44,6.5921,0.0020,6.595,0.010,2w,,,[2897640],[4413880],3s.3d,"(1/2,5/2)",2,3p.3d,"(3/2,5/2)*",2,,,L10678,
Cs,44,6.9588,0.0020,6.959,0.010,5w,,,[1460610],[2897640],3s.3p,"(1/2,3/2)*",2,3s.3d,"(1/2,5/2)",2,,,L10678,
Cs,44,7.3572,0.0020,7.358,0.010,2h,,,[1460610],[2819640],3s.3p,"(1/2,3/2)*",2,3s.3d,"(1/2,5/2)",3,,,L10678,
Cs,44,7.5937,0.0020,7.595,0.010,5h,,,[3218010],[4534670],3p2,"(3/2,3/2)",2,3p.3d,"(3/2,5/2)*",3,,,L10678,
Cs,44,7.6422,0.0020,7.639,0.010,"1bl,h*",,,[2386540],[3695550],3p2,"(1/2,3/2)",2,3p.3d,"(1/2,5/2)*",3,,,L10678,
Cs,44,7.6422,0.0020,7.645,0.010,"1bl,h*",,,[3288820],[4596810],3p2,"(3/2,3/2)",0,3p.3d,"(3/2,5/2)*",1,,,L10678,
Cs,44,7.6881,0.0020,7.686,0.010,3h,,,[2392980],[3694050],3p2,"(1/2,3/2)",1,3p.3d,"(1/2,5/2)*",2,,,L10678,
Cs,44,7.7302,0.0020,7.729,0.010,4,,,[4293710],[5587490],3p.3d,"(3/2,3/2)*",3,3d2,"(3/2,5/2)",4,,,L10678,
Cs,44,8.4159,0.0020,8.417,0.010,2,1.41e+11,,[4534670],[5722810],3p.3d,"(3/2,5/2)*",3,3d2,"(5/2,5/2)",4,,T7886,L10678,
Cs,10,8.5052,0.0003,8.50520,0.00010,10,3.06e+11,,0,1175751,4d10,1S,0,4d9.5f,1P*,1,,T8481,L9885,
Cs,10,8.7337,0.0003,8.73370,0.00010,20bl,2.02e+10,,0,1144990,4d10,1S,0,4d9.5f,3D*,1,,T8481,L9885,
Cs,10,8.8033,0.0003,8.8033,0.0010,5,4.70e+09,,0,1135938,4d10,1S,0,4d9.6p,3D*,1,,T6393,L11384,
Cs,10,8.8809,0.0003,8.8809,0.0010,10,4.56e+10,,0,1126012,4d10,1S,0,4d9.6p,1P*,1,,T6393,L11384,
Cs,10,8.9608,0.0003,8.9608,0.0010,12,3.84e+10,,0,1115972,4d10,1S,0,4d9.6p,3P*,1,,T6393,L11384,
Cs,19,10.2208,0.0005,10.2208,0.0007,60bl,,,[26019]+x,1004416+x,4p6.4d,2D,5/2,4p5.(2P*).4d2.(1G),2F*,7/2,,,L11206,
Cs,19,10.2963,0.0005,10.2963,0.0007,20,,,[26019]+x,997242+x,4p6.4d,2D,5/2,4p5.(2P*).4d2.(3F),2D*,5/2,,,L11206,
Cs,20,10.3368,0.0005,10.3368,0.0010,10,,,0,967420,4p6,1S,0,4p5.4d,1P*,1,,,L10770,
Cs,11,10.3374,0.0003,10.3374,0.0010,29,2.2e+12,,19255,986618,4d9,2D,3/2,4p5.4d10,2P*,1/2,,T8038,L9115,
Cs,11,10.4085,0.0003,10.4085,0.0010,15p,1.6e+10,,0,960757,4d9,2D,5/2,4d8.(3F).4f,2F*,5/2,,T8038,L9115,
Cs,19,10.4532,0.0005,10.4533,0.0010,4,,,0,956640,4p6.4d,2D,3/2,4p5.(2P*).4d2.(1G),2F*,5/2,,,L11206,
Cs,11,10.4980,0.0003,10.4980,0.0010,13,8.1e+10,,0,952559,4d9,2D,5/2,4d8.(3F).4f,2D*,3/2,,T8038,L9115,
Cs,11,10.6033,0.0003,10.6034,0.0010,49,2.0e+12,,0,943094,4d9,2D,5/2,4d8.(1G).4f,2P*,3/2,,T8038,L9115,
Cs,11,10.6193,0.0003,10.6193,0.0010,60,2.2e+12,,0,941680,4d9,2D,5/2,4d8.(3F).4f,2F*,7/2,,T8038,L9115,
Cs,11,10.6213,0.0003,10.6213,0.0010,54,2.1e+12,,19255,960757,4d9,2D,3/2,4d8.(3F).4f,2F*,5/2,,T8038,L9115,
Cs,11,10.6923,0.0003,10.6923,0.0010,55,1.9e+12,,0,935256,4d9,2D,5/2,4d8.(3F).4f,2D*,5/2,,T8038,L9115,
Cs,11,10.7147,0.0003,10.7146,0.0010,44,1.9e+12,,19255,952559,4d9,2D,3/2,4d8.(3F).4f,2D*,3/2,,T8038,L9115,
Cs,11,10.8245,0.0003,10.8244,0.0010,12,5.8e+10,,19255,943094,4d9,2D,3/2,4d8.(1G).4f,2P*,3/2,,T8038,L9115,
Cs,11,10.9170,0.0003,10.9170,0.0010,5,9.3e+09,,19255,935256,4d9,2D,3/2,4d8.(3F).4f,2D*,5/2,,T8038,L9115,
Cs,10,10.9589,0.0003,10.95890,0.00010,50,2.00e+12,,0,912500,4d10,1S,0,4d9.4f,1P*,1,,T8481,L9885,
Cs,9,11.1429,0.0005,11.1429,0.0010,274,,,0,897435,4d10.5s,2S,1/2,4d9.5s.(3D).4f,2P*,3/2,,,L12162,
Cs,9,11.1443,0.0005,11.1443,0.0010,254,,,0,897316,4d10.5s,2S,1/2,4d9.5s.(3D).4f,2P*,1/2,,,L12162,
Cs,11,11.7482,0.0003,11.7480,0.0010,28,7.8e+09,,0,851208,4d9,2D,5/2,4d8.(1S).5p,2P*,3/2,,T8038,L9115,
Cs,11,11.7595,0.0003,11.7593,0.0010,5,2.e+08,,0,850390,4d9,2D,5/2,4d8.(1S).4f,2F*,5/2,,T8038,L9115,
Cs,11,11.7616,0.0003,11.7616,0.0010,6,1.e+08,,0,850226,4d9,2D,5/2,4d8.(1S).4f,2F*,7/2,,T8038,L9115,
Cs,11,12.0197,0.0003,12.0199,0.0010,9,2.8e+09,,19255,851208,4d9,2D,3/2,4d8.(1S).5p,2P*,3/2,,T8038,L9115,
Cs,11,12.0315,0.0003,12.0317,0.0010,10,7.e+08,,19255,850390,4d9,2D,3/2,4d8.(1S).4f,2F*,5/2,,T8038,L9115,
Cs,11,12.1849,0.0003,12.1849,0.0010,6,2.e+08,,0,820686,4d9,2D,5/2,4d8.(3P).4f,2D*,3/2,,T8038,L9115,
Cs,11,12.3783,0.0003,12.3783,0.0010,20,1.4e+10,,19255,827121,4d9,2D,3/2,4d8.(1S).5p,2P*,1/2,,T8038,L9115,
Cs,11,12.3908,0.0003,12.3908,0.0010,6,5.e+08,,0,807048,4d9,2D,5/2,4d8.(1G).4f,2F*,7/2,,T8038,L9115,
Cs,11,12.4070,0.0003,12.4070,0.0010,38,5.3e+09,,0,805996,4d9,2D,5/2,4d8.(1G).5p,b 2G*,7/2,,T8038,L9115,
Cs,11,12.4370,0.0003,12.4369,0.0010,8,1.8e+09,,0,804057,4d9,2D,5/2,4d8.(1D).5p,2D*,5/2,,T8038,L9115,
Cs,11,12.4594,0.0003,12.4594,0.0010,9,4.e+08,,0,802609,4d9,2D,5/2,4d8.(1D).5p,2F*,7/2,,T8038,L9115,
Cs,11,12.4689,0.0003,12.4689,0.0010,4,5.e+08,,0,801995,4d9,2D,5/2,4d8.(3F).4f,4G*,5/2,,T8038,L9115,
Cs,11,12.4700,0.0003,12.4700,0.0010,4,1.3e+09,,0,801924,4d9,2D,5/2,4d8.(1G).5p,a 2G*,7/2,,T8038,L9115,
Cs,11,12.5191,0.0003,12.5192,0.0010,20,5.3e+09,,0,798775,4d9,2D,5/2,4d8.(3P).5p,2D*,3/2,,T8038,L9115,
Cs,11,12.5591,0.0003,12.5591,0.0010,6,1.0e+09,,0,796237,4d9,2D,5/2,4d8.(3P).4f,4G*,7/2,,T8038,L9115,
Cs,20,12.5718,0.0005,12.5718,0.0010,1,,,0,795430,4p6,1S,0,4p5.4d,3D*,1,,,L10770,
Cs,11,12.5731,0.0003,12.5733,0.0010,8,2.3e+09,,0,795335,4d9,2D,5/2,4d8.(3P).5p,4D*,5/2,,T8038,L9115,
Cs,11,12.6230,0.0003,12.6230,0.0010,7,8.e+08,,0,792204,4d9,2D,5/2,4d8.(1G).5p,2F*,5/2,,T8038,L9115,
Cs,11,12.6279,0.0003,12.6279,0.0010,28,8.5e+09,,0,791897,4d9,2D,5/2,4d8.(3P).5p,a 4S*,3/2,,T8038,L9115,
Cs,11,12.6372,0.0003,12.6372,0.0010,5t,8.1e+10,,19255,810571,4d9,2D,3/2,4d8.(1D).4f,2P*,1/2,,T8038,L9115,
Cs,11,12.6820,0.0003,12.6821,0.0010,29,3.2e+10,,0,788515,4d9,2D,5/2,4d8.(3P).5p,2P*,3/2,,T8038,L9115,
Cs,11,12.6930,0.0003,12.6930,0.0010,34,7.4e+10,,19255,807088,4d9,2D,3/2,4d8.(3P).5p,2P*,1/2,,T8038,L9115,
Cs,11,12.6948,0.0003,12.6948,0.0010,16,1.e+08,,0,787724,4d9,2D,5/2,4d8.(1D).4f,2G*,7/2,,T8038,L9115,
Cs,9,12.7052,0.0005,12.7052,0.0010,47,,,0,787078,4d10.5s,2S,1/2,4d10.8p,2P*,3/2,,,L12162,
Cs,11,12.7087,0.0003,12.7087,0.0010,5,1.2e+09,,0,786864,4d9,2D,5/2,4d8.(3P).4f,4D*,3/2,,T8038,L9115,
Cs,11,12.7261,0.0003,12.7261,0.0010,16,4.5e+09,,19255,805043,4d9,2D,3/2,4d8.(1D).4f,2P*,3/2,,T8038,L9115,
Cs,11,12.7393,0.0003,12.7393,0.0010,25,1.8e+09,,0,784972,4d9,2D,5/2,4d8.(3P).5p,4D*,7/2,,T8038,L9115,
Cs,11,12.7420,0.0003,12.7421,0.0010,55,4.2e+10,,19255,804057,4d9,2D,3/2,4d8.(1D).5p,2D*,5/2,,T8038,L9115,
Cs,9,12.7507,0.0005,12.7507,0.0010,35,,,0,784268,4d10.5s,2S,1/2,4d10.8p,2P*,1/2,,,L12162,
Cs,11,12.7637,0.0003,12.7638,0.0010,20,3.3e+09,,0,783465,4d9,2D,5/2,4d8.(3F).5p,2F*,5/2,,T8038,L9115,
Cs,11,12.7747,0.0003,12.7747,0.0010,18,1.2e+10,,0,782796,4d9,2D,5/2,4d8.(3F).5p,2D*,3/2,,T8038,L9115,
Cs,11,12.7784,0.0003,12.7784,0.0010,5,5.e+08,,19255,801827,4d9,2D,3/2,4d8.(3P).5p,b 4S*,3/2,,T8038,L9115,
Cs,11,12.8285,0.0003,12.8284,0.0010,3,2.e+08,,19255,798775,4d9,2D,3/2,4d8.(3P).5p,2D*,3/2,,T8038,L9115,
Cs,11,12.8442,0.0003,12.8442,0.0010,4,2.0e+09,,19255,797816,4d9,2D,3/2,4d8.(1D).4f,2D*,3/2,,T8038,L9115,
Cs,11,12.8631,0.0003,12.8631,0.0010,18,3.6e+09,,0,777417,4d9,2D,5/2,4d8.(3P).4f,2F*,7/2,,T8038,L9115,
Cs,11,12.8658,0.0003,12.8658,0.0010,12,1.3e+10,,19255,796509,4d9,2D,3/2,4d8.(3P).5p,2S*,1/2,,T8038,L9115,
Cs,11,12.8676,0.0003,12.8676,0.0010,34,6.5e+09,,19255,796403,4d9,2D,3/2,4d8.(3P).4f,4D*,5/2,,T8038,L9115,
Cs,11,12.8784,0.0003,12.8785,0.0010,58,7.3e+10,,0,776490,4d9,2D,5/2,4d8.(1D).5p,2P*,3/2,,T8038,L9115,
Cs,11,12.8854,0.0003,12.8853,0.0010,35,2.3e+09,,19255,795335,4d9,2D,3/2,4d8.(3P).5p,4D*,5/2,,T8038,L9115,
Cs,11,12.8977,0.0003,12.8977,0.0010,4,2.2e+09,,0,775334,4d9,2D,5/2,4d8.(3F).4f,4F*,5/2,,T8038,L9115,
Cs,11,12.9045,0.0003,12.9045,0.0010,48,2.4e+10,,0,774923,4d9,2D,5/2,4d8.(3P).5p,4P*,5/2,,T8038,L9115,
Cs,11,12.9082,0.0003,12.9082,0.0010,65,4.0e+10,,0,774702,4d9,2D,5/2,4d8.(3F).5p,2G*,7/2,,T8038,L9115,
Cs,11,12.9260,0.0003,12.9260,0.0010,7,2.3e+09,,0,773634,4d9,2D,5/2,4d8.(3P).4f,4F*,7/2,,T8038,L9115,
Cs,11,12.9375,0.0003,12.9375,0.0010,55,2.6e+10,,19255,792204,4d9,2D,3/2,4d8.(1G).5p,2F*,5/2,,T8038,L9115,
Cs,11,12.9435,0.0003,12.9434,0.0010,50*,3.0e+10,,0,772595,4d9,2D,5/2,4d8.(3P).5p,4D*,3/2,,T8038,L9115,
Cs,11,12.9481,0.0003,12.9481,0.0010,7,2.e+09,,19255,791569,4d9,2D,3/2,4d8.(3F).4f,2P*,1/2,,T8038,L9115,
Cs,11,12.9508,0.0003,12.9508,0.0010,42,4.1e+09,,0,772151,4d9,2D,5/2,4d8.(3F).5p,4F*,7/2,,T8038,L9115,
Cs,11,12.9556,0.0003,12.9556,0.0010,13,1.5e+10,,19255,791122,4d9,2D,3/2,4d8.(1G).4f,2F*,5/2,,T8038,L9115,
Cs,11,12.9906,0.0003,12.9906,0.0010,57,2.9e+10,,0,769790,4d9,2D,5/2,4d8.(3P).5p,2D*,5/2,,T8038,L9115,
Cs,11,12.9995,0.0003,12.9995,0.0010,47,6.0e+10,,19255,788515,4d9,2D,3/2,4d8.(3P).5p,2P*,3/2,,T8038,L9115,
Cs,11,13.0288,0.0003,13.0288,0.0010,69*,4.1e+10,,0,767532,4d9,2D,5/2,4d8.(1G).5p,2F*,7/2,,T8038,L9115,
Cs,11,13.0381,0.0003,13.0381,0.0010,33,2.4e+10,,0,766985,4d9,2D,5/2,4d8.(1D).5p,2F*,5/2,,T8038,L9115,
Cs,11,13.0475,0.0003,13.0475,0.0010,32t,2.e+08,,0,766432,4d9,2D,5/2,4d8.(3P).4f,4G*,5/2,,T8038,L9115,
Cs,11,13.0855,0.0003,13.0854,0.0010,40p,1.2e+10,,19255,783465,4d9,2D,3/2,4d8.(3F).5p,2F*,5/2,,T8038,L9115,
Cs,11,13.0969,0.0003,13.0969,0.0010,53,9.1e+10,,19255,782796,4d9,2D,3/2,4d8.(3F).5p,2D*,3/2,,T8038,L9115,
Cs,11,13.1042,0.0003,13.1042,0.0010,27,1.7e+10,,19255,782367,4d9,2D,3/2,4d8.(3F).5p,4D*,1/2,,T8038,L9115,
Cs,11,13.1235,0.0003,13.1235,0.0010,60,5.5e+10,,0,761994,4d9,2D,5/2,4d8.(3F).5p,2D*,5/2,,T8038,L9115,
Cs,11,13.1400,0.0003,13.1400,0.0010,5,1.e+08,,0,761035,4d9,2D,5/2,4d8.(1D).4f,2F*,7/2,,T8038,L9115,
Cs,11,13.1473,0.0003,13.1473,0.0010,5,5.e+08,,19255,779866,4d9,2D,3/2,4d8.(3P).4f,4D*,1/2,,T8038,L9115,
Cs,11,13.1577,0.0003,13.1576,0.0010,21,6.0e+09,,0,760018,4d9,2D,5/2,4d8.(3P).5p,4P*,3/2,,T8038,L9115,
Cs,11,13.1851,0.0003,13.1851,0.0010,19,2.0e+09,,0,758430,4d9,2D,5/2,4d8.(3F).4f,4G*,7/2,,T8038,L9115,
Cs,11,13.2061,0.0003,13.2059,0.0010,4,5.e+08,,19255,776490,4d9,2D,3/2,4d8.(1D).5p,2P*,3/2,,T8038,L9115,
Cs,11,13.2124,0.0003,13.2124,0.0010,11,6.0e+09,,19255,776118,4d9,2D,3/2,4d8.(1D).5p,2P*,1/2,,T8038,L9115,
Cs,11,13.2158,0.0003,13.2158,0.0010,60,1.3e+10,,0,756671,4d9,2D,5/2,4d8.(3F).5p,2F*,7/2,,T8038,L9115,
Cs,11,13.2334,0.0003,13.2333,0.0010,37,1.2e+10,,19255,774923,4d9,2D,3/2,4d8.(3P).5p,4P*,5/2,,T8038,L9115,
Cs,11,13.2536,0.0003,13.2536,0.0010,57,2.1e+10,,0,754510,4d9,2D,5/2,4d8.(3F).5p,4G*,5/2,,T8038,L9115,
Cs,11,13.2708,0.0003,13.2708,0.0010,5,4.0e+09,,0,753535,4d9,2D,5/2,4d8.(3F).4f,4P*,5/2,,T8038,L9115,
Cs,11,13.2741,0.0003,13.2742,0.0010,7,1.5e+09,,19255,772595,4d9,2D,3/2,4d8.(3P).5p,4D*,3/2,,T8038,L9115,
Cs,10,13.2888,0.0003,13.28881,0.00010,20,2.80e+09,,0,752513,4d10,1S,0,4d9.4f,3D*,1,,T8481,L9885,
Cs,11,13.3124,0.0003,13.3124,0.0010,15,2.3e+09,,0,751182,4d9,2D,5/2,4d8.(3F).5p,4D*,3/2,,T8038,L9115,
Cs,11,13.3234,0.0003,13.3238,0.0010,9bl,1.0e+09,,19255,769790,4d9,2D,3/2,4d8.(3P).5p,2D*,5/2,,T8038,L9115,
Cs,11,13.3521,0.0003,13.3521,0.0010,8,3.e+08,,0,748946,4d9,2D,5/2,4d8.(3F).4f,4P*,3/2,,T8038,L9115,
Cs,11,13.3738,0.0003,13.3738,0.0010,3,1.3e+09,,19255,766985,4d9,2D,3/2,4d8.(1D).5p,2F*,5/2,,T8038,L9115,
Cs,11,13.4636,0.0003,13.4637,0.0010,11,2.5e+09,,19255,761994,4d9,2D,3/2,4d8.(3F).5p,2D*,5/2,,T8038,L9115,
Cs,11,13.4662,0.0003,13.4662,0.0010,8,5.e+08,,0,742601,4d9,2D,5/2,4d8.(3F).5p,4G*,7/2,,T8038,L9115,
Cs,11,13.4761,0.0003,13.4761,0.0010,37,4.5e+09,,0,742053,4d9,2D,5/2,4d8.(3F).5p,4F*,5/2,,T8038,L9115,
Cs,11,13.4995,0.0003,13.4996,0.0010,14,3.3e+09,,19255,760018,4d9,2D,3/2,4d8.(3P).5p,4P*,3/2,,T8038,L9115,
Cs,11,13.5092,0.0003,13.5090,0.0010,4,3.e+08,,0,740248,4d9,2D,5/2,4d8.(3P).4f,4F*,3/2,,T8038,L9115,
Cs,11,13.5230,0.0003,13.5230,0.0010,8,1.0e+09,,19255,758734,4d9,2D,3/2,4d8.(3F).4f,2P*,3/2,,T8038,L9115,
Cs,11,13.5535,0.0003,13.5535,0.0010,10,8.e+08,,0,737819,4d9,2D,5/2,4d8.(1D).5p,2D*,3/2,,T8038,L9115,
Cs,11,13.5616,0.0003,13.5616,0.0010,15,5.e+08,,19255,756631,4d9,2D,3/2,4d8.(1G).4f,2D*,3/2,,T8038,L9115,
Cs,11,13.5788,0.0003,13.5788,0.0010,8,8.e+08,,0,736440,4d9,2D,5/2,4d8.(3F).4f,4D*,5/2,,T8038,L9115,
Cs,11,13.6008,0.0003,13.6007,0.0010,3,2.e+08,,19255,754510,4d9,2D,3/2,4d8.(3F).5p,4G*,5/2,,T8038,L9115,
Cs,11,13.6188,0.0003,13.6188,0.0010,4,2.e+08,,19255,753535,4d9,2D,3/2,4d8.(3F).4f,4P*,5/2,,T8038,L9115,
Cs,11,13.6257,0.0003,13.6257,0.0010,3,1.e+09,,19255,753163,4d9,2D,3/2,4d8.(3P).5p,4D*,1/2,,T8038,L9115,
Cs,11,13.6625,0.0003,13.6626,0.0010,7,5.e+08,,19255,751182,4d9,2D,3/2,4d8.(3F).5p,4D*,3/2,,T8038,L9115,
Cs,11,13.6882,0.0003,13.6882,0.0010,11,5.e+08,,19255,749812,4d9,2D,3/2,4d8.(1D).4f,2F*,5/2,,T8038,L9115,
Cs,11,13.7468,0.0003,13.7468,0.0010,5,1.e+09,,19255,746697,4d9,2D,3/2,4d8.(3F).4f,4D*,1/2,,T8038,L9115,
Cs,11,13.7808,0.0003,13.7808,0.0010,7,3.e+08,,0,725648,4d9,2D,5/2,4d8.(3F).4f,4F*,7/2,,T8038,L9115,
Cs,11,13.8423,0.0003,13.8423,0.0010,17,6.e+08,,0,722425,4d9,2D,5/2,4d8.(3F).5p,4D*,7/2,,T8038,L9115,
Cs,11,13.8695,0.0003,13.8698,0.0010,4,3.e+08,,19255,740248,4d9,2D,3/2,4d8.(3P).4f,4F*,3/2,,T8038,L9115,
Cs,11,13.9166,0.0003,13.9166,0.0010,11,1.3e+09,,19255,737819,4d9,2D,3/2,4d8.(1D).5p,2D*,3/2,,T8038,L9115,
Cs,10,13.9534,0.0003,13.95337,0.00010,10i,4.67e+08,,0,716673,4d10,1S,0,4d9.4f,3P*,1,,T8481,L9885,
Cs,10,13.9670,0.0003,13.96703,0.00010,500,2.08e+10,,0,715972,4d10,1S,0,4d9.5p,3D*,1,,T8481,L9885,
Cs,11,13.9993,0.0003,13.9993,0.0010,7,2.e+09,,19255,733574,4d9,2D,3/2,4d8.(1G).4f,2P*,1/2,,T8038,L9115,
Cs,9,14.1339,0.0005,14.1339,0.0010,68,,,0,707521,4d10.5s,2S,1/2,4d9.5s.(3D).5p,2D*,3/2,,,L12162,
Cs,9,14.1634,0.0005,14.1629,0.0010,33,,,127922,833993,4d10.5p,2P*,1/2,4d10.9s,2S,1/2,,,L12162,
Cs,10,14.2890,0.0003,14.28912,0.00010,700,1.14e+11,,0,699833,4d10,1S,0,4d9.5p,1P*,1,,T8481,L9885,
Cs,9,14.3561,0.0005,14.3561,0.0010,492,,,0,696570,4d10.5s,2S,1/2,4d9.5s.(3D).5p,2P*,1/2,,,L12162,
Cs,9,14.4277,0.0005,14.4277,0.0010,253,,,0,693109,4d10.5s,2S,1/2,4d10.7p,2P*,3/2,,,L12162,
Cs,10,14.5172,0.0003,14.51705,0.00010,50,1.00e+09,,0,688845,4d10,1S,0,4d9.5p,3P*,1,,T8481,L9885,
Cs,9,14.5307,0.0005,14.5307,0.0010,265,,,0,688199,4d10.5s,2S,1/2,4d10.7p,2P*,1/2,,,L12162,
Cs,11,14.5719,0.0003,14.5720,0.0010,32,5.3e+09,,0,686247,4d9,2D,5/2,4p5.4d10,2P*,3/2,,T8038,L9115,
Cs,9,14.6303,0.0005,14.6307,0.0010,37,,,150499,833993,4d10.5p,2P*,3/2,4d10.9s,2S,1/2,,,L12162,
Cs,9,14.7112,0.0005,14.7112,0.0010,731,,,0,679753,4d10.5s,2S,1/2,4d9.5s.(3D).5p,2P*,3/2,,,L12162,
Cs,9,14.9323,0.0005,14.9323,0.0010,433,,,0,669687,4d10.5s,2S,1/2,4d9.5s.(3D).5p,4D*,3/2,,,L12162,
Cs,11,14.9928,0.0003,14.9927,0.0010,5,8.e+08,,19255,686247,4d9,2D,3/2,4p5.4d10,2P*,3/2,,T8038,L9115,
Cs,9,15.0797,0.0005,15.0797,0.0010,270,,,0,663143,4d10.5s,2S,1/2,4d9.5s.(3D).5p,4D*,1/2,,,L12162,
Cs,9,15.2232,0.0005,15.2232,0.0010,670,,,0,656893,4d10.5s,2S,1/2,4d9.5s.(1D).5p,2P*,1/2,,,L12162,
Cs,9,15.2573,0.0005,15.2573,0.0010,785,,,0,655422,4d10.5s,2S,1/2,4d9.5s.(1D).5p,2P*,3/2,,,L12162,
Cs,9,15.3546,0.0005,15.3545,0.0010,24,,,247961,899234,4d10.4f,2F*,5/2,4d10.9g,2G,7/2,,,L12162,
Cs,9,15.3778,0.0005,15.3778,0.0010,26,,,248948,899234,4d10.4f,2F*,7/2,4d10.9g,2G,9/2,,,L12162,
Cs,9,15.4225,0.0005,15.4225,0.0010,576,,,0,648402,4d10.5s,2S,1/2,4d9.5s.(1D).5p,2D*,3/2,,,L12162,
Cs,9,15.4365,0.0005,15.4365,0.0010,177,,,0,647814,4d10.5s,2S,1/2,4d9.5s.(3D).5p,4P*,1/2,,,L12162,
Cs,8,15.5184,0.0005,15.5184,0.0010,39,,,0.0,644396,5s2,1S,0,4d9.5s2.5p,3D*,1,,,L7933,
Cs,9,15.5956,0.0005,15.5956,0.0010,196,,,0,641206,4d10.5s,2S,1/2,4d9.5s.(3D).5p,4F*,3/2,,,L12162,
Cs,9,15.6140,0.0005,15.6137,0.0010,48,,,127922,768386,4d10.5p,2P*,1/2,4d10.8s,2S,1/2,,,L12162,
Cs,9,15.8386,0.0005,15.8386,0.0010,325,,,0,631370,4d10.5s,2S,1/2,4d9.5s.(3D).5p,4P*,3/2,,,L12162,
Cs,8,15.8573,0.0005,15.8573,0.0010,56,,,0.0,630624,5s2,1S,0,4d9.5s2.5p,1P*,1,,,L7933,
Cs,9,16.0529,0.0005,16.0531,0.0010,11,,,247961,870895,4d10.4f,2F*,5/2,4d10.8g,2G,7/2,,,L12162,
Cs,9,16.0787,0.0005,16.0785,0.0010,15,,,248948,870895,4d10.4f,2F*,7/2,4d10.8g,2G,9/2,,,L12162,
Cs,9,16.1839,0.0005,16.1842,0.0010,65,,,150499,768386,4d10.5p,2P*,3/2,4d10.8s,2S,1/2,,,L12162,
Cs,27,16.4568,0.0005,16.4568,0.0010,60,5.62e+10,,0,607650,4s,2S,1/2,4p,2P*,3/2,,T5075,L10771,
