element,sp_num,obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,Type,tp_ref,line_ref,
Ir,1,250.763,0.010,250.7626+,0.0009,120,,,10578.68,50445.02,5d8.(3P).6s,a 2P,3/2,,5044*,1/2,,,L3475,
Ir,1,250.971,0.010,250.9708+,0.0009,170,,,12218.47,52051.75,5d8.(3F).6s,a 2F,5/2,,5205*,5/2,,,L3475,
Ir,1,251.194,0.010,251.1935+,0.0009,170,,,12505.68,52303.65,5d8.(3P).6s,a 2P,1/2,,5230*,3/2,,,L3475,
Ir,2,251.2101,0.0020,251.2097,0.0005,1500h,1.6e+07,E,12714.66,52510.06,5d7.(4P).6s,5P,3,5d7.(4F<5/2>).6p,"(5/2,1/2)*",2,,T7959,"L4457,L7593",
Ir,2,251.2580,0.0010,251.2578,0.0006,1500h,2.29e+07,B,4787.92,44575.70,5d7.(4F).6s,5F,4,5d7.(4F<9/2>).6p,"(9/2,1/2)*",4,,T7750,"L8724,L4457,L7593,L3475",
Ir,1,251.371,0.010,251.3706+,0.0009,210,,,6323.91,46093.84,5d7.6s2,a 4F,7/2,,4609*,5/2,,,L3475,
Ir,1,251.536,0.010,251.5360+,0.0009,120,,,9877.54,49621.32,5d8.(3F).6s,b 4F,5/2,,4962*,5/2,,,L3475,
Ir,2,251.7940,0.0020,251.7935,0.0008,610h,,,22266.92,61970.06,5d7.(2H).6s,3H,6,,6197*,5,,,"L4457,L7593",
Ir,2,252.3610,0.0020,252.3608,0.0006,64,1.98e+06,B,11719.11,51333.00,5d7.(4F).6s,3F,4,5d6.6s.(6D<9/2>).6p,"(9/2,1/2)*",5,,T7750,"L4457,L18358,L8724",
Ir,2,252.3870,0.0020,252.3853,0.0009,57,5.e+06,E,18676.49,58286.54,5d7.(4P).6s,5P,1,5d6.6s.(6D<3/2>).6p,"(3/2,1/2)*",1,,T7959,"L4457,L18358",
Ir,1,252.505,0.010,252.5054+,0.0009,170,,,10578.68,50169.88,5d8.(3P).6s,a 2P,3/2,,5016*,5/2,,,L3475,
Ir,2,252.8387,0.0020,252.8398,0.0006,610h,,,23195.17,62734.01,5d7.(2G).6s,3G,3,,6273*,4,,,"L4457,L7593",
Ir,2,253.0407,0.0010,253.0410,0.0004,610,9.e+06,E,11719.11,51226.52,5d7.(4F).6s,3F,4,5d7.(4F<7/2>).6p,"(7/2,1/2)*",3,,T7959,"L4457,L7593",
Ir,1,253.252,0.010,253.2519+,0.0009,120,,,5784.62,45259.14,5d7.6s2,a 4F,5/2,,4525*,3/2,,,L3475,
Ir,1,253.313,0.010,253.3131+,0.0009,990,,,9877.54,49342.51,5d8.(3F).6s,b 4F,5/2,,4934*,3/2,,,L3475,
Ir,1,253.446,0.010,253.4459+,0.0009,1100,,,2834.98,42279.28,5d8.(3F).6s,b 4F,9/2,,4227*,9/2,,,L3475,
Ir,2,253.6409,0.0020,253.6411,0.0006,48,,,26391.28,65805.22,5d7.(2D2).6s,3D,3,,6580*,2,,,"L4457,L18358",
Ir,2,253.6421,0.0015,253.6398,0.0006,62,,,11957.83,51371.97,5d7.(4F).6s,5F,1,5d7.(4P<5/2>).6p,"(5/2,1/2)*",2,,,"L4457,L18358",
Ir,1,253.722,0.010,253.7223+,0.0009,580,,,5784.62,45185.95,5d7.6s2,a 4F,5/2,,4518*,5/2,,,L3475,
Ir,1,253.768,0.010,253.7695+,0.0009,170,,,16103.32,55497.33,5d7.6s2,b 4P,5/2,,5549*,3/2,,,L3475,
Ir,1,254.148,0.010,254.1476+,0.0009,100*,,,16681.20,56016.60,5d8.(3P).6s,a 4P,1/2,,5601*,3/2,,,L3475,
Ir,1,254.148,0.010,254.1473+,0.0009,100*,,,11831.09,51166.54,5d8.(3F).6s,b 4F,3/2,,5116*,3/2,,,L3475,
Ir,1,254.202,0.010,254.2015+,0.0009,580*,,,5784.62,45111.68,5d7.6s2,a 4F,5/2,,4511*,7/2,,,L3475,
Ir,1,254.202,0.010,254.1992+,0.0009,580*,,,20236.70,59564.11,5d7.6s2,b 4P,1/2,,5956*,3/2,,,L3475,
Ir,1,254.397,0.010,254.3970+,0.0009,7900,,,2834.98,42131.82,5d8.(3F).6s,b 4F,9/2,,4213*,11/2,,,L3475,
Ir,1,254.554,0.010,254.5534+,0.0009,150,,,12951.67,52224.37,5d8.(3P).6s,a 4P,5/2,,5222*,7/2,,,L3475,
Ir,1,254.603,0.010,254.6031+,0.0009,790,,,7106.61,46371.64,5d8.(3F).6s,b 4F,7/2,,4637*,9/2,,,L3475,
Ir,1,254.720,0.010,254.7202+,0.0009,120,,,6323.91,45570.89,5d7.6s2,a 4F,7/2,,4557*,5/2,,,L3475,
Ir,1,254.769,0.010,254.7692+,0.0009,120,,,13087.90,52327.33,5d8.(3F).6s,a 2F,7/2,,5232*,5/2,,,L3475,
Ir,2,254.8211,0.0020,254.8226,0.0005,100,,,17413.25,56644.46,5d8,3F,2,,5664*,2,,,"L4457,L18358",
Ir,1,255.140,0.010,255.1398+,0.0009,210,,,12951.67,52134.11,5d8.(3P).6s,a 4P,5/2,,5213*,7/2,,,L3475,
Ir,2,255.3820,0.0020,255.3825,0.0004,110,5.e+06,E,17499.26,56644.46,5d7.(4F).6s,3F,3,,5664*,2,,T7959,L4457,
Ir,1,255.440,0.010,255.4395+,0.0009,190,,,13087.90,52224.37,5d8.(3F).6s,a 2F,7/2,,5222*,7/2,,,L3475,
Ir,1,255.535,0.010,255.5343+,0.0009,210,,,4078.94,43200.89,5d7.6s2,a 4F,3/2,,4320*,3/2,,,L3475,
Ir,1,255.588,0.010,255.5882+,0.0009,170,,,7106.61,46220.32,5d8.(3F).6s,b 4F,7/2,,4622*,9/2,,,L3475,
Ir,2,255.7400,0.0020,255.7400,0.0006,46,,,26391.28,65481.77,5d7.(2D2).6s,3D,3,,6548*,3,,,"L4457,L18358",
Ir,2,256.1779,0.0020,256.1773,0.0005,510h,7.e+06,E,17210.16,56233.93,5d8,1G,4,5d7.(4F<9/2>).6p,"(9/2,3/2)*",4,,T7959,"L4457,L7593",
Ir,2,256.2902,0.0020,256.2913,0.0006,610h,,,22467.78,61474.19,5d7.(4F).6s,3F,2,,6147*,3,,,"L4457,L7593",
Ir,1,256.328,0.010,256.3280+,0.0009,150,,,5784.62,44785.44,5d7.6s2,a 4F,5/2,,4478*,3/2,,,L3475,
Ir,1,256.418,0.010,256.4174+,0.0009,910,,,7106.61,46093.84,5d8.(3F).6s,b 4F,7/2,,4609*,5/2,,,L3475,
Ir,1,256.988,0.010,256.9877+,0.0009,210,,,12951.67,51852.38,5d8.(3P).6s,a 4P,5/2,,5185*,7/2,,,L3475,
Ir,1,257.062,0.010,257.0620+,0.0009,100,,,12218.47,51107.94,5d8.(3F).6s,a 2F,5/2,,5110*,7/2,,,L3475,
Ir,1,257.270,0.010,257.2699+,0.0009,230,,,5784.62,44642.67,5d7.6s2,a 4F,5/2,,4464*,7/2,,,L3475,
Ir,2,257.2900,0.0020,257.2904,0.0005,210,4.e+06,E,17499.26,56354.21,5d7.(4F).6s,3F,3,5d6.6s.(6D<5/2>).6p,"(5/2,1/2)*",2,,T7959,L4457,
Ir,2,257.4673,0.0014,257.4671,0.0006,64,6.e+06,E,17413.25,56241.53,5d8,3F,2,5d7.(4P<3/2>).6p,"(3/2,1/2)*",1,,T7959,L4457,
Ir,1,257.726,0.010,257.7263+,0.0009,740,,,7106.61,45895.85,5d8.(3F).6s,b 4F,7/2,,4589*,7/2,,,L3475,
Ir,1,257.871,0.010,,,100,,,,,,,,,,,,,L3475,
Ir,2,257.9487,0.0020,257.9477,0.0006,700h,5.4e+07,D+,17477.99,56233.93,5d7.(2G).6s,3G,5,5d7.(4F<9/2>).6p,"(9/2,3/2)*",4,,T7959,"L4457,L7593,L3475",
Ir,2,258.0903,0.0010,258.0894,0.0004,500,,,17499.26,56233.93,5d7.(4F).6s,3F,3,5d7.(4F<9/2>).6p,"(9/2,3/2)*",4,,,"L4457,L7593",
Ir,2,258.3720,0.0020,258.3718,0.0007,48,,,20440.64,59132.98,5d7.(4P).6s,3P,1,5d7.(4P<3/2>).6p,"(3/2,1/2)*",2,,,"L4457,L18358",
Ir,2,258.6060,0.0010,258.6059,0.0005,2300,7.11e+07,B+,12714.66,51371.97,5d7.(4P).6s,5P,3,5d7.(4P<5/2>).6p,"(5/2,1/2)*",2,,T7750,"L8724,L4457,L18358",
Ir,2,258.7060,0.0020,258.7061,0.0005,50,,,17210.16,55852.50,5d8,1G,4,5d7.(4F<5/2>).6p,"(5/2,1/2)*",3,,,"L4457,L18358",
Ir,2,259.1039,0.0010,259.1047,0.0005,410,,,11719.11,50302.01,5d7.(4F).6s,3F,4,5d6.6s.(6D<9/2>).6p,"(9/2,1/2)*",4,,,"L4457,L7593",
Ir,1,259.206,0.010,259.2064+,0.0010,740*,,,10578.68,49146.44,5d8.(3P).6s,a 2P,3/2,,4914*,5/2,,,L3475,
Ir,1,259.206,0.010,259.2044+,0.0010,740*,,,0.00,38568.05,5d7.6s2,a 4F,9/2,,3856*,7/2,,,L3475,
Ir,2,259.5829,0.0020,259.5827,0.0005,1300h,1.4e+07,E,12714.66,51226.52,5d7.(4P).6s,5P,3,5d7.(4F<7/2>).6p,"(7/2,1/2)*",3,,T7959,"L4457,L7593",
Ir,1,259.904,0.010,259.9038+,0.0010,740,,,7106.61,45570.89,5d8.(3F).6s,b 4F,7/2,,4557*,5/2,,,L3475,
Ir,2,260.0740,0.0020,260.0730,0.0005,49,,,17413.25,55852.50,5d8,3F,2,5d7.(4F<5/2>).6p,"(5/2,1/2)*",3,,,"L4457,L18358",
Ir,1,260.204,0.010,260.2031+,0.0010,150,,,16565.35,54985.38,5d8.(3P).6s,a 4P,3/2,,5498*,3/2,,,L3475,
Ir,2,260.4110,0.0016,260.4102,0.0005,88d,,,15676.25,54065.73,5d7.(4P).6s,5P,2,5d6.6s.(6D<7/2>).6p,"(7/2,1/2)*",3,,,L4457,
Ir,1,260.455,0.010,260.4553+,0.0010,190,,,13087.90,51470.74,5d8.(3F).6s,a 2F,7/2,,5147*,9/2,,,L3475,
Ir,2,260.6557,0.0015,260.6563,0.0005,140,1.3e+07,E,17499.26,55852.50,5d7.(4F).6s,3F,3,5d7.(4F<5/2>).6p,"(5/2,1/2)*",3,,T7959,"L4457,L18358",
Ir,1,260.752,0.010,260.7514+,0.0010,190*,,,13087.90,51427.15,5d8.(3F).6s,a 2F,7/2,,5142*,5/2,,,L3475,
Ir,1,260.752,0.010,260.7545+,0.0010,190*,,,11831.09,50169.88,5d8.(3F).6s,b 4F,3/2,,5016*,5/2,,,L3475,
Ir,1,260.825,0.010,260.8244+,0.0010,700,,,6323.91,44652.43,5d7.6s2,a 4F,7/2,,4465*,9/2,,,L3475,
Ir,2,261.0510,0.0020,261.0536,0.0006,43,,,23195.17,61490.05,5d7.(2G).6s,3G,3,,6148*,4,,,"L4457,L18358",
Ir,1,261.130,0.010,261.1296+,0.0010,1800,,,2834.98,41118.71,5d8.(3F).6s,b 4F,9/2,,4111*,9/2,,,L3475,
Ir,1,261.498,0.010,261.4983+,0.0010,210,,,0.00,38229.75,5d7.6s2,a 4F,9/2,,3822*,9/2,,,L3475,
Ir,2,261.7076,0.0020,261.7068,0.0010,330,4.e+07,E,18676.49,56875.79,5d7.(4P).6s,5P,1,5d7.(4P<1/2>).6p,"(1/2,1/2)*",0,,T7959,L4457,
Ir,1,261.778,0.010,261.7779+,0.0010,330,,,4078.94,42267.86,5d7.6s2,a 4F,3/2,,4226*,5/2,,,L3475,
Ir,1,261.988,0.010,261.9884+,0.0010,210,6.e+06,D,0.00,38158.24,5d7.6s2,a 4F,9/2,5d7.6s.(5F).6p,z 4F*,7/2,,"T7959,T4422",L3475,
Ir,1,262.532,0.010,262.5313+,0.0010,250,,,7106.61,45185.95,5d8.(3F).6s,b 4F,7/2,,4518*,5/2,,,L3475,
Ir,1,262.676,0.010,262.6755+,0.0010,100,,,12505.68,50564.12,5d8.(3P).6s,a 2P,1/2,,5056*,3/2,,,L3475,
Ir,2,263.3020,0.0020,263.3014,0.0006,44,,,18676.49,56644.46,5d7.(4P).6s,5P,1,,5664*,2,,,"L4457,L18358",
Ir,1,263.417,0.010,263.4163+,0.0010,700,,,12218.47,50169.88,5d8.(3F).6s,a 2F,5/2,,5016*,5/2,,,L3475,
Ir,1,263.527,0.010,263.5268+,0.0010,170,,,4078.94,42014.44,5d7.6s2,a 4F,3/2,,4201*,1/2,,,L3475,
Ir,1,263.942,0.010,263.9422+,0.0010,250,,,2834.98,40710.78,5d8.(3F).6s,b 4F,9/2,,4071*,7/2,,,L3475,
Ir,1,263.971,0.010,263.9708+,0.0010,3500,4.69e+07,A,0.00,37871.69,5d7.6s2,a 4F,9/2,5d7.6s.(5F).6p,z 4F*,9/2,,"T4422,T7959",L3475,
Ir,2,264.1520,0.0020,264.1507,0.0010,42*,,,20440.64,58286.54,5d7.(4P).6s,3P,1,5d6.6s.(6D<3/2>).6p,"(3/2,1/2)*",1,,,"L4457,L18358",
Ir,2,264.1520,0.0020,264.1511,0.0006,42*,,,22467.78,60313.63,5d7.(4F).6s,3F,2,5d7.(4F<9/2>).6p,"(9/2,3/2)*",3,,,"L4457,L18358",
Ir,1,264.419,0.010,264.4184+,0.0010,210,,,5784.62,43592.21,5d7.6s2,a 4F,5/2,,4359*,7/2,,,L3475,
Ir,2,265.0130,0.0020,265.0125,0.0007,38,,,25011.17,62734.01,5d7.(2H).6s,3H,5,,6273*,4,,,"L4457,L18358",
Ir,2,265.1766,0.0010,265.1762,0.0004,260,,,18944.91,56644.46,5d7.(4P).6s,3P,2,,5664*,2,,,"L4457,L7593",
Ir,2,265.3310,0.0020,265.3299,0.0007,43,,,18676.49,56354.21,5d7.(4P).6s,5P,1,5d6.6s.(6D<5/2>).6p,"(5/2,1/2)*",2,,,"L4457,L18358",
Ir,1,265.376,0.010,265.3761+,0.0010,170,,,9877.54,47548.69,5d8.(3F).6s,b 4F,5/2,,4754*,7/2,,,L3475,
Ir,1,265.681,0.010,265.6813+,0.0010,100,,,10578.68,48206.57,5d8.(3P).6s,a 2P,3/2,,4820*,5/2,,,L3475,
Ir,2,265.9649,0.0020,265.9678,0.0006,85,,,12714.66,50302.01,5d7.(4P).6s,5P,3,5d6.6s.(6D<9/2>).6p,"(9/2,1/2)*",4,,,"L4457,L18358",
Ir,2,266.1256,0.0015,266.1258,0.0007,210,,,18676.49,56241.53,5d7.(4P).6s,5P,1,5d7.(4P<3/2>).6p,"(3/2,1/2)*",1,,,"L4457,L7593",
Ir,1,266.198,0.010,266.1980+,0.0010,1800,2.50e+07,B+,2834.98,40389.83,5d8.(3F).6s,b 4F,9/2,,4038*,9/2,,"T4422,T7959",L3475,
Ir,1,266.263,0.010,266.2620+,0.0010,350,,,7106.61,44652.43,5d8.(3F).6s,b 4F,7/2,,4465*,9/2,,,L3475,
Ir,2,266.4450,0.0020,266.4460,0.0005,500h,,,15676.25,53196.15,5d7.(4P).6s,5P,2,5d7.(4P<5/2>).6p,"(5/2,1/2)*",3,,,"L4457,L7593",
Ir,1,266.479,0.010,266.4786+,0.0010,2700,3.08e+07,B+,0.00,37515.31,5d7.6s2,a 4F,9/2,5d7.6s.(5F).6p,z 4D*,7/2,,"T4422,T7959",L3475,
Ir,1,266.899,0.010,266.8991+,0.0010,140,,,2834.98,40291.19,5d8.(3F).6s,b 4F,9/2,,4029*,7/2,,,L3475,
Ir,1,266.991,0.010,266.9912+,0.0010,520,,,4078.94,41522.22,5d7.6s2,a 4F,3/2,,4152*,5/2,,,L3475,
Ir,1,267.184,0.010,267.1840+,0.0010,520,,,5784.62,43200.89,5d7.6s2,a 4F,5/2,,4320*,3/2,,,L3475,
Ir,1,267.361,0.010,267.3608+,0.0010,330,,,5784.62,43176.15,5d7.6s2,a 4F,5/2,,4317*,7/2,,,L3475,
Ir,1,267.683,0.010,267.6827+,0.0010,120,,,13087.90,50434.46,5d8.(3F).6s,a 2F,7/2,,5043*,9/2,,,L3475,
Ir,2,268.0390,0.0020,268.0412,0.0006,190,,,18944.91,56241.53,5d7.(4P).6s,3P,2,5d7.(4P<3/2>).6p,"(3/2,1/2)*",1,,,L4457,
Ir,2,268.2681,0.0020,268.2687,0.0007,37,,,23195.17,60460.16,5d7.(2G).6s,3G,3,,6046*,2,,,"L4457,L18358",
Ir,1,268.404,0.010,268.4037+,0.0010,110,,,10578.68,47824.93,5d8.(3P).6s,a 2P,3/2,,4782*,3/2,,,L3475,
Ir,1,269.234,0.010,269.2340+,0.0010,270,,,4078.94,41210.33,5d7.6s2,a 4F,3/2,,4121*,1/2,,,L3475,
Ir,2,269.3259,0.0020,269.3278,0.0006,36,,,23195.17,60313.63,5d7.(2G).6s,3G,3,5d7.(4F<9/2>).6p,"(9/2,3/2)*",3,,,"L4457,L18358",
Ir,1,269.423,0.010,269.4234+,0.0010,3000,5.8e+07,B,2834.98,39940.27,5d8.(3F).6s,b 4F,9/2,,3994*,11/2,,"T4422,T7959",L3475,
Ir,1,270.403,0.010,270.4034+,0.0010,110,,,11831.09,48801.91,5d8.(3F).6s,b 4F,3/2,,4880*,3/2,,,L3475,
Ir,2,270.4930,0.0020,270.4907,0.0007,82bl(Ir I),,,25011.17,61970.06,5d7.(2H).6s,3H,5,,6197*,5,,,"L4457,L7593",
Ir,2,270.5197,0.0015,270.5200,0.0005,450,4.e+06,E,19279.04,56233.93,5d6.6s2,5D,4,5d7.(4F<9/2>).6p,"(9/2,3/2)*",4,,T7959,"L4457,L18358,L7593",
Ir,2,270.8672,0.0020,270.8667,0.0005,400h,1.3e+07,E,18944.91,55852.50,5d7.(4P).6s,3P,2,5d7.(4F<5/2>).6p,"(5/2,1/2)*",3,,T7959,"L4457,L7593",
Ir,1,271.274,0.010,271.2735+,0.0010,160,,,6323.91,43176.15,5d7.6s2,a 4F,7/2,,4317*,7/2,,,L3475,
Ir,2,271.4090,0.0010,271.4093,0.0005,390h,9.80e+06,B,15676.25,52510.06,5d7.(4P).6s,5P,2,5d7.(4F<5/2>).6p,"(5/2,1/2)*",2,,T7750,"L8724,L4457,L7593",
Ir,2,273.1230,0.0020,273.1289,0.0008,31,,,28600.34,65202.26,5d6.6s2,5D,1,,6520*,1,,,"L4457,L18358,c153",
Ir,2,273.3411,0.0016,273.3414,0.0005,44,,,19279.04,55852.50,5d6.6s2,5D,4,5d7.(4F<5/2>).6p,"(5/2,1/2)*",3,,,L4457,
Ir,2,274.0322,0.0020,274.0326,0.0007,180h,4.e+06,E,17210.16,53691.38,5d8,1G,4,5d7.(4F<9/2>).6p,"(9/2,3/2)*",5,,T7959,"L4457,L7593",
Ir,2,274.3793,0.0015,274.3791,0.0010,35,1.2e+07,E,20440.64,56875.79,5d7.(4P).6s,3P,1,5d7.(4P<1/2>).6p,"(1/2,1/2)*",0,,T7959,"L4457,L18358",
Ir,1,274.400,0.010,274.3997+,0.0011,140,,,10578.68,47011.09,5d8.(3P).6s,a 2P,3/2,,4701*,5/2,,,L3475,
Ir,2,274.7281,0.0020,274.7285,0.0007,130,,,8186.89,44575.70,5d7.(4F).6s,5F,3,5d7.(4F<9/2>).6p,"(9/2,1/2)*",4,,,L4457,
Ir,2,275.2867,0.0020,275.2863,0.0005,230h,3.1e+06,E,17210.16,53525.24,5d8,1G,4,5d7.(4F<7/2>).6p,"(7/2,1/2)*",4,,T7959,"L4457,L7593",
Ir,2,275.3848,0.0018,275.3856,0.0006,310bl(Ir I),1.2e+07,E,15676.25,51978.24,5d7.(4P).6s,5P,2,5d7.(4F<3/2>).6p,"(3/2,1/2)*",1,,T7959,L4457,
Ir,2,276.0586,0.0020,276.0594,0.0008,57bl(Ir I)?,,,17477.99,53691.38,5d7.(2G).6s,3G,5,5d7.(4F<9/2>).6p,"(9/2,3/2)*",5,,,"L4457,L7593",
Ir,2,276.2120,0.0020,276.2114,0.0011,53,,,36916.93,73110.39,5d6.6s2,3H,5,,7311*,4,,,"L4457,L18358,L7593",
Ir,2,276.3177,0.0020,276.3186,0.0005,450,1.9e+07,E,17499.26,53678.68,5d7.(4F).6s,3F,3,5d7.(4F<3/2>).6p,"(3/2,1/2)*",2,,T7959,L4457,
Ir,1,277.246,0.010,277.2450+,0.0011,330,,,13087.90,49146.44,5d8.(3F).6s,a 2F,7/2,,4914*,5/2,,,L3475,
Ir,2,277.3328,0.0015,277.3318,0.0007,34,,,17477.99,53525.24,5d7.(2G).6s,3G,5,5d7.(4F<7/2>).6p,"(7/2,1/2)*",4,,,"L4457,L18358",
Ir,2,277.4965,0.0010,277.4955,0.0005,890,1.6e+07,E,17499.26,53525.24,5d7.(4F).6s,3F,3,5d7.(4F<7/2>).6p,"(7/2,1/2)*",4,,T7959,"L4457,L7593",
Ir,1,277.555,0.010,277.5546+,0.0011,250,,,9877.54,45895.85,5d8.(3F).6s,b 4F,5/2,,4589*,7/2,,,L3475,
Ir,2,277.8006,0.0020,277.8039,0.0005,270,,,17210.16,53196.15,5d8,1G,4,5d7.(4P<5/2>).6p,"(5/2,1/2)*",3,,,L4457,
Ir,1,278.129,0.010,278.1289+,0.0011,520,,,6323.91,42267.86,5d7.6s2,a 4F,7/2,,4226*,5/2,,,L3475,
Ir,2,278.3661,0.0019,278.3642,0.0007,110bl(Ir I),,,20440.64,56354.21,5d7.(4P).6s,3P,1,5d6.6s.(6D<5/2>).6p,"(5/2,1/2)*",2,,,L4457,
Ir,1,278.522,0.010,278.5224+,0.0011,330,,,10578.68,46471.84,5d8.(3P).6s,a 2P,3/2,,4647*,3/2,,,L3475,
Ir,2,279.3805,0.0020,279.3807,0.0006,380h,5.e+06,E,17413.25,53196.15,5d8,3F,2,5d7.(4P<5/2>).6p,"(5/2,1/2)*",3,,T7959,"L4457,L7593",
Ir,1,279.735,0.010,279.7349+,0.0011,540,,,5784.62,41522.22,5d7.6s2,a 4F,5/2,,4152*,5/2,,,L3475,
Ir,1,279.770,0.010,279.7703+,0.0011,1600,1.7e+07,D,2834.98,38568.05,5d8.(3F).6s,b 4F,9/2,,3856*,7/2,,"T7959,T4422",L3475,
Ir,1,279.818,0.010,279.8176+,0.0011,380,,,4078.94,39805.97,5d7.6s2,a 4F,3/2,,3980*,5/2,,,L3475,
Ir,2,280.0525,0.0020,280.0539,0.0005,160,,,17499.26,53196.15,5d7.(4F).6s,3F,3,5d7.(4P<5/2>).6p,"(5/2,1/2)*",3,,,L4457,
Ir,2,280.0630,0.0020,280.0631,0.0005,280,1.1e+07,E,15676.25,51371.97,5d7.(4P).6s,5P,2,5d7.(4P<5/2>).6p,"(5/2,1/2)*",2,,T7959,L4457,
Ir,1,280.082,0.010,280.0817+,0.0011,410,,,9877.54,45570.89,5d8.(3F).6s,b 4F,5/2,,4557*,5/2,,,L3475,
Ir,2,281.1440,0.0020,281.1459,0.0006,31,1.4e+06,E,20294.25,55852.50,5d7.(2G).6s,3G,4,5d7.(4F<5/2>).6p,"(5/2,1/2)*",3,,T7959,"L4457,L18358",
Ir,2,281.2095,0.0020,281.2090,0.0006,180h,3.1e+06,E,15676.25,51226.52,5d7.(4P).6s,5P,2,5d7.(4F<7/2>).6p,"(7/2,1/2)*",3,,T7959,"L4457,L7593",
Ir,1,282.318,0.010,282.3180+,0.0011,680,5.e+06,D,0.00,35410.63,5d7.6s2,a 4F,9/2,5d7.6s.(5F).6p,z 6G*,7/2,,"T7959,T4422",L3475,
Ir,2,282.3590,0.0020,282.3599,0.0007,28,1.5e+06,E,23727.61,59132.98,5d6.6s2,5D,3,5d7.(4P<3/2>).6p,"(3/2,1/2)*",2,,T7959,"L4457,L18358",
Ir,1,282.445,0.010,282.4445+,0.0011,1200,2.5e+07,C,2834.98,38229.75,5d8.(3F).6s,b 4F,9/2,,3822*,9/2,,"T7959,T4422",L3475,
Ir,2,283.3247,0.0010,283.3245,0.0006,2100,1.5e+07,E,11719.11,47003.95,5d7.(4F).6s,3F,4,5d7.(4F<9/2>).6p,"(9/2,1/2)*",5,,T7959,"L4457,L7593,L3475",
Ir,1,283.566,0.010,283.5651+,0.0011,110,,,12951.67,48206.57,5d8.(3P).6s,a 4P,5/2,,4820*,5/2,,,L3475,
Ir,1,283.640,0.010,283.6397+,0.0011,820,1.8e+07,D,4078.94,39324.57,5d7.6s2,a 4F,3/2,,3932*,5/2,,T7959,L3475,
Ir,1,283.733,0.010,283.7322+,0.0011,160,,,9877.54,45111.68,5d8.(3F).6s,b 4F,5/2,,4511*,7/2,,,L3475,
Ir,1,283.916,0.010,283.9159+,0.0011,1100,,,13087.90,48299.24,5d8.(3F).6s,a 2F,7/2,,4829*,9/2,,,L3475,
Ir,1,284.022,0.010,284.0210+,0.0011,820,,,6323.91,41522.22,5d7.6s2,a 4F,7/2,,4152*,5/2,,,L3475,
Ir,1,284.228,0.010,284.2281+,0.0011,160,,,7106.61,42279.28,5d8.(3F).6s,b 4F,7/2,,4227*,9/2,,,L3475,
Ir,2,284.6480,0.0017,284.6477,0.0005,17,,,18944.91,54065.73,5d7.(4P).6s,3P,2,5d6.6s.(6D<7/2>).6p,"(7/2,1/2)*",3,,,L4457,
Ir,2,284.8435,0.0020,284.8425,0.0006,150bl(Ir I)?,,,17413.25,52510.06,5d8,3F,2,5d7.(4F<5/2>).6p,"(5/2,1/2)*",2,,,"L4457,L7593",
Ir,1,284.972,0.010,284.9725+,0.0011,3800,2.26e+07,B+,0.00,35080.80,5d7.6s2,a 4F,9/2,5d7.6s.(5F).6p,z 6G*,9/2,,"T4422,T7959",L3475,
Ir,1,285.3314,0.0010,285.3311+,0.0012,800,1.9e+05,C,2834.98,37871.69,5d8.(3F).6s,b 4F,9/2,5d7.6s.(5F).6p,z 4F*,9/2,,"T4422,T7959",L7593,
Ir,2,285.5415,0.0015,285.5423,0.0005,30,,,17499.26,52510.06,5d7.(4F).6s,3F,3,5d7.(4F<5/2>).6p,"(5/2,1/2)*",2,,,"L4457,L18358",
Ir,1,286.384,0.010,286.3840+,0.0012,110,,,9877.54,44785.44,5d8.(3F).6s,b 4F,5/2,,4478*,3/2,,,L3475,
Ir,2,287.1940,0.0020,287.1931,0.0008,46,,,25563.67,60373.23,5d6.6s2,5D,2,5d7.(4P<1/2>).6p,"(1/2,1/2)*",1,,,"L4457,L18358",
Ir,2,287.3842,0.0017,287.3819,0.0006,180,,,19279.04,54065.73,5d6.6s2,5D,4,5d6.6s.(6D<7/2>).6p,"(7/2,1/2)*",3,,,"L4457,L7593",
Ir,1,287.560,0.010,287.5602+,0.0012,380,,,9877.54,44642.67,5d8.(3F).6s,b 4F,5/2,,4464*,7/2,,,L3475,
Ir,1,287.598,0.010,287.5981+,0.0012,380,,,12218.47,46979.02,5d8.(3F).6s,a 2F,5/2,,4697*,7/2,,,L3475,
Ir,2,287.6865,0.0020,287.6857,0.0007,98,,,25563.67,60313.63,5d6.6s2,5D,2,5d7.(4F<9/2>).6p,"(9/2,3/2)*",3,,,L4457,
Ir,1,287.768,0.010,287.7673+,0.0012,270,,,5784.62,40524.73,5d7.6s2,a 4F,5/2,,4052*,3/2,,,L3475,
Ir,2,287.8181,0.0015,287.8198,0.0005,28,,,18944.91,53678.68,5d7.(4P).6s,3P,2,5d7.(4F<3/2>).6p,"(3/2,1/2)*",2,,,"L4457,L18358",
Ir,1,287.941,0.010,287.9403+,0.0012,140,,,9877.54,44596.77,5d8.(3F).6s,b 4F,5/2,,4459*,5/2,,,L3475,
Ir,1,288.264,0.010,288.2633+,0.0012,820*,5.5e+06,B+,2834.98,37515.31,5d8.(3F).6s,b 4F,9/2,5d7.6s.(5F).6p,z 4D*,7/2,,"T4422,T7959",L3475,
