element,sp_num,obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,Type,tp_ref,line_ref,
Re,5,122.24250,0.00050,122.2425,0.0003,985,1.45e+09,,63506.40,145311.00,5d2.(3F).6s,4F,3/2,5d2.6p,145311*,3/2,,T9811,L20109,
Re,3,122.24250,0.00050,122.2425,0.0003,985,3.80e+08,,22936.77,104741.4,5d5,22936,3/2,,104741*,1/2,,T9867,L20378,
Re,3,122.26581,0.00050,122.26559,0.00018,47,7.33e+07,,26170.06,107959.22,5d5,2I,11/2,5d4.6p,107959*,11/2,,T9867,L20378,
Re,3,122.30944,0.00050,122.30941,0.00015,45,2.90e+08,,23471.28,105231.14,5d4.(5D).6s,6D,9/2,,105231*,9/2,,T9867,L20378,
Re,5,122.34961,0.00050,122.3500,0.0003,132,5.95e+08,,91992.45,173725.21,5d2.(1D).6s,2D,5/2,5d2.6p,173725*,5/2,,T9811,L20109,
Re,3,122.37664,0.00050,122.37651,0.00019,71,1.09e+08,,26910.08,108625.11,5d5,26910,7/2,,108625*,9/2,,T9867,L20378,
Re,3,122.39043,0.00050,122.39029,0.00019,421,1.76e+08,,16890.46,98596.29,5d5,4G,7/2,5d4.6p,98596*,7/2,,T9867,L20378,
Re,4,122.43866,0.00050,122.43806,0.00022,149,1.04e+08,,52384.70,134058.65,5d3.(4P).6s,5P     ,2,5d3.6p,134058*,2,,T9813,L20111,
Re,3,122.48351,0.00050,122.48389,0.00023,27,5.33e+07,,39300.25,120943.64,5d4.(3H).6s,4H,13/2,,120943*,11/2,,T9867,L20378,
Re,3,122.50629,0.00050,122.50601,0.00021,186,3.83e+08,,22936.77,104565.42,5d5,22936,3/2,,104565*,3/2,,T9867,L20378,
Re,4,122.56134,0.00050,122.56144,0.00020,634,1.24e+08,,49208.90,130800.63,5d4,1G1    ,4,5d3.6p,130800*,5,,T9813,L20111,
Re,3,122.57873,0.00050,122.5789,0.0003,56,1.05e+08,,32832.90,114412.98,5d5,32832,7/2,,114412*,7/2,,T9867,L20378,
Re,3,122.59974,0.00050,122.59992,0.00024,80,4.27e+08,,30302.28,111868.40,5d5,4F,5/2,,111868*,5/2,,T9867,L20378,
Re,5,122.60762,0.00050,122.60762,0.00023,584,5.50e+08,,66188.65,147749.65,5d2.(3F).6s,4F,5/2,5d2.6p,147749*,5/2,,T9811,L20109,
Re,3,122.63174,0.00050,122.6318,0.0005,462,7.15e+08,,39300.25,120845.2,5d4.(3H).6s,4H,13/2,5d3.6s.6p,120845*,13/2,,T9867,L20378,
Re,3,122.66666,0.00050,122.66596,0.00015,30,6.50e+07,,20453.27,101975.48,5d5,4D,7/2,,101975*,9/2,,T9867,L20378,
Re,5,122.78940,0.00050,122.7899,0.0003,49,1.95e+08,,63506.40,144946.32,5d2.(3F).6s,4F,3/2,5d2.(3P).6p,2S*,1/2,,T9811,L20109,
Re,5,122.84313,0.00150,122.8417,0.0003,1194bl(Re III),5.90e+08,,71889.06,153294.64,5d2.(3F).6s,4F,7/2,5d2.6p,153294*,7/2,,T9811,L20109,
Re,3,122.84313,0.00150,122.84314,0.00020,1194bl(Re V),2.81e+08,,0.00,81404.63,5d5,6S,5/2,5d4.6p,81404*,7/2,,T9867,L20378,
Re,3,122.84854,0.00050,122.8485,0.0005,881,1.10e+09,,38752.31,120153.4,5d4.6s,38752,7/2,5d3.6s.6p,120153*,7/2,,T9867,L20378,
Re,3,122.89751,0.00050,122.89724,0.00020,579,3.15e+08,,17908.92,99277.71,5d4.(5D).6s,6D,3/2,,99277*,5/2,,T9867,L20378,
Re,3,122.91499,0.00050,122.91502,0.00014,117,1.31e+08,,19718.84,101075.86,5d4.(5D).6s,6D,5/2,,101075*,7/2,,T9867,L20378,
Re,4,122.95015,0.00050,122.95049,0.00021,150,2.71e+07,,19850.51,101184.06,5d4,3F2    ,2,5d3.(4F).6p,5G*    ,3,,T9813,L20111,
Re,4,122.95633,0.00050,122.95686,0.00020,103,3.56e+07,,24323.66,105653.00,5d4,3G     ,4,5d3.(4F).6p,5G*    ,4,,T9813,L20111,
Re,4,123.00265,0.00070,123.00214,0.00020,77,6.11e+07,,50820.82,132120.22,5d3.(4F).6s,5F     ,5,5d3.6p,132120*,4,,T9813,L20111,
Re,3,123.00901,0.00070,123.0095,0.0003,78,6.03e+08,,37406.55,118701.09,5d5,37406,9/2,,118701*,7/2,,T9867,L20378,
Re,3,123.09032,0.00070,123.0895,0.0003,771,3.88e+08,,18392.70,99634.37,5d5,18392,1/2,,99634*,3/2,,T9867,L20378,
Re,5,123.11373,0.00070,123.1137,0.0006,66,8.95e+08,,85741.64,166967.4,5d2.(1D).6s,2D,3/2,5d2.(1D).6p,2P*,1/2,,T9811,L20109,
Re,3,123.12974,0.00140,123.12899,0.00023,40bl(Re IV)*,4.86e+07,,26170.06,107385.70,5d5,2I,11/2,5d4.(1I).6p,2I*,13/2,,T9867,L20378,
Re,3,123.12974,0.00140,123.13019,0.00014,40bl(Re IV)*,3.50e+07,,13614.31,94829.16,5d5,13614,5/2,5d4.6p,94829*,7/2,,T9867,L20378,
Re,4,123.12974,0.00140,123.13078,0.00020,40bl(Re III),2.64e+07,,47703.16,128917.62,5d3.(4F).6s,5F     ,4,5d3.6p,128917*,5,,T9813,L20111,
Re,3,123.14606,0.00070,123.14652,0.00020,651,2.85e+08,,27421.03,108625.11,5d5,27421,9/2,,108625*,9/2,,T9867,L20378,
Re,3,123.17715,0.00070,123.17698,0.00015,299,1.45e+08,,13614.31,94798.31,5d5,13614,5/2,5d4.6p,94798*,5/2,,T9867,L20378,
Re,4,123.22816,0.00070,123.2267,0.0003,46,7.40e+07,,52384.70,133535.92,5d3.(4P).6s,5P     ,2,5d3.6p,133535*,2,,T9813,L20111,
Re,3,123.23783,0.00070,123.23775,0.00015,47,1.15e+08,,20453.27,101597.24,5d5,4D,7/2,,101597*,9/2,,T9867,L20378,
Re,5,123.25047,0.00070,123.2508,0.0003,100,3.11e+08,,77307.49,158442.87,5d2.(3F).6s,4F,9/2,5d2.6p,158442*,7/2,,T9811,L20109,
Re,3,123.27892,0.00070,123.27899,0.00018,35,1.13e+08,,20453.27,101570.09,5d5,4D,7/2,5d4.6p,101570*,7/2,,T9867,L20378,
Re,3,123.34144,0.00070,123.3414,0.0003,339,5.16e+08,,38167.85,119243.60,5d4.(3H).6s,4H,11/2,5d4.6p,119243*,11/2,,T9867,L20378,
Re,3,123.37271,0.00070,123.3727,0.0008,429,6.82e+08,,32832.90,113888.1,5d5,32832,7/2,,113888*,5/2,,T9867,L20378,
Re,3,123.45435,0.00070,123.45399,0.00023,61,6.00e+07,,36927.52,117929.36,5d5,2H,11/2,,117929*,9/2,,T9867,L20378,
Re,3,123.47661,0.00070,123.47595,0.00020,40,1.43e+08,,34349.37,115336.80,,34349,7/2,5d4.6p,115336*,9/2,,T9867,L20378,
Re,3,123.50040,0.00070,123.5000,0.0005,53,2.65e+08,,22936.77,103908.4,5d5,22936,3/2,,103908*,1/2,,T9867,L20378,
Re,3,123.54293,0.00070,123.54257,0.00024,405,4.64e+08,,32068.35,113012.11,5d5,32068,9/2,,113012*,7/2,,T9867,L20378,
Re,3,123.56498,0.00070,123.56487,0.00015,906*,1.13e+08,,15771.98,96701.13,5d5,15771,3/2,5d4.6p,96701*,5/2,,T9867,L20378,
Re,3,123.56498,0.00070,123.56501,0.00018,906*,6.65e+08,,15771.98,96701.04,5d5,15771,3/2,5d4.6p,96701*,3/2,,T9867,L20378,
Re,3,123.59878,0.00070,123.59876,0.00017,1007,6.98e+08,,18020.00,98926.96,5d5,4G,11/2,5d4.6p,98926*,9/2,,T9867,L20378,
Re,3,123.61567,0.00070,123.61531,0.00023,149,3.60e+08,,30255.47,111151.60,5d5,30255,7/2,,111151*,7/2,,T9867,L20378,
Re,5,123.69085,0.00070,123.6906,0.0003,32,1.73e+08,,81246.07,162092.97,5d2.(3P).6s,4P,3/2,5d2.6p,162092*,5/2,,T9811,L20109,
Re,4,123.70689,0.00070,123.7066,0.0003,76,1.38e+08,,53222.25,134058.65,5d3.(4P).6s,5P     ,1,5d3.6p,134058*,2,,T9813,L20111,
Re,3,123.73265,0.00070,123.7330,0.0003,27,2.40e+08,,14396.44,95215.65,5d4.(5D).6s,6D,1/2,,95215*,1/2,,T9867,L20378,
Re,3,123.76765,0.00070,123.76829,0.00017,34,3.75e+07,,22106.24,102902.38,5d4.(5D).6s,6D,7/2,,102902*,7/2,,T9867,L20378,
Re,3,123.89827,0.00070,123.89822,0.00021,150,3.53e+08,,14396.44,95107.85,5d4.(5D).6s,6D,1/2,,95107*,3/2,,T9867,L20378,
Re,3,123.92763,0.00070,123.9283,0.0005,558,5.13e+08,,30302.28,110994.1,5d5,4F,5/2,,110994*,5/2,,T9867,L20378,
Re,4,123.95552,0.00070,123.95495,0.00022,59,2.71e+07,,41601.56,122276.03,5d4,3P1    ,2,5d3.6p,122276*,3,,T9813,L20111,
Re,4,123.96016,0.00070,123.96018,0.00018,82,8.29e+07,,49208.90,129879.97,5d4,1G1    ,4,5d3.6p,129879*,3,,T9813,L20111,
Re,4,124.07703,0.00070,124.07699,0.00018,20,2.33e+07,,44328.51,124923.63,5d3.(4F).6s,5F     ,3,5d3.6p,124923*,4,,T9813,L20111,
Re,3,124.09112,0.00070,124.09122,0.00015,146,4.90e+07,,16890.46,97476.34,5d5,4G,7/2,5d4.6p,97476*,9/2,,T9867,L20378,
Re,3,124.09803,0.00070,124.09812,0.00017,183,1.66e+08,,18345.56,98926.96,5d5,4G,9/2,5d4.6p,98926*,9/2,,T9867,L20378,
Re,5,124.13385,0.00070,124.1338,0.0008,1133,2.22e+09,,92004.47,172562.7,5d2.(1G).6s,2G,9/2,5d2.(1G).6p,2H*,11/2,,T9811,L20109,
Re,3,124.16350,0.00140,124.16470,0.00015,11,2.83e+07,,27421.03,107959.22,5d5,27421,9/2,5d4.6p,107959*,11/2,,T9867,L20378,
Re,3,124.25162,0.00070,124.25194,0.00025,67,5.67e+07,,26659.78,107141.42,5d5,26659,5/2,,107141*,5/2,,T9867,L20378,
Re,5,124.30389,0.00070,124.3035,0.0003,29,7.25e+07,,77994.60,158442.87,5d2.(3F).6s,2F,5/2,5d2.6p,158442*,7/2,,T9811,L20109,
Re,5,124.35902,0.00070,124.3582,0.0005,1053bl,7.21e+08,,93707.66,174120.53,5d2.(1G).6s,2G,7/2,5d2.(1G).6p,2F*,7/2,,T9811,L20109,
Re,3,124.36352,0.00070,124.36444,0.00017,1342,2.35e+08,,23471.28,103880.12,5d4.(5D).6s,6D,9/2,,103880*,11/2,,T9867,L20378,
Re,3,124.38195,0.00070,124.38156,0.00019,24,8.50e+07,,22106.24,102504.01,5d4.(5D).6s,6D,7/2,,102504*,7/2,,T9867,L20378,
Re,3,124.45577,0.00070,124.4554,0.0003,29,3.80e+08,,26128.71,106478.75,5d5,26128,3/2,5d4.(3D).6p,4P*,1/2,,T9867,L20378,
Re,3,124.47612,0.00070,124.47588,0.00022,811,6.27e+08,,28587.87,108924.72,5d5,2I,13/2,5d4.6p,108924*,11/2,,T9867,L20378,
Re,5,124.49963,0.00070,124.4993,0.0005,1351,2.16e+09,,77307.49,157629.2,5d2.(3F).6s,4F,9/2,5d2.(3F).6p,4G*,11/2,,T9811,L20109,
Re,3,124.54074,0.00070,124.54100,0.00020,28,6.75e+07,,21568.90,101863.74,5d5,21568,5/2,5d3.6s.6p,101863*,3/2,,T9867,L20378,
Re,3,124.63359,0.00070,124.63347,0.00016,582,2.63e+08,,13614.31,93849.58,5d5,13614,5/2,5d4.6p,93849*,5/2,,T9867,L20378,
Re,3,124.67259,0.00070,124.6723,0.0003,14,5.00e+07,,26659.78,106870.05,5d5,26659,5/2,,106870*,5/2,,T9867,L20378,
Re,4,124.69187,0.00070,124.69167,0.00022,261,1.41e+08,,44725.81,124923.63,5d4,3F1    ,4,5d3.6p,124923*,4,,T9813,L20111,
Re,4,124.80660,0.00070,124.80629,0.00020,211,1.41e+08,,44725.81,124849.98,5d4,3F1    ,4,5d3.6p,124849*,5,,T9813,L20111,
Re,3,124.95738,0.00070,124.9572,0.0005,124,5.95e+08,,35139.99,115167.4,5d4.(3H).6s,4H,9/2,,115167*,7/2,,T9867,L20378,
Re,5,124.97372,0.00140,124.9726,0.0005,19,1.52e+08,,93707.66,173725.21,5d2.(1G).6s,2G,7/2,5d2.6p,173725*,5/2,,T9811,L20109,
Re,3,124.98510,0.00070,124.98414,0.00016,38,8.00e+07,,26659.78,106669.93,5d5,26659,5/2,,106669*,7/2,,T9867,L20378,
Re,3,124.99900,0.00070,124.99814,0.00019,710*,1.65e+08,,21568.90,101570.09,5d5,21568,5/2,5d4.6p,101570*,7/2,,T9867,L20378,
Re,3,124.99900,0.00070,124.99964,0.00020,710*,4.26e+08,,27421.03,107421.26,5d5,27421,9/2,5d3.6s.6p,107421*,7/2,,T9867,L20378,
Re,5,125.01761,0.00070,125.0183,0.0003,1087,1.50e+09,,71889.06,151877.34,5d2.(3F).6s,4F,7/2,5d2.(3F).6p,4G*,9/2,,T9811,L20109,
Re,4,125.03173,0.00070,125.03155,0.00020,200,1.06e+08,,50820.82,130800.63,5d3.(4F).6s,5F     ,5,5d3.6p,130800*,5,,T9813,L20111,
Re,3,125.03925,0.00070,125.0385,0.0003,48,1.34e+08,,28587.87,108563.21,5d5,2I,13/2,5d4.(1I).6p,2K*,15/2,,T9867,L20378,
Re,5,125.04815,0.00140,125.0465,0.0003,458*,2.98e+08,,82122.71,162092.97,5d2.(3P).6s,4P,5/2,5d2.6p,162092*,5/2,,T9811,L20109,
Re,5,125.04815,0.00140,125.0483,0.0003,458*,5.98e+08,,63506.40,143475.48,5d2.(3F).6s,4F,3/2,5d2.6p,143475*,5/2,,T9811,L20109,
Re,3,125.06227,0.00070,125.0626,0.0003,35,1.35e+08,,26910.08,106870.05,5d5,26910,7/2,,106870*,5/2,,T9867,L20378,
Re,3,125.07531,0.00070,125.07567,0.00017,43,1.15e+08,,17908.92,97860.52,5d4.(5D).6s,6D,3/2,5d4.6p,97860*,5/2,,T9867,L20378,
Re,3,125.21612,0.00070,125.21648,0.00022,1229,9.77e+08,,0.00,79861.69,5d5,6S,5/2,5d4.6p,79861*,5/2,,T9867,L20378,
Re,3,125.29750,0.00070,125.29653,0.00016,268,1.57e+08,,16890.46,96701.13,5d5,4G,7/2,5d4.6p,96701*,5/2,,T9867,L20378,
Re,3,125.30362,0.00070,125.30377,0.00019,905,3.37e+08,,18020.00,97826.06,5d5,4G,11/2,5d4.6p,97826*,13/2,,T9867,L20378,
Re,3,125.36193,0.00070,125.36206,0.00020,1261,6.18e+08,,0.00,79768.95,5d5,6S,5/2,5d4.6p,79768*,3/2,,T9867,L20378,
Re,3,125.37395,0.00070,125.37375,0.00024,636,2.91e+08,,38167.85,117929.36,5d4.(3H).6s,4H,11/2,,117929*,9/2,,T9867,L20378,
Re,5,125.39724,0.00070,125.3970,0.0005,644,1.73e+09,,91992.45,171739.2,5d2.(1D).6s,2D,5/2,5d2.6p,171739*,7/2,,T9811,L20109,
Re,4,125.47076,0.00070,125.47154,0.00024,30,5.33e+07,,19339.89,99039.24,5d4,3P2    ,1,5d3.6p,99039* ,1,,T9813,L20111,
Re,3,125.54054,0.00070,125.5405,0.0006,268,5.73e+08,,34641.11,114296.7,5d4.(3H).6s,4H,7/2,,114296*,5/2,,T9867,L20378,
Re,4,125.67244,0.00070,125.67233,0.00024,52,1.62e+08,,61557.12,141129.13,5d3.(2G).6s,3G     ,5,5d3.6p,141129*,4,,T9813,L20111,
Re,3,125.68935,0.00070,125.68933,0.00014,758*,1.05e+08,,17139.88,96701.13,5d5,17139,5/2,5d4.6p,96701*,5/2,,T9867,L20378,
Re,3,125.68935,0.00070,125.68947,0.00017,758*,5.68e+08,,17139.88,96701.04,5d5,17139,5/2,5d4.6p,96701*,3/2,,T9867,L20378,
Re,3,125.70572,0.00070,125.70514,0.00021,20*,8.50e+07,,26659.78,106211.02,5d5,26659,5/2,,106211*,7/2,,T9867,L20378,
Re,3,125.70572,0.00070,125.7063,0.0003,20*,1.05e+08,,21973.95,101524.43,5d5,21973,1/2,5d3.6s.6p,101524*,1/2,,T9867,L20378,
Re,3,125.72462,0.00070,125.72517,0.00024,208,3.47e+08,,41405.07,120943.64,,41405,9/2,,120943*,11/2,,T9867,L20378,
Re,3,125.73182,0.00070,125.7319,0.0003,29,3.59e+08,,46718.20,126252.50,5d4.(3D).6s,4D,7/2,5d3.6s.6p,126252*,7/2,,T9867,L20378,
Re,5,125.78215,0.00070,125.7825,0.0004,64,4.15e+08,,81246.07,160748.4,5d2.(3P).6s,4P,3/2,5d2.(3P).6p,4P*,3/2,,T9811,L20109,
Re,3,125.82910,0.00070,125.82936,0.00014,250,1.85e+08,,13614.31,93087.02,5d5,13614,5/2,5d4.6p,93087*,5/2,,T9867,L20378,
Re,3,125.83374,0.00070,125.83393,0.00017,1396*,1.72e+09,,20453.27,99923.09,5d5,4D,7/2,,99923*,5/2,,T9867,L20378,
Re,3,125.83374,0.00070,125.83400,0.00017,1396*,5.43e+08,,18345.56,97815.34,5d5,4G,9/2,,97815*,7/2,,T9867,L20378,
Re,3,125.89524,0.00070,125.89527,0.00017,37,7.75e+07,,23471.28,102902.38,5d4.(5D).6s,6D,9/2,,102902*,7/2,,T9867,L20378,
Re,5,125.92083,0.00070,125.9205,0.0004,374,1.21e+09,,85741.64,165156.8,5d2.(1D).6s,2D,3/2,5d2.6p,165156*,3/2,,T9811,L20109,
Re,3,125.92990,0.00070,125.9300,0.0005,83,3.32e+08,,35139.99,114549.2,5d4.(3H).6s,4H,9/2,5d3.6s.6p,114549*,11/2,,T9867,L20378,
Re,3,125.98962,0.00070,125.99005,0.00022,1141,1.81e+09,,28587.87,107959.22,5d5,2I,13/2,5d4.6p,107959*,11/2,,T9867,L20378,
Re,3,126.01552,0.00070,126.0158,0.0003,78,3.88e+08,,21568.90,100924.02,5d5,21568,5/2,,100924*,3/2,,T9867,L20378,
Re,3,126.03039,0.00070,126.03046,0.00017,922,9.72e+08,,16890.46,96236.36,5d5,4G,7/2,5d4.6p,96236*,5/2,,T9867,L20378,
Re,3,126.04609,0.00070,126.04639,0.00019,150,8.75e+07,,15771.98,95107.85,5d5,15771,3/2,,95107*,3/2,,T9867,L20378,
Re,5,126.04791,0.00070,126.0484,0.0004,94,1.11e+09,,81246.07,160580.7,5d2.(3P).6s,4P,3/2,5d2.(3P).6p,4P*,1/2,,T9811,L20109,
Re,4,126.07200,0.00070,126.07264,0.00022,13,5.60e+07,,41099.59,120418.94,5d3.(4F).6s,5F     ,2,5d3.6p,120418*,2,,T9813,L20111,
Re,3,126.18457,0.00070,126.18472,0.00016,572,6.48e+08,,27421.03,106669.93,5d5,27421,9/2,,106669*,7/2,,T9867,L20378,
Re,4,126.28084,0.00070,126.28060,0.00022,230,1.73e+08,,19850.51,99039.24,5d4,3F2    ,2,5d3.6p,99039* ,1,,T9813,L20111,
Re,5,126.28923,0.00070,126.2895,0.0003,300,3.96e+08,,77307.49,156490.63,5d2.(3F).6s,4F,9/2,5d2.(1G).6p,2H*,9/2,,T9811,L20109,
Re,4,126.31346,0.00070,126.31261,0.00021,30,1.08e+08,,63934.66,143103.32,5d3.(2G).6s,3G     ,4,5d3.6p,143103*,4,,T9813,L20111,
Re,5,126.33020,0.00070,126.3302,0.0003,119,2.93e+08,,77994.60,157152.26,5d2.(3F).6s,2F,5/2,5d2.(1D).6p,2F*,5/2,,T9811,L20109,
Re,3,126.37283,0.00070,126.37308,0.00016,1251,1.53e+09,,18345.56,97476.34,5d5,4G,9/2,5d4.6p,97476*,9/2,,T9867,L20378,
Re,5,126.38636,0.00070,126.3865,0.0003,23,1.98e+08,,66188.65,145311.00,5d2.(3F).6s,4F,5/2,5d2.6p,145311*,3/2,,T9811,L20109,
Re,3,126.42614,0.00140,126.42573,0.00019,713*,7.93e+08,,26910.08,106007.90,5d5,26910,7/2,,106007*,5/2,,T9867,L20378,
Re,3,126.42614,0.00140,126.42788,0.00018,713*,4.78e+08,,17139.88,96236.36,5d5,17139,5/2,5d4.6p,96236*,5/2,,T9867,L20378,
Re,3,126.46259,0.00070,126.46244,0.00014,110*,1.50e+08,,20453.27,99528.13,5d5,4D,7/2,5d4.6p,99528*,7/2,,T9867,L20378,
Re,3,126.46259,0.00070,126.46307,0.00018,110*,1.25e+08,,26910.08,105984.55,5d5,26910,7/2,,105984*,7/2,,T9867,L20378,
Re,3,126.48419,0.00070,126.48449,0.00019,197bl(Re IV),2.21e+08,,26170.06,105231.14,5d5,2I,11/2,,105231*,9/2,,T9867,L20378,
Re,3,126.52580,0.00070,126.5254,0.0003,150,3.35e+08,,32832.90,111868.40,5d5,32832,7/2,,111868*,5/2,,T9867,L20378,
Re,3,126.52939,0.00070,126.52986,0.00019,97,2.11e+08,,23471.28,102504.01,5d4.(5D).6s,6D,9/2,,102504*,7/2,,T9867,L20378,
Re,3,126.53953,0.00070,126.54010,0.00018,16,2.67e+07,,15771.98,94798.31,5d5,15771,3/2,5d4.6p,94798*,5/2,,T9867,L20378,
Re,3,126.56145,0.00070,126.56153,0.00016,315,1.79e+08,,18020.00,97032.95,5d5,4G,11/2,5d4.(3H).6p,4H*,11/2,,T9867,L20378,
Re,3,126.57723,0.00070,126.57758,0.00018,882,5.55e+08,,13614.31,92617.24,5d5,13614,5/2,5d4.6p,92617*,3/2,,T9867,L20378,
Re,3,126.59550,0.00070,126.59624,0.00019,25,4.00e+07,,17908.92,96900.21,5d4.(5D).6s,6D,3/2,,96900*,1/2,,T9867,L20378,
Re,3,126.65716,0.00070,126.65728,0.00014,46,2.63e+07,,13614.31,92567.53,5d5,13614,5/2,5d4.6p,92567*,7/2,,T9867,L20378,
Re,4,126.66642,0.00070,126.66755,0.00022,30,2.14e+07,,29200.98,108147.80,5d4,1D2    ,2,5d3.6p,108147*,3,,T9813,L20111,
Re,3,126.67706,0.00070,126.67644,0.00016,32,2.13e+07,,18345.56,97286.84,5d5,4G,9/2,,97286*,7/2,,T9867,L20378,
Re,3,126.68208,0.00070,126.6826,0.0003,57,2.10e+08,,26128.71,105066.16,5d5,26128,3/2,,105066*,3/2,,T9867,L20378,
Re,3,126.69919,0.00070,126.6994,0.0003,255,2.95e+08,,22936.77,101863.74,5d5,22936,3/2,5d3.6s.6p,101863*,3/2,,T9867,L20378,
Re,5,126.73022,0.00070,126.7305,0.0005,45,2.53e+08,,99336.1,178243.7,5d2.(3P).6s,2P,3/2,5d2.(1G).6p,2F*,5/2,,T9811,L20109,
Re,3,126.77633,0.00070,126.77621,0.00023,130,9.00e+07,,18392.70,97271.85,5d5,18392,1/2,5d4.6p,97271*,3/2,,T9867,L20378,
Re,3,126.77911,0.00070,126.77895,0.00019,130,9.63e+07,,19718.84,98596.29,5d4.(5D).6s,6D,5/2,5d4.6p,98596*,7/2,,T9867,L20378,
Re,3,126.80016,0.00070,126.80031,0.00016,830,8.93e+08,,17139.88,96004.04,5d5,17139,5/2,5d4.6p,96004*,3/2,,T9867,L20378,
Re,5,126.80774,0.00070,126.8083,0.0006,67,6.30e+08,,92326.7,171185.9,5d2.(3P).6s,2P,1/2,5d2.(3P).6p,2P*,1/2,,T9811,L20109,
Re,4,126.83775,0.00070,126.83706,0.00019,23,2.78e+07,,44328.51,123169.82,5d3.(4F).6s,5F     ,3,5d3.(4F).6p,3G*    ,4,,T9813,L20111,
Re,3,126.84724,0.00070,126.8476,0.0003,348,4.92e+08,,31345.29,110180.06,5d5,31345,5/2,,110180*,5/2,,T9867,L20378,
Re,3,126.90710,0.00070,126.9070,0.0003,1189,6.80e+08,,28587.87,107385.70,5d5,2I,13/2,5d4.(1I).6p,2I*,13/2,,T9867,L20378,
Re,3,126.91658,0.00070,126.91624,0.00018,74,1.43e+08,,17908.92,96701.04,5d4.(5D).6s,6D,3/2,5d4.6p,96701*,3/2,,T9867,L20378,
Re,3,126.92052,0.00070,126.9212,0.0003,34,8.33e+07,,26659.78,105448.80,5d5,26659,5/2,5d3.6s.6p,105448*,5/2,,T9867,L20378,
Re,3,126.94952,0.00070,126.94984,0.00016,199,1.33e+08,,16890.46,95661.73,5d5,4G,7/2,5d4.6p,95661*,9/2,,T9867,L20378,
Re,3,126.99389,0.00070,126.99400,0.00023,208,2.86e+08,,32068.35,110812.23,5d5,32068,9/2,,110812*,9/2,,T9867,L20378,
Re,3,127.08486,0.00070,127.08517,0.00016,233,1.42e+08,,18345.56,97032.95,5d5,4G,9/2,5d4.(3H).6p,4H*,11/2,,T9867,L20378,
Re,3,127.12526,0.00070,127.12499,0.00019,118,2.84e+08,,34349.37,113012.11,,34349,7/2,,113012*,7/2,,T9867,L20378,
Re,4,127.20527,0.00070,127.20589,0.00023,565,6.73e+07,,30051.68,108664.39,5d4,3G     ,5,5d3.6p,108664*,5,,T9813,L20111,
Re,3,127.20527,0.00070,127.2059,0.0004,565,3.45e+08,,26128.71,104741.4,5d5,26128,3/2,,104741*,1/2,,T9867,L20378,
Re,3,127.22621,0.00070,127.22575,0.00024,120,3.00e+08,,30255.47,108855.91,5d5,30255,7/2,,108855*,7/2,,T9867,L20378,
Re,4,127.22961,0.00070,127.22952,0.00023,21,1.13e+08,,63934.66,142532.77,5d3.(2G).6s,3G     ,4,5d3.6p,142532*,3,,T9813,L20111,
Re,3,127.28496,0.00070,127.28554,0.00016,292,3.98e+08,,27421.03,105984.55,5d5,27421,9/2,,105984*,7/2,,T9867,L20378,
Re,3,127.32606,0.00070,127.32617,0.00015,629,1.95e+08,,13614.31,92152.76,5d5,13614,5/2,5d4.6p,92152*,7/2,,T9867,L20378,
Re,4,127.33115,0.00070,127.33115,0.00024,48,1.77e+08,,58757.85,137293.23,5d3.(4P).6s,5P     ,3,5d3.(4P).6p,3D*    ,3,,T9813,L20111,
Re,5,127.36481,0.00070,127.3656,0.0003,273,2.49e+08,,66188.65,144702.76,5d2.(3F).6s,4F,5/2,5d2.6p,144702*,7/2,,T9811,L20109,
Re,3,127.37545,0.00070,127.37635,0.00021,67,4.55e+08,,18392.70,96900.21,5d5,18392,1/2,,96900*,1/2,,T9867,L20378,
Re,4,127.47927,0.00070,127.47946,0.00023,32,3.56e+07,,44725.81,123169.82,5d4,3F1    ,4,5d3.(4F).6p,3G*    ,4,,T9813,L20111,
Re,3,127.53600,0.00070,127.53592,0.00021,772,7.96e+08,,36927.52,115336.80,5d5,2H,11/2,5d4.6p,115336*,9/2,,T9867,L20378,
Re,4,127.54643,0.00070,127.54663,0.00020,35,3.36e+07,,49208.90,127611.60,5d4,1G1    ,4,5d3.6p,127611*,5,,T9813,L20111,
Re,3,127.54643,0.00070,127.54676,0.00023,35,2.10e+07,,32832.90,111235.52,5d5,32832,7/2,5d3.6s.6p,111235*,9/2,,T9867,L20378,
Re,4,127.55384,0.00070,127.55357,0.00023,30,1.89e+07,,46525.20,124923.63,5d4,3F1    ,3,5d3.6p,124923*,4,,T9813,L20111,
Re,4,127.56914,0.00070,127.56936,0.00023,71,4.40e+07,,24352.16,102740.89,5d4,3P2    ,2,5d3.6p,102740*,2,,T9813,L20111,
Re,3,127.59966,0.00070,127.5996,0.0005,608,5.35e+08,,14396.44,92766.6,5d4.(5D).6s,6D,1/2,,92766*,1/2,,T9867,L20378,
Re,4,127.64249,0.00070,127.64317,0.00023,62,3.22e+07,,36034.31,114377.71,5d4,1G2    ,4,5d3.6p,114377*,4,,T9813,L20111,
Re,3,127.66892,0.00070,127.66918,0.00018,47,5.67e+07,,17908.92,96236.36,5d4.(5D).6s,6D,3/2,5d4.6p,96236*,5/2,,T9867,L20378,
