element,sp_num,obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,Type,tp_ref,line_ref,
In,2,432.7332,0.0015,432.7331,0.0009,390,,,123648.096,146750.53,5s.4f,3F*,3,"5s<1/2,F=4>.9g",,,,,L3548c128,
In,2,432.980,0.004,432.9791,0.0008,290,,,123664.85,146754.16,5s.4f,3F*,4,"5s<1/2,F=5>.9g",,,,,L3548c128,
In,2,433.046,0.004,433.0472,0.0009,290,,,123664.85,146750.53,5s.4f,3F*,4,"5s<1/2,F=4>.9g",,,,,L3548c128,
In,2,433.626,0.004,433.6237,0.0008,200,,,123699.170,146754.16,5s.4f,1F*,3,"5s<1/2,F=5>.9g",,,,,L3548c128,
In,2,433.693,0.004,433.6920,0.0009,58,,,123699.170,146750.53,5s.4f,1F*,3,"5s<1/2,F=4>.9g",,,,,L3548c128,
In,2,435.800,0.004,435.800,0.003,110,2.2e+06,D+,124742.729,147682.61,5s.6d,3D,1,5s.10f,3F*,2,,T9131,L3548c127,
In,2,435.839,0.004,435.8402,0.0025,48,,,124742.729,147680.47,5s.6d,3D,1,5s.10f,3F*,3,E2,,L3548c127,
In,2,436.031,0.004,436.0323,0.0025,110,,,124776.714,147704.35,5s.6d,3D,2,5s.10f,1F*,3,,,L3548c130,
In,2,436.446,0.004,436.446,0.003,170,4.0e+05,D+,124776.714,147682.61,5s.6d,3D,2,5s.10f,3F*,2,,T9131,L3548c127,
In,2,436.487,0.004,436.4869,0.0025,230,2.3e+06,D+,124776.714,147680.47,5s.6d,3D,2,5s.10f,3F*,3,,T9131,L3548c127,
In,2,437.290,0.004,437.289,0.003,360,2.6e+06,D+,124830.176,147691.91,5s.6d,3D,3,5s.10f,3F*,4,,T9131,L3548c133,
In,2,437.508,0.004,437.5082,0.0025,27,2.9e+05,D+,124830.176,147680.47,5s.6d,3D,3,5s.10f,3F*,3,,T9131,L3548c126,
In,2,450.0804,0.0020,450.0806,0.0018,360,9.7e+06,C+,113884.919,136096.93,5p2,1D,2,5s.8p,1P*,1,,T7081,L3548c132,
In,3,450.958,0.010,,,40,,,,,,,,,,,,,u12,
In,1,451.1299,0.0010,451.12972,0.00010,18000,8.93e+07,B+,2212.599,24372.957,5s2.5p,2P*,3/2,5s2.6s,2S,1/2,,T7227,L4218,
In,2,454.9007,0.0021,454.8998,0.0010,540,1.1e+06,E,113884.919,135861.62,5p2,1D,2,5s.8p,3P*,1,,T7081,L3548c132,
In,2,457.0877,0.0008,457.0881,0.0008,520,4.0e+06,D+,124742.729,146614.22,5s.6d,3D,1,5s.9f,3F*,2,,T9131,L3548c128,
In,2,457.1320,0.0008,457.1286,0.0023,510,,,124742.729,146612.28,5s.6d,3D,1,5s.9f,3F*,3,E2,,L3548c128,
In,2,457.295,0.004,457.294,0.003,170,,,124776.714,146638.37,5s.6d,3D,2,5s.9f,1F*,3,,,L3548c128,
In,2,457.802,0.004,457.7995,0.0008,530bl*,7.e+05,D+,124776.714,146614.22,5s.6d,3D,2,5s.9f,3F*,2,,T9131,L3548c128,
In,2,457.840,0.004,457.8401,0.0023,530bl*,4.2e+06,D+,124776.714,146612.28,5s.6d,3D,2,5s.9f,3F*,3,,T9131,L3548c128,
In,2,458.703,0.004,458.701,0.003,520,4.7e+06,D+,124830.176,146624.75,5s.6d,3D,3,5s.9f,3F*,4,,T9131,L3548c128,
In,2,458.928,0.006,458.9230,0.0008,57bl,,,124830.176,146614.22,5s.6d,3D,3,5s.9f,3F*,2,,,L3548c126,
In,2,458.964,0.004,458.9639,0.0023,54bl,5.2e+05,D+,124830.176,146612.28,5s.6d,3D,3,5s.9f,3F*,3,,T9131,L3548c126,
In,2,461.5310,0.0021,461.5308,0.0009,200,,,123642.95,145303.91,5s.4f,3F*,2,"5s<1/2,F=5>.8g",,,E2,,L3548c128,
In,2,461.6083,0.0017,461.6069,0.0009,540,,,123642.95,145300.34,5s.4f,3F*,2,"5s<1/2,F=4>.8g",,,,,L3548c128,
In,2,461.6405,0.0017,461.6405,0.0009,140,,,123648.096,145303.91,5s.4f,3F*,3,"5s<1/2,F=5>.8g",,,,,L3548c128,
In,2,461.7175,0.0021,461.7166,0.0009,350,,,123648.096,145300.34,5s.4f,3F*,3,"5s<1/2,F=4>.8g",,,,,L3548c128,
In,2,461.9987,0.0021,461.9979,0.0009,410,,,123664.85,145303.91,5s.4f,3F*,4,"5s<1/2,F=5>.8g",,,,,L3548c128,
In,2,462.0728,0.0013,462.0741,0.0009,350,,,123664.85,145300.34,5s.4f,3F*,4,"5s<1/2,F=4>.8g",,,,,L3548c128,
In,2,462.7312,0.0017,462.7318,0.0009,320,,,123699.170,145303.91,5s.4f,1F*,3,"5s<1/2,F=5>.8g",,,,,L3548c128,
In,2,462.8074,0.0017,462.8083,0.0009,510,,,123699.170,145300.34,5s.4f,1F*,3,"5s<1/2,F=4>.8g",,,,,L3548c128,
In,2,463.7047,0.0009,463.7055,0.0009,610,,,102088.72,123648.096,5s.5d,3D,1,5s.4f,3F*,3,E2,,L3548c128,
In,2,463.8168,0.0009,463.8162,0.0006,8800,1.77e+08,B,102088.72,123642.95,5s.5d,3D,1,5s.4f,3F*,2,,"T8104,T6630",L3548c128,
In,2,464.4581,0.0009,464.4572,0.0005,5900,1.4e+07,C,102174.69,123699.170,5s.5d,3D,2,5s.4f,1F*,3,,T6630,L3548c128,
In,2,465.200,0.004,465.1990,0.0006,240,,,102174.69,123664.85,5s.5d,3D,2,5s.4f,3F*,4,E2,,L3548c128,
In,2,465.5621,0.0009,465.5620,0.0007,7800,1.84e+08,B,102174.69,123648.096,5s.5d,3D,2,5s.4f,3F*,3,,T6630,L3548c128,
In,2,465.6740,0.0009,465.6736,0.0007,1700,3.3e+07,B,102174.69,123642.95,5s.5d,3D,2,5s.4f,3F*,2,,"T8104,T6630",L3548c128,
In,2,467.3599,0.0009,467.3605,0.0003,390,1.7e+06,D+,102308.397,123699.170,5s.5d,3D,3,5s.4f,1F*,3,,T6630,L3548c128,
In,2,468.1105,0.0009,468.1115,0.0007,16000,2.00e+08,B,102308.397,123664.85,5s.5d,3D,3,5s.4f,3F*,4,,"T5262,T6630",L3548c128,
In,2,468.4779,0.0009,468.4791,0.0005,2500,1.80e+07,B,102308.397,123648.096,5s.5d,3D,3,5s.4f,3F*,3,,T6630,L3548c128,
In,2,474.754,0.005,474.757,0.003,83,,,127573.319,148630.83,5s.7p,1P*,1,5s.13d,1D,2,,,L3548c126,
In,2,478.324,0.007,478.3204,0.0018,27,,,126932.875,147833.52,5s.7p,3P*,0,5s.12d,3D,1,,,L3548c126,
In,2,479.682,0.007,479.680,0.004,79,,,126994.890,147836.29,5s.7p,3P*,1,5s.12d,3D,2,,,L3548c126,
In,2,485.627,0.007,485.627,0.004,88,,,127254.067,147840.27,5s.7p,3P*,2,5s.12d,3D,3,,,L3548c126,
In,1,487.837,0.010,487.839,0.010,3,,,24372.957,44865.79,5s2.6s,2S,1/2,5s2.11p,2P*,3/2,,,L3547,
In,2,490.218,0.005,490.214,0.003,56,6.e+05,D,103249.39,123642.95,5p2,3P,1,5s.4f,3F*,2,,T8104,L3548c126,
In,2,490.529,0.005,490.5271,0.0014,14,1.3e+06,D+,127254.067,147634.61,5s.7p,3P*,2,5s.13s,3S,1,,T9131,L3548c126,
In,2,490.664,0.005,490.6639,0.0022,42,,,124742.729,145117.59,5s.6d,3D,1,5s.8f,3F*,3,E2,,L3548c126,
In,2,490.707,0.005,490.707,0.003,180,4.2e+06,D+,124742.729,145115.79,5s.6d,3D,1,5s.8f,3F*,2,,T9131,L3548c126,
In,2,490.836,0.005,490.836,0.003,85,,,124776.714,145144.45,5s.6d,3D,2,5s.8f,1F*,3,,,L3548c126,
In,2,491.485,0.005,491.4837,0.0022,83,4.5e+06,D+,124776.714,145117.59,5s.6d,3D,2,5s.8f,3F*,3,,T9131,L3548c126,
In,2,491.530,0.005,491.527,0.003,14,8.e+05,D+,124776.714,145115.79,5s.6d,3D,2,5s.8f,3F*,2,,T9131,L3548c126,
In,2,492.493,0.005,492.491,0.004,140,5.0e+06,C,124830.176,145129.44,5s.6d,3D,3,5s.8f,3F*,4,,T9131,L3548c126,
In,2,492.782,0.005,492.7789,0.0022,57,5.5e+05,D+,124830.176,145117.59,5s.6d,3D,3,5s.8f,3F*,3,,T9131,L3548c126,
In,2,497.175,0.005,497.1730,0.0017,47,1.0e+06,E,127573.319,147681.43,5s.7p,1P*,1,5s.13s,1S,0,,T9131,L3548c126,
In,2,497.3776,0.0020,497.3754,0.0012,460,2.8e+06,D,113884.919,133984.85,5p2,1D,2,5s.5f,1F*,3,,T8104,L3548c128,
In,2,498.376,0.005,498.3704,0.0012,74,1.9e+05,D,113884.919,133944.72,5p2,1D,2,5s.5f,3F*,3,,T8104,L3548c128,
In,2,504.393,0.005,504.3913,0.0023,170bl,,,126994.890,146815.24,5s.7p,3P*,1,5s.11d,3D,2,,,L3548c126,
In,2,504.4623,0.0025,504.4611,0.0020,100bl,,,126994.890,146812.50,5s.7p,3P*,1,5s.11d,3D,1,,,L3548c126,
In,2,509.9500,0.0013,509.9504,0.0010,33,4.1e+05,D+,126932.875,146537.16,5s.7p,3P*,0,5s.12s,3S,1,,T9131,L3548c126,
In,2,510.936,0.005,510.934,0.003,140,,,127254.067,146820.60,5s.7p,3P*,2,5s.11d,3D,3,,,L3548c126,
In,2,511.075,0.005,511.0744,0.0024,30,,,127254.067,146815.24,5s.7p,3P*,2,5s.11d,3D,2,,,L3548c126,
In,2,511.2234,0.0013,511.2234,0.0010,31,4.6e+05,D+,121289.53,140845.00,5p2,1S,0,5s.9p,1P*,1,,T9131,L3548c126,
In,2,511.510,0.003,511.5109,0.0013,800,,,123642.95,143187.43,5s.4f,3F*,2,"5s<1/2,F=5>.7g",,,E2,,L3548c131,
In,2,511.606,0.003,511.6041,0.0013,590,,,123642.95,143183.87,5s.4f,3F*,2,"5s<1/2,F=4>.7g",,,,,L3548c128,
In,2,511.647,0.003,511.6456,0.0013,350,,,123648.096,143187.43,5s.4f,3F*,3,"5s<1/2,F=5>.7g",,,,,L3548c128,
In,2,511.7392,0.0021,511.7388,0.0013,810,,,123648.096,143183.87,5s.4f,3F*,3,"5s<1/2,F=4>.7g",,,,,L3548c128,
In,2,512.0839,0.0021,512.0847,0.0013,960,,,123664.85,143187.43,5s.4f,3F*,4,"5s<1/2,F=5>.7g",,,,,L3548c128,
In,2,512.1768,0.0021,512.1781,0.0013,880,,,123664.85,143183.87,5s.4f,3F*,4,"5s<1/2,F=4>.7g",,,,,L3548c131,
In,2,512.986,0.005,512.9865,0.0013,710,,,123699.170,143187.43,5s.4f,1F*,3,"5s<1/2,F=5>.7g",,,,,L3548c128,
In,2,513.078,0.005,513.0802,0.0013,240,,,123699.170,143183.87,5s.4f,1F*,3,"5s<1/2,F=4>.7g",,,,,L3548c131,
In,2,517.541,0.003,517.5394,0.0024,200,,,127573.319,146890.14,5s.7p,1P*,1,5s.11d,1D,2,,,L3548c126,
In,2,518.4455,0.0013,518.4446,0.0008,160,2.0e+06,D+,127254.067,146537.16,5s.7p,3P*,2,5s.12s,3S,1,,T9131,L3548c126,
In,3,524.877,0.010,,,200,,,,,,,,,,,,,u12,
In,2,525.3498,0.0014,525.3495,0.0014,48,9.e+05,E,127573.319,146602.97,5s.7p,1P*,1,5s.12s,1S,0,,T9131,L3548c126,
In,1,525.432,0.010,525.434,0.010,30,,,24372.957,43399.53,5s2.6s,2S,1/2,5s2.9p,2P*,3/2,,,L3547,
In,2,525.816,0.006,525.816,0.004,26,,,126670.945,145683.72,5s.6d,1D,2,5s.11p,1P*,1,,,L3548c126,
In,1,526.274,0.010,526.276,0.010,12,,,24372.957,43369.09,5s2.6s,2S,1/2,5s2.9p,2P*,1/2,,,L3547,
In,2,530.94926,0.00017,530.94926,0.00017,550,2.6e+06,D,107841.992,126670.945,5s.6p,3P*,1,5s.6d,1D,2,,T8104,L9805c113,
In,2,540.254,0.003,540.2539,0.0018,110,,,126994.890,145499.56,5s.7p,3P*,1,5s.10d,1D,2,,,L3548c126,
In,2,541.165,0.006,541.165,0.003,130,2.4e+06,E,126670.945,145144.45,5s.6d,1D,2,5s.8f,1F*,3,,T9131,L3548c126,
In,2,541.709,0.006,541.7131,0.0018,18,,,126932.875,145387.70,5s.7p,3P*,0,5s.10d,3D,2,E2,,L3548c126,
In,2,541.8513,0.0015,541.8514,0.0012,140,3.2e+06,D+,126932.875,145382.99,5s.7p,3P*,0,5s.10d,3D,1,,T9131,L3548c126,
In,2,543.329,0.006,543.3258,0.0012,18,,,126994.890,145394.94,5s.7p,3P*,1,5s.10d,3D,3,E2,,L3548c126,
In,2,543.538,0.003,543.5396,0.0015,440,3.9e+06,D+,126994.890,145387.70,5s.7p,3P*,1,5s.10d,3D,2,,T9131,L3548c128,
In,2,543.6792,0.0015,543.6789,0.0012,160,2.2e+06,D+,126994.890,145382.99,5s.7p,3P*,1,5s.10d,3D,1,,T9131,L3548c126,
In,2,549.674,0.003,549.6757,0.0015,110,,,124742.729,142930.22,5s.6d,3D,1,5s.7f,3F*,3,E2,,L3548c126,
In,2,549.7492,0.0012,549.7486,0.0009,1000,7.5e+06,C,124742.729,142927.81,5s.6d,3D,1,5s.7f,3F*,2,,T9131,L3548c128,
In,2,549.811,0.003,549.8098,0.0021,390,,,124776.714,142959.77,5s.6d,3D,2,5s.7f,1F*,3,,,L3548c128,
In,2,550.311,0.006,550.310,0.005,64,,,124776.714,142943.23,5s.6d,3D,2,5s.7f,3F*,4,E2,,L3548c126,
In,2,550.7053,0.0018,550.7048,0.0015,1000,7.8e+06,C,124776.714,142930.22,5s.6d,3D,2,5s.7f,3F*,3,,T9131,L3548c128,
In,2,550.7772,0.0012,550.7779,0.0009,570,1.4e+06,D+,124776.714,142927.81,5s.6d,3D,2,5s.7f,3F*,2,,T9131,L3548c128,
In,2,551.0884,0.0012,551.0883,0.0012,1000,5.5e+06,C,127254.067,145394.94,5s.7p,3P*,2,5s.10d,3D,3,,T9131,L3548c128,
In,2,551.30057,0.00021,551.30060,0.00021,1500,4.9e+06,C,105565.283,123699.170,5p2,3P,2,5s.4f,1F*,3,,T8104,L9805c113,
In,2,551.310,0.003,551.3083,0.0015,350,1.4e+06,D+,127254.067,145387.70,5s.7p,3P*,2,5s.10d,3D,2,,T9131,L3548c128,
In,2,551.453,0.006,551.4516,0.0012,23,1.5e+05,D+,127254.067,145382.99,5s.7p,3P*,2,5s.10d,3D,1,,T9131,L3548c126,
In,2,551.936,0.006,551.935,0.005,1100,8.8e+06,C,124830.176,142943.23,5s.6d,3D,3,5s.7f,3F*,4,,T9131,L3548c128,
In,2,552.331,0.003,552.3314,0.0015,180,1.0e+06,D+,124830.176,142930.22,5s.6d,3D,3,5s.7f,3F*,3,,T9131,L3548c126,
In,2,552.5965,0.0015,552.5965,0.0012,43,,,126994.890,145086.25,5s.7p,3P*,1,5s.11s,1S,0,,,L3548c126,
In,2,552.8600,0.0021,552.8577,0.0007,290,7.e+05,D,105565.283,123648.096,5p2,3P,2,5s.4f,3F*,3,,T8104,L9805c113,
In,2,553.016,0.005,553.0151,0.0009,33,,,105565.283,123642.95,5p2,3P,2,5s.4f,3F*,2,,,L3548c126,
In,2,553.6438,0.0015,553.6445,0.0009,130,8.e+05,D+,126932.875,144989.99,5s.7p,3P*,0,5s.11s,3S,1,,T9131,L3548c126,
In,2,555.5529,0.0015,555.5525,0.0009,140,2.3e+06,D+,126994.890,144989.99,5s.7p,3P*,1,5s.11s,3S,1,,T9131,L3548c126,
In,2,557.688,0.003,557.6866,0.0019,1200,,,127573.319,145499.56,5s.7p,1P*,1,5s.10d,1D,2,,,L3548c128,
In,2,561.189,0.003,561.1884,0.0016,28,3.2e+05,D+,127573.319,145387.70,5s.7p,1P*,1,5s.10d,3D,2,,T9131,L3548c126,
In,2,563.6733,0.0016,563.6710,0.0010,140,4.0e+06,D+,127254.067,144989.99,5s.7p,3P*,2,5s.11s,3S,1,,T9131,L3548c126,
In,3,564.515,0.010,,,100,,,,,,,,,,,,,u12,
In,2,570.8486,0.0016,570.8483,0.0013,270,,,127573.319,145086.25,5s.7p,1P*,1,5s.11s,1S,0,,,L3548c126,
In,1,570.991,0.010,570.993,0.010,50,,,24372.957,41881.44,5s2.6s,2S,1/2,5s2.8p,2P*,3/2,,,L3547,
In,2,572.1807,0.0016,572.1806,0.0013,130,,,123372.848,140845.00,5s.7s,1S,0,5s.9p,1P*,1,,,L3548c126,
In,3,572.317,0.010,,,40,,,,,,,,,,,,,u12,
In,1,572.768,0.010,572.771,0.010,50,,,24372.957,41827.10,5s2.6s,2S,1/2,5s2.8p,2P*,1/2,,,L3547,
In,2,575.8184,0.0017,575.8194,0.0013,32,,,123372.848,140734.59,5s.7s,1S,0,5s.9p,3P*,1,,,L3548c126,
In,3,581.950,0.010,,,100,,,,,,,,,,,,,u12,
In,2,585.31713,0.00010,585.31709,0.00010,3400,6.3e+07,B,107662.707,124742.729,5s.6p,3P*,0,5s.6d,3D,1,,T8104,L9805c113,
In,2,590.33920,0.00010,590.33916,0.00010,9000,8.1e+07,B,107841.992,124776.714,5s.6p,3P*,1,5s.6d,3D,2,,T8104,L9805c113,
In,2,591.52623,0.00014,591.52626,0.00011,1300,4.5e+07,B,107841.992,124742.729,5s.6p,3P*,1,5s.6d,3D,1,,T8104,L9805c113,
In,2,591.87693,0.00011,591.87693,0.00011,5100,8.4e+07,B,109780.221,126670.945,5s.6p,1P*,1,5s.6d,1D,2,,T8104,L9805c113,
In,2,606.296,0.004,606.2970,0.0026,130,8.e+05,D+,126994.890,143483.89,5s.7p,3P*,1,5s.9d,1D,2,,T9131,L3548c126,
In,2,609.59333,0.00019,609.59333,0.00019,3300,1.09e+08,B,108430.337,124830.176,5s.6p,3P*,2,5s.6d,3D,3,,T8104,L9805c113,
In,2,610.8706,0.0019,610.8689,0.0011,140,3.7e+06,D+,126932.875,143298.47,5s.7p,3P*,0,5s.9d,3D,1,,T9131,L3548c126,
In,2,611.58707,0.00015,611.58707,0.00011,830,2.7e+07,B,108430.337,124776.714,5s.6p,3P*,2,5s.6d,3D,2,,T8104,L9805c113,
In,2,612.862,0.004,612.86125,0.00015,130bl,3.0e+06,D+,108430.337,124742.729,5s.6p,3P*,2,5s.6d,3D,1,,T8104,L3548c126,
In,2,612.9391,0.0019,612.9391,0.0011,160,4.6e+06,C,126994.890,143305.21,5s.7p,3P*,1,5s.9d,3D,2,,T9131,L3548c126,
In,2,613.1959,0.0019,613.1925,0.0011,280,2.5e+06,D+,126994.890,143298.47,5s.7p,3P*,1,5s.9d,3D,1,,T9131,L3548c126,
In,2,613.751,0.008,613.748,0.003,110,3.7e+06,D,126670.945,142959.77,5s.6d,1D,2,5s.7f,1F*,3,,T9131,L3548c126,
In,2,613.988,0.004,613.986,0.003,2100,,,123642.95,139925.47,5s.4f,3F*,2,"5s<1/2,F=5>.6g",,,E2,,L3548c130,
In,2,614.127,0.004,614.126,0.003,1500,,,123642.95,139921.76,5s.4f,3F*,2,"5s<1/2,F=4>.6g",,,,,L3548c130,
In,2,614.178,0.006,614.180,0.003,160,,,123648.096,139925.47,5s.4f,3F*,3,"5s<1/2,F=5>.6g",,,,,L3548c130,
In,2,614.320,0.006,614.320,0.003,2100,,,123648.096,139921.76,5s.4f,3F*,3,"5s<1/2,F=4>.6g",,,,,L3548c130,
In,2,614.810,0.006,614.813,0.003,2100,,,123664.85,139925.47,5s.4f,3F*,4,"5s<1/2,F=5>.6g",,,,,L3548c130,
In,2,614.949,0.006,614.953,0.003,2200,,,123664.85,139921.76,5s.4f,3F*,4,"5s<1/2,F=4>.6g",,,,,L3548c130,
In,2,616.109,0.008,616.113,0.003,2000,,,123699.170,139925.47,5s.4f,1F*,3,"5s<1/2,F=5>.6g",,,,,L3548c130,
In,2,616.252,0.006,616.254,0.003,4100,,,123699.170,139921.76,5s.4f,1F*,3,"5s<1/2,F=4>.6g",,,,,L3548c130,
In,3,619.772,0.010,,,200,,,,,,,,,,,,,u12,
In,2,622.427,0.008,622.426,0.005,120,6.3e+06,C,127254.067,143315.78,5s.7p,3P*,2,5s.9d,3D,3,,T9131,L3548c126,
In,2,622.8368,0.0019,622.8363,0.0012,200,1.6e+06,D+,127254.067,143305.21,5s.7p,3P*,2,5s.9d,3D,2,,T9131,L3548c126,
In,2,623.100,0.004,623.0979,0.0010,130bl,1.8e+05,D+,127254.067,143298.47,5s.7p,3P*,2,5s.9d,3D,1,,T9131,L3548c126,
In,2,628.340,0.004,628.339,0.003,69,8.5e+06,C,127573.319,143483.89,5s.7p,1P*,1,5s.9d,1D,2,,T9131,L3548c126,
In,2,630.2636,0.0020,630.2644,0.0012,57,7.e+05,E,126994.890,142856.86,5s.7p,3P*,1,5s.10s,1S,0,,T9131,L3548c126,
In,2,630.4874,0.0016,630.4883,0.0003,230,2.9e+06,D+,93923.884,109780.221,5s.6s,3S,1,5s.6p,1P*,1,,T8104,L3548c130,
In,2,633.7215,0.0020,633.7212,0.0012,120,8.e+05,D+,126932.875,142708.324,5s.7p,3P*,0,5s.10s,3S,1,,T9131,L3548c126,
In,2,635.474,0.004,635.4758,0.0012,110,3.2e+05,D+,127573.319,143305.21,5s.7p,1P*,1,5s.9d,3D,2,,T9131,L3548c126,
In,2,636.2252,0.0020,636.2222,0.0009,230,2.2e+06,D+,126994.890,142708.324,5s.7p,3P*,1,5s.10s,3S,1,,T9131,L3548c126,
In,2,643.7006,0.0021,643.7016,0.0007,95,1.6e+06,D,107841.992,123372.848,5s.6p,3P*,1,5s.7s,1S,0,,T8104,L3548c126,
In,2,646.8975,0.0021,646.8921,0.0009,270,3.9e+06,D+,127254.067,142708.324,5s.7p,3P*,2,5s.10s,3S,1,,T9131,L3548c126,
In,2,647.323,0.004,647.323,0.004,24bl*,,,134512.23,149956.21,"5s<1/2,F=4>.5g",,,"5s<1/2,F=4>.14h",,,,,L3548c121,
In,2,647.335,0.004,647.335,0.004,24bl*,,,134516.14,149959.83,"5s<1/2,F=5>.5g",,,"5s<1/2,F=5>.14h",,,,,L3548c121,
In,2,654.1180,0.0021,654.1179,0.0013,150,7.e+06,E,127573.319,142856.86,5s.7p,1P*,1,5s.10s,1S,0,,T9131,L3548c126,
In,2,662.703,0.004,662.703,0.004,25bl*,,,134512.23,149597.77,"5s<1/2,F=4>.5g",,,"5s<1/2,F=4>.13h",,,,,L3548c121,
In,2,662.716,0.004,662.716,0.004,25bl*,,,134516.14,149601.39,"5s<1/2,F=5>.5g",,,"5s<1/2,F=5>.13h",,,,,L3548c121,
In,2,666.643,0.013,666.6385,0.0003,35,2.1e+06,C,109780.221,124776.714,5s.6p,1P*,1,5s.6d,3D,2,,T8104,L3548c126,
In,2,675.063,0.009,675.059,0.004,67,,,124776.714,139586.14,5s.6d,3D,2,5s.6f,1F*,3,,,L3548c126,
In,2,675.188,0.005,675.184,0.004,160,1.5e+07,C+,124742.729,139549.42,5s.6d,3D,1,5s.6f,3F*,2,,T7081,L3548c126,
In,2,676.591,0.009,676.585,0.003,160,1.5e+07,C+,124776.714,139552.75,5s.6d,3D,2,5s.6f,3F*,3,,T7081,L3548c126,
In,2,676.736,0.009,676.737,0.004,66,2.7e+06,C+,124776.714,139549.42,5s.6d,3D,2,5s.6f,3F*,2,,T7081,L3548c126,
In,2,678.372,0.009,678.368,0.006,150,1.7e+07,C+,124830.176,139567.37,5s.6d,3D,3,5s.6f,3F*,4,,T7081,L3548c126,
In,2,679.042,0.005,679.042,0.003,45,1.9e+06,C+,124830.176,139552.75,5s.6d,3D,3,5s.6f,3F*,3,,T7081,L3548c126,
In,2,683.165,0.007,683.165,0.007,19bl*,,,134512.23,149145.95,"5s<1/2,F=4>.5g",,,"5s<1/2,F=4>.12h",,,,,L3548c126,
In,2,683.178,0.007,683.178,0.007,19bl*,,,134516.14,149149.57,"5s<1/2,F=5>.5g",,,"5s<1/2,F=5>.12h",,,,,L3548c126,
In,2,684.103,0.007,684.104,0.004,6,,,133940.74,148554.36,5s.5f,3F*,2,"5s<1/2,F=4>.11g",,,,,L3548c126,
In,2,684.128,0.007,684.125,0.004,8,,,133944.72,148557.89,5s.5f,3F*,3,"5s<1/2,F=5>.11g",,,,,L3548c126,
In,2,684.290,0.009,684.291,0.004,11,,,133944.72,148554.36,5s.5f,3F*,3,"5s<1/2,F=4>.11g",,,,,L3548c126,
In,1,684.7453,0.0010,684.7452,0.0010,8w,,,24372.957,38972.90,5s2.6s,2S,1/2,5s2.7p,2P*,3/2,,,L4218,
In,2,684.879,0.014,684.882,0.004,33,,,133960.87,148557.89,5s.5f,3F*,4,"5s<1/2,F=5>.11g",,,,,L3548c126,
In,2,685.045,0.009,685.048,0.004,33,,,133960.87,148554.36,5s.5f,3F*,4,"5s<1/2,F=4>.11g",,,,,L3548c126,
In,2,686.016,0.009,686.009,0.004,15,,,133984.85,148557.89,5s.5f,1F*,3,"5s<1/2,F=5>.11g",,,,,L3548c126,
In,2,686.185,0.014,686.176,0.004,12,,,133984.85,148554.36,5s.5f,1F*,3,"5s<1/2,F=4>.11g",,,,,L3548c126,
In,2,686.770,0.014,686.773,0.011,43,1.5e+06,D,121442.541,135999.37,5s.7s,3S,1,5s.8p,3P*,2,,T7081,L3548c126,
In,2,689.15821,0.00019,689.15826,0.00014,3900,6.5e+07,B,93923.884,108430.337,5s.6s,3S,1,5s.6p,3P*,2,,T8104,L9805c113,
In,1,690.0136,0.0010,690.0135,0.0010,4w,,,24372.957,38861.43,5s2.6s,2S,1/2,5s2.7p,2P*,1/2,,,L4218,
In,2,693.332,0.004,693.3343,0.0024,34,1.3e+06,D,121442.541,135861.62,5s.7s,3S,1,5s.8p,3P*,1,,T7081,L3548c126,
In,2,710.857,0.008,710.8572,0.0020,29,,,126670.945,140734.59,5s.6d,1D,2,5s.9p,3P*,1,,,L3548c126,
In,2,711.399,0.010,711.399,0.010,66bl*,,,134512.23,148565.16,"5s<1/2,F=4>.5g",,,"5s<1/2,F=4>.11h",,,,,L3548c126,
In,2,711.414,0.010,711.414,0.010,66bl*,,,134516.14,148568.78,"5s<1/2,F=5>.5g",,,"5s<1/2,F=5>.11h",,,,,L3548c126,
In,2,718.29038,0.00021,718.29048,0.00015,5800,5.6e+07,B,93923.884,107841.992,5s.6s,3S,1,5s.6p,3P*,1,,T8104,L9805c113,
In,2,721.822,0.010,721.815,0.004,14,,,133940.74,147790.88,5s.5f,3F*,2,"5s<1/2,F=5>.10g",,,E2,,L3548c126,
In,2,721.996,0.010,721.999,0.003,14,,,133940.74,147787.35,5s.5f,3F*,2,"5s<1/2,F=4>.10g",,,,,L3548c126,
In,2,722.020,0.010,722.023,0.004,25,,,133944.72,147790.88,5s.5f,3F*,3,"5s<1/2,F=5>.10g",,,,,L3548c126,
In,2,722.205,0.010,722.207,0.004,71,,,133944.72,147787.35,5s.5f,3F*,3,"5s<1/2,F=4>.10g",,,,,L3548c126,
In,2,722.863,0.010,722.866,0.004,74,,,133960.87,147790.88,5s.5f,3F*,4,"5s<1/2,F=5>.10g",,,,,L3548c126,
In,2,723.044,0.010,723.051,0.003,61,,,133960.87,147787.35,5s.5f,3F*,4,"5s<1/2,F=4>.10g",,,,,L3548c126,
In,2,724.123,0.010,724.122,0.004,50,,,133984.85,147790.88,5s.5f,1F*,3,"5s<1/2,F=5>.10g",,,,,L3548c126,
In,2,724.306,0.010,724.307,0.004,34,,,133984.85,147787.35,5s.5f,1F*,3,"5s<1/2,F=4>.10g",,,,,L3548c126,
