element,sp_num,obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,Type,tp_ref,line_ref,
B,1,152.5637,0.0005,152.5637,0.0004,1,,,15.287,65561.68,2s2.2p,2P*,3/2,2s2.9d,2D,"3/2,5/2",,,L2166,
B,1,153.3806,0.0005,153.3806,0.0004,2,1.20e+07,C+,0.0000,65197.29,2s2.2p,2P*,1/2,2s2.8d,2D,3/2,,u27,L2166,
B,1,153.4166,0.0005,153.4166,0.0004,2*,1.44e+07,C+,15.287,65197.29,2s2.2p,2P*,3/2,2s2.8d,2D,5/2,,u27,L2166,
B,1,153.4166,0.0005,153.4166,0.0004,2*,2.40e+06,C+,15.287,65197.29,2s2.2p,2P*,3/2,2s2.8d,2D,3/2,,u27,L2166,
B,1,154.6423,0.0005,154.6423,0.0004,4,1.78e+07,C+,0.0000,64665.353,2s2.2p,2P*,1/2,2s2.7d,2D,3/2,,u27,L2166,
B,1,154.6789,0.0005,154.6789,0.0004,6*,2.14e+07,C+,15.287,64665.353,2s2.2p,2P*,3/2,2s2.7d,2D,5/2,,u27,L2166,
B,1,154.6789,0.0005,154.6789,0.0004,6*,3.56e+06,C+,15.287,64665.353,2s2.2p,2P*,3/2,2s2.7d,2D,3/2,,u27,L2166,
B,2,155.7002,0.0010,155.7008,0.0010,25,1.58e+06,C,73396.510,137622.25,1s2.2s.2p,1P*,1,1s2.2s.3s,1S,0,,T7096,L12120,
B,3,155.712,0.020,155.674,0.003,26,,,1815506.6,1879743.4,1s.2p.(3P*).3p,4D,"1/2,3/2,5/2,7/2",1s.2p.(3P*).4d,4D*,"1/2,3/2,5/2,7/2",,,L12547,
B,1,155.8701,0.0005,155.8700,0.0004,6,2.0e+07,C,0.0000,64156.017,2s2.2p,2P*,1/2,2s2.7s,2S,1/2,,u27,L2166,
B,1,155.9071,0.0005,155.9072,0.0004,7,4.04e+07,C,15.287,64156.017,2s2.2p,2P*,3/2,2s2.7s,2S,1/2,,u27,L2166,
B,1,156.6286,0.0005,156.6285,0.0004,4,2.79e+07,C,0.0000,63845.323,2s2.2p,2P*,1/2,2s2.6d,2D,3/2,,u27,L2166,
B,1,156.6660,0.0005,156.6661,0.0004,6*,3.35e+07,C,15.287,63845.323,2s2.2p,2P*,3/2,2s2.6d,2D,5/2,,u27,L2166,
B,1,156.6660,0.0005,156.6661,0.0004,6*,5.60e+06,C,15.287,63845.323,2s2.2p,2P*,3/2,2s2.6d,2D,3/2,,u27,L2166,
B,1,157.3301,0.0005,157.3301,0.0004,7,4.42e+07,C,0.0000,63560.638,2s2.2p,2P*,1/2,2s.2p2,2S,1/2,,u27,L2166,
B,1,157.3679,0.0005,157.3679,0.0004,11,8.84e+07,C,15.287,63560.638,2s2.2p,2P*,3/2,2s.2p2,2S,1/2,,u27,L2166,
B,3,158.853,0.005,158.848,0.003,403*,,,1779859.5,1842812.7,1s.2s.(3S).3p,4P*,3/2,1s.2s.(3S).4d,4D,"1/2,3/2,5/2,7/2",,,L12547,
B,3,158.853,0.005,158.851,0.003,403*,,,1779860.7,1842812.7,1s.2s.(3S).3p,4P*,1/2,1s.2s.(3S).4d,4D,"1/2,3/2,5/2,7/2",,,L12547,
B,3,158.853,0.005,158.868,0.003,403*,,,1779867.2,1842812.7,1s.2s.(3S).3p,4P*,5/2,1s.2s.(3S).4d,4D,"1/2,3/2,5/2,7/2",,,L12547,
B,4,159.035,0.005,159.037,0.003,180*,,,[1980311.7],[2043190.2],1s.4p,3P*,0,1s.6d,3D,2,,,L12548,
B,4,159.035,0.005,159.037,0.003,180*,,,[1980311.7],[2043190.2],1s.4p,3P*,1,1s.6d,3D,2,,,L12548,
B,4,159.035,0.005,159.037,0.003,180*,,,[1980311.7],[2043190.2],1s.4p,3P*,2,1s.6d,3D,2,,,L12548,
B,3,159.666,0.003,159.6635,0.0008,2500*,1.27e+08,A,180201.92,242833.65,1s2.3s,2S,1/2,1s2.4p,2P*,3/2,,T5118LS,L482,
B,3,159.666,0.003,159.6734,0.0009,2500*,1.27e+08,A,180201.92,242829.74,1s2.3s,2S,1/2,1s2.4p,2P*,1/2,,T5118LS,L482,
B,1,160.0373,0.0005,160.0371,0.0004,14,4.67e+07,B,0.0000,62485.504,2s2.2p,2P*,1/2,2s2.5d,2D,3/2,,T7192,L2166,
B,1,160.0455,0.0005,160.0457,0.0004,12,2.7e+07,D+,0.0000,62482.167,2s2.2p,2P*,1/2,2s2.6s,2S,1/2,,u27,L2166,
B,1,160.0761,0.0005,160.0763,0.0004,20*,5.60e+07,B,15.287,62485.504,2s2.2p,2P*,3/2,2s2.5d,2D,5/2,,T7192,L2166,
B,1,160.0761,0.0005,160.0763,0.0004,20*,9.32e+06,B,15.287,62485.504,2s2.2p,2P*,3/2,2s2.5d,2D,3/2,,T7192,L2166,
B,1,160.0850,0.0005,160.0848,0.0004,20,5.7e+07,D+,15.287,62482.167,2s2.2p,2P*,3/2,2s2.6s,2S,1/2,,u27,L2166,
B,1,160.7733,0.0008,160.7730,0.0006,13,,,28652.07+x,90851.58+x,2s.2p2,4P,3/2,2s.2p.(3P*).3d,4D*,5/2,,,L3744,
B,3,161.033,0.005,161.033,0.005,117,,,1816304.0,1878403.1,1s.2p.(3P*).3p,2P,"1/2,3/2",1s.2p.(3P*).4d,2D*,"3/2,5/2",,,L12547,
B,3,161.631,0.005,161.631,0.005,816,,,1815506.6,1877375.9,1s.2p.(3P*).3p,4D,"1/2,3/2,5/2,7/2",1s.2p.(3P*).4d,4F*,"3/2,5/2,7/2,9/2",,,L12547,
B,5,161.997,0.005,161.9205812,0.0000011,711*,4.6070e+08,AA,(2572607.2068),(2634365.87841),4s,2S,1/2,5p,2P*,3/2,,T7771,L12548,
B,5,161.997,0.005,161.9783373,0.0000011,711*,1.5090e+09,AA,(2572634.0763),(2634370.72680),4d,2D,3/2,5f,2F*,5/2,,T7771,,
B,5,161.997,0.005,161.9784405,0.0000006,711*,9.2935e+08,AA,(2572634.12441),(2634370.73560),4p,2P*,3/2,5d,2D,5/2,,T7771,,
B,5,161.997,0.005,161.9969204,0.0000003,711*,2.5663e+09,AA,(2572643.59431),(2634373.16283),4f,2F*,5/2,5g,2G,7/2,,T7771,,
B,5,161.997,0.005,161.9969536,0.0000011,711*,1.6167e+09,AA,(2572643.6115),(2634373.16740),4d,2D,5/2,5f,2F*,7/2,,T7771,,
B,5,161.997,0.005,162.0055879,0.0000003,711*,2.6613e+09,AA,(2572648.36121),(2634374.62715),4f,2F*,7/2,5g,2G,9/2,,T7771,,
B,2,162.35970,0.00010,162.35978,0.00011,2000,2.17e+08,A,37341.65,98933.26,1s2.2s.2p,3P*,1,1s2.2p2,3P,2,,T7096,L12120,
B,2,162.37900,0.00010,162.37897,0.00011,1700,2.89e+08,A,37335.54,98919.87,1s2.2s.2p,3P*,0,1s2.2p2,3P,1,,T7096,L12120,
B,2,162.3951,0.0003,162.3951,0.0003,1700,2.16e+08,A,37341.65,98919.87,1s2.2s.2p,3P*,1,1s2.2p2,3P,1,,T7096,L12120,
B,2,162.4023,0.0002,162.40236,0.00021,2400,6.48e+08,A,37357.80,98933.26,1s2.2s.2p,3P*,2,1s2.2p2,3P,2,,T7096,L12120,
B,2,162.41750,0.00010,162.41747,0.00011,1400,8.65e+08,A,37341.65,98911.38,1s2.2s.2p,3P*,1,1s2.2p2,3P,0,,T7096,L12120,
B,2,162.43760,0.00010,162.43768,0.00011,2000,3.59e+08,A,37357.80,98919.87,1s2.2s.2p,3P*,2,1s2.2p2,3P,1,,T7096,L12120,
B,4,163.312,0.005,163.311,0.003,60*,,,[1980311.7],[2041544.4],1s.4p,3P*,0,1s.6s,3S,1,,,L12548,
B,4,163.312,0.005,163.311,0.003,60*,,,[1980311.7],[2041544.4],1s.4p,3P*,1,1s.6s,3S,1,,,L12548,
B,4,163.312,0.005,163.311,0.003,60*,,,[1980311.7],[2041544.4],1s.4p,3P*,2,1s.6s,3S,1,,,L12548,
B,4,163.760,0.005,163.767,0.003,370*,3.3038e+08,AAA,[1982160.8],[2043223.15],1s.4d,3D,3,1s.6f,3F*,4,,T8636c73,L12548,
B,4,163.760,0.005,163.767,0.003,370*,,,[1982160.8],[2043223.15],1s.4d,3D,2,1s.6f,3F*,3,,,L12548,
B,4,163.760,0.005,163.767,0.003,370*,,,[1982160.8],[2043223.15],1s.4d,3D,3,1s.6f,3F*,3,,,L12548,
B,4,163.760,0.005,163.767,0.003,370*,,,[1982160.8],[2043223.15],1s.4d,3D,1,1s.6f,3F*,2,,,L12548,
B,4,163.760,0.005,163.767,0.003,370*,,,[1982160.8],[2043223.15],1s.4d,3D,2,1s.6f,3F*,2,,,L12548,
B,4,163.760,0.005,163.767,0.003,370*,,,[1982160.8],[2043223.15],1s.4d,3D,3,1s.6f,3F*,2,,,L12548,
B,4,164.009,0.005,164.011,0.003,630*,,,[1982254],[2043225.7],1s.4f,3F*,2,1s.6g,3G,4,,,L12548,
B,4,164.009,0.005,164.011,0.003,630*,,,[1982254],[2043225.7],1s.4f,3F*,3,1s.6g,3G,4,,,L12548,
B,4,164.009,0.005,164.011,0.003,630*,,,[1982254],[2043225.7],1s.4f,3F*,4,1s.6g,3G,4,,,L12548,
B,4,165.312,0.005,165.314,0.003,20*,,,[1982160.8],[2042651.6],1s.4d,3D,1,1s.6p,3P*,1,,,L12548,
B,4,165.312,0.005,165.314,0.003,20*,,,[1982160.8],[2042651.6],1s.4d,3D,2,1s.6p,3P*,1,,,L12548,
B,4,165.312,0.005,165.314,0.003,20*,,,[1982160.8],[2042651.6],1s.4d,3D,3,1s.6p,3P*,1,,,L12548,
B,4,165.522,0.005,165.522,0.005,90,,,[1982799],[2043214],1s.4p,1P*,1,1s.6d,1D,2,,,L12548,
B,1,166.2608,0.0005,166.26095,0.00003,8,2.0e+07,C,0.0000,60146.414,2s2.2p,2P*,1/2,2s2.5s,2S,1/2,,T7192,L2166,
B,1,166.3031,0.0005,166.30322,0.00003,14,3.94e+07,C,15.287,60146.414,2s2.2p,2P*,3/2,2s2.5s,2S,1/2,,T7192,L2166,
B,1,166.6850,0.0005,166.6849,0.0004,20,8.66e+07,B+,0.0000,59993.45,2s2.2p,2P*,1/2,2s2.4d,2D,3/2,,T7192,L2166,
B,1,166.7272,0.0005,166.7273,0.0004,30*,1.04e+08,B+,15.287,59993.45,2s2.2p,2P*,3/2,2s2.4d,2D,5/2,,T7192,L2166,
B,1,166.7272,0.0005,166.7273,0.0004,30*,1.73e+07,B+,15.287,59993.45,2s2.2p,2P*,3/2,2s2.4d,2D,3/2,,T7192,L2166,
B,4,167.254,0.005,167.255,0.005,14,,,[1982799],[2042588],1s.4p,1P*,1,1s.6s,1S,0,,,L12548,
B,3,169.221,0.005,169.221,0.005,39,,,1821852.3,1880946.5,1s.2p.(3P*).3p,4P,"1/2,3/2,5/2",1s.2p.(3P*).4d,4P*,"1/2,3/2,5/2",,,L12547,
B,2,169.5814,0.0005,169.5814,0.0005,120,2.41e+08,B,127661.19,186629.92,1s2.2p2,1S,0,1s2.2p.3s,1P*,1,,u27,L12120,
B,3,170.199,0.005,170.199,0.005,7007,,,1570850.0,1629604.6,1s.2s.2p,4P*,"1/2,3/2,5/2",1s.2p2,4P,"1/2,3/2,5/2",,,L12547,
B,3,170.567,0.005,170.564,0.004,360,,,1823216.2,1881845.3,1s.2p.(3P*).3d,4F*,"3/2,5/2,7/2,9/2",1s.2p.(3P*).4f,4G,"5/2,7/2,9/2,11/2",,,L12547,
B,3,172.728,0.005,172.738,0.004,230,,,1821852.3,1879743.4,1s.2p.(3P*).3p,4P,"1/2,3/2,5/2",1s.2p.(3P*).4d,4D*,"1/2,3/2,5/2,7/2",,,L12547,
B,3,175.265,0.010,175.263,0.009,126bl,,,1846077.9,1903135,1s.2s.(3S).4f,4F*,"3/2,5/2,7/2,9/2",1s.2p.(3P*).5f,4G,"5/2,7/2,9/2,11/2",,,L12547,
B,3,175.351,0.010,175.331,0.005,72bl*,,,1823216.2,1880251.3,1s.2p.(3P*).3d,4F*,"3/2,5/2,7/2,9/2",1s.2p.(3P*).4f,4F,"3/2,5/2,7/2,9/2",,,L12547,
B,3,175.351,0.010,175.38,0.06,72bl*,,,1823216.2,1880236.3,1s.2p.(3P*).3d,4F*,"3/2,5/2,7/2,9/2",1s.2p.(3P*).4f,2F,"5/2,7/2",,,L12547,
B,3,176.491,0.005,176.489,0.004,1316,,,1789417.1,1846077.9,1s.2s.(3S).3d,4D,"1/2,3/2,5/2,7/2",1s.2s.(3S).4f,4F*,"3/2,5/2,7/2,9/2",,,L12547,
B,3,178.550,0.006,178.550,0.006,70,,,1823216.2,1879222.9,1s.2p.(3P*).3d,4F*,"3/2,5/2,7/2,9/2",1s.2s.(3S).6d,4D,"1/2,3/2,5/2,7/2",,,L12547,
B,2,178.657,0.040,178.66,0.04,2,,,137622.25,193594,1s2.2s.3s,1S,0,1s2.2s.7p,1P*,1,,,L12120,
B,3,178.760,0.015,178.829,0.015,15*,,,237698.27,[293617.69],1s2.4s,2S,1/2,1s2.9p,2P*,3/2,,,L12547,
B,3,178.760,0.015,178.829,0.015,15*,,,237698.27,[293617.69],1s2.4s,2S,1/2,1s2.9p,2P*,1/2,,,L12547,
B,3,179.560,0.005,179.560,0.005,224,,,1823216.2,1878907.9,1s.2p.(3P*).3d,4F*,"3/2,5/2,7/2,9/2",1s.2s.(3S).6g,4G,"5/2,7/2,9/2,11/2",,,L12547,
B,3,181.709,0.005,181.719,0.005,99,,,1815506.6,1870536.5,1s.2p.(3P*).3p,4D,"1/2,3/2,5/2,7/2",1s.2p.(3P*).4s,4P*,"1/2,3/2,5/2",,,L12547,
B,1,181.784370,0.000017,181.784357,0.000008,20,3.12e+07,B+,0.0000,55010.2338,2s2.2p,2P*,1/2,2s2.4s,2S,1/2,,T7192,u29,
B,1,181.834891,0.000017,181.834888,0.000009,30,6.22e+07,B+,15.287,55010.2338,2s2.2p,2P*,3/2,2s2.4s,2S,1/2,,T7192,u29,
B,3,182.044,0.005,182.032,0.005,18*,,,242829.74,[297765.25],1s2.4p,2P*,1/2,1s2.11d,2D,"3/2,5/2",,,L12547,
B,3,182.044,0.005,182.045,0.005,18*,,,242833.65,[297765.25],1s2.4p,2P*,3/2,1s2.11d,2D,"3/2,5/2",,,L12547,
B,1,182.589390,0.000017,182.589392,0.000009,70,1.70e+08,A,0.0000,54767.6944,2s2.2p,2P*,1/2,2s2.3d,2D,3/2,,T7194,u29,
B,1,182.639952,0.000017,182.639890,0.000010,100,2.04e+08,A,15.287,54767.8387,2s2.2p,2P*,3/2,2s2.3d,2D,5/2,,T7194,u29,
B,3,183.674,0.005,183.674,0.005,467,,,1825792.0,1880236.3,1s.2p.(3P*).3d,2D*,"3/2,5/2",1s.2p.(3P*).4f,2F,"5/2,7/2",,,L12547,
B,2,184.28200,0.00010,184.28193,0.00007,2000,1.33e+09,A,73396.510,127661.19,1s2.2s.2p,1P*,1,1s2.2p2,1S,0,,T7096,L12120,
B,2,184.828,0.005,184.8275,0.0020,18,1.67e+08,B,127661.19,181765.7,1s2.2p2,1S,0,1s2.2s.5p,1P*,1,,u27,L12120,
B,3,185.082,0.005,185.070,0.005,112*,,,1779859.5,1833893,1s.2s.(3S).3p,4P*,3/2,1s.2s.(3S).4s,4S,3/2,,,L12547,
B,3,185.082,0.005,185.074,0.005,112*,,,1779860.7,1833893,1s.2s.(3S).3p,4P*,1/2,1s.2s.(3S).4s,4S,3/2,,,L12547,
B,3,185.082,0.005,185.097,0.005,112*,,,1779867.2,1833893,1s.2s.(3S).3p,4P*,5/2,1s.2s.(3S).4s,4S,3/2,,,L12547,
B,5,186.045,0.005,185.9910691,0.0000007,56*,9.9441e+07,AA,(2634352.09830),(2688118.12078),5s,2S,1/2,7p,2P*,3/2,,T7771,L12548,
B,5,186.045,0.005,186.0325500,0.0000007,56*,2.5290e+08,AA,(2634365.85360),(2688119.88749),5d,2D,3/2,7f,2F*,5/2,,T7771,,
B,5,186.045,0.005,186.0326248,0.0000004,56*,1.8155e+08,AA,(2634365.87841),(2688119.89070),5p,2P*,3/2,7d,2D,5/2,,T7771,,
B,5,186.045,0.005,186.0463439,0.0000004,56*,3.3069e+08,AA,(2634370.72680),(2688120.77526),5f,2F*,5/2,7g,2G,7/2,,T7771,,
B,5,186.045,0.005,186.0463685,0.0000007,56*,2.7095e+08,AA,(2634370.73560),(2688120.77695),5d,2D,5/2,7f,2F*,7/2,,T7771,,
B,5,186.045,0.005,186.05293251,0.00000011,56*,3.1117e+08,AA,(2634373.16283),(2688121.307862),5g,2G,7/2,7h,2H*,9/2,,T7771,,
B,5,186.045,0.005,186.0529447,0.0000004,56*,3.4292e+08,AA,(2634373.16740),(2688121.30891),5f,2F*,7/2,7g,2G,9/2,,T7771,,
B,5,186.045,0.005,186.05676994,0.00000011,56*,3.1823e+08,AA,(2634374.62715),(2688121.663622),5g,2G,9/2,7h,2H*,11/2,,T7771,,
B,3,186.482,0.010,186.474,0.005,14*,,,244141.63,[297768.44],1s2.4d,2D,3/2,1s2.11f,2F*,"5/2,7/2",,,L12547,
B,3,186.482,0.010,186.478,0.006,14*,,,244142.86,[297768.44],1s2.4d,2D,5/2,1s2.11f,2F*,"5/2,7/2",,,L12547,
B,3,186.731,0.012,186.731,0.012,23,,,1824850,1878403.1,1s.2p.(3P*).3p,2D,"3/2,5/2",1s.2p.(3P*).4d,2D*,"3/2,5/2",,,L12547,
B,3,187.909,0.010,187.898,0.004,16*,,,242829.74,[296050.06],1s2.4p,2P*,1/2,1s2.10d,2D,"3/2,5/2",,,L12547,
B,3,187.909,0.010,187.912,0.004,16*,,,242833.65,[296050.06],1s2.4p,2P*,3/2,1s2.10d,2D,"3/2,5/2",,,L12547,
B,2,189.121,0.005,189.1194,0.0018,25,2.74e+07,C,144102.94,196979.6,1s2.2s.3p,1P*,1,1s2.2p.3p,1D,2,,u27,L12120,
B,3,189.886,0.005,189.883,0.005,73,,,1829252.3,1881916.4,1s.2p.(3P*).3d,2F*,5/2,1s.2p.(3P*).4f,2G,"7/2,9/2",,,L12547,
B,3,190.016,0.010,190.007,0.005,100bl*,,,237698.27,[290327.86],1s2.4s,2S,1/2,1s2.8p,2P*,3/2,,,L12547,
B,3,190.016,0.010,190.007,0.005,100bl*,,,237698.27,[290327.86],1s2.4s,2S,1/2,1s2.8p,2P*,1/2,,,L12547,
B,3,190.016,0.010,190.030,0.006,100bl,,,1829293.1,1881916.4,1s.2p.(3P*).3d,2F*,7/2,1s.2p.(3P*).4f,2G,"7/2,9/2",,,L12547,
B,3,191.224,0.005,191.212,0.004,33,,,1815506.6,1867804.6,1s.2p.(3P*).3p,4D,"1/2,3/2,5/2,7/2",1s.2s.(3S).5f,4F*,"3/2,5/2,7/2,9/2",,,L12547,
B,3,191.822,0.010,191.805,0.006,55,,,1829725.6,1881862.0,1s.2p.(3P*).3d,4D*,"1/2,3/2,5/2,7/2",1s.2p.(3P*).4f,4D,"1/2,3/2,5/2,7/2",,,L12547,
B,2,192.6670,0.0010,192.6674,0.0011,350,2.24e+08,B,129773.83,181676.76,1s2.2s.3s,3S,1,1s2.2p.3s,3P*,2,,"u27,LS",L12120,
B,2,192.7462,0.0010,192.7461,0.0011,280,2.24e+08,B,129773.83,181655.55,1s2.2s.3s,3S,1,1s2.2p.3s,3P*,1,,"u27,LS",L12120,
B,2,192.7814,0.0010,192.7820,0.0011,100,2.23e+08,B,129773.83,181645.9,1s2.2s.3s,3S,1,1s2.2p.3s,3P*,0,,"u27,LS",L12120,
B,2,193.6917,0.0010,193.6915,0.0011,100,6.02e+07,B,143990.56,195619.05,1s2.2s.3p,3P*,1,1s2.2p.3p,3P,2,,"u27,LS",L12120,
B,2,193.7046,0.0010,193.7048,0.0011,200,1.81e+08,B,143994.11,195619.05,1s2.2s.3p,3P*,2,1s2.2p.3p,3P,2,,"u27,LS",L12120,
B,2,193.7294,0.0010,193.7299,0.0011,100,8.05e+07,B,143989.95,195608.22,1s2.2s.3p,3P*,0,1s2.2p.3p,3P,1,,"u27,LS",L12120,
B,2,193.7459,0.0010,193.7455,0.0011,100,1.00e+08,B,143994.11,195608.22,1s2.2s.3p,3P*,2,1s2.2p.3p,3P,1,,"u27,LS",L12120,
B,2,193.7565,0.0010,193.7566,0.0011,100,2.41e+08,B,143990.56,195601.7,1s2.2s.3p,3P*,1,1s2.2p.3p,3P,0,,"u27,LS",L12120,
B,3,195.3495,0.0005,195.3491,0.0005,3000,4.63e+08,A,192951.23,244141.63,1s2.3p,2P*,1/2,1s2.4d,2D,3/2,,T5118LS,L482,
B,3,195.3827,0.0005,195.3826,0.0005,6000*,5.57e+08,A,192961.24,244142.86,1s2.3p,2P*,3/2,1s2.4d,2D,5/2,,T5118LS,L482,
B,3,195.3827,0.0005,195.3873,0.0005,6000*,9.24e+07,A,192961.24,244141.63,1s2.3p,2P*,3/2,1s2.4d,2D,3/2,,T5118LS,L482,
B,3,196.006,0.005,196.010,0.005,65,,,1823216.2,1874234,1s.2p.(3P*).3d,4F*,"3/2,5/2,7/2,9/2",1s.2p.(3P*).4p,4D,"1/2,3/2,5/2,7/2",,,L12547,
B,3,196.142,0.007,196.140,0.005,25,,,1829252.3,1880236.3,1s.2p.(3P*).3d,2F*,5/2,1s.2p.(3P*).4f,2F,"5/2,7/2",,,L12547,
B,3,196.296,0.005,196.297,0.004,46,,,1829293.1,1880236.3,1s.2p.(3P*).3d,2F*,7/2,1s.2p.(3P*).4f,2F,"5/2,7/2",,,L12547,
B,3,196.466,0.005,196.456,0.005,28*,,,242829.74,[293731.73],1s2.4p,2P*,1/2,1s2.9d,2D,"3/2,5/2",,,L12547,
B,3,196.466,0.005,196.471,0.006,28*,,,242833.65,[293731.73],1s2.4p,2P*,3/2,1s2.9d,2D,"3/2,5/2",,,L12547,
B,3,197.916,0.005,197.919,0.004,760,,,1829725.6,1880251.3,1s.2p.(3P*).3d,4D*,"1/2,3/2,5/2,7/2",1s.2p.(3P*).4f,4F,"3/2,5/2,7/2,9/2",,,L12547,
B,3,198.560,0.020,198.547,0.021,7*,,,242829.74,[293195.66],1s2.4p,2P*,1/2,1s2.9s,2S,1/2,,,L12547,
B,3,198.560,0.020,198.562,0.020,7*,,,242833.65,[293195.66],1s2.4p,2P*,3/2,1s2.9s,2S,1/2,,,L12547,
B,2,199.693,0.005,199.693,0.005,60*?,,,150649.68,200726.6,1s2.2s.3d,3D,1,1s2.2p.3d,3P*,"0,1,2",,,L12120,
B,2,199.693,0.005,199.693,0.005,60*?,,,150649.68,200726.6,1s2.2s.3d,3D,2,1s2.2p.3d,3P*,"0,1,2",,,L12120,
B,2,199.693,0.005,199.693,0.005,60*?,,,150649.68,200726.6,1s2.2s.3d,3D,3,1s2.2p.3d,3P*,"0,1,2",,,L12120,
B,2,200.5868,0.0010,200.5868,0.0010,200,2.21e+08,B,150649.68,200487.28,1s2.2s.3d,3D,3,1s2.2p.3d,3D*,3,,"u27,LS",L12120,
B,2,200.6080,0.0010,200.6085,0.0010,100,1.74e+08,B,150649.68,200481.9,1s2.2s.3d,3D,2,1s2.2p.3d,3D*,2,,"u27,LS",L12120,
B,2,200.6229,0.0010,200.6238,0.0010,50,1.87e+08,B,150649.68,200478.1,1s2.2s.3d,3D,1,1s2.2p.3d,3D*,1,,"u27,LS",L12120,
B,3,201.186,0.005,201.190,0.005,56,,,1829252.3,1878940.4,1s.2p.(3P*).3d,2F*,5/2,1s.2s.(3S).6g,2G,"7/2,9/2",,,L12547,
B,3,201.360,0.005,201.356,0.005,73,,,1829293.1,1878940.4,1s.2p.(3P*).3d,2F*,7/2,1s.2s.(3S).6g,2G,"7/2,9/2",,,L12547,
B,3,201.557,0.005,201.564,0.006,400bl,,,1832266.1,1881862.0,1s.2p.(3P*).3d,4P*,"1/2,3/2,5/2",1s.2p.(3P*).4f,4D,"1/2,3/2,5/2,7/2",,,L12547,
B,2,201.815,0.005,201.815,0.005,120*,,,171545.96,221080.3,1s2.2s.4p,3P*,0,1s2.2p.4p,3P,"0,1,2",,,L12120,
B,2,201.815,0.005,201.815,0.005,120*,,,171545.96,221080.3,1s2.2s.4p,3P*,1,1s2.2p.4p,3P,"0,1,2",,,L12120,
B,2,201.815,0.005,201.815,0.005,120*,,,171545.96,221080.3,1s2.2s.4p,3P*,2,1s2.2p.4p,3P,"0,1,2",,,L12120,
B,2,203.984,0.005,203.9842,0.0009,40,1.91e+07,C,137622.25,186629.92,1s2.2s.3s,1S,0,1s2.2p.3s,1P*,1,,u27,L12120,
B,2,204.150,0.005,204.150,0.005,20*,,,174073.33,223041.1,1s2.2s.4d,3D,1,1s2.2p.4d,3D*,"1,2,3",,,L12120,
B,2,204.150,0.005,204.150,0.005,20*,,,174073.33,223041.1,1s2.2s.4d,3D,2,1s2.2p.4d,3D*,"1,2,3",,,L12120,
B,2,204.150,0.005,204.150,0.005,20*,,,174073.33,223041.1,1s2.2s.4d,3D,3,1s2.2p.4d,3D*,"1,2,3",,,L12120,
B,2,204.299,0.005,204.299,0.005,17?,,,175547.01,224479.2?,1s2.2s.4d,1D,2,1s2.2p.4d,1F*,3,,,L12120,
B,3,205.351,0.006,205.340,0.006,95,,,1821852.3,1870536.5,1s.2p.(3P*).3p,4P,"1/2,3/2,5/2",1s.2p.(3P*).4s,4P*,"1/2,3/2,5/2",,,L12547,
B,4,205.682,0.005,205.682,0.005,20*,,,[2021709.95],[2070313.2],1s.5d,3D,1,1s.9f,3F*,3,,,L12548,
B,4,205.682,0.005,205.682,0.005,20*,,,[2021709.95],[2070313.2],1s.5d,3D,2,1s.9f,3F*,3,,,L12548,
B,4,205.682,0.005,205.682,0.005,20*,,,[2021709.95],[2070313.2],1s.5d,3D,3,1s.9f,3F*,3,,,L12548,
B,4,205.895,0.005,205.895,0.007,50*,,,[2021762.6],[2070315.5],1s.5f,3F*,2,1s.9g,3G,4,,,L12548,
B,4,205.895,0.005,205.895,0.007,50*,,,[2021762.6],[2070315.5],1s.5f,3F*,3,1s.9g,3G,4,,,L12548,
B,4,205.895,0.005,205.895,0.007,50*,,,[2021762.6],[2070315.5],1s.5f,3F*,4,1s.9g,3G,4,,,L12548,
B,4,205.895,0.005,205.895,0.008,50*,,,[2021766.55],[2070319.5],1s.5g,3G,3,1s.9h,3H*,5,,,L12548,
B,4,205.895,0.005,205.895,0.008,50*,,,[2021766.55],[2070319.5],1s.5g,3G,4,1s.9h,3H*,5,,,L12548,
B,4,205.895,0.005,205.895,0.008,50*,,,[2021766.55],[2070319.5],1s.5g,3G,5,1s.9h,3H*,5,,,L12548,
B,4,205.895,0.005,205.895,0.008,50*,,,[2021766.55],[2070319.5],1s.5g,1G,4,1s.9h,3H*,5,,,L12548,
B,3,206.57787,0.00005,206.57787,0.00005,32000,1.8913e+08,AAA,0.000,48392.435,1s2.2s,2S,1/2,1s2.2p,2P*,3/2,,T6820LS,L9416,
B,1,206.6377,0.0005,206.6379,0.0005,30,6.9e+07,D,28652.07+x,77030.44+x,2s.2p2,4P,3/2,2s.2p.(3P*).3s,4P*,5/2,,u27,L1461,
B,1,206.6654,0.0007,206.6650,0.0006,40,1.6e+08,D,28658.40+x,77030.44+x,2s.2p2,4P,5/2,2s.2p.(3P*).3s,4P*,5/2,,u27,L1461,
B,1,206.6930,0.0010,206.6926,0.0008,11,3.0e+07,D,28652.07+x,77017.64+x,2s.2p2,4P,3/2,2s.2p.(3P*).3s,4P*,3/2,,u27,L1461,
