element,sp_num,obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,Type,tp_ref,line_ref,
Ni,5,128.3948,0.0022,128.3940,0.0004,24l*,1.20e+08,D+,221087.38,298972.63,3d5.(4P).4s,3P,2,3d5.(4D).4p,3D*,3,,T6653c93,"L21210,L3912",
Ni,5,128.3948,0.0022,128.3992,0.0003,24l*,2.29e+07,D+,234125.93,312008.05,3d5.(4F).4s,5F,4,3d5.(2F1).4p,1G*,4,,T6653c93,"L21210,L3912",
Ni,5,128.4477,0.0005,128.4475,0.0005,62,6.75e+08,C,216590.69,294443.5,3d5.(4D).4s,5D,2,3d5.(4D).4p,5F*,3,,T6653c93,"L3912c164,L21210",
Ni,5,128.4557,0.0013,128.4566,0.0005,47p,2.06e+08,C,216596.19,294443.5,3d5.(4D).4s,5D,3,3d5.(4D).4p,5F*,3,,T6653c93,"L3912c164,L21210",
Ni,5,128.5815,0.0013,128.5806,0.0010,32H,7.85e+08,C+,253906.2,331678.4,3d5.(2S).4s,3S,1,3d5.(2S).4p,3P*,2,,T6653c93,"L3912c164,L21210",
Ni,5,128.6117,0.0005,128.6109,0.0003,31,3.48e+08,C,236454.09,314208.02,3d5.(2F1).4s,3F,3,3d5.(2F1).4p,3F*,4,,T6653c93,"L3912c164,L21210",
Ni,5,128.6471,0.0013,128.6459,0.0004,5H,4.46e+07,D+,234275.27,312008.05,3d5.(4F).4s,5F,3,3d5.(2F1).4p,1G*,4,,T6653c93,"L3912c164,L21210",
Ni,5,128.75720,0.00020,128.75713,0.00020,77,5.37e+08,E,232546.16,310211.76,3d5.(2D3).4s,3D,3,3d5.(2D3).4p,3F*,4,,T6653c93,"L21210,L3912",
Ni,5,128.7662,0.0022,128.7628,0.0007,71p*,2.97e+08,D+,235116.29,312778.5,3d5.(4F).4s,5F,1,3d5.(4F).4p,5G*,2,,T6653c93,"L21210,L3912",
Ni,5,128.7662,0.0022,128.7635,0.0008,71p*,7.56e+08,C+,268275.36,345937.1,3d5.(2D2).4s,1D,2,3d5.(2D2).4p,1F*,3,,T6653c93,"L21210,L3912",
Ni,5,128.7806,0.0005,128.7807,0.0003,49,5.06e+08,C,216434.85,294086.24,3d5.(4D).4s,5D,1,3d5.(4D).4p,5F*,2,,T6653c93,"L3912c164,L21210",
Ni,5,128.8524,0.0025,128.8508,0.0007,8G,4.88e+07,E,242290.73,319899.9,3d5.(2G2).4s,3G,3,3d5.(4F).4p,3G*,4,,T6653c93,"L3912c164,L21210",
Ni,5,128.9834,0.0022,128.9792,0.0003,34*,2.65e+08,C,235421.58,312953.46,3d5.(2F1).4s,3F,4,3d5.(2F1).4p,3D*,3,,T6653c93,"L21210,L3912",
Ni,5,128.9834,0.0022,128.9852,0.0008,34*,3.66e+08,C,216305.8,293834.1,3d5.(4D).4s,5D,0,3d5.(4D).4p,5F*,1,,T6653c93,"L21210,L3912",
Ni,5,129.03970,0.00020,129.03967,0.00018,39,3.16e+08,C,216590.69,294086.24,3d5.(4D).4s,5D,2,3d5.(4D).4p,5F*,2,,T6653c93,"L21210,L3912",
Ni,5,129.0483,0.0013,129.0488,0.0003,28p,1.66e+07,D+,216596.19,294086.24,3d5.(4D).4s,5D,3,3d5.(4D).4p,5F*,2,,T6653c93,"L3912c164,L21210",
Ni,5,129.0876,0.0022,129.08597,0.00025,6H*,6.21e+07,E,235421.58,312889.33,3d5.(2F1).4s,3F,4,3d5.(4F).4p,5G*,3,,T6653c93,"L21210,L3912",
Ni,5,129.0876,0.0022,129.0887,0.0005,6H*,6.06e+07,D+,236454.09,313920.2,3d5.(2F1).4s,3F,3,3d5.(2D3).4p,3D*,3,,T6653c93,"L21210,L3912",
Ni,5,129.2016,0.0022,129.2002,0.0007,35l*,3.56e+08,C,216434.85,293834.1,3d5.(4D).4s,5D,1,3d5.(4D).4p,5F*,1,,T6653c93,"L21210,L3912",
Ni,5,129.2016,0.0022,129.2071,0.0007,35l*,1.94e+08,D+,242504.79,319899.9,3d5.(2G2).4s,3G,4,3d5.(4F).4p,3G*,4,,T6653c93,"L21210,L3912",
Ni,5,129.3180,0.0005,129.3171,0.0004,12,1.89e+08,D+,242290.73,319620.0,3d5.(2G2).4s,3G,3,3d5.(4F).4p,3G*,3,,T6653c93,"L3912c164,L21210",
Ni,5,129.5292,0.0004,129.5292,0.0003,44q,3.61e+08,C,212095.36,289298.04,3d5.(4P).4s,5P,3,3d5.(4P).4p,5D*,3,,T6653c93,"L21210,L3912",
Ni,5,129.5762,0.0006,129.5766,0.0005,53,1.35e+06,E,235116.29,312290.7,3d5.(4F).4s,5F,1,3d5.(2D3).4p,3P*,1,,T6653c93,"L3912c164,L21210",
Ni,5,129.6198,0.0006,129.62060,0.00024,53,1.10e+08,E,242504.79,319653.02,3d5.(2G2).4s,3G,4,3d5.(4F).4p,3G*,5,,T6653c93,"L3912c164,L21210",
Ni,5,129.7730,0.0013,129.7738,0.0004,8H,1.37e+08,D+,239107.83,316164.97,3d5.(2D3).4s,1D,2,3d5.(2F1).4p,3F*,2,,T6653c93,"L3912c164,L21210",
Ni,5,129.7982,0.0022,129.7947,0.0004,16w*,3.26e+07,E,212253.31,289298.04,3d5.(4P).4s,5P,2,3d5.(4P).4p,5D*,3,,T6653c93,"L3912c164,L21210",
Ni,5,129.7982,0.0022,129.7993,0.0004,16w*,4.17e+07,D+,235421.58,312463.57,3d5.(2F1).4s,3F,4,3d5.(2F1).4p,3G*,3,,T6653c93,"L3912c164,L21210",
Ni,5,129.87320,0.00020,129.87322,0.00019,89,5.80e+08,C,242862.99,319861.16,3d5.(2G2).4s,3G,5,3d5.(2H).4p,3I*,6,,T6653c93,"L21210,L3912",
Ni,5,130.0221,0.0006,130.0226,0.0004,26,2.86e+07,D+,212253.31,289163.01,3d5.(4P).4s,5P,2,3d5.(4G).4p,5F*,1,,T6653c93,"L3912c164,L21210",
Ni,5,130.09810,0.00020,130.09807,0.00020,82,1.01e+09,C,178019.63,254884.72,3d5.(6S).4s,5S,2,3d5.(6S).4p,5P*,1,,T6653c93,"L21210,L3912",
Ni,5,130.1602,0.0013,130.1580,0.0005,19H,1.29e+08,D+,216590.69,293420.4,3d5.(4D).4s,5D,2,3d5.(4P).4p,3P*,1,,T6653c93,"L3912c164,L21210",
Ni,5,130.2177,0.0022,130.2252,0.0003,54l,2.12e+08,C,242862.99,319653.02,3d5.(2G2).4s,3G,5,3d5.(4F).4p,3G*,5,,T6653c93,"L3912c164,L21210,c153",
Ni,5,130.23860,0.00020,130.23857,0.00019,62,5.21e+08,C,212095.36,288877.53,3d5.(4P).4s,5P,3,3d5.(4P).4p,5S*,2,,T6653c93,"L21210,L3912",
Ni,5,130.2835,0.0004,130.2838,0.0003,20H,1.31e+08,D+,221087.38,297842.90,3d5.(4P).4s,3P,2,3d5.(4P).4p,3D*,2,,T6653c93,"L21210,L3912",
Ni,5,130.3320,0.0005,130.3320,0.0004,100,5.32e+08,C,235736.46,312463.57,3d5.(2F1).4s,3F,2,3d5.(2F1).4p,3G*,3,,T6653c93,"L3912c164,L21210",
Ni,5,130.3971,0.0005,130.3976,0.0005,27,4.40e+08,C,247166.06,323854.6,3d5.(2F2).4s,3F,2,3d5.(4F).4p,3F*,2,,T6653c93,"L3912c164,L21210",
Ni,5,130.4869,0.0022,130.4813,0.0003,91*,1.65e+08,C,229409.70,306049.02,3d5.(2I).4s,3I,6,3d5.(2I).4p,3I*,5,,T6653c93,"L3912c164,L21210",
Ni,5,130.4869,0.0022,130.4884,0.0003,91*,5.82e+08,C,229413.86,306049.02,3d5.(2I).4s,3I,5,3d5.(2I).4p,3I*,5,,T6653c93,"L3912c164,L21210",
Ni,5,130.4869,0.0022,130.4896,0.0003,91*,6.77e+07,D+,242504.79,319139.27,3d5.(2G2).4s,3G,4,3d5.(2G2).4p,1G*,4,,T6653c93,"L3912c164,L21210",
Ni,5,130.5068,0.0010,130.50208,0.00024,46*,5.72e+07,D,247282.43,323909.56,3d5.(2F2).4s,3F,4,3d5.(2G2).4p,3H*,5,,T6653c93,"L21210,L3912,c153",
Ni,5,130.5068,0.0010,130.5070,0.0003,46*,2.27e+08,C,212253.31,288877.53,3d5.(4P).4s,5P,2,3d5.(4P).4p,5S*,2,,T6653c93,"L21210,L3912",
Ni,5,130.5702,0.0004,130.5704,0.0003,84q*,4.18e+08,C,229409.70,305996.76,3d5.(2I).4s,3I,6,3d5.(2I).4p,3K*,7,,T6653c93,"L21210,L3912",
Ni,5,130.5702,0.0004,130.5714,0.0003,84q*,2.80e+07,D+,235421.58,312008.05,3d5.(2F1).4s,3F,4,3d5.(2F1).4p,1G*,4,,T6653c93,"L21210,L3912",
Ni,5,130.5936,0.0005,130.5941,0.0004,67,3.91e+08,C,242504.79,319077.9,3d5.(2G2).4s,3G,4,3d5.(2H).4p,3I*,5,,T6653c93,"L3912c164,L21210",
Ni,5,130.62410,0.00020,130.62410,0.00019,100,5.09e+08,B+,229441.21,305996.76,3d5.(2I).4s,3I,7,3d5.(2I).4p,3K*,7,,T6653c93,"L21210,L3912",
Ni,5,130.6617,0.0022,130.6620,0.0015,130w,9.68e+08,B+,208046.25,284579.6,3d5.(4G).4s,5G,6,3d5.(4G).4p,5G*,6,,T6653c93,"L3912c164,L21210",
Ni,5,130.75990,0.00020,130.75993,0.00019,78,9.85e+08,C,178019.63,254495.66,3d5.(6S).4s,5S,2,3d5.(6S).4p,5P*,2,,T6653c93,"L21210,L3912",
Ni,5,130.7758,0.0013,130.7779,0.0009,21p,5.82e+08,C,253906.2,330371.7,3d5.(2S).4s,3S,1,3d5.(2S).4p,3P*,1,,T6653c93,"L3912c164,L21210",
Ni,5,130.8646,0.0010,130.8594,0.0005,51*,2.51e+08,C,247105.89,323523.80,3d5.(2F2).4s,3F,3,3d5.(4F).4p,3F*,3,,T6653c93,"L21210,L3912,c153",
Ni,5,130.8646,0.0010,130.8637,0.0004,51*,1.28e+08,E,240960.21,317375.6,3d5.(2H).4s,3H,4,3d5.(2H).4p,3G*,3,,T6653c93,"L21210,L3912",
Ni,5,130.8646,0.0010,130.8660,0.0004,51*,4.65e+08,C,221428.86,297842.90,3d5.(4P).4s,3P,1,3d5.(4P).4p,3D*,2,,T6653c93,"L21210,L3912",
Ni,5,130.9152,0.0013,130.9137,0.0005,21p,9.36e+07,D+,216596.19,292982.4,3d5.(4D).4s,5D,3,3d5.(4P).4p,3P*,2,,T6653c93,"L3912c164,L21210",
Ni,5,130.9660,0.0005,130.9660,0.0003,64,1.62e+08,C,208046.25,284401.94,3d5.(4G).4s,5G,6,3d5.(4G).4p,5G*,5,,T6653c93,"L3912c164,L21210",
Ni,5,131.00780,0.00020,131.00784,0.00019,64*,6.02e+08,C,221087.38,297418.69,3d5.(4P).4s,3P,2,3d5.(4P).4p,3D*,3,,T6653c93,"L21210,L3912",
Ni,5,131.00780,0.00020,131.0090,0.0003,64*,5.60e+07,D+,221087.38,297418.01,3d5.(4P).4s,3P,2,3d5.(4D).4p,5D*,1,,T6653c93,"L21210,L3912",
Ni,5,131.02570,0.00020,131.02561,0.00019,55,5.68e+08,C+,243332.06,319653.02,3d5.(4F).4s,3F,4,3d5.(4F).4p,3G*,5,,T6653c93,"L21210,L3912",
Ni,5,131.0823,0.0022,131.0823,0.0004,33*,7.41e+07,E,243332.06,319620.0,3d5.(4F).4s,3F,4,3d5.(4F).4p,3G*,3,,T6653c93,"L3912c164,L21210",
Ni,5,131.0823,0.0022,131.0868,0.0005,33*,1.02e+08,D+,232656.04,308941.4,3d5.(2D3).4s,3D,2,3d5.(2D3).4p,1D*,2,,T6653c93,"L3912c164,L21210",
Ni,5,131.11110,0.00020,131.1024,0.0003,110*,2.63e+08,C,242862.99,319139.27,3d5.(2G2).4s,3G,5,3d5.(2G2).4p,1G*,4,,T6653c93,"L21210,L3912,c153",
Ni,5,131.11110,0.00020,131.11110,0.00019,110*,8.12e+08,B+,208130.75,284401.94,3d5.(4G).4s,5G,5,3d5.(4G).4p,5G*,5,,T6653c93,"L21210,L3912",
Ni,5,131.15590,0.00020,131.15569,0.00019,77,2.48e+08,C,241082.79,317328.05,3d5.(2H).4s,3H,5,3d5.(2H).4p,3H*,6,,T6653c93,"L21210,L3912",
Ni,5,131.2031,0.0010,131.2033,0.0005,"87d,bl",3.40e+08,C,239107.83,315325.4,3d5.(2D3).4s,1D,2,3d5.(2D3).4p,1F*,3,,T6653c93,"L21210,L3912",
Ni,5,131.2710,0.0022,131.2656,0.0012,100*,4.12e+08,C,229409.70,305591.1,3d5.(2I).4s,3I,6,3d5.(2I).4p,3K*,6,,T6653c93,"L3912c164,L21210",
Ni,5,131.2710,0.0022,131.2728,0.0012,100*,5.31e+08,C,229413.86,305591.1,3d5.(2I).4s,3I,5,3d5.(2I).4p,3K*,6,,T6653c93,"L3912c164,L21210",
Ni,5,131.2710,0.0022,131.2740,0.0004,100*,2.33e+08,C,208130.75,284307.32,3d5.(4G).4s,5G,5,3d5.(4G).4p,5G*,4,,T6653c93,"L3912c164,L21210",
Ni,5,131.33060,0.00020,131.33056,0.00021,95,7.33e+08,C,208163.58,284307.32,3d5.(4G).4s,5G,4,3d5.(4G).4p,5G*,4,,T6653c93,"L21210,L3912",
Ni,5,131.4333,0.0020,131.4281,0.0014,140*,2.56e+08,C,208163.58,284250.8,3d5.(4G).4s,5G,4,3d5.(4G).4p,5G*,3,,T6653c93,"L21210,L3912",
Ni,5,131.4333,0.0020,131.4304,0.0014,140*,6.94e+08,C,208164.9,284250.8,3d5.(4G).4s,5G,3,3d5.(4G).4p,5G*,3,,T6653c93,"L21210,L3912",
Ni,5,131.4333,0.0020,131.4352,0.0005,140*,6.71e+08,B,246241.95,322325.09,3d5.(2H).4s,1H,5,3d5.(2H).4p,1I*,6,,T6653c93,"L21210,L3912",
Ni,5,131.4687,0.0010,131.4659,0.0003,130*,8.46e+07,D+,212095.36,288160.71,3d5.(4P).4s,5P,3,3d5.(4G).4p,5F*,4,,T6653c93,"L21210,L3912",
Ni,5,131.4687,0.0010,131.4690,0.0010,130*,7.27e+08,C,208151.82,284215.4,3d5.(4G).4s,5G,2,3d5.(4G).4p,5G*,2,,T6653c93,"L21210,L3912",
Ni,5,131.4949,0.0025,131.4916,0.0010,95w*,2.12e+08,C,208164.9,284215.4,3d5.(4G).4s,5G,3,3d5.(4G).4p,5G*,2,,T6653c93,"L3912c164,L21210",
Ni,5,131.4949,0.0025,131.4995,0.0007,95w*,3.79e+08,C,232546.16,308592.1,3d5.(2D3).4s,3D,3,3d5.(2D3).4p,3F*,3,,T6653c93,"L3912c164,L21210",
Ni,5,131.5273,0.0005,131.5264,0.0004,70,2.50e+08,C,232911.05,308941.4,3d5.(2D3).4s,3D,1,3d5.(2D3).4p,1D*,2,,T6653c93,"L3912c164,L21210",
Ni,5,131.56680,0.00020,131.56679,0.00019,52,6.43e+08,C,225545.77,301552.79,3d5.(4D).4s,3D,1,3d5.(4D).4p,3F*,2,,T6653c93,"L21210,L3912",
Ni,5,131.5979,0.0013,131.5977,0.0004,23H,9.61e+07,D+,221428.86,297418.01,3d5.(4P).4s,3P,1,3d5.(4D).4p,5D*,1,,T6653c93,"L3912c164,L21210",
Ni,5,131.6311,0.0013,131.6300,0.0004,13H,9.24e+07,D+,240194.44,316164.97,3d5.(2F1).4s,1F,3,3d5.(2F1).4p,3F*,2,,T6653c93,"L3912c164,L21210",
Ni,5,131.6915,0.0022,131.6897,0.0007,81*,3.60e+08,C,232656.04,308592.1,3d5.(2D3).4s,3D,2,3d5.(2D3).4p,3F*,3,,T6653c93,"L3912c164,L21210",
Ni,5,131.6915,0.0022,131.6912,0.0005,81*,2.15e+08,C,225617.55,301552.79,3d5.(4D).4s,3D,2,3d5.(4D).4p,3F*,2,,T6653c93,"L3912c164,L21210",
Ni,5,131.7038,0.0022,131.7027,0.0003,48p*,5.23e+07,D+,240960.21,316888.77,3d5.(2H).4s,3H,4,3d5.(2H).4p,3G*,4,,T6653c93,"L3912c164,L21210",
Ni,5,131.7038,0.0022,131.7060,0.0003,48p*,1.34e+08,D+,221087.38,297014.09,3d5.(4P).4s,3P,2,3d5.(4D).4p,5D*,2,,T6653c93,"L3912c164,L21210",
Ni,2,131.722,0.010,,,500,,,,,,,,,,,,,L897,
Ni,5,131.74440,0.00020,131.74449,0.00019,110,9.05e+08,B+,233840.14,309744.64,3d5.(2I).4s,1I,6,3d5.(2I).4p,1K*,7,,T6653c93,"L21210,L3912",
Ni,5,131.7965,0.0005,131.7956,0.0003,40,2.13e+08,D+,240194.44,316069.51,3d5.(2F1).4s,1F,3,3d5.(2F1).4p,3G*,4,,T6653c93,"L3912c164,L21210",
Ni,5,131.81520,0.00020,131.81510,0.00019,64,3.62e+08,C,212095.36,287959.20,3d5.(4P).4s,5P,3,3d5.(4G).4p,5F*,3,,T6653c93,"L21210,L3912",
Ni,5,131.8363,0.0005,131.8354,0.0004,120,7.53e+08,C,225617.55,301469.7,3d5.(4D).4s,3D,2,3d5.(4D).4p,3F*,3,,T6653c93,"L3912c164,L21210",
Ni,5,131.85110,0.00020,131.85112,0.00019,130,9.53e+08,C,178019.63,253862.75,3d5.(6S).4s,5S,2,3d5.(6S).4p,5P*,3,,T6653c93,"L21210,L3912",
Ni,5,131.8923,0.0013,131.8932,0.0007,17d,1.97e+08,D+,247166.06,322985.0,3d5.(2F2).4s,3F,2,3d5.(4F).4p,3D*,1,,T6653c93,"L3912c164,L21210",
Ni,5,131.91580,0.00020,131.91571,0.00019,48,3.02e+08,C,241082.79,316888.77,3d5.(2H).4s,3H,5,3d5.(2H).4p,3G*,4,,T6653c93,"L21210,L3912",
Ni,5,131.9748,0.0005,131.97520,0.00024,32,3.08e+08,C,247049.97,322821.78,3d5.(2G2).4s,1G,4,3d5.(4F).4p,3F*,4,,T6653c93,"L3912c164,L21210",
Ni,5,132.0203,0.0013,132.0205,0.0004,22d,4.62e+07,E,243332.06,319077.9,3d5.(4F).4s,3F,4,3d5.(2H).4p,3I*,5,,T6653c93,"L3912c164,L21210",
Ni,5,132.07150,0.00020,132.07152,0.00019,74,8.15e+08,B+,225201.99,300918.54,3d5.(4D).4s,3D,3,3d5.(4D).4p,3F*,4,,T6653c93,"L21210,L3912",
Ni,5,132.0899,0.0005,132.0901,0.0003,34,1.26e+08,C,212253.31,287959.20,3d5.(4P).4s,5P,2,3d5.(4G).4p,5F*,3,,T6653c93,"L3912c164,L21210",
Ni,5,132.1255,0.0005,132.1251,0.0004,42,2.04e+08,C,212095.36,287781.2,3d5.(4P).4s,5P,3,3d5.(4P).4p,5D*,2,,T6653c93,"L3912c164,L21210",
Ni,5,132.3299,0.0013,132.3300,0.0004,16d,1.07e+08,D,247049.97,322618.6,3d5.(2G2).4s,1G,4,3d5.(4F).4p,3D*,3,,T6653c93,"L3912c164,L21210",
Ni,5,132.3553,0.0022,132.3547,0.0003,74*,4.81e+08,C,241773.49,317328.05,3d5.(2H).4s,3H,6,3d5.(2H).4p,3H*,6,,T6653c93,"L3912c164,L21210",
Ni,5,132.3553,0.0022,132.3557,0.0004,74*,2.08e+08,C,236454.09,312008.05,3d5.(2F1).4s,3F,3,3d5.(2F1).4p,1G*,4,,T6653c93,"L3912c164,L21210",
Ni,5,132.3989,0.0022,132.3975,0.0009,110*,8.92e+08,B+,217101.30,292631.4,3d5.(4G).4s,3G,3,3d5.(4G).4p,3H*,4,,T6653c93,"L3912c164,L21210",
Ni,5,132.3989,0.0022,132.4014,0.0005,110*,4.03e+08,C,212253.31,287781.2,3d5.(4P).4s,5P,2,3d5.(4P).4p,5D*,2,,T6653c93,"L3912c164,L21210",
Ni,5,132.4467,0.0010,132.4464,0.0005,52*,3.50e+08,C,212253.31,287755.57,3d5.(4P).4s,5P,2,3d5.(4P).4p,5D*,1,,T6653c93,"L21210,L3912",
Ni,5,132.4467,0.0010,132.4487,0.0009,52*,3.80e+07,D+,217130.46,292631.4,3d5.(4G).4s,3G,4,3d5.(4G).4p,3H*,4,,T6653c93,"L21210,L3912",
Ni,5,132.4753,0.0013,132.4733,0.0004,52p,1.58e+08,E,221087.38,296574.3,3d5.(4P).4s,3P,2,3d5.(4D).4p,5D*,3,,T6653c93,"L3912c164,L21210",
Ni,5,132.5094,0.0008,132.5094,0.0005,49s,7.36e+08,C+,251656.24,327122.6,3d5.(2F2).4s,1F,3,3d5.(2F2).4p,1D*,2,,T6653c93,"L21210,L3912",
Ni,5,132.5824,0.0013,132.5841,0.0004,6d,1.10e+07,D+,233840.14,309263.96,3d5.(2I).4s,1I,6,3d5.(2I).4p,3H*,6,,T6653c93,"L3912c164,L21210",
Ni,5,132.7475,0.0013,132.7466,0.0005,32p,2.04e+08,C,247105.89,322437.4,3d5.(2F2).4s,3F,3,3d5.(4F).4p,3D*,2,,T6653c93,"L3912c164,L21210",
Ni,5,132.7642,0.0022,132.7660,0.0007,84bl,5.71e+07,E,240960.21,316280.7,3d5.(2H).4s,3H,4,3d5.(2F1).4p,3F*,3,,T6653c93,"L3912c164,L21210",
Ni,5,132.8021,0.0013,132.8012,0.0005,91p,4.68e+08,C,212455.07,287755.57,3d5.(4P).4s,5P,1,3d5.(4P).4p,5D*,1,,T6653c93,"L3912c164,L21210",
Ni,5,132.93710,0.00020,132.93702,0.00019,100,8.68e+08,B+,217130.46,292354.05,3d5.(4G).4s,3G,4,3d5.(4G).4p,3H*,5,,T6653c93,"L21210,L3912",
Ni,5,133.0064,0.0005,133.0061,0.0003,28,1.53e+08,D+,232546.16,307730.68,3d5.(2D3).4s,3D,3,3d5.(2D3).4p,3F*,2,,T6653c93,"L3912c164,L21210",
Ni,5,133.1414,0.0022,133.1393,0.0003,18H*,4.39e+07,E,240960.21,316069.51,3d5.(2H).4s,3H,4,3d5.(2F1).4p,3G*,4,,T6653c93,"L3912c164,L21210",
Ni,5,133.1414,0.0022,133.1436,0.0011,18H*,1.41e+08,D+,216434.85,291541.7,3d5.(4D).4s,5D,1,3d5.(4P).4p,5P*,1,,T6653c93,"L3912c164,L21210",
Ni,5,133.2006,0.0005,133.2008,0.0004,34,2.18e+08,C,232656.04,307730.68,3d5.(2D3).4s,3D,2,3d5.(2D3).4p,3F*,2,,T6653c93,"L3912c164,L21210",
Ni,5,133.2846,0.0022,133.2802,0.0003,92bl,1.70e+08,C,240960.21,315990.11,3d5.(2H).4s,3H,4,3d5.(2H).4p,3H*,5,,T6653c93,"L3912c164,L21210",
Ni,5,133.2990,0.0022,133.2928,0.0004,57p*,1.73e+08,C,225201.99,300224.77,3d5.(4D).4s,3D,3,3d5.(4D).4p,3D*,2,,T6653c93,"L3912c164,L21210",
Ni,5,133.2990,0.0022,133.3013,0.0011,57p*,5.07e+08,C,225545.77,300563.8,3d5.(4D).4s,3D,1,3d5.(4D).4p,3D*,1,,T6653c93,"L3912c164,L21210",
Ni,5,133.33560,0.00020,133.33538,0.00018,62,5.15e+08,C,225201.99,300200.84,3d5.(4D).4s,3D,3,3d5.(4D).4p,5P*,3,,T6653c93,"L21210,L3912",
Ni,5,133.3561,0.0005,133.35695,0.00025,25,4.13e+07,D+,241082.79,316069.51,3d5.(2H).4s,3H,5,3d5.(2F1).4p,3G*,4,,T6653c93,"L3912c164,L21210",
Ni,5,133.39650,0.00020,133.39644,0.00018,71,5.25e+08,C,233840.14,308804.66,3d5.(2I).4s,1I,6,3d5.(2I).4p,1H*,5,,T6653c93,"L21210,L3912",
Ni,5,133.4184,0.0022,133.4180,0.0005,64l*,5.41e+08,C,241773.49,316725.9,3d5.(2H).4s,3H,6,3d5.(2H).4p,3G*,5,,T6653c93,"L3912c164,L21210",
Ni,5,133.4184,0.0022,133.4205,0.0011,64l*,1.57e+08,D+,216590.69,291541.7,3d5.(4D).4s,5D,2,3d5.(4P).4p,5P*,1,,T6653c93,"L3912c164,L21210",
Ni,5,133.4184,0.0022,133.4290,0.0011,64l*,2.24e+08,D+,225617.55,300563.8,3d5.(4D).4s,3D,2,3d5.(4D).4p,3D*,1,,T6653c93,"L3912c164,L21210,c153",
Ni,5,133.49840,0.00020,133.49830,0.00020,76,5.28e+08,C,241082.79,315990.11,3d5.(2H).4s,3H,5,3d5.(2H).4p,3H*,5,,T6653c93,"L21210,L3912",
Ni,2,133.520,0.010,,,400,,,,,,,,,,,,,L897,
Ni,5,133.61610,0.00020,133.61601,0.00018,110,8.82e+08,B+,217049.77,291891.10,3d5.(4G).4s,3G,5,3d5.(4G).4p,3H*,6,,T6653c93,"L21210,L3912",
Ni,5,133.6539,0.0013,133.6548,0.0005,31H,1.31e+08,D+,232911.05,307730.68,3d5.(2D3).4s,3D,1,3d5.(2D3).4p,3F*,2,,T6653c93,"L3912c164,L21210",
Ni,5,133.6636,0.0013,133.6631,0.0004,30H,1.33e+08,C,246241.95,321056.91,3d5.(2H).4s,1H,5,3d5.(2G2).4p,3F*,4,,T6653c93,"L3912c164,L21210",
Ni,5,133.7049,0.0022,133.7007,0.0003,76w*,2.56e+08,C,216596.19,291390.11,3d5.(4D).4s,5D,3,3d5.(4P).4p,5P*,2,,T6653c93,"L3912c164,L21210",
Ni,5,133.7049,0.0022,133.7074,0.0003,76w*,3.10e+08,E,235421.58,310211.76,3d5.(2F1).4s,3F,4,3d5.(2D3).4p,3F*,4,,T6653c93,"L3912c164,L21210",
Ni,5,133.9070,0.0010,133.9065,0.0005,"120d,bl",1.81e+08,D+,225545.77,300224.77,3d5.(4D).4s,3D,1,3d5.(4D).4p,3D*,2,,T6653c93,"L21210,L3912",
Ni,5,134.03530,0.00020,134.03529,0.00020,45,4.00e+08,C,225617.55,300224.77,3d5.(4D).4s,3D,2,3d5.(4D).4p,3D*,2,,T6653c93,"L21210,L3912",
Ni,5,134.10680,0.00020,134.10684,0.00018,44,3.53e+08,C,216190.14,290757.55,3d5.(4D).4s,5D,4,3d5.(4P).4p,5P*,3,,T6653c93,"L21210,L3912",
Ni,5,134.21790,0.00020,134.21803,0.00018,100,7.63e+08,B+,217049.77,291555.41,3d5.(4G).4s,3G,5,3d5.(4G).4p,3F*,4,,T6653c93,"L21210,L3912",
Ni,5,134.2900,0.0005,134.2912,0.0003,34,1.47e+08,D+,242862.99,317328.05,3d5.(2G2).4s,3G,5,3d5.(2H).4p,3H*,6,,T6653c93,"L3912c164,L21210",
Ni,5,134.3631,0.0013,134.3635,0.0003,32H,6.49e+07,D+,217130.46,291555.41,3d5.(4G).4s,3G,4,3d5.(4G).4p,3F*,4,,T6653c93,"L3912c164,L21210",
Ni,5,134.38980,0.00020,134.38962,0.00018,46,3.91e+08,C,240960.21,315370.72,3d5.(2H).4s,3H,4,3d5.(2G2).4p,3H*,4,,T6653c93,"L21210,L3912",
Ni,4,134.572,0.010,,,58,,,,,,,,,,,,,L3732,
Ni,5,134.7219,0.0022,134.7211,0.0007,30w,7.23e+07,D+,217101.30,291328.72,3d5.(4G).4s,3G,3,3d5.(4G).4p,3F*,3,,T6653c93,"L3912c164,L21210",
Ni,5,134.7740,0.0005,134.7740,0.0004,74,7.08e+08,C,217130.46,291328.72,3d5.(4G).4s,3G,4,3d5.(4G).4p,3F*,3,,T6653c93,"L3912c164,L21210",
Ni,5,134.8679,0.0005,134.8682,0.0004,24,3.40e+07,D+,279201.02,353347.47,3d5.(2G1).4s,1G,4,3d5.(2G1).4p,3F*,4,,T6653c93,"L3912c164,L21210",
Ni,5,135.0061,0.0005,135.00549,0.00026,76,1.73e+08,C,216190.14,290261.20,3d5.(4D).4s,5D,4,3d5.(4P).4p,5D*,4,,T6653c93,"L3912c164,L21210",
