element,sp_num,obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,Type,tp_ref,line_ref,
V,5,20.1493,0.0010,20.1493+,0.0004,1,,,0.00,496296,3p6.3d,2D,3/2,3p5.3d.(1F*).4s,2F*,5/2,,,L3917,
V,5,20.1746,0.0010,20.1747+,0.0004,2,,,624.87,496296,3p6.3d,2D,5/2,3p5.3d.(1F*).4s,2F*,5/2,,,L3917,
V,5,20.3194,0.0010,20.31924+,0.00004,2,,,0.00,492144.3,3p6.3d,2D,3/2,3p6.9f,2F*,5/2,,,L3917,
V,5,20.3428,0.0010,20.34270+,0.00004,5,,,624.87,492201.8,3p6.3d,2D,5/2,3p6.9f,2F*,7/2,,,L3917,
V,5,20.7031,0.0010,20.7031+,0.0004,4,,,0.00,483019,3p6.3d,2D,3/2,3p6.8f,2F*,5/2,,,L3917,
V,5,20.7291,0.0010,20.7291+,0.0004,6,,,624.87,483039,3p6.3d,2D,5/2,3p6.8f,2F*,7/2,,,L3917,
V,5,20.8958,0.0010,20.8958+,0.0004,10,,,0.00,478566,3p6.3d,2D,3/2,3p5.3d.(3F*).4s,2F*,5/2,,,L3917,
V,5,20.9230,0.0010,20.9231+,0.0004,1,,,624.87,478566,3p6.3d,2D,5/2,3p5.3d.(3F*).4s,2F*,5/2,,,L3917,
V,5,21.0568,0.0010,21.0568+,0.0004,12,,,624.87,475531,3p6.3d,2D,5/2,3p5.3d.(3F*).4s,2F*,7/2,,,L3917,
V,5,21.2901,0.0010,21.28990+,0.00005,7,,,0.00,469706.4,3p6.3d,2D,3/2,3p6.7f,2F*,5/2,,,L3917,
V,6,21.3044,0.0010,21.30381+,0.00006,6,,,308149.8,777549.4,3s2.3p5.(2P*).3d,3P*,0,3s2.3p5.(2P*<3/2>).4f,2[3/2],1,,,L3622,
V,5,21.3178,0.0010,21.3176+,0.0005,9,,,624.87,469721,3p6.3d,2D,5/2,3p6.7f,2F*,7/2,,,L3917,
V,6,21.3313,0.0010,21.33109+,0.00006,7,,,309394.8,778194.1,3s2.3p5.(2P*).3d,3P*,1,3s2.3p5.(2P*<3/2>).4f,2[3/2],2,,,L3622,
V,6,21.3604,0.0010,21.36047+,0.00006,3,,,309394.8,777549.4,3s2.3p5.(2P*).3d,3P*,1,3s2.3p5.(2P*<3/2>).4f,2[3/2],1,,,L3622,
V,6,21.3871,0.0010,21.38703+,0.00006,8,,,311977.9,779550.9,3s2.3p5.(2P*).3d,3P*,2,3s2.3p5.(2P*<3/2>).4f,2[5/2],3,,,L3622,
V,6,21.4495,0.0010,21.44928+,0.00007,2,,,311977.9,778194.1,3s2.3p5.(2P*).3d,3P*,2,3s2.3p5.(2P*<3/2>).4f,2[3/2],2,,,L3622,
V,6,21.8091,0.0010,21.80919+,0.00007,10,,,322773.6,781295.9,3s2.3p5.(2P*).3d,3F*,4,3s2.3p5.(2P*<3/2>).4f,2[9/2],5,,,L3622,
V,6,21.8636,0.0010,21.86330+,0.00007,9,,,324958.0,782345.4,3s2.3p5.(2P*).3d,3F*,3,3s2.3p5.(2P*<3/2>).4f,2[9/2],4,,,L3622,
V,6,21.8994,0.0010,21.89922+,0.00007,7,,,327214.9,783852.1,3s2.3p5.(2P*).3d,3F*,2,3s2.3p5.(2P*<3/2>).4f,2[7/2],3,,,L3622,
V,5,22.2533,0.0010,22.253337+,0.000007,10,,,0.00,449370.81,3p6.3d,2D,3/2,3p6.6f,2F*,5/2,,,L3917,
V,5,22.2818,0.0010,22.281759+,0.000007,13,,,624.87,449422.47,3p6.3d,2D,5/2,3p6.6f,2F*,7/2,,,L3917,
V,5,22.2842,0.0010,22.284324+,0.000007,3,,,624.87,449370.81,3p6.3d,2D,5/2,3p6.6f,2F*,5/2,,,L3917,
V,6,22.4500,0.0010,22.44993+,0.00007,15,1.46e+11,C+,0.0,445435.6,3s2.3p6,1S,0,3s2.3p5.(2P*).3d,1P*,1,,u2,L3622,
V,5,22.4913,0.0010,22.49108+,0.00005,18,2.1e+11,D,0.00,444620.8,3p6.3d,2D,3/2,3p5.(2P*).3d2.(3F),2D*,3/2,,T4495LS,"L3917,L11926",
V,5,22.5146,0.0010,22.51473+,0.00005,13,1.5e+10,E,0.00,444153.7,3p6.3d,2D,3/2,3p5.(2P*).3d2.(3F),2D*,5/2,,T4495LS,L3917,
V,5,22.5225,0.0010,22.52273+,0.00005,13,2.3e+10,E,624.87,444620.8,3p6.3d,2D,5/2,3p5.(2P*).3d2.(3F),2D*,3/2,,T4495LS,L3917,
V,5,22.5465,0.0010,22.54645+,0.00005,20,2.2e+11,D,624.87,444153.7,3p6.3d,2D,5/2,3p5.(2P*).3d2.(3F),2D*,5/2,,T4495LS,"L3917,L11926",
V,6,22.6656,0.0010,22.66571+,0.00007,6,,,350644.5,791839.6,3s2.3p5.(2P*).3d,1F*,3,3s2.3p5.(2P*<1/2>).4f,2[7/2],4,,,L3622,
V,6,22.7172,0.0010,22.71752+,0.00007,5,,,345516.5,785705.4,3s2.3p5.(2P*).3d,3D*,3,3s2.3p5.(2P*<3/2>).4f,2[7/2],4,,,L3622,
V,5,22.7561,0.0010,22.75610+,0.00005,10,1.7e+10,E,0.00,439442.7,3p6.3d,2D,3/2,3p5.(2P*).3d2.(3P),2P*,3/2,,T4495LS,L3917,
V,5,22.7885,0.0010,22.78850+,0.00005,17,1.5e+11,D,624.87,439442.7,3p6.3d,2D,5/2,3p5.(2P*).3d2.(3P),2P*,3/2,,T4495LS,"L3917,L11926",
V,5,22.8301,0.0010,22.83010+,0.00005,14,1.7e+11,D,0.00,438018.3,3p6.3d,2D,3/2,3p5.(2P*).3d2.(3P),2P*,1/2,,T4495LS,L3917,
V,6,22.9606,0.0010,22.96070+,0.00007,1,,,348325.3,783852.1,3s2.3p5.(2P*).3d,3D*,2,3s2.3p5.(2P*<3/2>).4f,2[7/2],3,,,L3622,
V,6,22.9856,0.0010,22.98529+,0.00007,1,,,350644.5,785705.4,3s2.3p5.(2P*).3d,1F*,3,3s2.3p5.(2P*<3/2>).4f,2[7/2],4,,,L3622,
V,6,23.0398,0.0010,23.03965+,0.00008,1,,,345516.5,779550.9,3s2.3p5.(2P*).3d,3D*,3,3s2.3p5.(2P*<3/2>).4f,2[5/2],3,,,L3622,
V,6,23.0841,0.0010,23.08362+,0.00008,4,,,350644.5,783852.1,3s2.3p5.(2P*).3d,1F*,3,3s2.3p5.(2P*<3/2>).4f,2[7/2],3,,,L3622,
V,6,23.1646,0.0010,23.16419+,0.00008,1,,,350644.5,782345.4,3s2.3p5.(2P*).3d,1F*,3,3s2.3p5.(2P*<3/2>).4f,2[9/2],4,,,L3622,
V,5,23.9407,0.0010,23.940679+,0.000008,16,,,0.00,417699.10,3p6.3d,2D,3/2,3p6.5f,2F*,5/2,,,"L3917,L11926",
V,5,23.9485,0.0010,23.948505+,0.000008,19,,,624.87,418187.47,3p6.3d,2D,5/2,3p6.5f,2F*,7/2,,,"L3917,L11926",
V,5,23.9765,0.0010,23.976547+,0.000008,7,,,624.87,417699.10,3p6.3d,2D,5/2,3p6.5f,2F*,5/2,,,L3917,
V,5,24.0572,0.0010,24.057216+,0.000008,1,,,0.00,415675.69,3p6.3d,2D,3/2,3p6.6p,2P*,3/2,,,L3917,
V,5,24.0719,0.0010,24.072018+,0.000008,4,,,0.00,415420.10,3p6.3d,2D,3/2,3p6.6p,2P*,1/2,,,L3917,
V,5,24.0933,0.0010,24.093435+,0.000008,7,,,624.87,415675.69,3p6.3d,2D,5/2,3p6.6p,2P*,3/2,,,L3917,
V,5,25.1655,0.0010,25.165540+,0.000009,20,3.5e+10,D,624.87,397993.66,3p6.3d,2D,5/2,3p5.(2P*).3d2.(3F),2F*,7/2,,T4495LS,"L3917,L11926",
V,5,25.2440,0.0010,25.243904+,0.000009,18,3.1e+10,D,0.00,396135.24,3p6.3d,2D,3/2,3p5.(2P*).3d2.(3F),2F*,5/2,,T4495LS,"L3917,L11926",
V,5,25.2838,0.0010,25.283787+,0.000009,8,2.3e+09,E,624.87,396135.24,3p6.3d,2D,5/2,3p5.(2P*).3d2.(3F),2F*,5/2,,T4495LS,L3917,
V,12,27.3215,0.0010,27.3219+,0.0011,3,,,757015,1123022,3p.3d,1D*,2,3d2,1D,2,,,L10375,
V,12,28.2880,0.0010,28.2877+,0.0011,2,,,744314,1097824,3p.3d,3F*,2,3d2,3F,2,,,L10375,
V,5,28.4075,0.0010,28.407611+,0.000011,2,,,0.00,352018.34,3p6.3d,2D,3/2,3p6.5p,2P*,3/2,,,L3917,
V,5,28.4494,0.0010,28.449461+,0.000011,8,,,0.00,351500.51,3p6.3d,2D,3/2,3p6.5p,2P*,1/2,,,L3917,
V,5,28.4581,0.0010,28.458127+,0.000011,11,,,624.87,352018.34,3p6.3d,2D,5/2,3p6.5p,2P*,3/2,,,L3917,
V,5,28.59791,0.00010,28.597937+,0.000012,18,,,0.00,349675.57,3p6.3d,2D,3/2,3p6.4f,2F*,5/2,,,"L3917,L11926",
V,12,28.6287,0.0010,28.6288+,0.0012,3,,,749216,1098514,3p.3d,3F*,3,3d2,3F,3,,,L10375,
V,5,28.6490,0.0010,28.649133+,0.000012,5,,,624.87,349675.57,3p6.3d,2D,5/2,3p6.4f,2F*,5/2,,,L3917,
V,5,28.68395,0.00010,28.683908+,0.000012,20,,,624.87,349252.40,3p6.3d,2D,5/2,3p6.4f,2F*,7/2,,,"L3917,L11926",
V,6,28.7440,0.0010,28.74390+,0.00012,11,5.7e+07,E,0.0,347899.9,3s2.3p6,1S,0,3s2.3p5.(2P*).3d,3D*,1,,u2,L3622,
V,12,29.031,0.010,29.0320+,0.0012,3,,,754909,1099356,3p.3d,3F*,4,3d2,3F,4,,,L10375,
V,12,29.5405,0.0010,29.5405+,0.0012,1,,,788448,1126966,3p.3d,3P*,2,3d2,3P,2,,,L10375,
V,12,29.5841,0.0010,29.5833+,0.0012,2,,,788448,1126476,3p.3d,3P*,2,3d2,3P,1,,,L10375,
V,5,29.6724,0.0010,29.672482+,0.000012,5,,,0.00,337012.59,3p6.3d,2D,3/2,3p5.(2P*).3d2.(1D),2F*,5/2,,,L3917,
V,12,29.6728,0.0010,29.6728+,0.0012,2,,,789199,1126208,3p.3d,3D*,1,3d2,3P,0,,,L10375,
V,5,29.7276,0.0010,29.727601+,0.000012,2,,,624.87,337012.59,3p6.3d,2D,5/2,3p5.(2P*).3d2.(1D),2F*,5/2,,,L3917,
V,5,30.1604,0.0010,30.15925+,0.00009,10,,,624.87,332198.1,3p6.3d,2D,5/2,3p5.(2P*).3d2.(1D),2F*,7/2,,,L3917,
V,12,30.1680,0.0010,30.169*,0.009,2,,,795010,1126476,3p.3d,3P*,0,3d2,3P,1,,,L10375,
V,12,30.1680,0.0010,30.1689+,0.0013,2,,,795499,1126966,3p.3d,3P*,1,3d2,3P,2,,,L10375,
V,12,30.2080,0.0010,30.2136+,0.0013,3,,,795499,1126476,3p.3d,3P*,1,3d2,3P,1,,,L10375,
V,12,30.2080,0.0010,30.2079+,0.0013,3,,,795927,1126966,3p.3d,3D*,2,3d2,3P,2,,,L10375,
V,14,30.4211,0.0010,30.42*,0.09,1,,,4257100,4585819,2s2.2p5.(2P*<1/2>).3s,"(1/2,1/2)*",1,2s2.2p5.(2P*<1/2>).3p,2[1/2],0,,,L6775,
V,10,30.4974,0.0010,30.4969+,0.0013,1,,,0,327902,3s2.3p2,3P,0,3s.3p3,3S*,1,,,L3633,
V,10,30.8903,0.0010,30.891*,0.010,2,,,4180,327902,3s2.3p2,3P,1,3s.3p3,3S*,1,,,L3633,
V,14,31.1676,0.0010,31.1676+,0.0014,2,4.0e+09,E,4387211,4708057,2s2.2p5.(2P*<3/2>).3p,2[1/2],1,2s2.2p5.(2P*<3/2>).3d,2[3/2]*,2,,T4494,L6775,
V,5,31.2394,0.0010,31.239581+,0.000014,17,,,624.87,320731.60,3p6.3d,2D,5/2,3p5.(2P*).3d2.(1G),2F*,7/2,,,"L3917,L11926",
V,5,31.3376,0.0010,31.337531+,0.000014,14,,,0.00,319106.19,3p6.3d,2D,3/2,3p5.(2P*).3d2.(1G),2F*,5/2,,,L3917,
V,10,31.3990,0.0010,31.3990+,0.0014,5,,,9421,327902,3s2.3p2,3P,2,3s.3p3,3S*,1,,,L3633,
V,5,31.3993,0.0010,31.399016+,0.000014,10,,,624.87,319106.19,3p6.3d,2D,5/2,3p5.(2P*).3d2.(1G),2F*,5/2,,,L3917,
V,6,31.8265,0.0010,31.82689+,0.00014,2,,,309394.8,623594.5,3s2.3p5.(2P*).3d,3P*,1,3s2.3p5.4p,3P,1,,,L3622,
V,6,31.9149,0.0010,31.91526+,0.00014,1,,,309394.8,622724.5,3s2.3p5.(2P*).3d,3P*,1,3s2.3p5.4p,1D,2,,,L3622,
V,6,32.0134,0.0010,32.01411+,0.00014,3,,,309394.8,621757.1,3s2.3p5.(2P*).3d,3P*,1,3s2.3p5.4p,3P,0,,,L3622,
V,6,32.0915,0.0010,32.09072+,0.00015,4,,,311977.9,623594.5,3s2.3p5.(2P*).3d,3P*,2,3s2.3p5.4p,3P,1,,,L3622,
V,6,32.1810,0.0010,32.18056+,0.00015,3,,,311977.9,622724.5,3s2.3p5.(2P*).3d,3P*,2,3s2.3p5.4p,1D,2,,,L3622,
V,12,32.2513,0.0010,32.2512+,0.0015,1,,,788448,1098514,3p.3d,3P*,2,3d2,3F,3,,,L10375,
V,6,32.3209,0.0010,32.32116+,0.00015,9,,,0.0,309394.8,3s2.3p6,1S,0,3s2.3p5.(2P*).3d,3P*,1,,,L3622,
V,10,32.3811,0.0010,32.3807+,0.0015,3bl,,,32509,341335,3s2.3p2,1D,2,3s.3p3,1P*,1,,,L3633,
V,12,32.4014,0.0010,32.4018+,0.0015,2,,,789199,1097824,3p.3d,3D*,1,3d2,3F,2,,,L10375,
V,6,32.4575,0.0010,32.45750+,0.00015,3,,,309394.8,617490.0,3s2.3p5.(2P*).3d,3P*,1,3s2.3p5.4p,3P,2,,,L3622,
V,6,32.7322,0.0010,32.73193+,0.00015,5,,,311977.9,617490.0,3s2.3p5.(2P*).3d,3P*,2,3s2.3p5.4p,3P,2,,,L3622,
V,14,32.8342,0.0010,32.8343+,0.0015,3,,,4469715,4774275,2s2.2p5.(2P*<1/2>).3p,2[3/2],1,2s2.2p5.(2P*<1/2>).3d,2[5/2]*,2,,,L6775,
V,12,32.8954,0.0010,32.8947+,0.0015,5,,,795356,1099356,3p.3d,3D*,3,3d2,3F,4,,,L10375,
V,6,32.9810,0.0010,32.98154+,0.00015,1,,,311977.9,615177.8,3s2.3p5.(2P*).3d,3P*,2,3s2.3p5.4p,3D,1,,,L3622,
V,12,33.0486,0.0010,33.0483+,0.0015,3,,,795927,1098514,3p.3d,3D*,2,3d2,3F,3,,,L10375,
V,12,33.078,0.010,33.0770+,0.0015,2,,,795499,1097824,3p.3d,3P*,1,3d2,3F,2,,,L10375,
V,14,33.2373,0.0010,33.2378+,0.0016,5,,,4414607,4715469,2s2.2p5.(2P*<3/2>).3p,2[5/2],2,2s2.2p5.(2P*<3/2>).3d,2[7/2]*,3,,,L6775,
V,6,33.5831,0.0010,33.58336+,0.00016,2,,,324958.0,622724.5,3s2.3p5.(2P*).3d,3F*,3,3s2.3p5.4p,1D,2,,,L3622,
V,14,33.6177,0.0010,33.6177+,0.0016,2,,,4428554,4726016,2s2.2p5.(2P*<3/2>).3p,2[3/2],1,2s2.2p5.(2P*<3/2>).3d,2[5/2]*,2,,,L6775,
V,14,33.753,0.010,33.7501+,0.0016,1,,,4419174,4715469,2s2.2p5.(2P*<3/2>).3p,2[5/2],3,2s2.2p5.(2P*<3/2>).3d,2[7/2]*,3,,,L6775,
V,6,33.8392,0.0010,33.83985+,0.00016,1,,,327214.9,622724.5,3s2.3p5.(2P*).3d,3F*,2,3s2.3p5.4p,1D,2,,,L3622,
V,6,33.9187,0.0010,33.91848+,0.00016,6,,,308149.8,602974.3,3s2.3p5.(2P*).3d,3P*,0,3s2.3p5.4p,3S,1,,,L3622,
V,14,33.9852,0.0010,33.9852+,0.0016,4,,,4487045,4781291,2s2.2p5.(2P*<1/2>).3p,2[3/2],2,2s2.2p5.(2P*<1/2>).3d,2[5/2]*,3,,,L6775,
V,14,34.0392,0.0010,34.0391+,0.0016,3,,,4438597,4732377,2s2.2p5.(2P*<3/2>).3p,2[3/2],2,2s2.2p5.(2P*<3/2>).3d,2[5/2]*,3,,,L6775,
V,6,34.0622,0.0010,34.06232+,0.00016,7,,,309394.8,602974.3,3s2.3p5.(2P*).3d,3P*,1,3s2.3p5.4p,3S,1,,,L3622,
V,6,34.0953,0.0010,34.09545+,0.00016,4,,,327214.9,620509.2,3s2.3p5.(2P*).3d,3F*,2,3s2.3p5.4p,1P,1,,,L3622,
V,14,34.0954,0.0010,34.0954+,0.0016,3,,,4485944,4779239,2s2.2p5.(2P*<1/2>).3p,2[1/2],1,2s2.2p5.(2P*<1/2>).3d,2[3/2]*,2,,,L6775,
V,6,34.3646,0.0010,34.36469+,0.00017,9,,,311977.9,602974.3,3s2.3p5.(2P*).3d,3P*,2,3s2.3p5.4p,3S,1,,,L3622,
V,14,34.3715,0.0010,34.3724+,0.0017,5,7.2e+09,D,4419174,4710105,2s2.2p5.(2P*<3/2>).3p,2[5/2],3,2s2.2p5.(2P*<3/2>).3d,2[7/2]*,4,,T4494,L6775,
V,6,34.5405,0.0010,34.54039+,0.00017,11,,,322773.6,612289.7,3s2.3p5.(2P*).3d,3F*,4,3s2.3p5.4p,3D,3,,,L3622,
V,6,34.7265,0.0010,34.72670+,0.00017,8,,,327214.9,615177.8,3s2.3p5.(2P*).3d,3F*,2,3s2.3p5.4p,3D,1,,,L3622,
V,6,34.7911,0.0010,34.79050+,0.00017,10,,,324958.0,612392.8,3s2.3p5.(2P*).3d,3F*,3,3s2.3p5.4p,3D,2,,,L3622,
V,6,34.8024,0.0010,34.80298+,0.00017,4,,,324958.0,612289.7,3s2.3p5.(2P*).3d,3F*,3,3s2.3p5.4p,3D,3,,,L3622,
V,6,35.0659,0.0010,35.06583+,0.00017,3,,,327214.9,612392.8,3s2.3p5.(2P*).3d,3F*,2,3s2.3p5.4p,3D,2,,,L3622,
V,6,35.0781,0.0010,35.07851+,0.00017,1,,,327214.9,612289.7,3s2.3p5.(2P*).3d,3F*,2,3s2.3p5.4p,3D,3,,,L3622,
V,6,36.0250,0.0010,36.02499+,0.00018,1,,,345139.4,622724.5,3s2.3p5.(2P*).3d,1D*,2,3s2.3p5.4p,1D,2,,,L3622,
V,6,36.0741,0.0010,36.07399+,0.00018,1,,,345516.5,622724.5,3s2.3p5.(2P*).3d,3D*,3,3s2.3p5.4p,1D,2,,,L3622,
V,6,36.2717,0.0010,36.27202+,0.00019,2,,,347899.9,623594.5,3s2.3p5.(2P*).3d,3D*,1,3s2.3p5.4p,3P,1,,,L3622,
V,6,36.3153,0.0010,36.31480+,0.00019,8,,,345139.4,620509.2,3s2.3p5.(2P*).3d,1D*,2,3s2.3p5.4p,1P,1,,,L3622,
V,6,36.3285,0.0010,36.32807+,0.00019,8,,,348325.3,623594.5,3s2.3p5.(2P*).3d,3D*,2,3s2.3p5.4p,3P,1,,,L3622,
V,9,36.4296,0.0010,36.430*,0.013,6,,,34708+x,309210+x,3s2.3p3,2D*,3/2,3s.3p4,2P,1/2,,,L3633,
V,12,36.5134,0.0010,36.5115+,0.0019,6,1.63e+10,C,850871,1124757,3p.3d,1F*,3,3d2,1G,4,,T5297interp,L10375,
V,6,36.5154,0.0010,36.51538+,0.00019,4,,,347899.9,621757.1,3s2.3p5.(2P*).3d,3D*,1,3s2.3p5.4p,3P,0,,,L3622,
V,10,36.5518,0.0010,36.5518+,0.0019,1,,,67751,341335,3s2.3p2,1S,0,3s.3p3,1P*,1,,,L3633,
V,6,36.7543,0.0010,36.75390+,0.00019,9,,,350644.5,622724.5,3s2.3p5.(2P*).3d,1F*,3,3s2.3p5.4p,1D,2,,,L3622,
V,6,36.7683,0.0010,36.76829+,0.00019,9,,,345516.5,617490.0,3s2.3p5.(2P*).3d,3D*,3,3s2.3p5.4p,3P,2,,,L3622,
V,9,36.9064,0.0010,36.9064+,0.0019,2,,,34708+x,305664+x,3s2.3p3,2D*,3/2,3s.3p4,2P,3/2,,,L3633,
V,10,36.9612,0.0010,36.9620+,0.0019,1bl,,,9421,279969,3s2.3p2,3P,2,3s.3p3,1D*,2,,,L3633,
V,6,37.0314,0.0010,37.03177+,0.00019,2,,,345139.4,615177.8,3s2.3p5.(2P*).3d,1D*,2,3s2.3p5.4p,3D,1,,,L3622,
V,9,37.1271,0.0010,37.1271+,0.0019,8,,,36319+x,305664+x,3s2.3p3,2D*,5/2,3s.3p4,2P,3/2,,,L3633,
V,6,37.1523,0.0010,37.15197+,0.00020,3,,,348325.3,617490.0,3s2.3p5.(2P*).3d,3D*,2,3s2.3p5.4p,3P,2,,,L3622,
V,6,37.4747,0.0010,37.47389+,0.00020,1,,,348325.3,615177.8,3s2.3p5.(2P*).3d,3D*,2,3s2.3p5.4p,3D,1,,,L3622,
V,6,37.4851,0.0010,37.48502+,0.00020,5,,,345516.5,612289.7,3s2.3p5.(2P*).3d,3D*,3,3s2.3p5.4p,3D,3,,,L3622,
V,6,37.8081,0.0010,37.80820+,0.00020,2,,,347899.9,612392.8,3s2.3p5.(2P*).3d,3D*,1,3s2.3p5.4p,3D,2,,,L3622,
V,4,37.8678,0.0010,37.86781+,0.00020,3,,,325.4,264401.9,3p6.3d2,3F,3,3p6.3d.4f,3H*,4,,,L4270,
V,6,37.8687,0.0010,37.86911+,0.00020,3,,,348325.3,612392.8,3s2.3p5.(2P*).3d,3D*,2,3s2.3p5.4p,3D,2,,,L3622,
V,4,37.8929,0.0010,37.89281+,0.00020,4,,,0.0,263902.3,3p6.3d2,3F,2,3p6.3d.4f,3G*,3,,,L4270,
V,4,37.8993,0.0010,37.89929+,0.00020,4,,,734.7,264591.9,3p6.3d2,3F,4,3p6.3d.4f,3H*,5,,,L4270,
V,4,37.9093,0.0010,37.90927+,0.00020,4,,,325.4,264113.1,3p6.3d2,3F,3,3p6.3d.4f,3F*,4,,,L4270,
V,4,37.9353,0.0010,37.93507+,0.00020,5,,,0.0,263608.3,3p6.3d2,3F,2,3p6.3d.4f,3F*,3,,,L4270,
V,4,37.9372,0.0010,37.93727+,0.00020,3,,,0.0,263593.0,3p6.3d2,3F,2,3p6.3d.4f,3F*,2,,,L4270,
V,4,37.9395,0.0010,37.93959+,0.00020,3,,,325.4,263902.3,3p6.3d2,3F,3,3p6.3d.4f,3G*,3,,,L4270,
V,4,37.9512,0.0010,37.95110+,0.00020,5,,,325.4,263822.4,3p6.3d2,3F,3,3p6.3d.4f,3G*,4,,,L4270,
V,4,37.9613,0.0010,37.96117+,0.00020,7,,,734.7,264161.8,3p6.3d2,3F,4,3p6.3d.4f,3G*,5,,,L4270,
V,4,37.9682,0.0010,37.96819+,0.00020,4,,,734.7,264113.1,3p6.3d2,3F,4,3p6.3d.4f,3F*,4,,,L4270,
V,14,37.9694,0.0010,37.97*,0.14,2,,,4202700,4466070,2s2.2p5.(2P*<3/2>).3s,"(3/2,1/2)*",1,2s2.2p5.(2P*<3/2>).3p,2[1/2],0,,,L6775,
V,6,38.2049,0.0010,38.20464+,0.00021,4,,,350644.5,612392.8,3s2.3p5.(2P*).3d,1F*,3,3s2.3p5.4p,3D,2,,,L3622,
V,6,38.2185,0.0010,38.21970+,0.00021,1,,,350644.5,612289.7,3s2.3p5.(2P*).3d,1F*,3,3s2.3p5.4p,3D,3,,,L3622,
V,12,38.2462,0.0010,38.2457+,0.0021,3,,,861555,1123022,3p.3d,1P*,1,3d2,1D,2,,,L10375,
V,9,38.7657,0.0010,38.7657+,0.0021,6,,,61224+x,319184+x,3s2.3p3,2P*,3/2,3s.3p4,2S,1/2,,,L3633,
V,4,39.2428,0.0010,39.24276+,0.00022,3,,,0.0,254824.1,3p6.3d2,3F,2,3p6.3d.5p,3D*,1,,,L4270,
V,4,39.2602,0.0010,39.26021+,0.00022,2,,,734.7,255445.5,3p6.3d2,3F,4,3p6.3d.5p,3D*,3,,,L4270,
V,4,39.3790,0.0010,39.37893+,0.00022,4,,,10959.3,264902.2,3p6.3d2,1D,2,3p6.3d.4f,1F*,3,,,L4270,
V,4,39.4441,0.0010,39.44408+,0.00022,3,,,10959.3,264482.8,3p6.3d2,1D,2,3p6.3d.4f,1D*,2,,,L4270,
V,4,39.7097,0.0010,39.70961+,0.00022,3,,,13239.2,265067.4,3p6.3d2,3P,1,3p6.3d.4f,3D*,2,,,L4270,
V,4,39.7122,0.0010,39.71196+,0.00022,4,,,13458.3,265271.6,3p6.3d2,3P,2,3p6.3d.4f,3D*,3,,,L4270,
V,8,39.8204,0.0010,39.82*,0.16,10,4.9e+09,D,27072,278200,3s2.3p4,1D,2,3s.3p5,1P*,1,,T3844,L3633,
V,9,39.9719,0.0010,39.971*,0.016,2bl,,,59028+x,309210+x,3s2.3p3,2P*,1/2,3s.3p4,2P,1/2,,,L3633,
V,4,40.2885,0.0010,40.28861+,0.00023,6,,,18391.2,266600.3,3p6.3d2,1G,4,3p6.3d.4f,1H*,5,,,L4270,
V,14,40.3239,0.0010,40.3240+,0.0023,3,,,4190606,4438597,2s2.2p5.(2P*<3/2>).3s,"(3/2,1/2)*",2,2s2.2p5.(2P*<3/2>).3p,2[3/2],2,,,L6775,
V,10,40.4106,0.0010,40.4106+,0.0023,7,,,32509,279969,3s2.3p2,1D,2,3s.3p3,1D*,2,,,L3633,
V,9,40.9097,0.0010,40.9098+,0.0024,1,,,61224+x,305664+x,3s2.3p3,2P*,3/2,3s.3p4,2P,3/2,,,L3633,
V,6,41.4273,0.0010,41.42705+,0.00024,6,,,308149.8,549538.0,3s2.3p5.(2P*).3d,3P*,0,3s.3p6.3d,3D,1,,,L3622,
V,6,41.5861,0.0010,41.58544+,0.00024,7,,,309394.8,549863.6,3s2.3p5.(2P*).3d,3P*,1,3s.3p6.3d,3D,2,,,L3622,
V,6,41.6418,0.0010,41.64182+,0.00025,4,,,309394.8,549538.0,3s2.3p5.(2P*).3d,3P*,1,3s.3p6.3d,3D,1,,,L3622,
V,6,41.9458,0.0010,41.94513+,0.00025,8,,,311977.9,550384.6,3s2.3p5.(2P*).3d,3P*,2,3s.3p6.3d,3D,3,,,L3622,
V,6,42.0370,0.0010,42.03700+,0.00025,5,,,311977.9,549863.6,3s2.3p5.(2P*).3d,3P*,2,3s.3p6.3d,3D,2,,,L3622,
V,14,42.392,0.010,42.39*,0.18,2,,,4202700,4438597,2s2.2p5.(2P*<3/2>).3s,"(3/2,1/2)*",1,2s2.2p5.(2P*<3/2>).3p,2[3/2],2,,,L6775,
V,5,42.4782,0.0010,42.47823+,0.00003,1,,,207660.00,443074.72,3p6.4p,2P*,3/2,3p6.7s,2S,1/2,,,L3917,
V,14,43.4887,0.0010,43.49*,0.19,3,,,4257100,4487045,2s2.2p5.(2P*<1/2>).3s,"(1/2,1/2)*",1,2s2.2p5.(2P*<1/2>).3p,2[3/2],2,,,L6775,
V,14,43.6978,0.0010,43.70*,0.19,3bl,,,4257100,4485944,2s2.2p5.(2P*<1/2>).3s,"(1/2,1/2)*",1,2s2.2p5.(2P*<1/2>).3p,2[1/2],1,,,L6775,
V,14,43.7516,0.0010,43.751+,0.003,5,3.8e+09,D,4190606,4419174,2s2.2p5.(2P*<3/2>).3s,"(3/2,1/2)*",2,2s2.2p5.(2P*<3/2>).3p,2[5/2],3,,T4494,L6775,
