element,sp_num,obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,Type,tp_ref,line_ref,
Kr,26,14.0891,0.0010,14.0891,0.0011,25s,,,[454413],[1164184],2p6.3p,2P*,1/2,2p6.3d,2D,3/2,,,L6973,
Kr,25,14.1664,0.0005,14.1664,0.0005,15j,,,490691,1196586,2p6.3s.3p,3P*,2,2p6.3s.3d,3D,3,,,L10226,
Kr,8,14.2123,0.0010,14.21082,0.00015,10,,,153476.,857165.,3d10.4p,2P*,3/2,3d10.8s,2S,1/2,,,L10636,
Kr,8,14.3512,0.0010,14.34998,0.00015,3,,,143696.,840561.,3d10.4p,2P*,1/2,3d10.7d,2D,3/2,,,L10636,
Kr,25,14.390,0.006,14.383,0.004,10bl*,,,1715010,2410270,2p6.3p.3d,3F*,4,2p6.3d2,3F,4,,,L10375,
Kr,25,14.390,0.006,14.3962,0.0021,10bl*,,,490691,1185320,2p6.3s.3p,3P*,2,2p6.3s.3d,3D,2,,,L10375,
Kr,25,14.440,0.003,14.440,0.003,8,,,1689400,2381920,2p6.3p.3d,3D*,1,2p6.3d2,3F,2,,,L10375,
Kr,23,14.4666,0.0005,14.4666,0.0005,5,,,94397.3,785644,3s2.3p2,3P,2,3s.3p3,3S*,1,,,L10216,
Kr,25,14.5508,0.0005,14.5509,0.0005,10j,,,632184,1319428,2p6.3s.3p,1P*,1,2p6.3s.3d,1D,2,,,L10226,
Kr,8,14.5516,0.0010,14.55022,0.00015,10,,,153476.,840751.,3d10.4p,2P*,3/2,3d10.7d,2D,5/2,,,L10636,
Kr,25,14.615,0.003,14.6118,0.0019,7bl*,,,1206900,1891280,2p6.3p2,1S,0,2p6.3p.3d,1P*,1,,,L10375,
Kr,25,14.615,0.003,14.618,0.003,7bl*,,,1092809,1776900,2p6.3p2,3P,2,2p6.3p.3d,3P*,2,,,L10375,
Kr,25,14.861,0.003,14.8652,0.0015,16,,,1092809,1765520,2p6.3p2,3P,2,2p6.3p.3d,3D*,3,,,L10375,
Kr,24,14.9765,0.0007,14.9761,0.0006,50j,,,97338,765069,3s2.3p,2P*,3/2,3s.3p2,2P,3/2,,,L10163,
Kr,25,14.9768,0.0060,14.977,0.007,23bl(Kr XXIV),,,996700,1664400,2p6.3p2,1D,2,2p6.3p.3d,1D*,2,,,L10375,
Kr,25,15.042,0.006,15.0412,0.0025,13bl(Kr XXIV),,,1731930,2396770,2p6.3p.3d,3D*,2,2p6.3d2,3F,3,,,L10375,
Kr,24,15.2016,0.0007,15.2016,0.0007,20j,,,0,657825,3s2.3p,2P*,1/2,3s.3p2,2P,1/2,,,L10163,
Kr,24,15.2111,0.0010,15.2109,0.0010,10j,,,97338,754760,3s2.3p,2P*,3/2,3s.3p2,2S,1/2,,,L10163,
Kr,8,15.3187,0.0010,15.3188,0.0007,35,,,143696.,796490,3d10.4p,2P*,1/2,3d10.7s,2S,1/2,,,L10636,
Kr,25,15.509,0.003,15.510,0.003,15,,,1765520,2410270,2p6.3p.3d,3D*,3,2p6.3d2,3F,4,,,L10375,
Kr,8,15.5518,0.0010,15.5518,0.0007,50,,,153476.,796490,3d10.4p,2P*,3/2,3d10.7s,2S,1/2,,,L10636,
Kr,25,15.8181,0.0005,15.8182,0.0005,600j,,,0,632184,2p6.3s2,1S,0,2p6.3s.3p,1P*,1,,,L10226,
Kr,26,15.9920,0.0010,15.9920,0.0014,30s,,,[558678],[1183991],2p6.3p,2P*,3/2,2p6.3d,2D,5/2,,,L6973,
Kr,8,15.9948,0.0010,15.99429,0.00011,15,,,143696.,768919.,3d10.4p,2P*,1/2,3d10.6d,2D,3/2,,,L10636,
Kr,25,16.131,0.003,16.132,0.003,4,,,1776900,2396770,2p6.3p.3d,3P*,2,2p6.3d2,3F,3,,,L10375,
Kr,8,16.2416,0.0010,16.23980,0.00012,35,,,153476.,769247.,3d10.4p,2P*,3/2,3d10.6d,2D,5/2,,,L10636,
Kr,25,16.332,0.003,16.332,0.003,60,,,389570,1001860,2p6.3s.3p,3P*,0,2p6.3p2,3P,1,,,L10416,
Kr,25,16.6083,0.0005,16.6080,0.0005,2j,,,490691,1092809,2p6.3s.3p,3P*,2,2p6.3p2,3P,2,,,L10226,
Kr,25,16.89,0.02,16.904,0.004,8bl,,,1185320,1776900,2p6.3s.3d,3D,2,2p6.3p.3d,3P*,2,,,L10375,
Kr,25,16.961,0.003,16.9615,0.0017,40,,,412290,1001860,2p6.3s.3p,3P*,1,2p6.3p2,3P,1,,,L10416,
Kr,25,17.114,0.003,17.1113,0.0018,70,,,412290,996700,2p6.3s.3p,3P*,1,2p6.3p2,1D,2,,,L10416,
Kr,25,17.238,0.003,17.235,0.003,10,,,1185320,1765520,2p6.3s.3d,3D,2,2p6.3p.3d,3D*,3,,,L10375,
Kr,24,17.2471,0.0007,17.2471,0.0007,10j,,,0,579808,3s2.3p,2P*,1/2,3s.3p2,2D,3/2,,,L10163,
Kr,25,17.401,0.003,17.400,0.003,10bl(Kr XXVII),,,632184,1206900,2p6.3s.3p,1P*,1,2p6.3p2,1S,0,,,L10375,
Kr,27,17.410,0.010,17.409,0.018,10,,,14286900,14861300,2s2.2p5.(2P*<1/2>).3p,"(1/2,3/2)",1,2s2.2p5.(2P*<1/2>).3d,"(1/2,5/2)*",2,,,L10763,
Kr,25,17.486,0.003,17.487,0.003,6,,,1319428,1891280,2p6.3s.3d,1D,2,2p6.3p.3d,1P*,1,,,L10375,
Kr,25,17.577,0.003,17.5767,0.0022,10bl,,,1196586,1765520,2p6.3s.3d,3D,3,2p6.3p.3d,3D*,3,,,L10375,
Kr,27,17.615,0.010,17.615,0.023,10,,,13831400,14399100,2s2.2p5.(2P*<3/2>).3p,"(3/2,3/2)",3,2s2.2p5.(2P*<3/2>).3d,"(3/2,5/2)*",4,,,L10763,
Kr,26,17.8994,0.0010,17.8994,0.0013,70s,,,0,558678,2p6.3s,2S,1/2,2p6.3p,2P*,3/2,,,L6973,
Kr,8,18.1673,0.0010,18.16715,0.00012,1000,,,0.,550444.,3d10.4s,2S,1/2,3d10.5p,2P*,3/2,,,L10636,
Kr,25,18.190,0.003,18.190,0.003,18,,,1319428,1869180?,2p6.3s.3d,1D,2,2p6.3p.3d,1F*,3,,,L10375,
Kr,8,18.2222,0.0010,18.2208,0.0003,70,,,143696.,692518.,3d10.4p,2P*,1/2,3d10.6s,2S,1/2,,,L10636,
Kr,8,18.2922,0.0010,18.29220,0.00012,600,,,0.,546681.,3d10.4s,2S,1/2,3d10.5p,2P*,1/2,,,L10636,
Kr,8,18.5525,0.0010,18.5514,0.0004,130,,,153476.,692518.,3d10.4p,2P*,3/2,3d10.6s,2S,1/2,,,L10636,
Kr,27,18.565,0.010,18.567,0.015,4,,,13748300,14286900,2s2.2p5.(2P*<1/2>).3s,"(1/2,1/2)*",0,2s2.2p5.(2P*<1/2>).3p,"(1/2,3/2)",1,,,L10763,
Kr,27,18.670,0.010,18.671,0.013,8,,,13761000,14296600,2s2.2p5.(2P*<1/2>).3s,"(1/2,1/2)*",1,2s2.2p5.(2P*<1/2>).3p,"(1/2,3/2)",2,,,L10763,
Kr,25,18.679,0.003,18.6796,0.0024,8bl,,,1196586,1731930,2p6.3s.3d,3D,3,2p6.3p.3d,3D*,2,,,L10375,
Kr,27,18.838,0.010,18.843,0.012,11*,,,13870500,14401210,2s2.2p5.(2P*<3/2>).3p,"(3/2,3/2)",2,2s2.2p5.(2P*<3/2>).3d,"(3/2,5/2)*",2,,,L10763,
Kr,27,18.838,0.010,18.841,0.009,11*,,,13300650,13831400,2s2.2p5.(2P*<3/2>).3s,"(3/2,1/2)*",2,2s2.2p5.(2P*<3/2>).3p,"(3/2,3/2)",3,,,L10763,
Kr,25,19.292,0.003,19.289,0.006,15bl*,,,1196586,1715010,2p6.3s.3d,3D,3,2p6.3p.3d,3F*,4,,,L10375,
Kr,25,19.292,0.003,19.292,0.007,15bl*,,,412290,930640,2p6.3s.3p,3P*,1,2p6.3p2,3P,0,,,L10375,
Kr,24,19.4420,0.0007,19.4419,0.0007,2j,,,97338,611690,3s2.3p,2P*,3/2,3s.3p2,2D,5/2,,,L10163,
Kr,25,19.563,0.003,19.5630,0.0023,20,,,490691,1001860,2p6.3s.3p,3P*,2,2p6.3p2,3P,1,,,L10416,
Kr,25,19.7620,0.0030,19.7625,0.0023,7,,,490691,996700,2p6.3s.3p,3P*,2,2p6.3p2,1D,2,,,L6464,
Kr,8,20.1061,0.0010,20.10535,0.00015,10p,,,143696.,641076.,3d10.4p,2P*,1/2,3d10.5d,2D,3/2,,,L10636,
Kr,8,20.4862,0.0010,20.48588,0.00015,8,,,153476.,641617.,3d10.4p,2P*,3/2,3d10.5d,2D,5/2,,,L10636,
Kr,25,21.703,0.006,21.699,0.007,5*,,,1185320,1646170,2p6.3s.3d,3D,2,2p6.3p.3d,3F*,3,,,L10375,
Kr,25,21.703,0.006,21.7096,0.0014,5*,,,632184,1092809,2p6.3s.3p,1P*,1,2p6.3p2,3P,2,,,L10416,
Kr,26,22.0064,0.0010,22.0064,0.0020,50s,,,0,454413,2p6.3s,2S,1/2,2p6.3p,2P*,1/2,,,L6973,
Kr,25,24.2548,0.0005,24.2548,0.0005,20j,,,0,412290,2p6.3s2,1S,0,2p6.3s.3p,3P*,1,,,L10226,
Kr,24,24.286,0.003,24.2858,0.0020,60,,,0,411763,3s2.3p,2P*,1/2,3s.3p2,4P,1/2,,,L11590,
Kr,24,24.8070,0.0025,24.8070,0.0025,170,,,97338,500450,3s2.3p,2P*,3/2,3s.3p2,4P,5/2,,,L11590,
Kr,23,25.0080,0.0025,25.0087,0.0016,1,,,68369.1,468230,3s2.3p2,3P,1,3s.3p3,5S*,2,,,L10880,
Kr,23,26.7510,0.0025,26.7499,0.0019,2,,,94397.3,468230,3s2.3p2,3P,2,3s.3p3,5S*,2,,,L10880,
Kr,24,27.256,0.003,27.256,0.003,70,,,97338,464230,3s2.3p,2P*,3/2,3s.3p2,4P,3/2,,,L11590,
Kr,8,28.8684,0.0010,28.8691,0.0003,1000,,,143696.,490087.,3d10.4p,2P*,1/2,3d10.5s,2S,1/2,,,L10636,
Kr,8,29.7077,0.0010,29.7079,0.0003,2000,,,153476.,490087.,3d10.4p,2P*,3/2,3d10.5s,2S,1/2,,,L10636,
Kr,7,31.1270,0.0010,31.1280+,0.0010,3,,,117389.6,438644.,4s.4p,3P*,0,4s.5s,3S,1,,,L9313,
Kr,7,31.3925,0.0010,31.3923+,0.0010,5,,,120094.8,438644.,4s.4p,3P*,1,4s.5s,3S,1,,,L9313,
Kr,24,31.8040,0.0025,31.8041,0.0023,50,,,97338,411763,3s2.3p,2P*,3/2,3s.3p2,4P,1/2,,,L11590,
Kr,7,32.0424,0.0010,32.0419+,0.0010,7,,,126553.0,438644.,4s.4p,3P*,2,4s.5s,3S,1,,,L9313,
Kr,9,32.8640,0.0010,32.8640,0.0010,370,,,864021.1,1168305,3d9.4p,"(3/2,1/2)*",1,3d9.4d,"(5/2,5/2)",0,,,L12118,
Kr,6,33.165,0.010,33.1671,0.0008,1,,,141672.,443176.,4s.4p2,2D,3/2,4s.4p.(1P*).5s,2P*,3/2,,,L7277,
Kr,6,33.283,0.010,33.2852,0.0008,6*,,,141672.,442106.,4s.4p2,2D,3/2,4s.4p.(1P*).5s,2P*,1/2,,,L7277,
Kr,6,33.283,0.010,33.2835,0.0008,6*,,,142727.,443176.,4s.4p2,2D,5/2,4s.4p.(1P*).5s,2P*,3/2,,,L7277,
Kr,6,34.669,0.010,34.6696,0.0008,4,,,111193.,399630.,4s.4p2,4P,3/2,4s.4p.(3P*).5s,4P*,5/2,,,L7277,
Kr,6,34.845,0.010,34.8455,0.0009,1,,,107836.,394817.,4s.4p2,4P,1/2,4s.4p.(3P*).5s,4P*,3/2,,,L7277,
Kr,6,35.193,0.010,35.1926,0.0009,6bl,,,115479.,399630.,4s.4p2,4P,5/2,4s.4p.(3P*).5s,4P*,5/2,,,L7277,
Kr,6,35.799,0.010,35.7989,0.0009,2,,,115479.,394817.,4s.4p2,4P,5/2,4s.4p.(3P*).5s,4P*,3/2,,,L7277,
Kr,6,36.312,0.010,36.3135,0.0015,8,,,0.,275380.,4s2.4p,2P*,1/2,4s2.5s,2S,1/2,,,L7277,
Kr,6,36.617,0.010,36.6177,0.0009,4,,,170084.,443176.,4s.4p2,2S,1/2,4s.4p.(1P*).5s,2P*,3/2,,,L7277,
Kr,6,37.474,0.010,37.4745,0.0010,4,,,141672.,408520.,4s.4p2,2D,3/2,4s.4p.(3P*).5s,2P*,3/2,,,L7277,
Kr,6,37.623,0.010,37.6233,0.0010,6,,,142727.,408520.,4s.4p2,2D,5/2,4s.4p.(3P*).5s,2P*,3/2,,,L7277,
Kr,6,38.048,0.010,38.0464,0.0010,2,,,180339.,443176.,4s.4p2,2P,1/2,4s.4p.(1P*).5s,2P*,3/2,,,L7277,
Kr,6,38.201,0.010,38.2024,0.0010,6*,,,141672.,403436.,4s.4p2,2D,3/2,4s.4p.(3P*).5s,2P*,1/2,,,L7277,
Kr,6,38.201,0.010,38.2019,0.0010,6*,,,180339.,442106.,4s.4p2,2P,1/2,4s.4p.(1P*).5s,2P*,1/2,,,L7277,
Kr,7,38.5538,0.0010,38.55147+,0.00021,15,,,120094.8,379488.3,4s.4p,3P*,1,4s.4d,1D,2,,,L9313,
Kr,9,38.5676,0.0007,38.5682,0.0003,210,,,844326.1,1103606.9,3d9.4p,"(5/2,1/2)*",3,3d9.4d,"(3/2,3/2)",3,,,L12118,
Kr,9,38.6632,0.0007,38.6634,0.0003,830,,,851969.5,1110611.8,3d9.4p,"(3/2,1/2)*",2,3d9.4d,"(3/2,3/2)",2,,,L12118,
Kr,6,38.717,0.010,38.7163,0.0011,4,,,183817.,442106.,4s.4p2,2P,3/2,4s.4p.(1P*).5s,2P*,1/2,,,L7277,
Kr,6,38.772,0.010,38.7707,0.0011,4,,,141672.,399599.,4s.4p2,2D,3/2,4s.4p.(1P*).4d,2F*,5/2,,,L7277,
Kr,9,38.8714,0.0007,38.8711,0.0003,660,,,838750.0,1096010.8,3d9.4p,"(5/2,1/2)*",2,3d9.4d,"(5/2,3/2)",3,,,L12118,
Kr,6,38.929,0.010,38.9299,0.0011,2*,,,142727.,399599.,4s.4p2,2D,5/2,4s.4p.(1P*).4d,2F*,5/2,,,L7277,
Kr,6,38.929,0.010,38.9252,0.0011,2*,,,142727.,399630.,4s.4p2,2D,5/2,4s.4p.(3P*).5s,4P*,5/2,,,L7277,
Kr,9,38.9737,0.0007,38.9737,0.0003,170,,,851969.5,1108552.6,3d9.4p,"(3/2,1/2)*",2,3d9.4d,"(3/2,5/2)",2,,,L12118,
Kr,6,39.070,0.010,39.0700,0.0011,6,,,142727.,398678.,4s.4p2,2D,5/2,4s.4p.(1P*).4d,2F*,7/2,,,L7277,
Kr,9,39.2537,0.0007,39.2528,0.0003,130,,,849550.6,1104309.8,3d9.4p,"(5/2,3/2)*",1,3d9.4d,"(3/2,3/2)",1,,,L12118,
Kr,9,39.3075,0.0007,39.3085,0.0004,790,,,838750.0,1093148,3d9.4p,"(5/2,1/2)*",2,3d9.4d,"(5/2,3/2)",2,,,L12118,
Kr,9,39.3244,0.0007,39.3241,0.0003,290,,,838750.0,1093047.1,3d9.4p,"(5/2,1/2)*",2,3d9.4d,"(5/2,5/2)",1,,,L12118,
Kr,9,39.4596,0.0007,39.4596,0.0003,570,,,844326.1,1097750.1,3d9.4p,"(5/2,1/2)*",3,3d9.4d,"(5/2,5/2)",3,,,L12118,
Kr,9,39.6295,0.0007,39.6290,0.0003,150,,,851969.5,1104309.8,3d9.4p,"(3/2,1/2)*",2,3d9.4d,"(3/2,3/2)",1,,,L12118,
Kr,9,39.7329,0.0007,39.7323,0.0003,670,,,844326.1,1096010.8,3d9.4p,"(5/2,1/2)*",3,3d9.4d,"(5/2,3/2)",3,,,L12118,
Kr,9,39.7394,0.0007,39.7397,0.0003,730,,,851969.5,1103606.9,3d9.4p,"(3/2,1/2)*",2,3d9.4d,"(3/2,3/2)",3,,,L12118,
Kr,9,39.8826,0.0007,39.8832,0.0003,180,,,849550.6,1100282.8,3d9.4p,"(5/2,3/2)*",1,3d9.4d,"(3/2,5/2)",1,,,L12118,
Kr,6,39.954,0.010,39.9535,0.0011,2,,,142727.,393018.,4s.4p2,2D,5/2,4s.4p.(1P*).4d,2P*,3/2,,,L7277,
Kr,9,39.9709,0.0007,39.9704,0.0003,230,,,860426.9,1110611.8,3d9.4p,"(5/2,3/2)*",2,3d9.4d,"(3/2,3/2)",2,,,L12118,
Kr,9,40.0529,0.0007,40.0537,0.0004,370,,,849550.6,1099215.4,3d9.4p,"(5/2,3/2)*",1,3d9.4d,"(5/2,5/2)",2,,,L12118,
Kr,9,40.1899,0.0007,40.1894,0.0004,250,,,844326.1,1093148,3d9.4p,"(5/2,1/2)*",3,3d9.4d,"(5/2,3/2)",2,,,L12118,
Kr,9,40.1993,0.0007,40.2000,0.0005,280,,,849550.6,1098307,3d9.4p,"(5/2,3/2)*",1,3d9.4d,"(3/2,3/2)",0,,,L12118,
Kr,9,40.2961,0.0007,40.2965,0.0004,320,,,856149.5,1104309.8,3d9.4p,"(3/2,3/2)*",0,3d9.4d,"(3/2,3/2)",1,,,L12118,
Kr,9,40.3214,0.0007,40.3219,0.0005,1200,,,844326.1,1092330,3d9.4p,"(5/2,1/2)*",3,3d9.4d,"(5/2,3/2)",4,,,L12118,
Kr,6,40.343,0.010,40.3441,0.0012,2,,,142727.,390595.,4s.4p2,2D,5/2,4s.4p.(1P*).4d,2D*,3/2,,,L7277,
Kr,9,40.4403,0.0007,40.4401,0.0005,810,,,852448.6,1099728.0,3d9.4p,"(5/2,3/2)*",4,3d9.4d,"(5/2,5/2)",4,,,L12118,
Kr,5,40.445,0.010,40.4449+,0.0016,6,,,3742.86,250993.,4s2.4p2,3P,1,4s2.4p.5s,1P*,1,,,L9919,
Kr,9,40.5530,0.0007,40.5530,0.0003,340,,,864021.1,1110611.8,3d9.4p,"(3/2,1/2)*",1,3d9.4d,"(3/2,3/2)",2,,,L12118,
Kr,9,40.6864,0.0007,40.6867,0.0003,800,,,851969.5,1097750.1,3d9.4p,"(3/2,1/2)*",2,3d9.4d,"(5/2,5/2)",3,,,L12118,
Kr,9,40.9432,0.0007,40.9436,0.0004,440,,,866358.7,1110597.4,3d9.4p,"(3/2,3/2)*",3,3d9.4d,"(3/2,5/2)",3,,,L12118,
Kr,9,40.9612,0.0007,40.9612,0.0004,230,,,856149.5,1100282.8,3d9.4p,"(3/2,3/2)*",0,3d9.4d,"(3/2,5/2)",1,,,L12118,
Kr,6,41.059,0.010,41.0583,0.0012,4,,,115479.,359035.,4s.4p2,4P,5/2,4s.4p.(3P*).4d,2F*,7/2,,,L7277,
Kr,9,41.0676,0.0007,41.0684,0.0004,290,,,849550.6,1093047.1,3d9.4p,"(5/2,3/2)*",1,3d9.4d,"(5/2,5/2)",1,,,L12118,
Kr,5,41.087,0.010,41.0850+,0.0017,6,,,7595.34,250993.,4s2.4p2,3P,2,4s2.4p.5s,1P*,1,,,L9919,
Kr,9,41.1217,0.0007,41.1218,0.0003,960,,,860426.9,1103606.9,3d9.4p,"(5/2,3/2)*",2,3d9.4d,"(3/2,3/2)",3,,,L12118,
Kr,5,41.145,0.010,41.1429+,0.0017,10,,,3742.86,246798.,4s2.4p2,3P,1,4s2.4p.5s,3P*,2,,,L9919,
Kr,9,41.3728,0.0007,41.3721,0.0005,400,,,838750.0,1080459,3d9.4p,"(5/2,1/2)*",2,3d9.4d,"(5/2,3/2)",1,,,L12118,
Kr,5,41.508,0.010,41.5065+,0.0017,10,,,0.0,240926.,4s2.4p2,3P,0,4s2.4p.5s,3P*,1,,,L9919,
Kr,9,41.5530,0.0007,41.5535,0.0004,78,,,869958.4,1110611.8,3d9.4p,"(3/2,3/2)*",1,3d9.4d,"(3/2,3/2)",2,,,L12118,
Kr,9,41.6159,0.0007,41.6166,0.0004,290,,,864021.1,1104309.8,3d9.4p,"(3/2,1/2)*",1,3d9.4d,"(3/2,3/2)",1,,,L12118,
Kr,9,41.6756,0.0007,41.6757,0.0005,1700,,,852448.6,1092396.8,3d9.4p,"(5/2,3/2)*",4,3d9.4d,"(5/2,5/2)",5,,,L12118,
Kr,9,41.7594,0.0007,41.7595,0.0006,860,,,866358.7,1105825,3d9.4p,"(3/2,3/2)*",3,3d9.4d,"(3/2,5/2)",4,,,L12118,
Kr,5,41.808,0.010,41.8056+,0.0017,15w,,,7595.34,246798.,4s2.4p2,3P,2,4s2.4p.5s,3P*,2,,,L9919,
Kr,9,41.8783,0.0007,41.8781,0.0004,580,,,860426.9,1099215.4,3d9.4p,"(5/2,3/2)*",2,3d9.4d,"(5/2,5/2)",2,,,L12118,
Kr,9,41.8899,0.0007,41.8896,0.0004,680,,,871888.8,1110611.8,3d9.4p,"(3/2,3/2)*",2,3d9.4d,"(3/2,3/2)",2,,,L12118,
Kr,9,41.8928,0.0007,41.8921,0.0004,1100,,,871888.8,1110597.4,3d9.4p,"(3/2,3/2)*",2,3d9.4d,"(3/2,5/2)",3,,,L12118,
Kr,9,41.9130,0.0007,41.9122,0.0004,340,,,869958.4,1108552.6,3d9.4p,"(3/2,3/2)*",1,3d9.4d,"(3/2,5/2)",2,,,L12118,
Kr,6,41.942,0.010,41.9400,0.0012,6,,,170084.,408520.,4s.4p2,2S,1/2,4s.4p.(3P*).5s,2P*,3/2,,,L7277,
Kr,9,42.0398,0.0007,42.0389,0.0004,1000,,,861853.0,1099728.0,3d9.4p,"(5/2,3/2)*",3,3d9.4d,"(5/2,5/2)",4,,,L12118,
Kr,9,42.1368,0.0007,42.1366,0.0003,300,,,860426.9,1097750.1,3d9.4p,"(5/2,3/2)*",2,3d9.4d,"(5/2,5/2)",3,,,L12118,
Kr,9,42.1507,0.0007,42.1500,0.0004,100,,,866358.7,1103606.9,3d9.4p,"(3/2,3/2)*",3,3d9.4d,"(3/2,3/2)",3,,,L12118,
Kr,5,42.163,0.010,42.1615+,0.0018,10,,,3742.86,240926.,4s2.4p2,3P,1,4s2.4p.5s,3P*,1,,,L9919,
Kr,9,42.2533,0.0007,42.2540,0.0004,180,,,871888.8,1108552.6,3d9.4p,"(3/2,3/2)*",2,3d9.4d,"(3/2,5/2)",2,,,L12118,
Kr,9,42.3260,0.0007,42.3259,0.0004,95,,,864021.1,1100282.8,3d9.4p,"(3/2,1/2)*",1,3d9.4d,"(3/2,5/2)",1,,,L12118,
Kr,9,42.3915,0.0007,42.3914,0.0003,110,,,861853.0,1097750.1,3d9.4p,"(5/2,3/2)*",3,3d9.4d,"(5/2,5/2)",3,,,L12118,
Kr,6,42.491,0.010,42.4892,0.0013,4,,,107836.,343190.,4s.4p2,4P,1/2,4s.4p.(3P*).4d,2D*,3/2,,,L7277,
Kr,9,42.6708,0.0007,42.6710,0.0004,180,,,869958.4,1104309.8,3d9.4p,"(3/2,3/2)*",1,3d9.4d,"(3/2,3/2)",1,,,L12118,
Kr,9,42.7064,0.0007,42.7062,0.0004,400,,,861853.0,1096010.8,3d9.4p,"(5/2,3/2)*",3,3d9.4d,"(5/2,3/2)",3,,,L12118,
Kr,9,42.8502,0.0007,42.8505,0.0004,84,,,866358.7,1099728.0,3d9.4p,"(3/2,3/2)*",3,3d9.4d,"(5/2,5/2)",4,,,L12118,
Kr,5,42.856,0.010,42.8576+,0.0018,12d,,,7595.34,240926.,4s2.4p2,3P,2,4s2.4p.5s,3P*,1,,,L9919,
Kr,6,42.856,0.010,42.8537,0.0013,6P,,,170084.,403436.,4s.4p2,2S,1/2,4s.4p.(3P*).5s,2P*,1/2,,,L7277,
Kr,9,42.9881,0.0007,42.9885,0.0004,140,,,860426.9,1093047.1,3d9.4p,"(5/2,3/2)*",2,3d9.4d,"(5/2,5/2)",1,,,L12118,
Kr,7,42.9953,0.0010,42.9953+,0.0003,40,,,117389.6,349973.1,4s.4p,3P*,0,4s.4d,3D,1,,,L9313,
Kr,6,43.046,0.010,43.0456,0.0013,4w,,,111193.,343505.,4s.4p2,4P,3/2,4s.4p.(3P*).4d,2D*,5/2,,,L7277,
Kr,9,43.1547,0.0009,43.1559,0.0004,57,,,871888.8,1103606.9,3d9.4p,"(3/2,3/2)*",2,3d9.4d,"(3/2,3/2)",3,,,L12118,
Kr,9,43.2351,0.0007,43.2348,0.0005,130,,,861853.0,1093148,3d9.4p,"(5/2,3/2)*",3,3d9.4d,"(5/2,3/2)",2,,,L12118,
Kr,5,43.241,0.010,43.2395+,0.0019,15,,,19722.93,250993.,4s2.4p2,1D,2,4s2.4p.5s,1P*,1,,,L9919,
Kr,9,43.3066,0.0007,43.3072,0.0005,79,,,849550.6,1080459,3d9.4p,"(5/2,3/2)*",1,3d9.4d,"(5/2,3/2)",1,,,L12118,
Kr,6,43.379,0.010,43.3787,0.0013,1,,,107836.,338364.,4s.4p2,4P,1/2,4s.4p.(3P*).4d,4P*,3/2,,,L7277,
Kr,9,43.3885,0.0007,43.3883,0.0005,240,,,861853.0,1092330,3d9.4p,"(5/2,3/2)*",3,3d9.4d,"(5/2,3/2)",4,,,L12118,
Kr,8,43.4124,0.0010,43.4122,0.0007,3500,,,143696.,374046.,3d10.4p,2P*,1/2,3d10.4d,2D,3/2,,,L10636,
Kr,9,43.4170,0.0015,43.4170,0.0004,120bl(Kr VIII),,,869958.4,1100282.8,3d9.4p,"(3/2,3/2)*",1,3d9.4d,"(3/2,5/2)",1,,,L12118,
Kr,7,43.4171,0.0010,43.4175+,0.0003,50m,,,120094.8,350416.8,4s.4p,3P*,1,4s.4d,3D,2,,,L9313,
Kr,5,43.455,0.010,43.45460+,0.00003,4,,,7595.34,237720.58,4s2.4p2,3P,2,4s2.4p.4d,1P*,1,,,L10324,
Kr,7,43.5027,0.0010,43.5013+,0.0003,35,,,120094.8,349973.1,4s.4p,3P*,1,4s.4d,3D,1,,,L9313,
Kr,9,43.5437,0.0007,43.5441,0.0004,160,,,866358.7,1096010.8,3d9.4p,"(3/2,3/2)*",3,3d9.4d,"(5/2,3/2)",3,,,L12118,
Kr,9,43.6640,0.0007,43.6632,0.0004,150,,,864021.1,1093047.1,3d9.4p,"(3/2,1/2)*",1,3d9.4d,"(5/2,5/2)",1,,,L12118,
Kr,9,43.7838,0.0007,43.7840,0.0004,86,,,871888.8,1100282.8,3d9.4p,"(3/2,3/2)*",2,3d9.4d,"(3/2,5/2)",1,,,L12118,
Kr,9,43.7935,0.0009,43.7927,0.0006,58,,,869958.4,1098307,3d9.4p,"(3/2,3/2)*",1,3d9.4d,"(3/2,3/2)",0,,,L12118,
Kr,9,43.9126,0.0007,43.9124,0.0006,120,,,1092396.8,1320123,3d9.4d,"(5/2,5/2)",5,3d9.4f,"(3/2,7/2)*",4,,,L12118,
Kr,9,43.9900,0.0007,43.9896,0.0005,76,,,871888.8,1099215.4,3d9.4p,"(3/2,3/2)*",2,3d9.4d,"(5/2,5/2)",2,,,L12118,
Kr,6,44.0038,0.0010,44.0036,0.0014,2,,,111193.,338447.,4s.4p2,4P,3/2,4s.4p.(3P*).4d,4D*,5/2,,,L7277,
Kr,6,44.0192,0.0010,44.0197,0.0014,5,,,111193.,338364.,4s.4p2,4P,3/2,4s.4p.(3P*).4d,4P*,3/2,,,L7277,
Kr,5,44.037,0.010,44.0383+,0.0019,6,,,19722.93,246798.,4s2.4p2,1D,2,4s2.4p.5s,3P*,2,,,L9919,
Kr,6,44.0840,0.0010,44.0841,0.0014,5,,,111193.,338032.,4s.4p2,4P,3/2,4s.4p.(3P*).4d,4P*,1/2,,,L7277,
