element,sp_num,obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,Type,tp_ref,line_ref,
Be,1,191.976,0.005,191.971,0.009,5*,,,21978.925,74070,1s2.2s.2p,3P*,1,1s2.2s.10d,3D,2,,,L7412,
Be,1,191.976,0.005,191.972,0.007,5*,,,21978.31,74069.3,1s2.2s.2p,3P*,0,1s2.2s.10d,3D,1,,,L7412,
Be,1,191.976,0.005,191.974,0.007,5*,,,21978.925,74069.3,1s2.2s.2p,3P*,1,1s2.2s.10d,3D,1,,,L7412,
Be,1,191.976,0.005,191.976,0.011,5*,,,21981.26,74071,1s2.2s.2p,3P*,2,1s2.2s.10d,3D,3,,,L7412,
Be,1,191.976,0.005,191.980,0.009,5*,,,21981.26,74070,1s2.2s.2p,3P*,2,1s2.2s.10d,3D,2,,,L7412,
Be,1,191.976,0.005,191.983,0.007,5*,,,21981.26,74069.3,1s2.2s.2p,3P*,2,1s2.2s.10d,3D,1,,,L7412,
Be,1,192.967,0.005,192.965,0.009,7*,5.12e+06,B,21978.925,73801.8,1s2.2s.2p,3P*,1,1s2.2s.9d,3D,2,,u28,L7412,
Be,1,192.967,0.005,192.966,0.011,7*,3.79e+06,B,21978.31,73801,1s2.2s.2p,3P*,0,1s2.2s.9d,3D,1,,u28,L7412,
Be,1,192.967,0.005,192.967,0.007,7*,6.81e+06,B,21981.26,73803.6,1s2.2s.2p,3P*,2,1s2.2s.9d,3D,3,,u28,L7412,
Be,1,192.967,0.005,192.968,0.011,7*,2.85e+06,B,21978.925,73801,1s2.2s.2p,3P*,1,1s2.2s.9d,3D,1,,u28,L7412,
Be,1,192.967,0.005,192.974,0.009,7*,1.71e+06,B,21981.26,73801.8,1s2.2s.2p,3P*,2,1s2.2s.9d,3D,2,,u28,L7412,
Be,1,192.967,0.005,192.977,0.011,7*,1.90e+05,B,21981.26,73801,1s2.2s.2p,3P*,2,1s2.2s.9d,3D,1,,u28,L7412,
Be,1,194.368,0.005,194.3592,0.0006,11*,5.43e+06,B,21978.31,73429.43,1s2.2s.2p,3P*,0,1s2.2s.8d,3D,1,,u28,L7412,
Be,1,194.368,0.005,194.3616,0.0005,11*,7.34e+06,B,21978.925,73429.42,1s2.2s.2p,3P*,1,1s2.2s.8d,3D,2,,u28,L7412,
Be,1,194.368,0.005,194.3616,0.0006,11*,4.07e+06,B,21978.925,73429.43,1s2.2s.2p,3P*,1,1s2.2s.8d,3D,1,,u28,L7412,
Be,1,194.368,0.005,194.3704,0.0005,11*,2.44e+06,B,21981.26,73429.42,1s2.2s.2p,3P*,2,1s2.2s.8d,3D,2,,u28,L7412,
Be,1,194.368,0.005,194.3704,0.0006,11*,2.71e+05,B,21981.26,73429.43,1s2.2s.2p,3P*,2,1s2.2s.8d,3D,1,,u28,L7412,
Be,1,194.368,0.005,194.3707,0.0005,11*,9.78e+06,B,21981.26,73429.34,1s2.2s.2p,3P*,2,1s2.2s.8d,3D,3,,u28,L7412,
Be,3,195.497,0.010,195.50,0.10,60w*,5.5212e+08,AAA,[1128315.30],[1179467.30],1s.3p,3P*,2,1s.4d,3D,3,,T8636c73,L2683,
Be,3,195.497,0.010,195.50,0.10,60w*,1.3796e+08,AAA,[1128315.30],[1179467.30],1s.3p,3P*,2,1s.4d,3D,2,,T8636c73,L2683,
Be,3,195.497,0.010,195.50,0.10,60w*,4.1392e+08,AAA,[1128315.30],[1179467.30],1s.3p,3P*,1,1s.4d,3D,2,,T8636c73,L2683,
Be,3,195.497,0.010,195.50,0.10,60w*,1.5337e+07,AAA,[1128315.30],[1179467.30],1s.3p,3P*,2,1s.4d,3D,1,,T8636c73,L2683,
Be,3,195.497,0.010,195.50,0.10,60w*,2.3005e+08,AAA,[1128315.30],[1179467.30],1s.3p,3P*,1,1s.4d,3D,1,,T8636c73,L2683,
Be,3,195.497,0.010,195.50,0.10,60w*,3.0673e+08,AAA,[1128315.30],[1179467.30],1s.3p,3P*,0,1s.4d,3D,1,,T8636c73,L2683,
Be,1,195.663,0.005,195.656,0.005,2*,3.98e+05,C,21978.31,73088.4,1s2.2s.2p,3P*,0,1s2.2s.8s,3S,1,,u28,L7412,
Be,1,195.663,0.005,195.658,0.005,2*,1.19e+06,C,21978.925,73088.4,1s2.2s.2p,3P*,1,1s2.2s.8s,3S,1,,u28,L7412,
Be,1,195.663,0.005,195.667,0.005,2*,1.99e+06,C,21981.26,73088.4,1s2.2s.2p,3P*,2,1s2.2s.8s,3S,1,,u28,L7412,
Be,1,196.459,0.005,196.4532,0.0006,19*,8.15e+06,B,21978.31,72881.03,1s2.2s.2p,3P*,0,1s2.2s.7d,3D,1,,u28,L7412,
Be,1,196.459,0.005,196.4555,0.0006,19*,6.12e+06,B,21978.925,72881.03,1s2.2s.2p,3P*,1,1s2.2s.7d,3D,1,,u28,L7412,
Be,1,196.459,0.005,196.4556,0.0005,19*,1.10e+07,B,21978.925,72881.01,1s2.2s.2p,3P*,1,1s2.2s.7d,3D,2,,u28,L7412,
Be,1,196.459,0.005,196.4645,0.0006,19*,4.08e+05,B,21981.26,72881.03,1s2.2s.2p,3P*,2,1s2.2s.7d,3D,1,,u28,L7412,
Be,1,196.459,0.005,196.4646,0.0005,19*,3.67e+06,B,21981.26,72881.01,1s2.2s.2p,3P*,2,1s2.2s.7d,3D,2,,u28,L7412,
Be,1,196.459,0.005,196.4650,0.0005,19*,1.47e+07,B,21981.26,72880.92,1s2.2s.2p,3P*,2,1s2.2s.7d,3D,3,,u28,L7412,
Be,1,198.513,0.005,198.506,0.005,7*,6.2e+05,C,21978.31,72354.7,1s2.2s.2p,3P*,0,1s2.2s.7s,3S,1,,u28,L7412,
Be,1,198.513,0.005,198.508,0.005,7*,1.86e+06,C,21978.925,72354.7,1s2.2s.2p,3P*,1,1s2.2s.7s,3S,1,,u28,L7412,
Be,1,198.513,0.005,198.517,0.005,7*,3.12e+06,C,21981.26,72354.7,1s2.2s.2p,3P*,2,1s2.2s.7s,3S,1,,u28,L7412,
Be,1,199.801,0.005,199.7955,0.0003,20*,1.30e+07,B,21978.31,72029.49,1s2.2s.2p,3P*,0,1s2.2s.6d,3D,1,,u28,L7412,
Be,1,199.801,0.005,199.7979,0.0003,20*,9.82e+06,B,21978.925,72029.49,1s2.2s.2p,3P*,1,1s2.2s.6d,3D,1,,u28,L7412,
Be,1,199.801,0.005,199.7979,0.0003,20*,1.76e+07,B,21978.925,72029.50,1s2.2s.2p,3P*,1,1s2.2s.6d,3D,2,,u28,L7412,
Be,1,199.801,0.005,199.8072,0.0003,20*,5.89e+06,B,21981.26,72029.50,1s2.2s.2p,3P*,2,1s2.2s.6d,3D,2,,u28,L7412,
Be,1,199.801,0.005,199.8072,0.0003,20*,2.35e+07,B,21981.26,72029.51,1s2.2s.2p,3P*,2,1s2.2s.6d,3D,3,,u28,L7412,
Be,1,199.801,0.005,199.8073,0.0003,20*,6.54e+05,B,21981.26,72029.49,1s2.2s.2p,3P*,2,1s2.2s.6d,3D,1,,u28,L7412,
Be,1,203.265,0.005,203.2602,0.0003,9*,1.06e+06,C,21978.31,71160.514,1s2.2s.2p,3P*,0,1s2.2s.6s,3S,1,,u28,L7412,
Be,1,203.265,0.005,203.26274,0.00025,9*,3.17e+06,C,21978.925,71160.514,1s2.2s.2p,3P*,1,1s2.2s.6s,3S,1,,u28,L7412,
Be,1,203.265,0.005,203.27239,0.00025,9*,5.3e+06,C,21981.26,71160.514,1s2.2s.2p,3P*,2,1s2.2s.6s,3S,1,,u28,L7412,
Be,1,205.5902,0.0010,205.5878,0.0003,11*,2.28e+07,B,21978.31,70603.76,1s2.2s.2p,3P*,0,1s2.2s.5d,3D,1,,u28,L4743,
Be,1,205.5902,0.0010,205.5904,0.0003,11*,3.08e+07,B,21978.925,70603.76,1s2.2s.2p,3P*,1,1s2.2s.5d,3D,2,,u28,L4743,
Be,1,205.5902,0.0010,205.5904,0.0003,11*,1.71e+07,B,21978.925,70603.76,1s2.2s.2p,3P*,1,1s2.2s.5d,3D,1,,u28,L4743,
Be,1,205.6012,0.0010,205.6003,0.0003,13*,1.03e+07,B,21981.26,70603.76,1s2.2s.2p,3P*,2,1s2.2s.5d,3D,2,,u28,L4743,
Be,1,205.6012,0.0010,205.6003,0.0003,13*,1.14e+06,B,21981.26,70603.76,1s2.2s.2p,3P*,2,1s2.2s.5d,3D,1,,u28,L4743,
Be,1,205.6012,0.0010,205.6004,0.0003,13*,4.13e+07,B,21981.26,70603.73,1s2.2s.2p,3P*,2,1s2.2s.5d,3D,3,,u28,L4743,
Be,3,207.694,0.010,207.70,0.10,75w*,1.1197e+09,AAA,[1131394.1],[1179526.10],1s.3d,3D,3,1s.4f,3F*,4,,T8636c73,L2683,
Be,3,207.694,0.010,207.70,0.10,75w*,8.5649e+07,AAA,[1131394.1],[1179526.10],1s.3d,3D,3,1s.4f,3F*,3,,T8636c73,L2683,
Be,3,207.694,0.010,207.70,0.10,75w*,7.1380e+08,AAA,[1131394.1],[1179526.10],1s.3d,3D,2,1s.4f,3F*,3,,T8636c73,L2683,
Be,3,207.694,0.010,207.70,0.10,75w*,4.9767e+06,AAA,[1131394.1],[1179526.10],1s.3d,3D,3,1s.4f,3F*,2,,T8636c73,L2683,
Be,3,207.694,0.010,207.70,0.10,75w*,1.7403e+08,AAA,[1131394.1],[1179526.10],1s.3d,3D,2,1s.4f,3F*,2,,T8636c73,L2683,
Be,3,207.694,0.010,207.70,0.10,75w*,9.4058e+08,AAA,[1131394.1],[1179526.10],1s.3d,3D,1,1s.4f,3F*,2,,T8636c73,L2683,
Be,3,208.038,0.010,208.03,0.10,60w,7.9805e+08,AAA,[1131472.0],[1179526.10],1s.3d,1D,2,1s.4f,1F*,3,,T8636c73,L2683,
Be,3,211.856,0.010,,,25,,,,,,,,,,,,,L1653,
Be,3,212.227,0.010,212.22,0.10,15w,5.7407e+08,AAA,[1132405.8],[1179511.40],1s.3p,1P*,1,1s.4d,1D,2,,T8636c73,L2683,
Be,1,212.5568,0.0010,212.5546,0.0003,3*,2.02e+06,C,21978.31,69010.18,1s2.2s.2p,3P*,0,1s2.2s.5s,3S,1,,u28,L4743,
Be,1,212.5568,0.0010,212.5574,0.0003,3*,6.0e+06,C,21978.925,69010.18,1s2.2s.2p,3P*,1,1s2.2s.5s,3S,1,,u28,L4743,
Be,1,212.5685,0.0010,212.5680,0.0003,5,1.01e+07,C,21981.26,69010.18,1s2.2s.2p,3P*,2,1s2.2s.5s,3S,1,,u28,L4743,
Be,3,212.720,0.010,212.72,0.10,15w*,1.6162e+08,AAA,[1128315.30],[1175311.20],1s.3p,3P*,2,1s.4s,3S,1,,T8636c73,L2683,
Be,3,212.720,0.010,212.72,0.10,15w*,9.6972e+07,AAA,[1128315.30],[1175311.20],1s.3p,3P*,1,1s.4s,3S,1,,T8636c73,L2683,
Be,3,212.720,0.010,212.72,0.10,15w*,3.2325e+07,AAA,[1128315.30],[1175311.20],1s.3p,3P*,0,1s.4s,3S,1,,T8636c73,L2683,
Be,3,213.725,0.010,,,5,,,,,,,,,,,,,L1653,
Be,1,214.735,0.005,214.72869,0.00023,1w,,,42565.4502,89121.19,1s2.2s.2p,1P*,1,1s2.2p.3p,1P,1,,,L2771,
Be,2,216.1275,0.0060,216.1311,0.0006,50*,,,88231.915,134485.61,1s2.3s,2S,1/2,1s2.6p,2P*,3/2,,,L12158,
Be,2,216.1275,0.0060,216.1322,0.0006,50*,,,88231.915,134485.37,1s2.3s,2S,1/2,1s2.6p,2P*,1/2,,,L12158,
Be,1,217.4986,0.0010,217.4966,0.0004,13*,4.51e+07,B,21978.31,67941.63,1s2.2s.2p,3P*,0,1s2.2s.4d,3D,1,,u28,L4743,
Be,1,217.4986,0.0010,217.4994,0.0003,13*,6.10e+07,B,21978.925,67941.65,1s2.2s.2p,3P*,1,1s2.2s.4d,3D,2,,u28,L4743,
Be,1,217.4986,0.0010,217.4995,0.0004,13*,3.38e+07,B,21978.925,67941.63,1s2.2s.2p,3P*,1,1s2.2s.4d,3D,1,,u28,L4743,
Be,1,217.5103,0.0010,217.5103,0.0003,15*,8.12e+07,B,21981.26,67941.68,1s2.2s.2p,3P*,2,1s2.2s.4d,3D,3,,u28,L4743,
Be,1,217.5103,0.0010,217.5105,0.0003,15*,2.03e+07,B,21981.26,67941.65,1s2.2s.2p,3P*,2,1s2.2s.4d,3D,2,,u28,L4743,
Be,1,217.5103,0.0010,217.5106,0.0004,15*,2.26e+06,B,21981.26,67941.63,1s2.2s.2p,3P*,2,1s2.2s.4d,3D,1,,u28,L4743,
Be,3,219.157,0.010,219.55,0.10,5,2.3511e+08,AAA,[1132405.8],[1177939.7],1s.3p,1P*,1,1s.4s,1S,0,,T8636c73,L1653,
Be,1,219.4249,0.0020,219.4249,0.0019,2,,,56882.5474,102442.0,1s2.2p2,1D,2,1s2.2p.5d,1D*,2,,,L2771,
Be,2,229.697,0.010,229.681,0.010,250*,1.09e+07,A,96495.360,[140020.58],1s2.3p,2P*,1/2,1s2.8d,2D,3/2,,T5118LS,L12158,
Be,2,229.697,0.010,229.691,0.010,250*,1.30e+07,A,96497.288,[140020.58],1s2.3p,2P*,3/2,1s2.8d,2D,5/2,,T5118LS,L12158,
Be,2,229.697,0.010,229.691,0.010,250*,2.17e+06,A,96497.288,[140020.58],1s2.3p,2P*,3/2,1s2.8d,2D,3/2,,T5118LS,L12158,
Be,2,232.460,0.003,232.460,0.003,40*,,,1074607.6+x,1117612.6+x?,1s.2p.3p,4P,1/2,1s.2p.6d,4D*,3/2,,,L12158,
Be,2,232.460,0.003,232.460,0.003,40*,,,934593.0+x,977597.9+x,1s.2s.2p,4P*,3/2,1s.2p2,4P,1/2,,,L12158,
Be,2,232.460,0.003,232.460,0.003,40*,,,934593.0+x,977597.9+x,1s.2s.2p,4P*,3/2,1s.2p2,4P,3/2,,,L12158,
Be,2,232.460,0.003,232.460,0.003,40*,,,934593.0+x,977597.9+x,1s.2s.2p,4P*,3/2,1s.2p2,4P,5/2,,,L12158,
Be,2,232.460,0.003,232.460,0.003,40*,,,934593.0+x,977597.9+x,1s.2s.2p,4P*,5/2,1s.2p2,4P,3/2,,,L12158,
Be,2,232.460,0.003,232.460,0.003,40*,,,934593.0+x,977597.9+x,1s.2s.2p,4P*,5/2,1s.2p2,4P,5/2,,,L12158,
Be,2,232.460,0.003,232.460,0.003,40*,,,1074607.6+x,1117612.6+x?,1s.2p.3p,4P,1/2,1s.2p.6d,4D*,1/2,,,L12158,
Be,2,232.460,0.003,232.460,0.003,40*,,,1074607.6+x,1117612.6+x?,1s.2p.3p,4P,5/2,1s.2p.6d,4D*,5/2,,,L12158,
Be,2,232.460,0.003,232.460,0.003,40*,,,1074607.6+x,1117612.6+x?,1s.2p.3p,4P,5/2,1s.2p.6d,4D*,3/2,,,L12158,
Be,2,232.460,0.003,232.460,0.003,40*,,,1074607.6+x,1117612.6+x?,1s.2p.3p,4P,3/2,1s.2p.6d,4D*,1/2,,,L12158,
Be,2,232.460,0.003,232.460,0.003,40*,,,1074607.6+x,1117612.6+x?,1s.2p.3p,4P,3/2,1s.2p.6d,4D*,3/2,,,L12158,
Be,2,232.460,0.003,232.460,0.003,40*,,,1074607.6+x,1117612.6+x?,1s.2p.3p,4P,3/2,1s.2p.6d,4D*,5/2,,,L12158,
Be,2,232.460,0.003,232.460,0.003,40*,,,934593.0+x,977597.9+x,1s.2s.2p,4P*,1/2,1s.2p2,4P,1/2,,,L12158,
Be,2,232.460,0.003,232.460,0.003,40*,,,934593.0+x,977597.9+x,1s.2s.2p,4P*,1/2,1s.2p2,4P,3/2,,,L12158,
Be,2,232.460,0.003,232.460,0.003,40*,,,1074607.6+x,1117612.6+x?,1s.2p.3p,4P,5/2,1s.2p.6d,4D*,7/2,,,L12158,
Be,1,233.023,0.005,233.015,0.005,2*,,,59693.60,102596.2,1s2.2p2,3P,0,1s2.2p.5d,3D*,,,,L2771,
Be,1,233.023,0.005,233.022,0.005,2*,,,59694.99,102596.2,1s2.2p2,3P,1,1s2.2p.5d,3D*,,,,L2771,
Be,1,233.023,0.005,233.033,0.005,2*,,,59696.98,102596.2,1s2.2p2,3P,2,1s2.2p.5d,3D*,,,,L2771,
Be,1,233.650,0.005,233.650,0.005,3bl,,,56882.5474,99668.5,1s2.2p2,1D,2,1s2.2p.4d,1D*,2,,,L2771,
Be,1,234.860415,0.000007,234.860414,0.000006,40,5.52e+08,A,0.0000,42565.4502,1s2.2s2,1S,0,1s2.2s.2p,1P*,1,,T7096c74,"L20591,L4743",
Be,1,235.0661,0.0010,235.0663,0.0003,7,4.7e+06,C,21978.31,64506.483,1s2.2s.2p,3P*,0,1s2.2s.4s,3S,1,,u28,L4743,
Be,1,235.0703,0.0010,235.0697,0.0003,11,1.41e+07,C,21978.925,64506.483,1s2.2s.2p,3P*,1,1s2.2s.4s,3S,1,,u28,L4743,
Be,1,235.0829,0.0010,235.0826,0.0003,15,2.35e+07,C,21981.26,64506.483,1s2.2s.2p,3P*,2,1s2.2s.4s,3S,1,,u28,L4743,
Be,2,241.3340,0.0010,241.3337,0.0010,10*,1.64e+07,A,96495.360,137919.17,1s2.3p,2P*,1/2,1s2.7d,2D,3/2,,T5118LS,L12158,
Be,2,241.3455,0.0010,241.3449,0.0010,210*,3.29e+06,A,96497.288,137919.17,1s2.3p,2P*,3/2,1s2.7d,2D,3/2,,T5118LS,L12158,
Be,2,241.3455,0.0010,241.3449,0.0010,210*,1.97e+07,A,96497.288,137919.17,1s2.3p,2P*,3/2,1s2.7d,2D,5/2,,T5118LS,L12158,
Be,2,245.3844,0.0020,245.3839,0.0020,310*,1.06e+07,A,88231.915,128972.05,1s2.3s,2S,1/2,1s2.5p,2P*,3/2,,T5118LS,L12158,
Be,2,245.3844,0.0020,245.3865,0.0020,310*,1.06e+07,A,88231.915,128971.62,1s2.3s,2S,1/2,1s2.5p,2P*,1/2,,T5118LS,L12158,
Be,1,248.1319,0.0020,248.1273,0.0013,9bl*,,,59693.60,99983.33,1s2.2p2,3P,0,1s2.2p.4d,3D*,1,,,L2771,
Be,1,248.1319,0.0020,248.1319,0.0012,9bl*,,,59694.99,99983.97,1s2.2p2,3P,1,1s2.2p.4d,3D*,2,,,L2771,
Be,1,248.1319,0.0020,248.1360,0.0012,9bl*,,,59696.98,99985.29,1s2.2p2,3P,2,1s2.2p.4d,3D*,3,,,L2771,
Be,1,249.4543,0.0010,249.4542,0.0004,13,1.07e+08,A,21978.31,62053.7385,1s2.2s.2p,3P*,0,1s2.2s.3d,3D,1,,T7096c74,L4743,
Be,1,249.4583,0.0010,249.4580,0.0003,17*,1.44e+08,A,21978.925,62053.742,1s2.2s.2p,3P*,1,1s2.2s.3d,3D,2,,T7096c74,L5964,
Be,1,249.4583,0.0010,249.4581,0.0003,17*,8.04e+07,A,21978.925,62053.7385,1s2.2s.2p,3P*,1,1s2.2s.3d,3D,1,,T7096c74,L5964,
Be,1,249.4728,0.0010,249.4726,0.0004,20*,4.82e+07,A,21981.26,62053.742,1s2.2s.2p,3P*,2,1s2.2s.3d,3D,2,,T7096c74,L5964,
Be,1,249.4728,0.0010,249.4726,0.0004,20*,1.92e+08,A,21981.26,62053.742,1s2.2s.2p,3P*,2,1s2.2s.3d,3D,3,,T7096c74,L5964,
Be,1,249.4728,0.0010,249.4726,0.0004,20*,5.35e+06,A,21981.26,62053.7385,1s2.2s.2p,3P*,2,1s2.2s.3d,3D,1,,T7096c74,L5964,
Be,2,250.7429,0.0020,250.7413,0.0020,210*,1.81e+07,AA,98054.57,137924.31,1s2.3d,2D,3/2,1s2.7f,2F*,5/2,,T7409LS,L12158,
Be,2,250.7429,0.0020,250.7446,0.0020,210*,1.30e+06,AA,98055.10,137924.31,1s2.3d,2D,5/2,1s2.7f,2F*,5/2,,T7409LS,L12158,
Be,2,250.7429,0.0020,250.7446,0.0020,210*,1.94e+07,AA,98055.10,137924.31,1s2.3d,2D,5/2,1s2.7f,2F*,7/2,,T7409LS,L12158,
Be,2,256.29,0.02,256.291,0.020,5*,,,1032653.6+x,1071660+x,1s.2s.3s,4S,3/2,1s.2s.4p,4P*,1/2,,,L12158,
Be,2,256.29,0.02,256.291,0.020,5*,,,1032653.6+x,1071660+x,1s.2s.3s,4S,3/2,1s.2s.4p,4P*,3/2,,,L12158,
Be,2,256.29,0.02,256.291,0.020,5*,,,1032653.6+x,1071660+x,1s.2s.3s,4S,3/2,1s.2s.4p,4P*,5/2,,,L12158,
Be,2,259.92,0.05,259.92,0.05,11*,,,1079485.0+x,1117947+x?,1s.2p.3d,4D*,1/2,1s.2p.6f,4F,3/2,,,L12158,
Be,2,259.92,0.05,259.92,0.05,11*,,,1079485.0+x,1117947+x?,1s.2p.3d,4D*,3/2,1s.2p.6f,4F,3/2,,,L12158,
Be,2,259.92,0.05,259.92,0.05,11*,,,1079485.0+x,1117947+x?,1s.2p.3d,4D*,3/2,1s.2p.6f,4F,5/2,,,L12158,
Be,2,259.92,0.05,259.92,0.05,11*,,,1079485.0+x,1117947+x?,1s.2p.3d,4D*,5/2,1s.2p.6f,4F,3/2,,,L12158,
Be,2,259.92,0.05,259.92,0.05,11*,,,1079485.0+x,1117947+x?,1s.2p.3d,4D*,5/2,1s.2p.6f,4F,5/2,,,L12158,
Be,2,259.92,0.05,259.92,0.05,11*,,,1079485.0+x,1117947+x?,1s.2p.3d,4D*,5/2,1s.2p.6f,4F,7/2,,,L12158,
Be,2,259.92,0.05,259.92,0.05,11*,,,1079485.0+x,1117947+x?,1s.2p.3d,4D*,7/2,1s.2p.6f,4F,5/2,,,L12158,
Be,2,259.92,0.05,259.92,0.05,11*,,,1079485.0+x,1117947+x?,1s.2p.3d,4D*,7/2,1s.2p.6f,4F,7/2,,,L12158,
Be,2,259.92,0.05,259.92,0.05,11*,,,1079485.0+x,1117947+x?,1s.2p.3d,4D*,7/2,1s.2p.6f,4F,9/2,,,L12158,
Be,2,261.7985,0.0010,261.7994,0.0010,110*,2.65e+07,A,96495.360,134681.15,1s2.3p,2P*,1/2,1s2.6d,2D,3/2,,T5118LS,L12158,
Be,2,261.8133,0.0010,261.8126,0.0010,310*,5.30e+06,A,96497.288,134681.15,1s2.3p,2P*,3/2,1s2.6d,2D,3/2,,T5118LS,L12158,
Be,2,261.8133,0.0010,261.8126,0.0010,310*,3.18e+07,A,96497.288,134681.15,1s2.3p,2P*,3/2,1s2.6d,2D,5/2,,T5118LS,L12158,
Be,1,265.0454,0.0010,265.0461,0.0005,12,1.06e+08,A,21978.925,59696.98,1s2.2s.2p,3P*,1,1s2.2p2,3P,2,,T7096c74,L4743,
Be,1,265.0550,0.0010,265.0558,0.0005,11,1.41e+08,A,21978.31,59694.99,1s2.2s.2p,3P*,0,1s2.2p2,3P,1,,T7096c74,L4743,
Be,1,265.0613,0.0010,265.0601,0.0004,12,1.06e+08,A,21978.925,59694.99,1s2.2s.2p,3P*,1,1s2.2p2,3P,1,,T7096c74,L7412,
Be,1,265.0619,0.0010,265.0625,0.0005,15,3.17e+08,A,21981.26,59696.98,1s2.2s.2p,3P*,2,1s2.2p2,3P,2,,T7096c74,L4743,
Be,1,265.0694,0.0010,265.0699,0.0006,11,4.23e+08,A,21978.925,59693.60,1s2.2s.2p,3P*,1,1s2.2p2,3P,0,,T7096c74,L4743,
Be,1,265.0760,0.0010,265.0765,0.0005,13,1.76e+08,A,21981.26,59694.99,1s2.2s.2p,3P*,2,1s2.2p2,3P,1,,T7096c74,L4743,
Be,2,269.7455,0.0010,269.7448,0.0010,110,7.37e+06,A,96495.360,133556.44,1s2.3p,2P*,1/2,1s2.6s,2S,1/2,,T5118LS,L12158,
Be,2,269.7585,0.0010,269.7588,0.0010,310,1.47e+07,A,96497.288,133556.44,1s2.3p,2P*,3/2,1s2.6s,2S,1/2,,T5118LS,L12158,
Be,2,272.8877,0.0020,272.8850,0.0020,310*,3.22e+07,AA,98054.57,134689.20,1s2.3d,2D,3/2,1s2.6f,2F*,5/2,,T7409LS,L12158,
Be,2,272.8877,0.0020,272.8887,0.0020,310*,3.46e+07,AA,98055.10,134689.23,1s2.3d,2D,5/2,1s2.6f,2F*,7/2,,T7409LS,L12158,
Be,2,272.8877,0.0020,272.8889,0.0020,310*,2.31e+06,AA,98055.10,134689.20,1s2.3d,2D,5/2,1s2.6f,2F*,5/2,,T7409LS,L12158,
Be,1,273.8050,0.0010,273.8050,0.0005,9,,,56882.5474,93394.09,1s2.2p2,1D,2,1s2.2p.3d,1D*,2,,,L4743,
Be,2,276.42,0.10,276.49,0.10,3*,,,1049908.3+x,1086065+x,1s.2s.3d,4D,1/2,1s.2s.5f,4F*,3/2,,,L12158,
Be,2,276.42,0.10,276.49,0.10,3*,,,1049908.3+x,1086065+x,1s.2s.3d,4D,3/2,1s.2s.5f,4F*,3/2,,,L12158,
Be,2,276.42,0.10,276.49,0.10,3*,,,1049908.3+x,1086065+x,1s.2s.3d,4D,3/2,1s.2s.5f,4F*,5/2,,,L12158,
Be,2,276.42,0.10,276.49,0.10,3*,,,1049908.3+x,1086065+x,1s.2s.3d,4D,5/2,1s.2s.5f,4F*,3/2,,,L12158,
Be,2,276.42,0.10,276.49,0.10,3*,,,1049908.3+x,1086065+x,1s.2s.3d,4D,5/2,1s.2s.5f,4F*,5/2,,,L12158,
Be,2,276.42,0.10,276.49,0.10,3*,,,1049908.3+x,1086065+x,1s.2s.3d,4D,5/2,1s.2s.5f,4F*,7/2,,,L12158,
Be,2,276.42,0.10,276.49,0.10,3*,,,1049908.3+x,1086065+x,1s.2s.3d,4D,7/2,1s.2s.5f,4F*,5/2,,,L12158,
Be,2,276.42,0.10,276.49,0.10,3*,,,1049908.3+x,1086065+x,1s.2s.3d,4D,7/2,1s.2s.5f,4F*,7/2,,,L12158,
Be,2,276.42,0.10,276.49,0.10,3*,,,1049908.3+x,1086065+x,1s.2s.3d,4D,7/2,1s.2s.5f,4F*,9/2,,,L12158,
Be,2,277.50,0.10,277.50,0.10,1*,,,1064092.3+x,1100118+x?,1s.2p.3s,4P*,1/2,1s.2p.4p,4P,1/2,,,L12158,
Be,2,277.50,0.10,277.50,0.10,1*,,,1064092.3+x,1100118+x?,1s.2p.3s,4P*,1/2,1s.2p.4p,4P,3/2,,,L12158,
Be,2,277.50,0.10,277.50,0.10,1*,,,1064092.3+x,1100118+x?,1s.2p.3s,4P*,3/2,1s.2p.4p,4P,1/2,,,L12158,
Be,2,277.50,0.10,277.50,0.10,1*,,,1064092.3+x,1100118+x?,1s.2p.3s,4P*,3/2,1s.2p.4p,4P,3/2,,,L12158,
Be,2,277.50,0.10,277.50,0.10,1*,,,1064092.3+x,1100118+x?,1s.2p.3s,4P*,3/2,1s.2p.4p,4P,5/2,,,L12158,
Be,2,277.50,0.10,277.50,0.10,1*,,,1064092.3+x,1100118+x?,1s.2p.3s,4P*,5/2,1s.2p.4p,4P,3/2,,,L12158,
Be,2,277.50,0.10,277.50,0.10,1*,,,1064092.3+x,1100118+x?,1s.2p.3s,4P*,5/2,1s.2p.4p,4P,5/2,,,L12158,
Be,2,282.88,0.05,282.87,0.05,1*,,,957768a,993109,1s.(2S).2s.2p.(3P*),2P*,1/2,1s.2p2,2P,1/2,,,L12158,
Be,2,282.88,0.05,282.87,0.05,1*,,,957768a,993109,1s.(2S).2s.2p.(3P*),2P*,1/2,1s.2p2,2P,3/2,,,L12158,
Be,2,282.88,0.05,282.87,0.05,1*,,,957768a,993109,1s.(2S).2s.2p.(3P*),2P*,3/2,1s.2p2,2P,1/2,,,L12158,
