element,sp_num,obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,Type,tp_ref,line_ref,
Sn,2,136.3799,0.0007,136.3798,0.0004,93000,3.6e+09,D+,58844.181,132168.83,5s.5p2,2D,3/2,5s.5p.(1P*).5d,2D*,3/2,,T9352,L18891,
Sn,2,136.5282,0.0014,136.5295,0.0006,100000H,3.4e+09,D+,59463.481,132707.7,5s.5p2,2D,5/2,5s.5p.(1P*).5d,2D*,5/2,,T9352,L18891,
Sn,3,136.6840,0.0005,136.6840,0.0003,40,,,143591.87,216753.32,4d10.5s.6s,1S,0,4d10.5p.5d,3P*,1,,,L18161,
Sn,3,136.9685,0.0005,136.96861,0.00023,180w,,,55196.47,128205.90,4d10.5s.5p,3P*,1,4d10.5p2,1D,2,,,L18161,
Sn,3,137.0633,0.0010,137.0631,0.0003,80bl,,,139639.10,212598.20,4d10.5s.6s,3S,1,4d10.5s.8p,3P*,2,,,L18161,
Sn,2,137.0651,0.0014,137.0652,0.0009,"100000H,bl(Sn III)",2.1e+09,D+,50730.224,123688.2,5s.5p2,4P,5/2,5s.5p.(3P*).5d,4P*,5/2,,T9352,L18891,
Sn,3,137.3026,0.0005,137.30279,0.00025,63,,,141321.43,214153.16,4d10.5s.5d,3D,1,4d10.5p.5d,3D*,2,,,L18161,
Sn,2,137.5416,0.0007,137.5415,0.0006,46000,1.8e+08,D+,59463.481,132168.83,5s.5p2,2D,5/2,5s.5p.(1P*).5d,2D*,3/2,,T9352,L18891,
Sn,3,137.6900,0.0005,137.68999,0.00023,26,,,141526.24,214153.16,4d10.5s.5d,3D,2,4d10.5p.5d,3D*,2,,,L18161,
Sn,3,137.7035,0.0005,137.7040,0.0003,40,,,139639.10,212258.63,4d10.5s.6s,3S,1,4d10.5s.8p,3P*,1,,,L18161,
Sn,2,138.0704,0.0014,138.0712,0.0008,68000H,2.3e+09,D+,50730.224,123156.6,5s.5p2,4P,5/2,5p3,4S*,3/2,,T9352,L18891,
Sn,3,138.2834,0.0005,138.28355,0.00025,78,,,141837.98,214153.16,4d10.5s.5d,3D,3,4d10.5p.5d,3D*,2,,,L18161,
Sn,3,138.6714,0.0005,138.6713,0.0003,230w,,,55196.47,127309.44,4d10.5s.5p,3P*,1,4d10.5p2,3P,0,,,L18161,
Sn,3,138.9085,0.0005,138.9084,0.0003,4,,,134567.81,206557.71,4d10.5p2,3P,2,4d10.5p.5d,1D*,2,,,L18161,
Sn,2,139.1100,0.0007,139.1103,0.0006,130000s,2.3e+09,D+,48368.185,120253.6,5s.5p2,4P,3/2,5s.5p.(3P*).5d,4D*,5/2,,T9352,L18891,
Sn,3,139.1802,0.0005,139.1797,0.0003,5,,,141321.43,213170.97,4d10.5s.5d,3D,1,4d10.5s.8p,3P*,1,,,L18161,
Sn,2,139.3510,0.0020,139.3509,0.0019,130000H,3.1e+09,D+,50730.224,122491.5?,5s.5p2,4P,5/2,5s.5p.(3P*).5d,4D*,7/2,,T9352,L18891,
Sn,2,139.4667,0.0019,139.4646,0.0008,62000,7.e+06,E,4251.494,75954.3,5s2.5p,2P*,3/2,5s.5p2,2S,1/2,,T8718,"L17864,L18891",
Sn,2,139.4764,0.0014,139.4776,0.0010,19000H,1.0e+09,D+,48368.185,120064.3?,5s.5p2,4P,3/2,5s.5p.(3P*).5d,4D*,3/2,,T9352,L18891,
Sn,3,139.5779,0.0005,139.5776,0.0003,21,,,141526.24,213170.97,4d10.5s.5d,3D,2,4d10.5s.8p,3P*,1,,,L18161,
Sn,2,139.6399,0.0014,139.6396,0.0014,15000H,2.4e+08,D+,48368.185,119981.1?,5s.5p2,4P,3/2,5s.5p.(3P*).5d,4D*,1/2,,T9352,L18891,
Sn,2,140.0454,0.0020,140.04398,0.00010,360000,2.05e+09,B+,0.00,71406.142,5s2.5p,2P*,1/2,5s2.5d,2D,3/2,,T8718,L18891,
Sn,3,140.2977,0.0005,140.2982,0.0003,3,,,141321.43,212598.20,4d10.5s.5d,3D,1,4d10.5s.8p,3P*,2,,,L18161,
Sn,3,141.0587,0.0005,141.0589,0.0003,250w,,,59228.13,130120.50,4d10.5s.5p,3P*,2,4d10.5p2,3P,1,,,L18161,
Sn,3,141.3226,0.0005,141.3223,0.0003,17,,,141837.98,212598.20,4d10.5s.5d,3D,3,4d10.5s.8p,3P*,2,,,L18161,
Sn,3,141.3775,0.0005,141.3779,0.0003,2,,,141526.24,212258.63,4d10.5s.5d,3D,2,4d10.5s.8p,3P*,1,,,L18161,
Sn,3,141.4624,0.0005,141.4629,0.0003,40,,,141321.43,212011.32,4d10.5s.5d,3D,1,4d10.5p.5d,3D*,1,,,L18161,
Sn,3,141.8740,0.0005,141.8740,0.0003,74,,,141526.24,212011.32,4d10.5s.5d,3D,2,4d10.5p.5d,3D*,1,,,L18161,
Sn,3,142.5505,0.0005,142.55074,0.00024,88,,,139639.10,209789.56,4d10.5s.6s,3S,1,4d10.5p.6s,3P*,1,,,L18161,
Sn,3,142.8577,0.0005,142.8576,0.0004,78,,,139639.10,209638.88,4d10.5s.6s,3S,1,4d10.5p.6s,3P*,0,,,L18161,
Sn,3,143.6925,0.0005,143.6926,0.0005,145w,,,141837.98,211431.0?,4d10.5s.5d,3D,3,4d10.5p.5d,3F*,4,,,L18161,
Sn,4,143.752,0.010,,,1000,,,,,,,,,,,,,u14,
Sn,2,143.8365,0.0014,143.8365,0.0006,5000,,,50730.224,120253.6,5s.5p2,4P,5/2,5s.5p.(3P*).5d,4D*,5/2,,,L18891,
Sn,3,144.9738,0.0005,144.9742,0.0003,200w,,,59228.13,128205.90,4d10.5s.5p,3P*,2,4d10.5p2,1D,2,,,L18161,
Sn,3,145.500,0.004,145.4996,0.0003,657,,,134567.81,203296.50,4d10.5p2,3P,2,4d10.5s.5f,1F*,3,,,L17864,
Sn,3,145.6314,0.0005,145.6309,0.0003,52,,,143591.87,212258.63,4d10.5s.6s,1S,0,4d10.5s.8p,3P*,1,,,L18161,
Sn,3,147.3892,0.0005,147.3890,0.0004,58,,,128205.90,196053.57,4d10.5p2,1D,2,4d10.5s.7p,1P*,1,,,L18161,
Sn,2,147.4995,0.0020,147.49966,0.00003,530000,1.95e+09,B+,4251.494,72048.260,5s2.5p,2P*,3/2,5s2.5d,2D,5/2,,T8718,L18891,
Sn,2,148.1747,0.0007,148.1742,0.0005,15000,,,46464.290,113952.44,5s.5p2,4P,1/2,5s.5p.(3P*).6s,2P*,1/2,,,L18891,
Sn,3,148.3430,0.0005,148.3433,0.0003,84,,,141321.43,208732.64,4d10.5s.5d,3D,1,4d10.5p.5d,1D*,2,,,L18161,
Sn,3,148.7952,0.0005,148.7954,0.0003,77,,,141526.24,208732.64,4d10.5s.5d,3D,2,4d10.5p.5d,1D*,2,,,L18161,
Sn,3,148.8405,0.0005,148.8408,0.0003,130,,,141526.24,208712.10,4d10.5s.5d,3D,2,4d10.5p.5d,3F*,3,,,L18161,
Sn,3,148.8775,0.0005,148.8780,0.0007,15,,,128205.90,195375.0,4d10.5p2,1D,2,4d10.5s.7p,3P*,1,,,L18161,
Sn,2,148.9091,0.0010,148.91002,0.00004,79000,1.59e+08,B+,4251.494,71406.142,5s2.5p,2P*,3/2,5s2.5d,2D,3/2,,T8718,L18891,
Sn,3,149.4887,0.0005,149.4888,0.0003,83,,,141837.98,208732.64,4d10.5s.5d,3D,3,4d10.5p.5d,1D*,2,,,L18161,
Sn,2,149.5037,0.0007,149.5036,0.0007,32000,1.1e+08,D+,48368.185,115256.2?,5s.5p2,4P,3/2,5s.5p.(3P*).5d,4F*,5/2,,T9352,L18891,
Sn,3,149.5346,0.0005,149.5347,0.0003,90,,,141837.98,208712.10,4d10.5s.5d,3D,3,4d10.5p.5d,3F*,3,,,L18161,
Sn,3,151.0623,0.0005,151.0627,0.0003,76,,,143591.87,209789.56,4d10.5s.6s,1S,0,4d10.5p.6s,3P*,1,,,L18161,
Sn,2,151.7961,0.0007,151.7967,0.0005,33000,4.4e+08,D+,48368.185,114245.75,5s.5p2,4P,3/2,5s.5p.(3P*).6s,4P*,5/2,,T9352,L18891,
Sn,2,152.2206,0.0020,152.2235,0.0007,24000bl(Sn),8.3e+07,D+,50730.224,116423.1,5s.5p2,4P,5/2,5s.5p.(3P*).5d,4F*,7/2,,T9352,L18891,
Sn,2,152.7856,0.0014,152.7873,0.0005,15000bl(Sn),,,48368.185,113818.65,5s.5p2,4P,3/2,5s.5p.(3P*).5d,2D*,5/2,,,L18891,
Sn,3,153.2891,0.0005,153.2889,0.0003,89,,,141321.43,206557.71,4d10.5s.5d,3D,1,4d10.5p.5d,1D*,2,,,L18161,
Sn,4,153.290,0.010,,,100,,,,,,,,,,,,,u14,
Sn,3,153.7715,0.0005,153.7717,0.0003,75,,,141526.24,206557.71,4d10.5s.5d,3D,2,4d10.5p.5d,1D*,2,,,L18161,
Sn,2,154.3653,0.0019,154.3634,0.0005,14000,,,59463.481,124245.66,5s.5p2,2D,5/2,5s.5p.(3P*).5d,4P*,3/2,,,"L17864,L18891",
Sn,2,155.4881,0.0014,155.4896,0.0005,60000,4.0e+08,D+,46464.290,110777.28,5s.5p2,4P,1/2,5s.5p.(3P*).6s,4P*,3/2,,T9352,L18891,
Sn,2,157.0056,0.0019,157.0028,0.0010,13000,,,59463.481,123156.6,5s.5p2,2D,5/2,5p3,4S*,3/2,,,"L17864,L18891",
Sn,3,157.0342,0.0005,157.0345,0.0003,210w,,,79911.60,143591.87,4d10.5s.5p,1P*,1,4d10.5s.6s,1S,0,,,L18161,
Sn,2,157.4426,0.0008,157.4418,0.0005,33000,7.2e+08,D+,50730.224,114245.75,5s.5p2,4P,5/2,5s.5p.(3P*).6s,4P*,5/2,,T9352,L18891,
Sn,2,158.5071,0.0016,158.5077,0.0005,14000bl(Sn),6.2e+07,D+,50730.224,113818.65,5s.5p2,4P,5/2,5s.5p.(3P*).5d,2D*,5/2,,T9352,L18891,
Sn,2,158.7532,0.0019,158.7571,0.0008,9200,1.5e+08,D+,46464.290,109453.6,5s.5p2,4P,1/2,5s.5p.(3P*).6s,4P*,1/2,,T9352,L17864,
Sn,2,159.3418,0.0016,159.3414,0.0008,15000bl(Sn),,,46464.290,109222.6,5s.5p2,4P,1/2,5s2.10p,2P*,1/2,,,L18891,
Sn,2,160.2325,0.0012,160.2331,0.0005,16000,1.1e+08,D+,48368.185,110777.28,5s.5p2,4P,3/2,5s.5p.(3P*).6s,4P*,3/2,,T9352,L18891,
Sn,3,160.2444,0.0005,160.2450,0.0003,42,,,154115.52,216519.97,4d10.5s.5d,1D,2,4d10.5s.6f,1F*,3,,,L18161,
Sn,3,162.1693,0.0005,162.1695,0.0003,42,,,154115.52,215779.39,4d10.5s.5d,1D,2,4d10.5p.5d,3D*,3,,,L18161,
Sn,3,162.2994,0.0005,162.29909,0.00022,100,,,79911.60,141526.24,4d10.5s.5p,1P*,1,4d10.5s.5d,3D,2,,,L18161,
Sn,3,162.6398,0.0005,162.6393,0.0005,5,,,134567.81,196053.57,4d10.5p2,3P,2,4d10.5s.7p,1P*,1,,,L18161,
Sn,3,162.8409,0.0005,162.84038,0.00024,80,,,79911.60,141321.43,4d10.5s.5p,1P*,1,4d10.5s.5d,3D,1,,,L18161,
Sn,2,162.8422,0.0016,162.8415,0.0008,22000bl(Sn III),,,58844.181,120253.6,5s.5p2,2D,3/2,5s.5p.(3P*).5d,4D*,5/2,,,L18891,
Sn,3,163.7042,0.0005,163.7042,0.0005,32,,,141837.98,202923.76?,4d10.5s.5d,3D,3,4d10.5s.5f,3F*,4,,,L18161,
Sn,2,163.7059,0.0008,163.7052,0.0008,16000,6.6e+08,D+,48368.185,109453.6,5s.5p2,4P,3/2,5s.5p.(3P*).6s,4P*,1/2,,T9352,L18891,
Sn,3,164.0593,0.0005,164.0594,0.0003,55,,,141526.24,202479.76,4d10.5s.5d,3D,2,4d10.5s.5f,3F*,3,,,L18161,
Sn,2,164.3262,0.0012,164.3266,0.0008,8100,1.4e+08,D+,48368.185,109222.6,5s.5p2,4P,3/2,5s2.10p,2P*,1/2,,T9352,L18891,
Sn,3,164.6937,0.0005,164.6933,0.0004,65,,,141321.43,202040.35,4d10.5s.5d,3D,1,4d10.5s.5f,3F*,2,,,L18161,
Sn,2,164.8562,0.0012,164.8548,0.0008,6300,,,72048.260,132707.7,5s2.5d,2D,5/2,5s.5p.(1P*).5d,2D*,5/2,,,L18891,
Sn,3,164.9021,0.0005,164.9028,0.0003,15,,,141837.98,202479.76,4d10.5s.5d,3D,3,4d10.5s.5f,3F*,3,,,L18161,
Sn,3,165.2506,0.0005,165.2507,0.0004,28,,,141526.24,202040.35,4d10.5s.5d,3D,2,4d10.5s.5f,3F*,2,,,L18161,
Sn,2,166.5364,0.0008,166.5361,0.0006,19000,3.8e+08,D+,50730.224,110777.28,5s.5p2,4P,5/2,5s.5p.(3P*).6s,4P*,3/2,,T9352,L18891,
Sn,3,167.4274,0.0005,167.4271,0.0003,80,,,79911.60,139639.10,4d10.5s.5p,1P*,1,4d10.5s.6s,3S,1,,,L18161,
Sn,3,168.652,0.004,168.653,0.003,959,,,160216.8,219510.3,4d10.5s.6p,3P*,1,4d10.5s.9s,3S,1,,,L17864,
Sn,2,169.9418,0.0016,169.94034,0.00014,21000,2.99e+07,B+,0.00,58844.181,5s2.5p,2P*,1/2,5s.5p2,2D,3/2,,T8718,L18891,
Sn,3,170.795,0.004,170.794,0.004,859,,,161439.5,219989.4,4d10.5s.6p,3P*,2,4d10.5s.8d,3D,3,,,L17864,
Sn,3,172.203,0.004,172.204,0.003,808,,,161439.5,219510.3,4d10.5s.6p,3P*,2,4d10.5s.9s,3S,1,,,L17864,
Sn,1,173.361,0.004,173.363,0.008,500w,,,1691.806,59374.2,5s2.5p2,3P,1,5s2.5p.9s,3P*,2,,,"L3936,L3149,L7378",
Sn,1,173.72436,0.00015,173.72439,0.00015,710r,,,0.000,57562.44,5s2.5p2,3P,0,5s2.5p.10d,3D*,1,,,"L3936,L3149,L7378",
Sn,1,175.14880,0.00015,175.14874,0.00016,880r,,,0.000,57094.33,5s2.5p2,3P,0,5s2.5p.9d,3D*,1,,,"L3936,L3149,L7378",
Sn,1,175.352,0.008,175.363,0.008,690w,,,3427.673,60452.1,5s2.5p2,3P,2,5s2.5p.8d,3D*,3,,,"L3936,L3149,L7378",
Sn,2,175.5621,0.0019,175.5630,0.0009,1700,,,59463.481,116423.1,5s.5p2,2D,5/2,5s.5p.(3P*).5d,4F*,7/2,,,"L17864,L18891",
Sn,2,175.7893,0.0016,175.78906,0.00015,15000,3.04e+08,B+,0.00,56886.363,5s2.5p,2P*,1/2,5s2.6s,2S,1/2,,T8718,L18891,
Sn,1,176.49391,0.00016,176.49391,0.00003,1500r,,,0.000,56659.180,5s2.5p2,3P,0,5s2.5p.6d,1P*,1,,,"L3936,L3149,L7378",
Sn,1,177.33603,0.00016,177.33605,0.00004,960,,,0.000,56390.113,5s2.5p2,3P,0,5s2.5p.10s,3P*,1,,,"L3936,L3149,L7378",
Sn,2,177.8898,0.0016,177.8900,0.0013,6500bl(Sn),,,75954.3,132168.83,5s.5p2,2S,1/2,5s.5p.(1P*).5d,2D*,3/2,,,L18891,
Sn,1,179.07835,0.00016,179.07830,0.00016,1900r,,,1691.806,57533.30,5s2.5p2,3P,1,5s2.5p.10d,a 3P*,2,,,"L3936,L3149,L7378",
Sn,3,179.6171,0.0005,179.6169,0.0004,15,,,154115.52,209789.56,4d10.5s.5d,1D,2,4d10.5p.6s,3P*,1,,,L18161,
Sn,1,180.46343,0.00016,180.46332,0.00016,5000r,,,1691.806,57104.73,5s2.5p2,3P,1,5s2.5p.9d,b 3P*,2,,,"L3936,L3149,L7378",
Sn,1,180.49717,0.00016,180.49719,0.00016,630,,,1691.806,57094.33,5s2.5p2,3P,1,5s2.5p.9d,3D*,1,,,"L3936,L3149,L7378",
Sn,2,180.5002,0.0019,180.5003,0.0007,1900,,,58844.181,114245.75,5s.5p2,2D,3/2,5s.5p.(3P*).6s,4P*,5/2,,,L17864,
Sn,2,181.1197,0.0016,181.12009,0.00005,14000,6.4e+07,B+,4251.494,59463.481,5s2.5p,2P*,3/2,5s.5p2,2D,5/2,,T8718,L18891,
Sn,3,181.1710,0.0005,181.1710,0.0005,800w,,,0.00,55196.47,4d10.5s2,1S,0,4d10.5s.5p,3P*,1,,,L18161,
Sn,1,181.30157,0.00016,181.30154,0.00004,1400,,,0.000,55156.731,5s2.5p2,3P,0,5s2.5p.9s,3P*,1,,,"L3936,L3149,L7378",
Sn,2,181.4602,0.0012,181.4610,0.0008,1100,,,58844.181,113952.44,5s.5p2,2D,3/2,5s.5p.(3P*).6s,2P*,1/2,,,L18891,
Sn,1,181.57659,0.00016,181.57654,0.00004,2200r,,,0.000,55073.194,5s2.5p2,3P,0,5s2.5p.7d,b 3D*,1,,,"L3936,L3149,L7378",
Sn,2,181.9039,0.0012,181.9026,0.0007,1500,,,58844.181,113818.65,5s.5p2,2D,3/2,5s.5p.(3P*).5d,2D*,5/2,,,L18891,
Sn,1,181.92611,0.00017,181.926100,0.000023,2200,,,1691.806,56659.180,5s2.5p2,3P,1,5s2.5p.6d,1P*,1,,,"L3936,L3149,L7378",
Sn,1,182.30095,0.00017,182.30101,0.00003,6400r,,,1691.806,56546.137,5s2.5p2,3P,1,5s2.5p.9d,a 3P*,2,,,"L3936,L3149,L7378",
Sn,3,182.9621,0.0005,182.9618,0.0003,50,,,79911.60,134567.81,4d10.5s.5p,1P*,1,4d10.5p2,3P,2,,,L18161,
Sn,2,183.1757,0.0016,183.17472,0.00005,11000,2.2e+07,C+,4251.494,58844.181,5s2.5p,2P*,3/2,5s.5p2,2D,3/2,,T8718,L18891,
Sn,1,184.87692,0.00017,184.87655,0.00014,3100r,,,3427.673,57517.82,5s2.5p2,3P,2,5s2.5p.10d,a 3F*,3,,,"L3936,L3149,L7378",
Sn,1,185.19695,0.00017,185.196945,0.000024,1400,,,1691.806,55688.377,5s2.5p2,3P,1,5s2.5p.6d,3P*,1,,,"L3936,L3149,L7378",
Sn,1,185.42531,0.00017,185.42523,0.00024,600,,,1691.806,55621.90,5s2.5p2,3P,1,5s2.5p.6d,3P*,0,,,"L3936,L3149,L7378",
Sn,2,185.5604,0.0019,185.5600,0.0007,370,,,56886.363,110777.28,5s2.6s,2S,1/2,5s.5p.(3P*).6s,4P*,3/2,,,L17864,
Sn,1,186.03253,0.00017,186.03254,0.00017,8600r,,,3427.673,57181.71,5s2.5p2,3P,2,5s2.5p.6d,3D*,3,,,"L3936,L3149,L7378",
Sn,1,186.14175,0.00017,186.141733,0.000020,1000,,,3427.673,57150.177,5s2.5p2,3P,2,5s2.5p.8s,3P*,2,,,"L3936,L3149,L7378",
Sn,1,186.55164,0.00017,186.551690,0.000022,1500,,,1691.806,55296.252,5s2.5p2,3P,1,5s2.5p.6d,3P*,2,,,"L3936,L3149,L7378",
Sn,1,186.59233,0.00017,186.59232,0.00004,1500,,,0.000,53592.774,5s2.5p2,3P,0,5s2.5p.7d,a 3D*,1,,,"L3936,L3149,L7378",
Sn,1,187.12680,0.00018,187.126715,0.000025,550,,,1691.806,55131.530,5s2.5p2,3P,1,5s2.5p.9s,3P*,0,,,"L3936,L3149,L7378",
Sn,1,187.22732,0.00018,187.22733,0.00018,670,,,3427.673,56838.68,5s2.5p2,3P,2,5s2.5p.9d,a 3F*,3,,,"L3936,L3149,L7378",
Sn,1,187.33124,0.00018,187.331210,0.000022,860,,,1691.806,55073.194,5s2.5p2,3P,1,5s2.5p.7d,b 3D*,1,,,"L3936,L3149,L7378",
Sn,1,188.25847,0.00018,188.25846,0.00003,2000,,,3427.673,56546.137,5s2.5p2,3P,2,5s2.5p.9d,a 3P*,2,,,"L3936,L3149,L7378",
Sn,1,188.603,0.005,188.602722,0.000023,3700bl*,,,1691.806,54713.310,5s2.5p2,3P,1,5s2.5p.6d,1D*,2,,,"L3936,L3149,L7378",
Sn,1,188.603,0.005,188.60469,0.00004,3700bl*,,,0.000,53020.952,5s2.5p2,3P,0,5s2.5p.8s,3P*,1,,,"L3936,L3149,L7378",
Sn,2,188.6107,0.0008,188.6110,0.0006,570,,,48368.185,101387.37,5s.5p2,4P,3/2,5s2.8p,2P*,3/2,,,L18891,
Sn,1,189.14207,0.00018,189.14199,0.00003,4900,,,3427.673,56298.005,5s2.5p2,3P,2,5s2.5p.6d,1F*,3,,,"L3936,L3149,L7378",
Sn,1,189.72880,0.00018,189.72872,0.00004,780,,,0.000,52706.832,5s2.5p2,3P,0,5s2.5p.7s,1P*,1,,,"L3936,L3149,L7378",
Sn,2,189.9901,0.0016,189.98812,0.00005,7200,5.6e+08,B+,4251.494,56886.363,5s2.5p,2P*,3/2,5s2.6s,2S,1/2,,T8718,L18891,
Sn,1,190.92102,0.00018,190.920985,0.000023,4200,,,3427.673,55805.362,5s2.5p2,3P,2,5s2.5p.8d,3P*,2,,,"L3936,L3149,L7378",
Sn,1,191.15525,0.00018,191.15528,0.00003,2900,,,3427.673,55741.165,5s2.5p2,3P,2,5s2.5p.8d,a 3F*,3,,,"L3936,L3149,L7378",
Sn,1,191.34837,0.00018,191.348360,0.000023,1400,,,3427.673,55688.377,5s2.5p2,3P,2,5s2.5p.6d,3P*,1,,,"L3936,L3149,L7378",
Sn,1,192.52966,0.00019,192.529842,0.000022,4800,,,1691.806,53631.806,5s2.5p2,3P,1,5s.5p3,3D*,2,,,"L3936,L3149,L7378",
Sn,1,192.67459,0.00019,192.674634,0.000024,1100,,,1691.806,53592.774,5s2.5p2,3P,1,5s2.5p.7d,a 3D*,1,,,"L3936,L3149,L7378",
Sn,1,192.79483,0.00019,192.794948,0.000021,630,,,3427.673,55296.252,5s2.5p2,3P,2,5s2.5p.6d,3P*,2,,,"L3936,L3149,L7378",
Sn,1,192.905,0.010,192.904,0.009,2300w,,,8612.955,60452.1,5s2.5p2,1D,2,5s2.5p.8d,3D*,3,,,"L3936,L3149,L7378",
Sn,3,193.113,0.004,193.1131,0.0011,914,,,143591.87,195375.0,4d10.5s.6s,1S,0,4d10.5s.7p,3P*,1,,,L17864,
Sn,1,193.31486,0.00019,193.314945,0.000021,1000,,,3427.673,55156.731,5s2.5p2,3P,2,5s2.5p.9s,3P*,1,,,"L3936,L3149,L7378",
Sn,3,194.1837,0.0005,194.1837,0.0005,86,,,128205.90,179703.52,4d10.5p2,1D,2,4d10.4f.5s,1F*,3,,,L18161,
Sn,1,194.27004,0.00019,194.27013,0.00005,660,,,0.000,51474.718,5s2.5p2,3P,0,5s2.5p.6d,3D*,1,,,"L3936,L7378",
Sn,1,195.21264,0.00019,195.212770,0.000022,7000,,,3427.673,54653.830,5s2.5p2,3P,2,5s2.5p.7d,3F*,3,,,"L3936,L3149,L7378",
Sn,3,195.5501,0.0005,195.5504,0.0005,72,,,128205.90,179343.62,4d10.5p2,1D,2,4d10.4f.5s,3F*,3,,,L18161,
Sn,1,196.02066,0.00019,196.02068,0.00003,780,,,1691.806,52706.832,5s2.5p2,3P,1,5s2.5p.7s,1P*,1,,,"L3936,L3149,L7378",
Sn,1,197.14499,0.00019,197.14506,0.00005,1100,,,1691.806,52415.877,5s2.5p2,3P,1,5s2.5p.7s,3P*,2,,,"L3936,L3149,L7378",
Sn,1,197.782,0.003,,,2300w,,,,,,,,,,,,,"L3149,L7378",
Sn,1,198.41711,0.00020,198.41691,0.00003,2400,,,3427.673,53826.604,5s2.5p2,3P,2,5s.5p3,3D*,3,,,"L3936,L3149,L7378",
Sn,3,199.1673,0.0005,199.1679,0.0004,60,,,79911.60,130120.50,4d10.5s.5p,1P*,1,4d10.5p2,3P,1,,,L18161,
Sn,1,199.18680,0.00020,199.186788,0.000020,490,,,3427.673,53631.806,5s2.5p2,3P,2,5s.5p3,3D*,2,,,"L3936,L7378",
Sn,1,199.49751,0.00020,199.49738,0.00004,510,,,0.000,50125.971,5s2.5p2,3P,0,5s2.5p.5d,1P*,1,,,"L3936,L3149,L7378",
Sn,1,200.80716,0.00020,200.80719,0.00003,780,,,1691.806,51474.718,5s2.5p2,3P,1,5s2.5p.6d,3D*,1,,,"L3936,L3149,L7378",
Sn,1,201.57506,0.00020,201.575146,0.000021,900,,,3427.673,53020.952,5s2.5p2,3P,2,5s2.5p.8s,3P*,1,,,"L3936,L3149,L7378",
Sn,1,202.08294,0.00020,202.08280,0.00003,850,,,1691.806,51160.520,5s2.5p2,3P,1,5s2.5p.6d,3F*,2,,,"L3936,L3149,L7378",
Sn,1,202.69592,0.00021,202.69579,0.00004,1400,,,1691.806,51010.937,5s2.5p2,3P,1,5s2.5p.6d,3D*,2,,,"L3936,L3149,L7378",
Sn,3,203.2650,0.0005,203.2653,0.0005,59,,,154115.52,203296.50,4d10.5s.5d,1D,2,4d10.5s.5f,1F*,3,,,L18161,
Sn,1,204.06568,0.00021,204.06524,0.00005,2100,,,3427.673,52415.877,5s2.5p2,3P,2,5s2.5p.7s,3P*,2,,,"L3936,L3149,L7378",
Sn,1,204.09176,0.00021,204.09137,0.00005,1400,,,0.000,48981.934,5s2.5p2,3P,0,5s2.5p.5d,3P*,1,,,"L3936,L3149,L7378",
Sn,3,205.209,0.004,205.217,0.006,744,,,159940.7,208654.1,4d10.5s.6p,3P*,0,4d10.5s.7d,3D,1,,,L17864,
Sn,1,205.403,0.004,205.396655,0.000025,1500,,,8612.955,57283.653,5s2.5p2,1D,2,5s2.5p.8s,1P*,1,,,L7378,
Sn,1,205.831,0.004,205.82783,0.00021,1800,,,8612.955,57181.71,5s2.5p2,1D,2,5s2.5p.6d,3D*,3,,,L7378,
Sn,3,206.177,0.004,206.179,0.003,521,,,160216.8,208702.9,4d10.5s.6p,3P*,1,4d10.5s.7d,3D,2,,,L17864,
Sn,3,206.378,0.004,206.387,0.007,817,,,160216.8,208654.1,4d10.5s.6p,3P*,1,4d10.5s.7d,3D,1,,,L17864,
Sn,1,206.4002,0.0003,206.39986,0.00003,1300,,,1691.806,50125.971,5s2.5p2,3P,1,5s2.5p.5d,1P*,1,,,"L3149,L7378",
Sn,3,206.6991,0.0005,206.6983,0.0004,10,,,154115.52,202479.76,4d10.5s.5d,1D,2,4d10.5s.5f,3F*,3,,,L18161,
Sn,3,206.857,0.004,206.851,0.005,452,,,160216.8,208545.3,4d10.5s.6p,3P*,1,4d10.5s.8s,1S,0,,,L17864,
Sn,1,206.85755,0.00018,206.85762,0.00003,2500,,,3427.673,51754.671,5s2.5p2,3P,2,5s2.5p.6d,3F*,3,,,"L3149,L7378",
Sn,3,206.9976,0.0005,206.9977,0.0003,130w,,,79911.60,128205.90,4d10.5s.5p,1P*,1,4d10.5p2,1D,2,,,L18161,
Sn,1,207.289,0.004,207.29207,0.00022,2600,,,8612.955,56838.68,5s2.5p2,1D,2,5s2.5p.9d,a 3F*,3,,,L7378,
Sn,1,207.30746,0.00015,207.30741,0.00005,3000,3.6e+06,D,0.000,48222.159,5s2.5p2,3P,0,5s2.5p.7s,3P*,1,,T4515,"L3149,L7378",
Sn,1,208.06306,0.00013,208.06306,0.00004,1200,,,3427.673,51474.718,5s2.5p2,3P,2,5s2.5p.6d,3D*,1,,,"L3149,L7378",
Sn,3,208.179,0.004,208.172,0.006,876,,,159940.7,207962.5,4d10.5s.6p,3P*,0,4d10.5s.8s,3S,1,,,L17864,
Sn,1,209.15900,0.00009,209.15901,0.00009,1700,,,1691.806,49487.127,5s2.5p2,3P,1,5s2.5p.5d,3P*,0,,,"L3149,L7378",
Sn,3,209.380,0.004,209.376,0.004,661,,,160216.8,207962.5,4d10.5s.6p,3P*,1,4d10.5s.8s,3S,1,,,L17864,
